,PRDM12 (59335)
ACH-000004,-0.024601768462799996
ACH-000007,0.016277842855499998
ACH-000009,-0.040962155746699994
ACH-000011,-0.08088819825410001
ACH-000012,-0.054607150408199995
ACH-000013,-0.0610509139766
ACH-000014,-0.08348703532219999
ACH-000015,-0.23239246828899998
ACH-000017,0.13123412615399999
ACH-000018,-0.03245867789490001
ACH-000019,0.177724697381
ACH-000021,-0.10202826631300001
ACH-000022,0.0008122534481960001
ACH-000025,0.0742939625915
ACH-000028,0.0808510497342
ACH-000030,0.013177217266
ACH-000035,-0.05594455351099999
ACH-000036,-0.045311524680699995
ACH-000037,0.11753594243200001
ACH-000039,0.290324199191
ACH-000040,-0.0356014825551
ACH-000041,-0.153312607784
ACH-000042,-0.20373902897399998
ACH-000045,-0.07479781582839999
ACH-000047,0.010337732225799999
ACH-000052,-0.305829282754
ACH-000053,-0.0158157078086
ACH-000054,0.025114889492200004
ACH-000055,0.104945639229
ACH-000060,-0.06946591377330001
ACH-000067,-0.212779480698
ACH-000070,-0.286084625732
ACH-000075,0.0487133059491
ACH-000078,-0.0151024029006
ACH-000082,0.08724507459389999
ACH-000085,-0.0744103300566
ACH-000086,0.0039345629947800005
ACH-000087,-0.322821544604
ACH-000092,-0.019610948094299998
ACH-000095,0.0470774099017
ACH-000097,0.042044103265899996
ACH-000098,0.022938554075799998
ACH-000099,-0.029039273876200002
ACH-000108,-0.0679072719175
ACH-000113,-0.21091204639699998
ACH-000115,-0.267988404012
ACH-000116,0.0599901675868
ACH-000118,-0.182195470858
ACH-000120,-0.16775435538300001
ACH-000123,-0.0658976887953
ACH-000127,0.0646788279095
ACH-000128,-0.144651809516
ACH-000132,0.05978481026819999
ACH-000133,0.0711142966647
ACH-000137,-0.061634108532600006
ACH-000138,-0.115035531378
ACH-000142,0.0766633130304
ACH-000143,0.12368347
ACH-000146,0.07803850466019999
ACH-000148,-0.09085315517680001
ACH-000150,0.06438397442890001
ACH-000152,-0.0204136149003
ACH-000153,-0.186007666699
ACH-000159,0.144116893199
ACH-000160,0.41464715321
ACH-000163,-0.222731853092
ACH-000167,0.636199844029
ACH-000168,-0.10112365673399999
ACH-000169,-0.0944640641148
ACH-000178,-0.09779916215710001
ACH-000182,0.0160884539505
ACH-000183,-0.0800985641845
ACH-000188,0.021077097242400002
ACH-000189,-0.2050702427
ACH-000190,0.429438076776
ACH-000198,-0.145829272175
ACH-000204,-0.144798051755
ACH-000206,-0.33740342615
ACH-000207,0.0703902943342
ACH-000211,0.00267205171526
ACH-000215,0.0127263929787
ACH-000221,-0.208045808026
ACH-000222,-0.0671555120868
ACH-000223,0.0601434886177
ACH-000226,0.10594289733100001
ACH-000227,-0.0851169375202
ACH-000228,0.013671991843399999
ACH-000231,0.013487454961399999
ACH-000232,0.047013984068599995
ACH-000233,0.08198897774069999
ACH-000234,0.0936956645531
ACH-000235,-0.027404457870700002
ACH-000237,-0.140688405274
ACH-000238,-0.0562446957047
ACH-000243,0.0350100218859
ACH-000244,-0.40579542246
ACH-000246,0.0005920352428080001
ACH-000248,0.0705303948361
ACH-000250,-0.0808051354228
ACH-000251,0.1517900345
ACH-000253,0.0123327404624
ACH-000255,-0.045746147576699994
ACH-000256,-0.0555780000115
ACH-000257,0.392440346011
ACH-000258,-0.223150024335
ACH-000259,-0.149498970929
ACH-000260,-0.0827649192435
ACH-000261,0.048280903224099996
ACH-000262,-0.014200544557900001
ACH-000263,0.100739962713
ACH-000264,0.0445590065043
ACH-000265,-0.0639585632962
ACH-000266,-0.0018083145799900001
ACH-000272,-0.0558357771722
ACH-000273,-0.0760569203648
ACH-000274,-0.14181516009099998
ACH-000277,-0.011272688389
ACH-000278,-0.0605750397778
ACH-000279,0.0447623606212
ACH-000280,-0.213188247986
ACH-000281,-0.30597592101
ACH-000288,0.14778858345100002
ACH-000291,-0.134549367017
ACH-000293,0.028801632592599997
ACH-000294,0.028612110697699998
ACH-000295,0.07306482218299999
ACH-000296,-0.06456052237509999
ACH-000302,0.0028997282229
ACH-000304,-0.124877950152
ACH-000307,0.0795262991984
ACH-000308,0.044882922538
ACH-000310,-0.018583691638700002
ACH-000311,-0.041611861387199994
ACH-000312,-0.11191297447999998
ACH-000315,-0.160059736246
ACH-000316,-0.0242023454962
ACH-000317,-0.008219126805670001
ACH-000318,-0.022743826726900004
ACH-000319,0.0833265163673
ACH-000320,-0.0308159121495
ACH-000322,0.015213576247100001
ACH-000323,0.044370154487800004
ACH-000324,0.00794190910896
ACH-000329,0.00873515753028
ACH-000330,0.123434174892
ACH-000331,-0.044252613879
ACH-000332,0.0391301978758
ACH-000334,0.108225571793
ACH-000335,-0.220433566613
ACH-000336,-0.455934014424
ACH-000337,0.017983974104400002
ACH-000339,-0.055647781962
ACH-000341,0.0316894332039
ACH-000348,0.0386796533769
ACH-000350,-0.0246357282161
ACH-000352,-0.0499441025566
ACH-000356,0.207246239662
ACH-000361,0.014030775024
ACH-000362,0.0651369286846
ACH-000363,-0.170162729402
ACH-000364,-0.09807229996549999
ACH-000365,-0.13979908983699998
ACH-000366,-0.07249595190000001
ACH-000368,-0.151609402141
ACH-000374,-0.0290681089241
ACH-000375,-0.00253898465115
ACH-000376,-0.10890139546399999
ACH-000381,-0.012737888768799999
ACH-000383,0.0560906912421
ACH-000387,-0.22622564638099998
ACH-000389,-0.009278466677459999
ACH-000390,0.0144229905325
ACH-000393,-0.08465627352180001
ACH-000395,-0.023908861662900002
ACH-000397,0.00271438384633
ACH-000401,-0.093670533847
ACH-000402,-0.27589484254700003
ACH-000403,-0.0290414893652
ACH-000404,0.115259478645
ACH-000406,-0.0675732813482
ACH-000407,-0.20847359264899998
ACH-000408,0.0443540917271
ACH-000410,0.0131576494637
ACH-000411,0.0820055160311
ACH-000414,-0.0511701197633
ACH-000415,0.0486614853748
ACH-000416,-0.157745054275
ACH-000420,0.062247873411099996
ACH-000421,-0.0246581797761
ACH-000424,0.128629944021
ACH-000425,0.0333368003339
ACH-000426,-0.08751626429860002
ACH-000427,-0.0653086158454
ACH-000433,0.059009082848899996
ACH-000436,0.142728900357
ACH-000444,-0.08836320111130001
ACH-000445,0.106707699495
ACH-000448,-0.0868180549425
ACH-000450,0.0953436723601
ACH-000452,0.0751893433125
ACH-000454,0.0714751375336
ACH-000458,-0.025520935584200002
ACH-000459,0.19032161629299998
ACH-000460,0.00508660017166
ACH-000461,-0.332445566958
ACH-000463,-0.129745790103
ACH-000464,0.14216506378799998
ACH-000466,-0.21550418824700002
ACH-000467,0.0385607185934
ACH-000468,-0.105742605709
ACH-000469,-0.09601533212419999
ACH-000470,-0.149994468268
ACH-000471,-0.04281268124030001
ACH-000472,0.0458990921188
ACH-000473,-0.184438032228
ACH-000475,-0.0177202695215
ACH-000476,-0.12850499704
ACH-000477,-0.10951687572100001
ACH-000480,0.011001283536399998
ACH-000481,-0.07545533469639999
ACH-000483,-0.137594107029
ACH-000484,-0.130287068096
ACH-000485,-0.331221969329
ACH-000486,0.18287686577999998
ACH-000487,0.0805225463726
ACH-000488,-0.07660587109789999
ACH-000490,-0.144285778304
ACH-000491,-0.209583070741
ACH-000495,0.0734827227039
ACH-000496,0.041155433877
ACH-000499,-0.441699424863
ACH-000500,-0.6539353200460001
ACH-000502,0.014206757986099999
ACH-000503,-0.150757555282
ACH-000505,-0.08533896830610002
ACH-000507,-0.0036811167478400003
ACH-000510,-0.0237757132652
ACH-000511,-0.0257531876735
ACH-000512,0.0463559217814
ACH-000516,-0.138946308023
ACH-000517,-0.0157177279189
ACH-000518,0.006657167948359999
ACH-000520,0.109871337579
ACH-000521,-0.194884989491
ACH-000522,-0.013493062467100001
ACH-000524,0.0518494994025
ACH-000527,-0.052684935142900007
ACH-000528,-0.034721854002
ACH-000537,-0.04098241431619999
ACH-000541,-0.0981849550152
ACH-000542,-0.020727910256599997
ACH-000544,-0.00404332652066
ACH-000545,-0.16214967888100001
ACH-000547,0.0420414168559
ACH-000548,0.146524225754
ACH-000549,-0.22510831358000002
ACH-000550,-0.102535142093
ACH-000552,-0.129335199595
ACH-000556,0.00398115454511
ACH-000557,0.0328842085069
ACH-000570,-0.262581583704
ACH-000571,0.12151809556399999
ACH-000573,-0.0110313953323
ACH-000576,-0.0088828964065
ACH-000580,-0.050571924129300005
ACH-000584,-0.176291345765
ACH-000585,0.0316418083318
ACH-000588,0.0385983790449
ACH-000589,-0.131571406417
ACH-000591,-0.031160747960399998
ACH-000593,-0.13300547788
ACH-000600,-0.16770112278899998
ACH-000601,-0.0513472313801
ACH-000604,-0.332178910098
ACH-000605,1.36930580108e-05
ACH-000606,0.09875034529999999
ACH-000608,-0.20554374712
ACH-000614,0.0362871723415
ACH-000616,0.0665652871445
ACH-000618,-0.0716028041858
ACH-000619,0.0749039002908
ACH-000620,0.015207941163700002
ACH-000621,-0.00225263214049
ACH-000622,-0.236618544043
ACH-000623,0.0277386199131
ACH-000624,0.047055364294499996
ACH-000627,-0.0550622416945
ACH-000630,0.035942346404699996
ACH-000632,0.0715729701728
ACH-000633,0.112067440864
ACH-000637,-0.1539696992
ACH-000638,-0.0677888279191
ACH-000646,0.0912560918337
ACH-000647,0.0103109002467
ACH-000648,-0.014599857006700002
ACH-000649,-0.09025253395569999
ACH-000651,-0.18382830185199997
ACH-000652,-0.35628869829899995
ACH-000653,0.00203815798077
ACH-000657,-0.0809846437714
ACH-000658,-0.201424728125
ACH-000661,-0.0904222145184
ACH-000662,-0.118831177444
ACH-000663,0.136105803742
ACH-000665,0.0005453846411950001
ACH-000671,-0.0234331956819
ACH-000673,0.129981517138
ACH-000676,-0.09424718038270001
ACH-000677,0.0188028023603
ACH-000681,-0.11579418586200001
ACH-000682,-0.120049243425
ACH-000683,-0.135707118691
ACH-000684,0.345535463748
ACH-000688,-0.0585771644971
ACH-000693,-0.00287122286652
ACH-000694,-0.144069149147
ACH-000695,0.031091931789599996
ACH-000696,-0.0661971650495
ACH-000697,-0.147801988882
ACH-000699,-0.08392172737289999
ACH-000701,-0.11328300804500001
ACH-000706,-0.12366975163499999
ACH-000711,0.030715826737199997
ACH-000713,-0.12282875684800001
ACH-000714,-0.229995143631
ACH-000718,-0.112574369225
ACH-000720,-0.0857332875354
ACH-000721,-0.1054498457
ACH-000724,-0.25578851822299997
ACH-000725,0.121150585532
ACH-000732,-0.233949034372
ACH-000734,-0.00701442658149
ACH-000735,0.0034089170956200002
ACH-000736,-0.11058254242799999
ACH-000738,-0.221840438858
ACH-000746,0.0938260068257
ACH-000747,-0.0138293158186
ACH-000748,0.043400524857199994
ACH-000753,-0.054627981057500004
ACH-000756,-0.0483291103987
ACH-000757,-0.176253659465
ACH-000758,-0.0128242103942
ACH-000760,-0.025365555291300003
ACH-000763,0.106231429115
ACH-000764,-0.144281907371
ACH-000765,-0.159385920629
ACH-000766,0.12460546116599999
ACH-000767,-0.0939230177401
ACH-000768,-0.0696291232676
ACH-000769,-0.0358596962373
ACH-000770,-0.0320635113192
ACH-000771,0.0987680031859
ACH-000773,0.0742696662328
ACH-000776,0.0324261790425
ACH-000777,-0.101118252008
ACH-000778,-0.00296792067974
ACH-000781,-0.167049796384
ACH-000782,-0.266348547624
ACH-000783,-0.056213669945
ACH-000784,-0.0194594017965
ACH-000785,-0.123925595558
ACH-000787,-0.157404815944
ACH-000788,-0.0667968124262
ACH-000791,-0.0754631566099
ACH-000792,0.0164017563946
ACH-000794,0.0338859291221
ACH-000796,-0.0647345720739
ACH-000799,0.017935776483
ACH-000800,-0.158262216045
ACH-000802,-0.0588582555138
ACH-000804,0.18647500761799998
ACH-000805,0.0716826276651
ACH-000809,-0.07151283277369999
ACH-000810,0.29379788339699997
ACH-000811,0.00956554092468
ACH-000817,-0.128388008346
ACH-000819,-0.11444569194599999
ACH-000820,-0.0457264237967
ACH-000821,-0.255894118825
ACH-000822,-0.0379984288036
ACH-000823,-0.0298758182644
ACH-000824,-0.0685499023451
ACH-000827,0.028755030388700004
ACH-000829,-0.145647694078
ACH-000831,0.020635614775900004
ACH-000832,0.16755572924
ACH-000833,-0.275281677564
ACH-000834,-0.023672854893299997
ACH-000835,-0.0533114179579
ACH-000836,0.301138719247
ACH-000837,-0.026288300227
ACH-000838,-0.0949234018716
ACH-000839,-0.036736795649
ACH-000840,-0.17274838445799998
ACH-000841,-0.0157430118173
ACH-000843,0.053981387376899996
ACH-000846,-0.149134635294
ACH-000847,-0.290416791126
ACH-000848,-0.242213870318
ACH-000849,-0.0527779892447
ACH-000851,0.026267055790900003
ACH-000855,-0.012593299911
ACH-000856,0.15547278879899998
ACH-000858,-0.127522520272
ACH-000859,-0.07354616792999999
ACH-000861,-0.0218830707852
ACH-000862,-0.04523543580369999
ACH-000865,-0.0799489041832
ACH-000866,-0.07915501202160001
ACH-000867,0.0141239995234
ACH-000869,0.226021022007
ACH-000872,-0.0038719939525
ACH-000873,-0.169188232377
ACH-000876,0.219586608022
ACH-000878,-0.359500299733
ACH-000880,-0.0815284722374
ACH-000881,-0.0646431001104
ACH-000882,-0.0778593734852
ACH-000884,-0.150366374947
ACH-000885,0.0639821276633
ACH-000887,-0.0592302086695
ACH-000888,-0.120177565824
ACH-000889,-0.087927826104
ACH-000890,-0.10728412568199999
ACH-000896,-0.0420775243992
ACH-000898,-0.036509300553900004
ACH-000900,-0.00785803526588
ACH-000901,0.08814934063339999
ACH-000905,0.08400249157610001
ACH-000906,0.004565227664439999
ACH-000907,-0.25679898272
ACH-000910,0.10463093647199999
ACH-000911,0.0007764099218789999
ACH-000912,-0.070061410121
ACH-000913,-0.388487773574
ACH-000915,0.011029465621799999
ACH-000916,-0.164252870684
ACH-000917,0.0411121298022
ACH-000921,0.07082168637939999
ACH-000924,-0.0281367873838
ACH-000926,0.043006296208
ACH-000928,-0.38649420339100005
ACH-000929,-0.0886190085383
ACH-000932,-0.06092941157290001
ACH-000935,0.0729165750868
ACH-000936,0.0188396310734
ACH-000937,-0.0692507122655
ACH-000938,-0.184190006016
ACH-000939,0.561505456443
ACH-000941,-0.134251550659
ACH-000943,-0.0735736757085
ACH-000946,-0.132624125977
ACH-000947,-0.145133184502
ACH-000948,-0.08258580021160002
ACH-000950,-0.16223675024599998
ACH-000953,-0.101918912759
ACH-000957,-0.0015846764781300001
ACH-000958,-0.0238934400753
ACH-000960,0.08197029316339999
ACH-000963,0.254468537413
ACH-000968,-0.145765362546
ACH-000969,-0.15086014395300001
ACH-000973,-0.05123613243919999
ACH-000974,-0.012750367319700001
ACH-000975,0.0509418832907
