,DepMap_ID
31873,ACH-000089
52931,ACH-000173
73152,ACH-000241
128880,ACH-000399
149490,ACH-000451
255873,ACH-000689
269261,ACH-000714
285891,ACH-000745
504419,ACH-000933
524703,ACH-000941
543788,ACH-000948
554768,ACH-000952
560843,ACH-000954
584400,ACH-000961
601361,ACH-000966
601362,ACH-000966
640719,ACH-000977
667211,ACH-000982
683814,ACH-000985
712868,ACH-000989
734079,ACH-000991
826988,ACH-000995
836280,ACH-000996
873492,ACH-000999
873493,ACH-000999
873494,ACH-000999
970014,ACH-001345
1012535,ACH-001517
1037352,ACH-001563
1072927,ACH-001751
1077172,ACH-001853
1117641,ACH-002166
1137799,ACH-002211
1148288,ACH-002228
1165298,ACH-002256
1165299,ACH-002256
1197248,ACH-002309
