,SLC6A7 (6534)
ACH-000004,-0.137588684623
ACH-000007,-0.135886862764
ACH-000009,-0.174675335427
ACH-000011,-0.0110494975895
ACH-000012,0.0371709518475
ACH-000013,-0.158034101259
ACH-000014,-0.37682270729199996
ACH-000015,-0.377277105284
ACH-000017,-0.126600019428
ACH-000018,-0.0980552680577
ACH-000019,-0.0233496837898
ACH-000021,-0.45834367192500003
ACH-000022,-0.21143096589899998
ACH-000025,-0.0763846419777
ACH-000028,0.018633080243299998
ACH-000030,-0.0310184548814
ACH-000035,-0.348893113293
ACH-000036,-0.267985239657
ACH-000037,-0.21593692605
ACH-000039,-0.41100977090499996
ACH-000040,0.0329917961449
ACH-000041,-0.250666701934
ACH-000042,-0.23998565983399997
ACH-000045,-0.065008183408
ACH-000047,-0.12912654651
ACH-000052,-0.232759255437
ACH-000053,-0.188450638155
ACH-000054,-0.09953835826210002
ACH-000055,-0.0103080293517
ACH-000060,-0.09333295783569999
ACH-000067,-0.20213951307599998
ACH-000070,-0.211151930079
ACH-000075,-0.16985327710499998
ACH-000078,-0.0357269602153
ACH-000082,-0.206763494216
ACH-000085,-0.336911774457
ACH-000086,-0.24048175258499999
ACH-000087,-0.313669089585
ACH-000092,-0.17075081417
ACH-000095,-0.06286612050780001
ACH-000097,-0.22091241871999998
ACH-000098,-0.183546076125
ACH-000099,-0.325016567358
ACH-000108,-0.205002763867
ACH-000113,-0.200929080867
ACH-000115,-0.311834546426
ACH-000116,-0.106109871896
ACH-000118,-0.132199096085
ACH-000120,-0.165298942873
ACH-000123,-0.0869981840897
ACH-000127,-0.217934171688
ACH-000128,-0.324376070004
ACH-000132,-0.07495312173089999
ACH-000133,0.012690572128
ACH-000137,0.005611610591020001
ACH-000138,-0.144004503834
ACH-000142,-0.0460683268387
ACH-000143,-0.32956753020999996
ACH-000146,-0.201951903073
ACH-000148,-0.19883839225699998
ACH-000150,0.0495100423189
ACH-000152,0.0287721172255
ACH-000153,-0.41359313454999996
ACH-000159,-0.0582743236234
ACH-000160,-0.11364294184
ACH-000163,-0.109424723162
ACH-000167,-0.49252940500500003
ACH-000168,-0.210297051518
ACH-000169,-0.16051584212
ACH-000178,-0.368752506405
ACH-000182,-0.253512567516
ACH-000183,-0.364081940173
ACH-000188,-0.2196898704
ACH-000189,0.12192565134099999
ACH-000190,-0.347396671126
ACH-000198,-0.24289854008099998
ACH-000204,-0.15595329121200002
ACH-000206,-0.146541663295
ACH-000207,-0.04473476258550001
ACH-000211,-0.037229273541
ACH-000215,-0.30131528958500003
ACH-000221,-0.305359662913
ACH-000222,-0.237377886267
ACH-000223,-0.20895366494000003
ACH-000226,-0.286884573909
ACH-000227,-0.350928093692
ACH-000228,-0.006090062567050001
ACH-000231,-0.0857323405852
ACH-000232,-0.314516003775
ACH-000233,-0.15752372421
ACH-000234,0.0314816542894
ACH-000235,-0.193150162067
ACH-000237,-0.119943267449
ACH-000238,-0.321487690571
ACH-000243,-0.153105228122
ACH-000244,0.11232125023
ACH-000246,0.00317707677971
ACH-000248,-0.32506138295299997
ACH-000250,-0.172223280537
ACH-000251,0.016425592619700002
ACH-000253,-0.180407855266
ACH-000255,-0.0015802211767
ACH-000256,0.0178623412911
ACH-000257,-0.068270796917
ACH-000258,0.15692048973300002
ACH-000259,-0.137588655103
ACH-000260,-0.0716032532929
ACH-000261,-0.21033706794399998
ACH-000262,-0.444726913586
ACH-000263,-0.300494335542
ACH-000264,-0.354508276479
ACH-000265,-0.22545787259599998
ACH-000266,-0.271679576836
ACH-000272,-0.341368653465
ACH-000273,-0.185109701968
ACH-000274,-0.34475720429300005
ACH-000277,-0.0650157064353
ACH-000278,-0.191031400022
ACH-000279,-0.334522526934
ACH-000280,-0.22465624041499999
ACH-000281,-0.332274613472
ACH-000288,-0.220167401135
ACH-000291,-0.0072555789378899995
ACH-000293,-0.13369804365399998
ACH-000294,-0.143588016388
ACH-000295,0.013566280240799998
ACH-000296,-0.343253702047
ACH-000302,-0.122467261922
ACH-000304,-0.329456533017
ACH-000307,-0.166969669695
ACH-000308,-0.110000375499
ACH-000310,-0.319008552497
ACH-000311,-0.24383159853599998
ACH-000312,-0.201437653538
ACH-000315,-0.209176440061
ACH-000316,0.100211575704
ACH-000317,-0.502054864001
ACH-000318,-0.0996898033546
ACH-000319,-0.199955277243
ACH-000320,-0.414345944271
ACH-000322,-0.231000647571
ACH-000323,-0.0915870332611
ACH-000324,-0.111407422533
ACH-000329,-0.12328729802
ACH-000330,-0.132478958306
ACH-000331,-0.06239897576069999
ACH-000332,-0.470240948376
ACH-000334,-0.10237683689799999
ACH-000335,-0.04465474416450001
ACH-000336,0.176557834133
ACH-000337,-0.312455555724
ACH-000339,-0.0308217638136
ACH-000341,-0.18905866536
ACH-000348,-0.170832270616
ACH-000350,-0.316478707918
ACH-000352,-0.271885772791
ACH-000356,-0.17086851113600002
ACH-000361,-0.0834618499507
ACH-000362,-0.154863325487
ACH-000363,-0.136642182662
ACH-000364,-0.307347669888
ACH-000365,-0.214046859982
ACH-000366,-0.0942470733101
ACH-000368,-0.280150533051
ACH-000374,-0.105563503196
ACH-000375,-0.192312498376
ACH-000376,0.0306822599782
ACH-000381,-0.164209326881
ACH-000383,-0.08537371846200001
ACH-000387,-0.247888076525
ACH-000389,0.00675350227574
ACH-000390,-0.18664253238200001
ACH-000393,-0.22155565217099998
ACH-000395,-0.23649395668
ACH-000397,-0.213846924041
ACH-000401,-0.0299190446275
ACH-000402,-0.26489246472399997
ACH-000403,-0.22606719443599999
ACH-000404,0.07612596769560001
ACH-000406,-0.269234535761
ACH-000407,-0.138673144932
ACH-000408,-0.27205901212699996
ACH-000410,-0.21363799137699999
ACH-000411,-0.152145452628
ACH-000414,-0.184132188803
ACH-000415,-0.0195116215439
ACH-000416,-0.129506140057
ACH-000420,-0.0173442102532
ACH-000421,-0.0862930916568
ACH-000424,0.0213966833714
ACH-000425,-0.149930643198
ACH-000426,0.0867964571614
ACH-000427,-0.20434031630399999
ACH-000433,0.09596506067410002
ACH-000436,-0.27228504269000003
ACH-000444,-0.22720339408799997
ACH-000445,-0.17771042452799998
ACH-000448,-0.165028625592
ACH-000450,-0.0366138056161
ACH-000452,-0.235726058402
ACH-000454,-0.150325122845
ACH-000458,-0.409205773419
ACH-000459,-0.132447237107
ACH-000460,-0.295494983895
ACH-000461,-0.374253222424
ACH-000463,-0.08966163740360002
ACH-000464,-0.201477209744
