,DepMap_ID
23225,ACH-000065
23226,ACH-000065
74870,ACH-000247
87927,ACH-000287
106965,ACH-000341
119756,ACH-000375
131445,ACH-000406
151122,ACH-000455
153155,ACH-000461
165881,ACH-000492
170938,ACH-000507
246979,ACH-000671
253114,ACH-000682
271553,ACH-000718
291782,ACH-000755
301967,ACH-000772
307069,ACH-000779
327973,ACH-000786
327974,ACH-000786
327975,ACH-000786
385233,ACH-000835
403019,ACH-000857
422142,ACH-000876
440340,ACH-000891
452594,ACH-000903
483870,ACH-000922
512513,ACH-000937
527355,ACH-000942
575271,ACH-000958
584723,ACH-000961
584724,ACH-000961
588104,ACH-000962
588105,ACH-000962
632472,ACH-000974
734612,ACH-000991
734613,ACH-000991
809652,ACH-000993
836965,ACH-000996
836966,ACH-000996
847994,ACH-000997
875574,ACH-000999
897900,ACH-001050
919073,ACH-001091
936255,ACH-001145
936256,ACH-001145
948634,ACH-001203
989795,ACH-001390
1073491,ACH-001767
1077266,ACH-001853
1114125,ACH-002161
1132746,ACH-002196
1172529,ACH-002261
1202329,ACH-002312
