,FAM218A (152756)
ACH-000516,-0.040955373561699995
ACH-000517,-0.04314867663980001
ACH-000518,-0.0068100144028900005
ACH-000520,-0.0754847321072
ACH-000521,0.0843599571481
ACH-000522,-0.027864394141599996
ACH-000524,0.048363234677599995
ACH-000527,-0.06951082024869999
ACH-000528,0.0207617946062
ACH-000537,0.0573409848771
ACH-000541,-0.16789561328299998
ACH-000542,0.0545451941754
ACH-000544,0.0454151604958
ACH-000545,0.007202927140149999
ACH-000547,-0.00170345407843
ACH-000548,0.111713274379
ACH-000549,-0.240583403098
ACH-000550,0.0368681734862
ACH-000552,0.15235420644099998
ACH-000556,0.060364890505800003
ACH-000557,-0.165911280507
ACH-000570,-0.148126761436
ACH-000571,-0.0471294783175
ACH-000573,-0.0712637526273
ACH-000576,0.0011040578010899998
ACH-000580,0.0189471149713
ACH-000584,-0.107018064616
ACH-000585,0.0980072806504
ACH-000588,-0.08435509133310001
ACH-000589,0.0666232724005
ACH-000591,-0.0873673385171
ACH-000593,0.0339386579121
ACH-000600,0.09857570790640001
ACH-000601,-0.101806696758
ACH-000604,0.07179123130989999
ACH-000605,0.16619413079
ACH-000606,0.169477653092
ACH-000608,-0.12875744388000002
ACH-000614,0.038027288536300004
ACH-000616,-0.177682389729
ACH-000618,0.00392262988348
ACH-000619,0.000284125016624
ACH-000620,0.11608778153100001
ACH-000621,0.0253397006333
ACH-000622,-0.0127322554663
ACH-000623,-0.0177340055184
ACH-000624,0.137337506882
ACH-000627,-0.0332356134271
ACH-000630,0.041482777453099993
ACH-000632,0.0546324124025
ACH-000633,0.00593810978362
ACH-000637,0.0658244099251
ACH-000638,-0.0146285177404
ACH-000646,0.0636751287058
ACH-000647,0.104142282895
ACH-000648,-0.06693971402980001
ACH-000649,-0.117050450613
ACH-000651,0.0563334556201
ACH-000652,0.017231364916299997
ACH-000653,-0.129413340824
ACH-000657,0.0156798053903
ACH-000658,-0.08580200976430001
ACH-000661,-0.0629983331314
ACH-000662,-0.102768787762
ACH-000663,0.0669944348992
ACH-000665,0.08608203306430001
ACH-000671,0.0667499594121
ACH-000673,0.0459972919904
ACH-000676,0.029650908737300002
ACH-000677,-0.0554765890775
ACH-000681,0.0272569558897
ACH-000682,0.151296249879
ACH-000683,0.09955715982669999
ACH-000684,0.0489675066729
ACH-000688,-0.165584279376
ACH-000693,-0.07517820063439999
ACH-000694,0.144947182471
ACH-000695,-0.172378244202
ACH-000696,-0.0768509577589
ACH-000697,0.21729962066599998
ACH-000699,-0.08088606553689999
ACH-000701,-0.142176898928
ACH-000706,0.139423884136
ACH-000711,0.09232566457589998
ACH-000713,0.297563321012
ACH-000714,-0.185103613874
ACH-000718,0.116590872657
ACH-000720,0.0982725232993
ACH-000721,-0.012431052789700001
ACH-000724,0.11979685344699999
ACH-000725,0.052591032333899994
ACH-000732,0.31086416024999997
ACH-000734,0.0965862737235
ACH-000735,0.0689455769548
ACH-000736,-0.08094782609210001
ACH-000738,0.052244160194100005
ACH-000746,0.0381881469952
ACH-000747,0.209294079041
ACH-000748,-0.0264143500508
ACH-000753,-0.0482995765348
ACH-000756,0.0545026775329
ACH-000757,0.245644995361
ACH-000758,0.042321571663600004
ACH-000760,-0.100549606863
ACH-000763,-0.164173217515
ACH-000764,-0.165649699051
ACH-000765,0.16975693571199998
ACH-000766,0.020605794975299997
ACH-000767,0.107224299026
ACH-000768,0.207871225612
ACH-000769,0.21924263464299998
ACH-000770,0.0527840980012
ACH-000771,0.146753196916
ACH-000773,0.0195312584013
ACH-000776,-0.0228438580328
ACH-000777,0.000479046823174
ACH-000778,0.0480664882338
ACH-000781,-0.021894263054400002
ACH-000782,-0.0622893370787
ACH-000783,-0.0736452153138
ACH-000784,0.059129887486199996
ACH-000785,0.0389948772946
ACH-000787,-0.0810590911201
ACH-000788,-0.0481369207955
ACH-000791,-0.0435044735615
ACH-000792,0.156982249105
ACH-000794,0.0974652855686
ACH-000796,-0.0174614775365
ACH-000799,0.061757256623
ACH-000800,-0.0455917261396
ACH-000802,0.054642884735500004
ACH-000804,-0.016322799364200002
ACH-000805,0.0762623958699
ACH-000809,-0.0886634417691
ACH-000810,-0.213522743001
ACH-000811,-0.0753568384542
ACH-000817,-0.314285578541
ACH-000819,-0.0498608108479
ACH-000820,-0.0789889963364
ACH-000821,-0.33635516725299996
ACH-000822,-0.0591314394417
ACH-000823,-0.0561682996408
ACH-000824,-0.18657547960299997
ACH-000827,0.0447115043664
ACH-000829,-0.122654652447
ACH-000831,0.151757846742
ACH-000832,-0.0702261586913
ACH-000833,-0.43601141279399996
ACH-000834,0.0126694958684
ACH-000835,-0.014579955805
ACH-000836,-0.0562031219185
ACH-000837,0.04493489472540001
ACH-000838,0.168031709399
ACH-000839,-0.09845248156639999
ACH-000840,-0.0666236284777
ACH-000841,-0.127261392918
ACH-000843,0.029539130255800003
ACH-000846,0.09950349032320001
ACH-000847,-0.0539824793504
ACH-000848,-0.182320430167
ACH-000849,-0.0423151153053
ACH-000851,0.06794755673609999
ACH-000855,-0.185517111104
ACH-000856,0.21104641644900002
ACH-000858,0.0308989069228
ACH-000859,0.10174737778699999
ACH-000861,0.0927224974863
ACH-000862,0.141848142806
ACH-000865,-0.0440560047062
ACH-000866,0.0459109117261
ACH-000867,0.0574450799986
ACH-000869,-0.10127483045399999
ACH-000872,-0.032835581644900004
ACH-000873,-0.00133615929274
ACH-000876,0.23070805020500001
ACH-000878,0.0966847685087
ACH-000880,0.168593768241
ACH-000881,0.113266614783
ACH-000882,0.0613990358457
ACH-000884,-0.129023826736
ACH-000885,-0.0971949813851
ACH-000887,0.0199289273744
ACH-000888,0.07662281474089999
ACH-000889,-0.057493317029099995
ACH-000890,-0.0462975424207
ACH-000896,-0.137597658656
ACH-000898,-0.128412259186
ACH-000900,0.07301037444960001
ACH-000901,0.07908562837989999
ACH-000905,0.0489153359681
ACH-000906,-0.0931534338318
ACH-000907,-0.0121027472688
ACH-000910,0.0331437646061
ACH-000911,0.1610494507
ACH-000912,0.136076344745
ACH-000913,-0.173681340346
ACH-000915,-0.0889033320263
ACH-000916,-0.16981945027800002
ACH-000917,-0.078779024295
ACH-000921,0.0141286391995
ACH-000924,0.08267786404889998
ACH-000926,-0.0530391421287
ACH-000928,0.292360007739
ACH-000929,-0.291577179499
ACH-000932,-0.120347339091
ACH-000935,0.180461134217
ACH-000936,0.115711215534
ACH-000937,-0.22243099536
ACH-000938,-0.078497017086
ACH-000939,0.247476778373
ACH-000941,-0.0638689400801
ACH-000943,0.0469193040714
ACH-000946,-0.12392424276399999
ACH-000947,-0.0248269157289
ACH-000948,-0.10876823156300001
ACH-000950,0.342666988209
ACH-000953,-0.22512863850499998
ACH-000957,-0.0950924113336
ACH-000958,-0.333198495007
ACH-000960,-0.0703691914736
ACH-000963,0.180285202816
ACH-000968,0.131219308928
ACH-000969,0.061612337290400006
ACH-000973,-0.024547650092799998
ACH-000974,-0.156013186223
ACH-000975,0.00609543324926
ACH-000976,-0.18564256088
ACH-000978,-0.19687258223200002
ACH-000980,-0.0315409147106
ACH-000984,0.00397372997738
ACH-000986,0.256148561713
ACH-000988,0.0941101828719
ACH-000993,0.11287166187599999
ACH-000994,0.049774419232199996
ACH-000996,-0.0415041452079
ACH-001001,0.047639020246199995
ACH-001020,-0.09654661042889999
ACH-001028,0.139158986545
ACH-001031,0.0447254502319
ACH-001038,0.007433671986939999
ACH-001048,0.061995420782900004
ACH-001050,0.0420937421954
ACH-001053,0.142920443186
ACH-001054,0.283333733822
ACH-001061,0.154141577435
ACH-001067,0.0779305686362
ACH-001075,-0.184435430999
ACH-001096,0.0318397437604
ACH-001128,-0.209681100008
ACH-001134,-0.00211940435313
ACH-001151,-0.0270587136389
ACH-001163,0.211098725459
ACH-001164,0.0357297503471
ACH-001173,0.109620209862
ACH-001183,0.0825410212567
ACH-001184,0.00517273299952
ACH-001190,0.0404558049527
ACH-001192,-0.267667887017
ACH-001193,0.0667931762923
ACH-001196,0.047758600088300004
ACH-001197,0.06481926030690001
ACH-001205,-0.26244894675999997
ACH-001211,-0.365372038757
ACH-001212,0.0441838270505
ACH-001228,-0.0393278431808
ACH-001232,-0.07878362987080001
ACH-001239,-0.0570369600238
ACH-001274,-0.201508057423
ACH-001275,-0.057180998163099996
ACH-001277,0.008815422628889999
ACH-001278,-0.19720793293900002
ACH-001280,0.13903981466499998
ACH-001283,-0.0226543677041
ACH-001289,0.12826724224199998
ACH-001295,0.040181129547900006
ACH-001300,0.00398591302859
ACH-001301,0.292948736388
ACH-001302,-0.0822511428494
ACH-001303,-0.243933521962
ACH-001306,0.123261348695
ACH-001318,0.006894374289649999
ACH-001322,-0.241089661173
ACH-001328,-0.09262076570969999
ACH-001332,0.267929073588
ACH-001333,-0.08179586310819999
ACH-001336,-0.18542969727699998
ACH-001340,-0.0536199424323
ACH-001346,0.0427326695931
ACH-001353,-0.055239576547499995
ACH-001354,0.122096666584
ACH-001367,-0.08674685530960001
ACH-001368,0.0153559959939
ACH-001374,-0.029290286136099998
ACH-001375,-0.0625856611514
ACH-001377,-0.0458164834178
ACH-001380,0.14562859192
ACH-001391,-0.017935696237700003
ACH-001407,-0.131379537279
ACH-001408,0.0849696566451
ACH-001413,0.257776404319
ACH-001430,0.330930569568
ACH-001431,0.10334359603700001
ACH-001450,-0.171404312832
ACH-001496,0.041829752875699996
ACH-001500,-0.0797718793211
ACH-001521,-0.21523472318300002
ACH-001523,0.16958751475499997
ACH-001532,0.0536878215646
ACH-001536,0.159359776165
ACH-001550,0.13371206548599998
ACH-001552,0.021723581045
ACH-001554,0.11200921082800001
ACH-001645,0.10828799779300001
ACH-001654,-0.113676317219
ACH-001715,0.04243113823340001
ACH-001735,-0.161065778969
ACH-001736,-0.135006915132
ACH-001737,0.430462012519
ACH-001740,-0.0359631709312
ACH-001745,0.0559223297344
ACH-001750,-0.277224222577
ACH-001765,0.0872433446456
ACH-001956,0.161514382545
ACH-001957,0.0650103515564
