,DepMap_ID
28451,ACH-000072
77437,ACH-000253
115188,ACH-000362
131513,ACH-000406
156032,ACH-000468
160214,ACH-000479
173718,ACH-000513
237988,ACH-000655
238421,ACH-000656
291878,ACH-000755
368105,ACH-000812
372774,ACH-000818
373505,ACH-000819
394163,ACH-000846
434621,ACH-000886
479760,ACH-000920
491932,ACH-000927
544557,ACH-000948
569695,ACH-000956
575922,ACH-000958
606563,ACH-000967
617848,ACH-000970
860257,ACH-000998
860258,ACH-000998
893840,ACH-001024
946350,ACH-001199
1036975,ACH-001562
1061237,ACH-001654
1061238,ACH-001654
1072683,ACH-001750
1092491,ACH-002095
1102641,ACH-002124
1127915,ACH-002181
1155210,ACH-002238
1171846,ACH-002259
1172233,ACH-002260
1188864,ACH-002288
1203215,ACH-002314
1215640,ACH-002369
1218167,ACH-002383
