,DepMap_ID
84,ACH-000001
85,ACH-000001
3764,ACH-000013
3765,ACH-000013
8378,ACH-000025
19083,ACH-000058
39117,ACH-000118
43607,ACH-000137
60378,ACH-000199
73727,ACH-000243
74284,ACH-000245
96299,ACH-000311
96970,ACH-000313
97636,ACH-000314
100057,ACH-000319
115084,ACH-000362
118155,ACH-000371
129332,ACH-000400
129783,ACH-000401
132171,ACH-000408
133787,ACH-000412
133788,ACH-000412
139306,ACH-000426
139307,ACH-000426
141066,ACH-000430
143710,ACH-000437
158541,ACH-000475
173631,ACH-000513
185102,ACH-000543
196004,ACH-000565
211771,ACH-000601
220077,ACH-000619
241076,ACH-000661
244076,ACH-000666
249036,ACH-000675
251199,ACH-000679
255595,ACH-000688
266944,ACH-000708
273133,ACH-000721
282266,ACH-000738
283318,ACH-000740
285881,ACH-000745
287686,ACH-000748
303107,ACH-000774
309706,ACH-000782
420886,ACH-000875
423640,ACH-000878
478817,ACH-000920
495839,ACH-000929
511983,ACH-000937
521555,ACH-000940
521556,ACH-000940
521557,ACH-000940
541144,ACH-000947
546576,ACH-000949
565467,ACH-000955
568896,ACH-000956
601289,ACH-000966
624909,ACH-000972
628623,ACH-000973
661080,ACH-000981
667070,ACH-000982
705767,ACH-000988
763284,ACH-000992
763285,ACH-000992
763286,ACH-000992
809068,ACH-000993
836126,ACH-000996
846959,ACH-000997
846960,ACH-000997
857515,ACH-000998
872988,ACH-000999
899900,ACH-001063
911850,ACH-001081
911851,ACH-001081
911852,ACH-001081
925767,ACH-001127
939070,ACH-001151
942340,ACH-001190
948441,ACH-001203
966213,ACH-001339
969855,ACH-001345
978943,ACH-001363
983000,ACH-001369
988807,ACH-001385
992521,ACH-001401
1016276,ACH-001519
1063862,ACH-001680
1074869,ACH-001796
1077139,ACH-001853
1108884,ACH-002149
1127212,ACH-002180
1158030,ACH-002243
1162378,ACH-002255
1171049,ACH-002258
1192082,ACH-002299
1221788,ACH-002393
