,ANKRD1 (27063)
ACH-000004,0.219762313279
ACH-000007,0.117328487277
ACH-000009,0.0961091742932
ACH-000011,0.18431312813499998
ACH-000012,-0.0560065809091
ACH-000013,0.102371388844
ACH-000014,0.0941828432974
ACH-000015,0.0347744652416
ACH-000017,-0.08291103586460001
ACH-000018,-0.06811244074469999
ACH-000019,-0.24819121200599997
ACH-000021,0.111456047754
ACH-000022,0.110017966821
ACH-000025,0.0535974518691
ACH-000028,0.0125976198138
ACH-000030,0.08705167534330001
ACH-000035,0.208353797203
ACH-000036,0.055638818482
ACH-000037,-0.0171966194116
ACH-000039,0.295765182915
ACH-000040,-0.0592185001613
ACH-000041,-0.010161244184799998
ACH-000042,0.112011595318
ACH-000045,0.108704788006
ACH-000047,0.055225731096400006
ACH-000052,0.215097764241
ACH-000053,0.104736909955
ACH-000054,-0.129814000988
ACH-000055,0.231179118993
ACH-000060,0.09733621102460001
ACH-000067,-0.022469066764099998
ACH-000070,0.05583269018400001
ACH-000075,0.285308316131
ACH-000078,0.19883177910100003
ACH-000082,0.17626116415600002
ACH-000085,0.174637799593
ACH-000086,-0.00286459196289
ACH-000087,0.0490428396109
ACH-000092,0.139000571178
ACH-000095,0.18265787594
ACH-000097,0.110767121558
ACH-000098,0.0343034104229
ACH-000099,-0.045686935964900005
ACH-000108,0.145198900311
ACH-000113,0.156258220878
ACH-000115,0.0576224857055
ACH-000116,-0.03504607681019999
ACH-000118,0.07785658954310001
ACH-000120,0.108854390145
ACH-000123,0.0862018419836
ACH-000127,-0.0169732339512
ACH-000128,0.041717685664400005
ACH-000132,-0.013909706340000001
ACH-000133,0.09413813415319999
ACH-000137,-0.012994314866799998
ACH-000138,0.134277553211
ACH-000142,0.20551392725900003
ACH-000143,0.082327336169
ACH-000146,0.005615052624359999
ACH-000148,-0.0349332593302
ACH-000150,0.152015781967
ACH-000152,0.0545108165759
ACH-000153,0.16845264604200003
ACH-000159,0.11788222729900001
ACH-000160,0.5104513953450001
ACH-000163,-0.03435544345
ACH-000167,0.6634426664190001
ACH-000168,-0.0802465913071
ACH-000169,0.18502997846900002
ACH-000178,-0.0752576121607
ACH-000182,0.015633882028
ACH-000183,0.100090074987
ACH-000188,0.203021272473
ACH-000189,-0.0865549264875
ACH-000190,0.23674828001999998
ACH-000198,0.143116324838
ACH-000204,-0.276127462084
ACH-000206,-0.0619013086846
ACH-000207,0.08968429268780001
ACH-000211,0.0061494461124
ACH-000215,0.12231490574000001
ACH-000221,0.152012708206
ACH-000222,0.09506170015080001
ACH-000223,-0.12985626135199999
ACH-000226,0.104927012183
ACH-000227,-0.0682706358447
ACH-000228,0.00246285251465
ACH-000231,-0.08030716239239999
ACH-000232,0.162424463059
ACH-000233,0.10793150127699999
ACH-000234,0.163012421801
ACH-000235,0.0009314482286509999
ACH-000237,0.0802577949599
ACH-000238,-0.011459772572399999
ACH-000243,0.0434278887679
ACH-000244,0.105950078593
ACH-000246,0.09625912322889998
ACH-000248,0.0691081432607
ACH-000250,0.00565833040947
ACH-000251,-0.0276251581415
