,DepMap_ID
114485,ACH-000360
126412,ACH-000393
127461,ACH-000395
131379,ACH-000406
175929,ACH-000518
214546,ACH-000607
214547,ACH-000607
223853,ACH-000627
232019,ACH-000643
233157,ACH-000646
246318,ACH-000670
259520,ACH-000696
271435,ACH-000718
281284,ACH-000736
285018,ACH-000744
301929,ACH-000772
321968,ACH-000786
321969,ACH-000786
417080,ACH-000872
420822,ACH-000875
438889,ACH-000890
438890,ACH-000890
449689,ACH-000900
449690,ACH-000900
472687,ACH-000917
475982,ACH-000919
490050,ACH-000926
500672,ACH-000931
521339,ACH-000940
546420,ACH-000949
552013,ACH-000951
556827,ACH-000953
591227,ACH-000963
624676,ACH-000972
690709,ACH-000986
698089,ACH-000987
712260,ACH-000989
721209,ACH-000990
733348,ACH-000991
758664,ACH-000992
758665,ACH-000992
758666,ACH-000992
758667,ACH-000992
758668,ACH-000992
758669,ACH-000992
758670,ACH-000992
856797,ACH-000998
871420,ACH-000999
871421,ACH-000999
893484,ACH-001024
901983,ACH-001065
903967,ACH-001067
911293,ACH-001081
918087,ACH-001089
962565,ACH-001333
965392,ACH-001336
976446,ACH-001358
990947,ACH-001396
999729,ACH-001417
1012151,ACH-001517
1042858,ACH-001578
1055414,ACH-001645
1107312,ACH-002146
1123312,ACH-002175
1128428,ACH-002183
1131422,ACH-002193
1173820,ACH-002264
1186489,ACH-002287
1192994,ACH-002302
1203086,ACH-002314
1207986,ACH-002341
