,C17orf99 (100141515)
ACH-000004,-0.199263581737
ACH-000007,0.203872817482
ACH-000009,-0.324440009384
ACH-000011,-0.0953208716003
ACH-000012,-0.152258452612
ACH-000013,0.013670429927299999
ACH-000014,0.09205788729
ACH-000015,0.025537024244
ACH-000017,0.0501257210601
ACH-000018,-0.173411953204
ACH-000019,-0.0240517655754
ACH-000021,-0.0566633683213
ACH-000022,-0.156515253178
ACH-000025,-0.00129122980961
ACH-000028,0.030648486492
ACH-000030,-0.0110681673063
ACH-000035,-0.24803721413600002
ACH-000036,-0.0766677687295
ACH-000037,-0.11347125464000002
ACH-000039,0.182744938224
ACH-000040,-0.14964356246
ACH-000041,-0.196000205229
ACH-000042,-0.0644209695952
ACH-000045,-0.14049185862299998
ACH-000047,0.0845723751117
ACH-000052,-0.109312650009
ACH-000053,-0.0632051327716
ACH-000054,-0.09696767671160002
ACH-000055,-0.0234391684998
ACH-000060,-0.228267988301
ACH-000067,-0.0800100327613
ACH-000070,0.12283190515900001
ACH-000075,-0.248767087709
ACH-000078,-0.0789752649919
ACH-000082,-0.144403672075
ACH-000085,0.0338944855039
ACH-000086,-0.108790476456
ACH-000087,0.133511986804
ACH-000092,-0.06696193870730001
ACH-000095,-0.283911845328
ACH-000097,-0.0105810465505
ACH-000098,0.078837137283
ACH-000099,0.111672031776
ACH-000108,0.054844583016900005
ACH-000113,-0.062458459250300004
ACH-000115,-0.09123856938899999
ACH-000116,-0.0877349269578
ACH-000118,-0.18325645037799998
ACH-000120,-0.12047474979100001
ACH-000123,-0.22240374008900002
ACH-000127,-0.150835801537
ACH-000128,-0.156296878606
ACH-000132,-0.168536222527
ACH-000133,-0.0338558134412
ACH-000137,-0.121861590594
ACH-000138,-0.0475392703223
ACH-000142,-0.199376034194
ACH-000143,-0.024375814888
ACH-000146,0.004677822351029999
ACH-000148,0.0185815028753
ACH-000150,-0.275634245382
ACH-000152,-0.167499341842
ACH-000153,0.18342951911699998
ACH-000159,-0.0681186245847
ACH-000160,-0.0897592572662
ACH-000163,-0.119604593846
ACH-000167,-0.0036930279342300004
ACH-000168,-0.040648818558199996
ACH-000169,-0.0695709486089
ACH-000178,0.0265704514122
ACH-000182,-0.0534606425023
ACH-000183,-0.037554727825599994
ACH-000188,-0.132371069565
ACH-000189,-0.130331482081
ACH-000190,-0.212149506208
ACH-000198,-0.11299059097200001
ACH-000204,0.0222229541607
ACH-000206,-0.145823959626
ACH-000207,-0.146014978808
ACH-000211,-0.225659144465
ACH-000215,-0.169022908296
ACH-000221,-0.055515698559900004
ACH-000222,-0.165202375852
ACH-000223,-0.0978608036183
ACH-000226,-0.0395475689389
ACH-000227,-0.176047934604
ACH-000228,0.0251830733396
ACH-000231,-0.0404842135845
ACH-000232,-0.026585071758599997
ACH-000233,0.00715847294687
ACH-000234,0.030250307949
ACH-000235,-0.012229490517
ACH-000237,-0.26771476674
ACH-000238,-0.09299674699269998
ACH-000243,-0.0619384151922
ACH-000244,0.013094637905399999
ACH-000246,-0.0730743591396
ACH-000248,-0.267511982765
ACH-000250,-0.11403307026699999
ACH-000251,0.121217967073
ACH-000253,-0.0424843926537
ACH-000255,-0.17077681881200002
ACH-000256,-0.269619008193
ACH-000257,0.0493287642952
ACH-000258,0.0340370659753
ACH-000259,-0.183930464573
ACH-000260,-0.0710457293656
ACH-000261,-0.179384435419
ACH-000262,-0.410679898697
ACH-000263,-0.297844639277
ACH-000264,-0.293614120838
ACH-000265,0.00375362588156
ACH-000266,0.0500507016945
ACH-000272,0.00427325321614
ACH-000273,-0.0909072616889
ACH-000274,-0.229704752159
ACH-000277,0.023395678861700003
ACH-000278,-0.0649557890325
ACH-000279,-0.183135983919
ACH-000280,-0.26690035375599996
ACH-000281,-0.08428264307669998
ACH-000288,-0.18588158531399998
ACH-000291,-0.0712476199572
ACH-000293,0.0020771048748399997
ACH-000294,-0.164588599591
ACH-000295,-0.08632200175650001
ACH-000296,-0.0416597381901
ACH-000302,0.004815863133470001
ACH-000304,0.0989253425702
ACH-000307,0.0011302261423900002
ACH-000308,0.00775137238136
ACH-000310,-0.189278342149
ACH-000311,0.0515287086993
ACH-000312,-0.17898400160100003
ACH-000315,-0.09691453070049999
ACH-000316,-0.303294071057
ACH-000317,0.029073451661099998
ACH-000318,-0.183050845182
ACH-000319,0.040931197640499996
ACH-000320,0.023094934454299998
ACH-000322,0.235822754397
ACH-000323,-0.07015018463860001
ACH-000324,-0.0166664706295
ACH-000329,-0.17485734613899998
ACH-000330,-0.334115033582
ACH-000331,-0.155891209741
ACH-000332,-0.10106005244100001
ACH-000334,0.18223791595199998
ACH-000335,-0.035102432338
ACH-000336,-0.026414296894
ACH-000337,-0.21131202763
ACH-000339,-0.147999705196
ACH-000341,-0.24038301459199998
ACH-000348,-0.16837057786100001
ACH-000350,0.016846214733700002
ACH-000352,-0.150681240596
ACH-000356,-0.357832335069
ACH-000361,-0.198071869914
ACH-000362,-0.023127887609900002
ACH-000363,0.0287226690312
ACH-000364,-0.184797598723
ACH-000365,-0.0429677595758
ACH-000366,-0.0680935926419
ACH-000368,-0.18170215172600002
ACH-000374,-0.181998496071
ACH-000375,-0.12253345744699999
ACH-000376,-0.0906127126435
ACH-000381,-0.18689664656100002
ACH-000383,-0.11577115277200001
ACH-000387,-0.125718892447
ACH-000389,-0.227763086583
ACH-000390,-0.0237593280583
ACH-000393,-0.122590069223
ACH-000395,0.0779357940203
ACH-000397,-0.09896988084750001
ACH-000401,-0.330668093138
ACH-000402,-0.062380490023
ACH-000403,0.0105032923111
ACH-000404,0.0299020710145
ACH-000406,0.0132002563295
ACH-000407,-0.19599173444600002
ACH-000408,-0.189004663845
ACH-000410,-0.0626970403875
ACH-000411,0.00579311117256
ACH-000414,-0.111658373999
ACH-000415,0.0868134706298
ACH-000416,-0.0189073309048
ACH-000420,-0.24212382296999999
ACH-000421,-0.11700232744999998
ACH-000424,-0.218384998222
ACH-000425,-0.013547394075700001
ACH-000426,-0.25748460323600003
ACH-000427,0.00297205216468
ACH-000433,-0.0442483701282
ACH-000436,0.120501862565
ACH-000444,-0.0662580039079
ACH-000445,0.0011709772744
ACH-000448,-0.115354700621
ACH-000450,-0.0815635710472
ACH-000452,-0.00173570948018
ACH-000454,0.07195956684930001
ACH-000458,-0.053737496313
ACH-000459,0.164190650987
ACH-000460,0.044265378203800006
ACH-000461,0.0415161842029
ACH-000463,-0.0674264373712
ACH-000464,-0.10925525764
ACH-000466,-0.120854095996
ACH-000467,-0.0676898179902
ACH-000468,0.033776317448800004
ACH-000469,-0.09116005724479999
ACH-000470,-0.0934604036908
ACH-000471,-0.013980353655999998
ACH-000472,-0.0165679798143
ACH-000473,-0.0537929765092
ACH-000475,-0.13180254953099999
ACH-000476,-0.157727786577
ACH-000477,-0.265795505529
ACH-000480,-0.125578256086
ACH-000481,-0.132328733123
ACH-000483,-0.22097659043499998
ACH-000484,-0.103079885763
