,C19orf40 (91442)
ACH-000004,0.00444530526038
ACH-000007,-0.410065060148
ACH-000009,-0.252637913511
ACH-000011,-0.542293696157
ACH-000012,-0.373652361178
ACH-000013,-0.473941195738
ACH-000014,-0.24513586882399999
ACH-000015,-0.335352832
ACH-000017,-0.303878104415
ACH-000018,-0.20417540670499998
ACH-000019,-0.368352475287
ACH-000021,-0.26721075918000003
ACH-000022,-0.162169097338
ACH-000025,-0.44970913319600003
ACH-000028,-0.414554971755
ACH-000030,-0.305986240658
ACH-000035,-0.449033215901
ACH-000036,-0.55869157695
ACH-000037,-0.27853063169799996
ACH-000039,-0.235274373992
ACH-000040,-0.10623942289999999
ACH-000041,-0.268624989745
ACH-000042,-0.143359083899
ACH-000045,-0.45541231477399996
ACH-000047,-0.34624622453000004
ACH-000052,-0.583642349785
ACH-000053,-0.202184562608
ACH-000054,-0.253409508749
ACH-000055,-0.043675692275
ACH-000060,-0.309355335424
ACH-000067,-0.482367850485
ACH-000070,-0.25949669949
ACH-000075,-0.539227468501
ACH-000078,-0.41180224072
ACH-000082,-0.317837799827
ACH-000085,-0.0959999701795
ACH-000086,-0.383451358463
ACH-000087,-0.33538079259500003
ACH-000092,-0.591437019277
ACH-000095,-0.144868743793
ACH-000097,-0.48463988578100003
ACH-000098,-0.435091534556
ACH-000099,-0.415785124952
ACH-000108,-0.326498324514
ACH-000113,-0.510094805181
ACH-000115,-0.110877176832
ACH-000116,-0.263268907158
ACH-000118,-0.535465957531
ACH-000120,-0.356295953208
ACH-000123,-0.43082086311800005
ACH-000127,-0.199209638658
ACH-000128,-0.00715119906561
ACH-000132,-0.74089518095
ACH-000133,-0.82066702844
ACH-000137,-0.519161154587
ACH-000138,-0.261943406921
ACH-000142,-0.305097280029
ACH-000143,-0.273693381645
ACH-000146,-0.207966213132
ACH-000148,-0.45102634102300004
ACH-000150,0.11900113154000001
ACH-000152,-0.546937747047
ACH-000153,-0.48114029983900003
ACH-000159,-0.10638592822000001
ACH-000160,-0.359696892887
ACH-000163,-0.280374664755
ACH-000167,-0.198437777373
ACH-000168,-0.10715481712700001
ACH-000169,0.0673620719572
ACH-000178,-0.213334048241
ACH-000182,-0.285058871404
ACH-000183,-0.131281666831
ACH-000188,-0.42814829616899996
ACH-000189,-0.6830387144869999
ACH-000190,-0.715686705887
ACH-000198,-0.11701111889
ACH-000204,-0.254022701912
ACH-000206,-0.322614952534
ACH-000207,-0.35394180693099997
ACH-000211,-0.499405844371
ACH-000215,-0.280996658342
ACH-000221,-0.299111285861
ACH-000222,-0.0854009004152
ACH-000223,-0.191690155808
ACH-000226,-0.548025287452
ACH-000227,-0.439576160458
ACH-000228,-0.476047151641
ACH-000231,-0.255906528349
ACH-000232,-0.36327653262299997
ACH-000233,-0.30901682604
ACH-000234,-0.28540715554900004
ACH-000235,-0.19343233583799999
ACH-000237,-0.34440358889899997
ACH-000238,-0.162635895956
ACH-000243,-0.306442469881
ACH-000244,-0.294612610666
ACH-000246,-0.6119739350460001
ACH-000248,-0.0905642350191
ACH-000250,-0.212055695323
ACH-000251,-0.32429674762
ACH-000253,-0.162466289958
ACH-000255,-0.539266490657
ACH-000256,-0.488491102391
ACH-000257,-0.246796120311
ACH-000258,-0.209377698497
ACH-000259,-0.42079956397
ACH-000260,-0.174002832984
ACH-000261,-0.331532566191
ACH-000262,-0.409711505053
ACH-000263,-0.103383091022
ACH-000264,-0.165906237192
ACH-000265,-0.31026028094999997
ACH-000266,-0.292158620787
ACH-000272,-0.176855704889
ACH-000273,-0.196462860993
ACH-000274,-0.34255588228699996
ACH-000277,-0.11020431233200001
ACH-000278,-0.7307424861759999
ACH-000279,-0.13868511439300002
ACH-000280,-0.296183408403
ACH-000281,-0.15056604002
ACH-000288,-0.13743054135399999
ACH-000291,-0.240004464529
ACH-000293,-0.6158061967189999
ACH-000294,-0.268976397862
ACH-000295,-0.319107695475
ACH-000296,-0.453133146351
ACH-000302,-0.482675551589
ACH-000304,-0.309755485996
ACH-000307,-0.05041330055
ACH-000308,-0.30049458211999996
ACH-000310,-0.0354866775094
ACH-000311,-0.374157320194
ACH-000312,-0.179326618138
ACH-000315,-0.39659504744999996
ACH-000316,-0.010586958674
ACH-000317,-0.0505430763045
ACH-000318,-0.233465596916
ACH-000319,-0.307677025316
ACH-000320,-0.105708312073
ACH-000322,-0.245042221214
ACH-000323,-0.387707091217
