,KIAA1467 (57613)
ACH-000004,-0.29702786798700004
ACH-000007,-0.194250737245
ACH-000009,-0.0975924887359
ACH-000011,-0.205123595007
ACH-000012,0.06979050841680001
ACH-000013,-0.204909939923
ACH-000014,-0.12062718683700001
ACH-000015,-0.047595529440800005
ACH-000017,-0.006448592439550001
ACH-000018,0.0378957332506
ACH-000019,0.0630788595894
ACH-000021,-0.09194709430960002
ACH-000022,-0.020814167493900002
ACH-000025,-0.127272096184
ACH-000028,-0.287613031355
ACH-000030,-0.153371394677
ACH-000035,-0.027596494526299996
ACH-000036,-0.0600354260786
ACH-000037,-0.12148182137
ACH-000039,0.0527388255655
ACH-000040,0.166232890508
ACH-000041,-0.143473055761
ACH-000042,-0.109005961589
ACH-000045,-0.217208483532
ACH-000047,0.0229884900079
ACH-000052,-0.229613441531
ACH-000053,0.041614844439300004
ACH-000054,-0.0259410610536
ACH-000055,0.0189575616743
ACH-000060,-0.0108284578255
ACH-000067,-0.133906991438
ACH-000070,0.07115729985739999
ACH-000075,0.219233448286
ACH-000078,-0.0392766411554
ACH-000082,-0.0691378880157
ACH-000085,-0.0641669093421
ACH-000086,0.06907795565889999
ACH-000087,0.0605091337689
ACH-000092,0.0135164302229
ACH-000095,0.11859699841900001
ACH-000097,-0.0360374861964
ACH-000098,0.029699213258000002
ACH-000099,0.0452481912859
ACH-000108,-0.08541009479839999
ACH-000113,-0.0213792461491
ACH-000115,0.0489761689846
ACH-000116,-0.0287481300651
ACH-000118,-0.185766357703
ACH-000120,0.07152308329069999
ACH-000123,0.0280522937841
ACH-000127,-0.18742923680100002
ACH-000128,0.0558249595955
ACH-000132,0.0931337844014
ACH-000133,-0.255478571996
ACH-000137,-0.00752278205284
ACH-000138,-0.0350107549266
ACH-000142,-0.497616258953
ACH-000143,-0.0987091827458
ACH-000146,0.015213869338
ACH-000148,0.0194741937737
ACH-000150,0.111317079869
ACH-000152,0.016439359259899998
ACH-000153,0.19775886912300003
ACH-000159,0.155644175693
ACH-000160,-0.153361316096
ACH-000163,-0.065224846738
ACH-000167,-0.257217495907
ACH-000168,0.143626346106
ACH-000169,-0.135499192637
ACH-000178,-0.0485526754045
ACH-000182,-0.065863021728
ACH-000183,-0.112974868056
ACH-000188,-0.12515232165100001
ACH-000189,-0.09102210604380001
ACH-000190,0.14022555219900001
ACH-000198,-0.156971697153
ACH-000204,-0.164437405326
ACH-000206,0.191257796853
ACH-000207,-0.256633826279
ACH-000211,-0.0525495455918
ACH-000215,-0.108665301802
ACH-000221,0.0274243282994
ACH-000222,0.10500564449899999
ACH-000223,-0.0848285432668
ACH-000226,0.036509802467300005
ACH-000227,-0.236711722574
ACH-000228,-0.035750435435800004
ACH-000231,-0.171195593697
ACH-000232,0.030736949337900003
ACH-000233,0.0125965198123
ACH-000234,-0.056603100173899995
ACH-000235,-0.0722453645184
ACH-000237,-0.136557599327
ACH-000238,-0.372790189572
ACH-000243,0.029993127982900002
ACH-000244,-0.20618688774099997
ACH-000246,-0.0662777710856
ACH-000248,0.07239255048519999
ACH-000250,-0.16919754452799998
ACH-000251,0.23016358915600002
ACH-000253,-0.10860822830900001
ACH-000255,-0.035009260085100004
ACH-000256,-0.41271743579099995
ACH-000257,0.262712659025
ACH-000258,0.049456108755400005
ACH-000259,-0.0570298757558
ACH-000260,0.134501090637
ACH-000261,-0.0452607566689
ACH-000262,-0.19717497204700002
ACH-000263,-0.116377904482
ACH-000264,-0.0372013892219
ACH-000265,-0.0470647180753
ACH-000266,-0.0638817103455
ACH-000272,0.0158536913956
ACH-000273,-0.123211662379
ACH-000274,-0.15918425659000002
ACH-000277,-0.14995176523700002
ACH-000278,-0.07892991762460001
ACH-000279,-0.029983571904
ACH-000280,-0.140993482107
ACH-000281,-0.303914448768
ACH-000288,-0.239442325396
ACH-000291,-0.029050005889499998
ACH-000293,0.0450986620394
ACH-000294,-0.0045325217154
ACH-000295,0.0454253731432
ACH-000296,0.114219463793
ACH-000302,-0.049055358560000005
ACH-000304,0.142977139236
ACH-000307,-0.301282610494
ACH-000308,-0.0202117632207
ACH-000310,-0.06380354074860001
ACH-000311,-0.07150750369919999
ACH-000312,-0.009986255831299999
ACH-000315,0.09405709530840001
ACH-000316,-0.157573127661
ACH-000317,0.00319432930219
ACH-000318,0.0935236779576
ACH-000319,0.0174690146006
ACH-000320,-0.0773792257082
ACH-000322,0.0154496124752
ACH-000323,0.0114741222279
ACH-000324,-0.051903492395
ACH-000329,-0.10278039348
ACH-000330,-0.168358853601
ACH-000331,0.0922449080446
ACH-000332,-0.06382641953769999
ACH-000334,0.0380644610282
ACH-000335,0.114641619982
ACH-000336,-0.0393187928589
ACH-000337,0.105402875419
ACH-000339,-0.0166294866007
ACH-000341,0.0036150991441700002
ACH-000348,-0.09541144823349999
ACH-000350,-0.18807328263
ACH-000352,0.013563822348400001
ACH-000356,-0.313418553142
ACH-000361,-0.22064755399
ACH-000362,-0.132658534576
ACH-000363,-0.141018032992
ACH-000364,-0.0208258483096
ACH-000365,0.12384144064500001
ACH-000366,-0.0381334173774
ACH-000368,-0.29922883880199996
ACH-000374,0.042549502456800004
ACH-000375,-0.0614647026395
ACH-000376,0.022909761073799998
ACH-000381,-0.105058601287
ACH-000383,-0.101828758901
ACH-000387,0.010848636816700001
ACH-000389,0.00419803619788
ACH-000390,0.033423435576400005
ACH-000393,0.160652221957
ACH-000395,-0.110492489015
ACH-000397,-0.044898401826900004
ACH-000401,-0.381134802368
ACH-000402,0.140713896757
ACH-000403,-0.110575942267
ACH-000404,0.08956644897600001
ACH-000406,0.045201136588000006
ACH-000407,-0.0380524601419
ACH-000408,-0.140117401597
ACH-000410,-0.018043120075999997
ACH-000411,-0.0309924415466
ACH-000414,0.017901856666599998
ACH-000415,0.00395146655078
ACH-000416,-0.0391885091685
ACH-000420,-0.0656596850765
ACH-000421,-0.0412521851441
ACH-000424,-0.225806695121
ACH-000425,-0.011085557393799999
ACH-000426,0.0230011238202
ACH-000427,-0.126162835612
ACH-000433,-0.0983521245588
ACH-000436,-0.0527547293004
ACH-000444,-0.13142825207800002
ACH-000445,0.045277307084999996
ACH-000448,0.0719859867486
ACH-000450,-0.15856302549
ACH-000452,-0.214036185656
ACH-000454,-0.00999217229152
ACH-000458,-0.0800591008588
ACH-000459,0.0388357230664
ACH-000460,-0.0474222257456
ACH-000461,0.373391220333
ACH-000463,-0.024679028199999998
ACH-000464,-0.0417167284857
ACH-000466,-0.160083914583
ACH-000467,-0.07192110669
ACH-000468,-0.11241114060999999
ACH-000469,0.028330349276000002
ACH-000470,-0.09350148138089999
ACH-000471,-0.145561400374
ACH-000472,-0.124060154935
ACH-000473,0.17023126100900002
ACH-000475,0.0536118791842
ACH-000476,-0.19376207002300003
ACH-000477,-0.119966254742
ACH-000480,-0.07291553363419999
ACH-000481,-0.130973493085
ACH-000483,-0.0334943080783
ACH-000484,0.250064991216
ACH-000485,-0.23423159737500002
ACH-000486,0.0224616686158
ACH-000487,-0.0548643155905
ACH-000488,-0.130981951315
ACH-000490,-0.04880930149680001
ACH-000491,-0.18342080089200002
ACH-000495,-0.061238799766199996
ACH-000496,-0.257637683391
ACH-000499,-0.13015331586200002
ACH-000500,-0.0823488223878
ACH-000502,-0.06310319060330001
ACH-000503,-0.149960441917
ACH-000505,-0.130374903163
ACH-000507,-0.143154339649
ACH-000510,0.0562866205432
ACH-000511,-0.09878051888419999
ACH-000512,-0.332870092552
ACH-000516,0.0572769497185
ACH-000517,-0.0654053454629
ACH-000518,-0.156729117695
ACH-000520,0.0372957681635
ACH-000521,-0.07404409702
ACH-000522,-0.0588569642667
ACH-000524,0.039190813634599996
ACH-000527,0.0102522080114
ACH-000528,-0.0287998775247
ACH-000537,-0.10554002627499999
ACH-000541,-0.637759498612
ACH-000542,-0.12866814943399998
ACH-000544,0.00939048183327
ACH-000545,-0.161365829396
ACH-000547,-0.039332627571400006
ACH-000548,-0.136887375666
ACH-000549,-0.00932325723202
ACH-000550,-0.194404834947
ACH-000552,-0.17011089169100002
ACH-000556,-0.352239997624
ACH-000557,0.0380927974854
ACH-000570,0.0141677845404
ACH-000571,-0.10378237497199999
ACH-000573,-0.0868758581728
ACH-000576,-0.00214211067927
ACH-000580,-0.10589923369200001
ACH-000584,-0.17570917438099998
ACH-000585,-0.0194087165742
ACH-000588,-0.178824795352
ACH-000589,0.0048065060499899994
ACH-000591,-0.233696367014
ACH-000593,-0.21994405550999999
ACH-000600,0.022039310725599996
ACH-000601,0.035498938264
ACH-000604,0.014973266422500001
ACH-000605,-0.19870683730099997
ACH-000606,-0.045283208782699993
ACH-000608,-0.167914175704
ACH-000614,-0.40663859452699996
ACH-000616,0.026175330343900002
ACH-000618,-0.11062822244699999
ACH-000619,-0.221400121882
ACH-000620,-0.00774087032712
ACH-000621,-0.09585174450060001
ACH-000622,-0.0919049705654
ACH-000623,0.03436377795269999
ACH-000624,-0.0829705441271
ACH-000627,-0.00782905149585
ACH-000630,-0.222023844455
ACH-000632,-0.0421789372819
ACH-000633,0.000585001534666
ACH-000637,0.0409895186526
ACH-000638,-0.09430088093839999
ACH-000646,-0.021253538592500003
ACH-000647,-0.145936215814
ACH-000648,-0.07192976781060001
ACH-000649,-0.0173042537413
ACH-000651,-0.140971319327
ACH-000652,0.124947557482
ACH-000653,-0.053011355721000006
ACH-000657,0.0668573462567
ACH-000658,0.105707058631
ACH-000661,0.083166739946
ACH-000662,-0.14658341714099998
ACH-000663,-0.161361216767
ACH-000665,-0.0205435287922
ACH-000671,0.0138324097929
ACH-000673,0.06365495104140001
ACH-000676,-0.144618701742
ACH-000677,0.12165318527100001
ACH-000681,-0.150501918126
ACH-000682,-0.232072355062
ACH-000683,0.0670623860964
ACH-000684,-0.271093847151
ACH-000688,-0.158005857143
ACH-000693,-0.11966157901900001
ACH-000694,-0.0738704093317
ACH-000695,-0.0430154506929
ACH-000696,-0.019852992623000002
ACH-000697,-0.16886124269699998
ACH-000699,-0.0552482282583
ACH-000701,-0.086261247577
ACH-000706,-0.063733794869
ACH-000711,-0.09992144961860001
ACH-000713,-0.035643829685
ACH-000714,0.0247470752311
ACH-000718,-0.358161800559
ACH-000720,0.08548299477610001
ACH-000721,-0.0787626300051
ACH-000724,-0.0964479046965
ACH-000725,-0.110606360702
ACH-000732,0.0125529312696
ACH-000734,0.10676456467499999
ACH-000735,-0.0256744021559
ACH-000736,-0.035869444704
ACH-000738,-0.00447968215942
ACH-000746,0.19464957658799997
ACH-000747,0.023527596012800002
ACH-000748,-0.14205218784
ACH-000753,-0.037232601519
ACH-000756,-0.0902701070033
ACH-000757,0.0503389875973
ACH-000758,-0.260219689588
ACH-000760,-0.0365213259617
ACH-000763,0.0160514782452
ACH-000764,0.0110243260863
ACH-000765,-0.285917456994
ACH-000766,-0.10972985144000001
ACH-000767,0.0328359804782
ACH-000768,-0.010705278269200001
ACH-000769,-0.025859941309500003
ACH-000770,0.043290609065899995
ACH-000771,-0.13217908103
ACH-000773,0.0876161725897
ACH-000776,-0.172533233884
ACH-000777,0.0582026468649
ACH-000778,-0.144745228189
ACH-000781,0.0317426776928
ACH-000782,-0.0768427152542
ACH-000783,0.100675108086
ACH-000784,0.000335128837121
ACH-000785,-0.0617192790699
ACH-000787,0.0641010253778
ACH-000788,-0.0660170652959
ACH-000791,-0.193669384013
ACH-000792,-0.11337643779100001
ACH-000794,-0.07074502875699999
ACH-000796,-0.182144576032
ACH-000799,-0.14566537468000001
ACH-000800,0.0442020596856
ACH-000802,-0.182193088534
ACH-000804,-0.244241100189
ACH-000805,-0.12599338043
ACH-000809,-0.010301519985600001
ACH-000810,-0.199253952652
ACH-000811,-0.241637872339
ACH-000817,0.0401938330696
ACH-000819,-0.07683755135430001
ACH-000820,0.163641473979
ACH-000821,-0.17208448255199998
ACH-000822,0.15312239793500002
ACH-000823,-0.132838044026
ACH-000824,-0.18449162872400002
ACH-000827,0.0316187376604
ACH-000829,0.134247089912
ACH-000831,-0.403183267337
ACH-000832,-0.321258391868
ACH-000833,-0.235370130407
ACH-000834,0.12307099921800001
ACH-000835,-0.0884686205532
ACH-000836,-0.12550305873099998
ACH-000837,0.027032662143700002
ACH-000838,0.04261235310869999
ACH-000839,0.019280894658599997
ACH-000840,-0.05740006137519999
ACH-000841,-0.159811387398
ACH-000843,-0.13178039566
ACH-000846,-0.0879869703038
ACH-000847,-0.17571989447099998
ACH-000848,-0.0792876043772
ACH-000849,-0.35329544092799997
ACH-000851,0.09652309659839999
ACH-000855,0.0594767570555
ACH-000856,-0.34928350723800006
ACH-000858,-0.09665695453289999
ACH-000859,0.030082177963400004
ACH-000861,0.0649484827941
ACH-000862,0.00112445125898
ACH-000865,-0.132011179712
ACH-000866,0.0558814783367
ACH-000867,-0.0644261529428
ACH-000869,0.052941524283999994
ACH-000872,0.116496719396
ACH-000873,-0.0232622090478
ACH-000876,-0.202669050167
ACH-000878,-0.174472922796
ACH-000880,-0.176917864739
ACH-000881,0.025451358308
ACH-000882,-0.154017625835
ACH-000884,-0.017545422789200002
ACH-000885,0.10908278096200001
ACH-000887,0.00611096793065
ACH-000888,-0.0840889161063
ACH-000889,-0.0925538579898
ACH-000890,0.0921728483728
ACH-000896,-0.263594817449
ACH-000898,-0.060204247909399995
ACH-000900,0.00570754757078
ACH-000901,-0.06319402315280001
ACH-000905,0.0164593409413
ACH-000906,-0.0990325021733
ACH-000907,-0.053046905780100004
ACH-000910,-0.0165356477509
ACH-000911,-0.16391476168400002
ACH-000912,0.038587126814699994
ACH-000913,0.021107608309999998
ACH-000915,-0.022143043961
ACH-000916,-0.151125232667
ACH-000917,-0.0266029895638
ACH-000921,-0.07629886877349999
ACH-000924,-0.041400656995800006
ACH-000926,-0.1856363128
ACH-000928,-0.0668134661507
ACH-000929,-0.16016363609
ACH-000932,0.017014853530399998
ACH-000935,0.0743579810503
ACH-000936,0.0558036234423
ACH-000937,-0.128899245137
ACH-000938,-0.182068986883
ACH-000939,0.0640139107605
ACH-000941,0.039762399318400005
ACH-000943,0.0502460919367
ACH-000946,-0.0498207086068
ACH-000947,0.06599230313980001
ACH-000948,-0.0314679898309
ACH-000950,-0.09837534970689998
ACH-000953,0.0219939492876
ACH-000957,0.0600988972592
ACH-000958,-0.07773740905899999
ACH-000960,0.0594325281537
ACH-000963,0.029620877822400003
ACH-000968,-0.11092806268500001
ACH-000969,-0.044323246249000005
ACH-000973,-0.138748657924
ACH-000974,0.0177694285347
ACH-000975,-0.035327908777000004
ACH-000976,-0.262043218908
ACH-000978,-0.15424058087099998
ACH-000980,-0.09047594276419998
ACH-000984,0.0658764367624
ACH-000986,-0.155771692431
ACH-000988,0.060418060301400005
ACH-000993,0.11701899641300001
ACH-000994,-0.079709698617
ACH-000996,-0.0193976123473
ACH-001001,-0.060649337231900004
ACH-001020,-0.21580229084199998
ACH-001028,-0.0231857171372
ACH-001031,0.0365104398823
ACH-001038,0.008190655128069999
ACH-001048,-0.08906132822630002
ACH-001050,-0.010524933495300001
ACH-001053,-0.0519856050075
ACH-001054,0.0575628508693
ACH-001061,-0.0912131319551
ACH-001067,-0.0601440905209
ACH-001075,-0.194123331812
ACH-001096,0.008730717048379999
ACH-001128,0.191544149934
ACH-001134,0.0307987607848
ACH-001151,-0.114855019633
ACH-001163,-0.14531482096200002
ACH-001164,0.0413355950388
ACH-001173,-0.051503380045600004
ACH-001183,-0.0290257210133
ACH-001184,-0.226590323123
ACH-001190,-0.139405551328
ACH-001192,-0.034932779347300005
ACH-001193,0.031034795862500002
ACH-001196,-0.159021684245
ACH-001197,-0.258228025108
ACH-001205,-0.0711314930308
ACH-001211,-0.16207867869999998
ACH-001212,-0.187868023871
ACH-001228,-0.13977394581299998
ACH-001232,0.014540641555
ACH-001239,-0.126971954765
ACH-001274,0.109184602182
ACH-001275,-0.042311762293999994
ACH-001277,-0.124288752863
ACH-001278,0.08797695765180001
ACH-001280,0.0475469950054
ACH-001283,0.06874663345760001
ACH-001289,0.152476886373
ACH-001295,0.048708778635
ACH-001300,-0.105184886491
ACH-001301,-0.191501487199
ACH-001302,-0.236093836479
ACH-001303,0.0551626543901
ACH-001306,-0.298247809136
ACH-001318,-0.00498583786535
ACH-001322,0.130631240958
ACH-001328,-0.32907276969300003
ACH-001332,-0.038009811368199996
ACH-001333,-0.0648517768805
ACH-001336,-0.15612356504
ACH-001340,-0.171063098268
ACH-001346,0.019126124355999998
ACH-001353,-0.39274781350500004
ACH-001354,0.196556693737
ACH-001367,-0.224145472688
ACH-001368,-0.05026063309219999
ACH-001374,0.18237369236499998
ACH-001375,-0.0491896277924
ACH-001377,0.0643221392405
ACH-001380,0.047274588048800005
ACH-001391,0.215267414394
ACH-001407,-0.138642468305
ACH-001408,-0.243508745576
ACH-001413,0.07270229697319999
ACH-001430,-0.12328391990999998
ACH-001431,-0.0444333789683
ACH-001450,0.0582377245949
ACH-001496,-0.00962363431827
ACH-001500,0.00326331909598
ACH-001521,-0.12946452754
ACH-001523,-0.32528420856400003
ACH-001532,-0.0368343614073
ACH-001536,-0.208789879195
ACH-001550,-0.0267427587327
ACH-001552,-0.0675807275629
ACH-001554,-0.145957466873
ACH-001645,-0.114426736569
ACH-001654,-0.14525195631100002
ACH-001715,-0.042710545966
ACH-001735,0.049892137442500005
ACH-001736,-0.010473697194700001
ACH-001737,-0.158289435856
ACH-001740,-0.21648949696400002
ACH-001745,-0.542076733602
ACH-001750,-0.16326688082000002
ACH-001765,-0.028297111757
ACH-001956,0.0407702977069
ACH-001957,-0.0874119690166
