,LRRC73 (221424)
ACH-000253,-0.15066820285
ACH-000255,-0.139039268811
ACH-000256,-0.271134850967
ACH-000257,-0.00871019560905
ACH-000258,-0.0331547557423
ACH-000259,-0.218956100707
ACH-000260,-0.24228392489300002
ACH-000261,-0.1755676761
ACH-000262,-0.369982625029
ACH-000263,0.0206126838659
ACH-000264,-0.312137852206
ACH-000265,-0.15047883313
ACH-000266,-0.14810838012299998
ACH-000272,-0.21173136855099997
ACH-000273,-0.504496537554
ACH-000274,-0.0832013848382
ACH-000277,-0.302989229756
ACH-000278,-0.207292249429
ACH-000279,-0.326732456369
ACH-000280,-0.16777823994000002
ACH-000281,-0.160948601072
ACH-000288,-0.22875041382800002
ACH-000291,-0.211739692913
ACH-000293,-0.279309357053
ACH-000294,-0.0450076859074
ACH-000295,-0.0941180234637
ACH-000296,-0.282175071138
ACH-000302,-0.09611192168230001
ACH-000304,-0.00366004554783
ACH-000307,-0.153663186021
ACH-000308,-0.24911616419399998
ACH-000310,-0.269793983455
ACH-000311,-0.18322741996599998
ACH-000312,-0.242185116448
ACH-000315,-0.04726758220459999
ACH-000316,-0.25362808930799996
ACH-000317,-0.330359266781
ACH-000318,-0.179351437216
ACH-000319,-0.202523889059
ACH-000320,-0.30258161756499996
ACH-000322,-0.246834743279
ACH-000323,-0.308912820014
ACH-000324,-0.15922167767999998
ACH-000329,-0.250976569953
ACH-000330,-0.384659797984
ACH-000331,-0.3583208531
ACH-000332,-0.287049035431
ACH-000334,-0.11381383714400001
ACH-000335,-0.279427641959
ACH-000336,-0.168974910189
ACH-000337,-0.24638250506099998
ACH-000339,-0.277047827934
ACH-000341,-0.18238405313499997
ACH-000348,-0.050659291317600004
ACH-000350,-0.0242732922998
ACH-000352,-0.10300033956900001
ACH-000356,-0.289368921996
ACH-000361,-0.127139580934
ACH-000362,-0.18995990902600002
ACH-000363,-0.319507129946
ACH-000364,-0.08209041733589999
ACH-000365,-0.130151374402
ACH-000366,-0.24887038121599997
ACH-000368,0.021228353520800002
ACH-000374,-0.123975376043
ACH-000375,-0.274182269661
ACH-000376,-0.235414154516
ACH-000381,-0.06307062088809999
ACH-000383,-0.0620025533165
ACH-000387,-0.28912217974599996
ACH-000389,-0.019106522177
ACH-000390,-0.22328679812399999
ACH-000393,-0.261785156683
ACH-000395,-0.304803977681
ACH-000397,-0.2604085606
ACH-000401,-0.227062470646
ACH-000402,-0.450039992135
ACH-000403,-0.207232680624
ACH-000404,-0.178236306561
ACH-000406,-0.180087557503
ACH-000407,-0.276293754442
ACH-000408,-0.132255448971
ACH-000410,-0.16999558970800002
ACH-000411,-0.0569528784645
ACH-000414,-0.23482304115400002
ACH-000415,-0.0634701866099
ACH-000416,-0.22718601809500003
ACH-000420,-0.185489316373
ACH-000421,-0.109524819484
ACH-000424,-0.260268037151
ACH-000425,-0.0827184989173
ACH-000426,-0.152176719224
ACH-000427,-0.0190480441219
ACH-000433,-0.359561465296
ACH-000436,0.16916232094300002
ACH-000444,-0.127585274503
ACH-000445,-0.340365200707
ACH-000448,-0.16721831360300002
ACH-000450,-0.20645131835
ACH-000452,-0.29821935982299996
ACH-000454,-0.5052688475
ACH-000458,-0.293498464132
ACH-000459,-0.31826638813
ACH-000460,-0.211046956043
ACH-000461,-0.488915459227
ACH-000463,-0.09324823540039999
ACH-000464,-0.351523212983
ACH-000466,-0.22002466239100002
ACH-000467,-0.259758169399
ACH-000468,-0.188502393079
ACH-000469,-0.175380272967
ACH-000470,-0.231153866374
ACH-000471,0.0020153568120600002
ACH-000472,-0.0571652282364
ACH-000473,-0.26200088211
ACH-000475,-0.216875697423
ACH-000476,-0.25157487316599997
ACH-000477,-0.0341454193762
ACH-000480,-0.148854307124
ACH-000481,-0.271443996609
ACH-000483,-0.11455566168600001
ACH-000484,-0.036089935166
ACH-000485,-0.132782854386
ACH-000486,-0.18925414579500002
ACH-000487,-0.06301705635369999
ACH-000488,-0.22937868781100001
ACH-000490,-0.248454252608
ACH-000491,-0.345980808972
ACH-000495,-0.141089596782
ACH-000496,-0.230272996937
ACH-000499,-0.40442281974
ACH-000500,-0.383594480002
ACH-000502,-0.294274544083
ACH-000503,-0.394255831295
ACH-000505,-0.265211142857
ACH-000507,-0.132455817509
ACH-000510,-0.257680655249
ACH-000511,-0.233186790902
ACH-000512,-0.42269564162
ACH-000516,-0.0802880444497
ACH-000517,-0.200638771965
ACH-000518,-0.233249856285
ACH-000520,-0.477678805562
ACH-000521,-0.241836753015
ACH-000522,-0.234602858405
ACH-000524,-0.30319012196999995
ACH-000527,-0.0512950001644
ACH-000528,-0.21672435777600002
ACH-000537,-0.278035577428
ACH-000541,-0.246814779205
ACH-000542,-0.21768635190299998
ACH-000544,-0.35480262748400004
ACH-000545,-0.319014461788
ACH-000547,0.135541720022
ACH-000548,-0.286500596778
ACH-000549,-0.235022771904
ACH-000550,-0.23729140028
ACH-000552,-0.253014071913
ACH-000556,-0.151205104408
ACH-000557,-0.10037622164400001
ACH-000570,0.0600163092656
ACH-000571,-0.0626383562173
ACH-000573,-0.182121371686
ACH-000576,-0.23995039768800003
ACH-000580,-0.2658080375
ACH-000584,-0.145379918928
ACH-000585,-0.234632351363
ACH-000588,-0.214274796148
ACH-000589,-0.270402923094
ACH-000591,-0.45827502677299997
ACH-000593,-0.156308066202
ACH-000600,-0.079810548885
ACH-000601,-0.198909933246
ACH-000604,0.0801617981428
ACH-000605,-0.09895471204260001
ACH-000606,-0.260153581368
ACH-000608,-0.131603569698
ACH-000614,-0.138919555401
ACH-000616,-0.138143777187
ACH-000618,-0.20074226804099998
ACH-000619,-0.21575196861499998
ACH-000620,-0.0496353562082
ACH-000621,-0.333676250807
ACH-000622,-0.266351661604
ACH-000623,-0.224233306896
ACH-000624,-0.251458644237
ACH-000627,-0.015367768145
ACH-000630,-0.274314473026
ACH-000632,-0.09986239007580001
ACH-000633,-0.246707191558
ACH-000637,-0.194093005997
ACH-000638,-0.278638923477
ACH-000646,-0.200451527627
ACH-000647,-0.297821274398
ACH-000648,-0.590133109433
ACH-000649,-0.297803937148
ACH-000651,-0.172592359518
ACH-000652,0.0259991910062
ACH-000653,-0.257282956201
ACH-000657,-0.226898744854
ACH-000658,-0.272714650121
ACH-000661,-0.271663735185
ACH-000662,-0.47686825808600003
ACH-000663,0.0634051869723
ACH-000665,-0.318146523329
ACH-000671,-0.06071009841990001
ACH-000673,-0.269413552529
ACH-000676,-0.168097788627
ACH-000677,-0.199526367607
ACH-000681,-0.0967066321815
ACH-000682,-0.25160906459800003
ACH-000683,-0.258155373227
ACH-000684,-0.31428943517200003
ACH-000688,-0.18719326886799997
ACH-000693,-0.16203385279899998
ACH-000694,-0.164308911936
ACH-000695,-0.42196626876599996
ACH-000696,-0.10923079197899999
ACH-000697,-0.182001985904
ACH-000699,-0.186127851082
ACH-000701,0.15850414265499999
ACH-000706,-0.252205908072
ACH-000711,-0.219038469175
ACH-000713,-0.36510924635700004
ACH-000714,-0.18592932520799998
ACH-000718,-0.0643739596137
ACH-000720,-0.244549262595
ACH-000721,-0.324608432003
ACH-000724,-0.604765017609
ACH-000725,-0.206103063737
ACH-000732,-0.165400354645
ACH-000734,-0.224974912056
ACH-000735,-0.142899093409
ACH-000736,-0.29843765998300004
ACH-000738,-0.201445386521
ACH-000746,-0.127829721472
ACH-000747,-0.08027026428930001
ACH-000748,-0.34969671405599995
ACH-000753,-0.208002898504
ACH-000756,0.019343603085900003
ACH-000757,-0.12324310284800001
ACH-000758,-0.243537077652
ACH-000760,-0.0595113698719
ACH-000763,-0.26865528089699997
ACH-000764,-0.400808780651
ACH-000765,-0.101253018816
ACH-000766,-0.517581930874
ACH-000767,-0.05629790854069999
ACH-000768,-0.16443610559900002
ACH-000769,-0.35551723425
ACH-000770,-0.246053465937
ACH-000771,-0.278550977041
ACH-000773,-0.33737691254
ACH-000776,-0.10653626885600001
ACH-000777,-0.103917428622
ACH-000778,0.0302612719583
ACH-000781,-0.234426994556
ACH-000782,-0.13196208079299998
ACH-000783,-0.493069406346
ACH-000784,-0.179168032889
ACH-000785,-0.131569292052
ACH-000787,-0.181186378699
ACH-000788,-0.0682889363111
ACH-000791,-0.235017323656
ACH-000792,-0.19371420365699998
ACH-000794,-0.12251281124399999
ACH-000796,-0.021245225511
ACH-000799,-0.333039050404
ACH-000800,-0.587509751646
ACH-000802,-0.30864766243
ACH-000804,-0.36492796812
ACH-000805,-0.010762817419200002
ACH-000809,-0.316337037339
ACH-000810,-0.060364823169800005
ACH-000811,-0.18597887597100002
ACH-000817,-0.0618997217492
ACH-000819,-0.207903052837
ACH-000820,0.283690127024
ACH-000821,0.015137593336799999
ACH-000822,-0.24811249721999998
ACH-000823,-0.16202026715099999
ACH-000824,-0.11720448744
ACH-000827,-0.0713928497399
ACH-000829,-0.345272680714
ACH-000831,-0.344202783672
ACH-000832,-0.23132681708
ACH-000833,-0.0804797282652
ACH-000834,-0.16347878555700002
ACH-000835,-0.075132642921
ACH-000836,-0.11499092113500001
ACH-000837,-0.29269787229
ACH-000838,-0.12727457651
ACH-000839,-0.37108239441299995
ACH-000840,-0.04419781258140001
ACH-000841,-0.253633329669
ACH-000843,-0.254955383012
ACH-000846,-0.22767074833599998
ACH-000847,-0.17863665233399997
ACH-000848,-0.07294524228999999
ACH-000849,-0.0806698811565
ACH-000851,-0.247217927458
ACH-000855,-0.1657302016
ACH-000856,-0.127803148772
ACH-000858,-0.158491076984
ACH-000859,-0.527624275377
ACH-000861,-0.0791747855932
ACH-000862,-0.204186771819
ACH-000865,-0.155328960266
ACH-000866,-0.254488656258
ACH-000867,-0.146068750424
ACH-000869,-0.15258235769300002
ACH-000872,-0.149400545616
ACH-000873,-0.147443228411
ACH-000876,-0.315189501688
ACH-000878,-0.312451047863
ACH-000880,-0.294228512773
ACH-000881,-0.111815228779
ACH-000882,-0.123329417388
ACH-000884,-0.214707609923
ACH-000885,-0.128868567184
ACH-000887,-0.0678760765585
ACH-000888,-0.277896983539
ACH-000889,-0.0396326425922
ACH-000890,-0.147763824238
ACH-000896,-0.155746591964
ACH-000898,-0.26935783973099997
ACH-000900,-0.19145884623300002
ACH-000901,-0.147189378723
ACH-000905,-0.22509283931200003
ACH-000906,-0.202176089267
ACH-000907,-0.128472376622
ACH-000910,-0.23427786890799998
ACH-000911,-0.320701866189
ACH-000912,-0.150529051339
ACH-000913,-0.148611145516
ACH-000915,-0.16869046270399998
ACH-000916,0.0233187234192
ACH-000917,-0.155692580049
ACH-000921,-0.023374692820700003
ACH-000924,-0.09590877108319999
ACH-000926,-0.309369908773
ACH-000928,-0.317916424935
ACH-000929,-0.0785876319751
ACH-000932,-0.18637005956900002
ACH-000935,-0.15388050291
ACH-000936,-0.110975217641
ACH-000937,-0.348851861288
ACH-000938,-0.140640772848
ACH-000939,-0.47148859600500004
ACH-000941,-0.542412210489
ACH-000943,-0.114018476475
ACH-000946,-0.162073162988
ACH-000947,-0.0514701394799
ACH-000948,-0.09470157902519999
ACH-000950,-0.278269570881
ACH-000953,-0.47924510518700003
ACH-000957,-0.079897180129
ACH-000958,-0.037925564874400006
ACH-000960,-0.255794512665
ACH-000963,-0.726027031106
ACH-000968,0.046301334442499995
ACH-000969,-0.20357225578
ACH-000973,-0.396667868456
ACH-000974,-0.179101993566
ACH-000975,-0.22780964675999998
ACH-000976,-0.15830403966700002
ACH-000978,-0.334029138257
ACH-000980,-0.161638954813
ACH-000984,-0.103078889342
ACH-000986,-0.23347717047400002
ACH-000988,-0.23366257161100001
ACH-000993,-0.25413592427299997
ACH-000994,-0.302465191435
ACH-000996,-0.00897136299566
ACH-001001,-0.317380908772
ACH-001020,-0.309137127586
ACH-001028,-0.28117771742
ACH-001031,-0.103188348276
ACH-001038,-0.291527493837
ACH-001048,-0.27909944899300004
ACH-001050,-0.108195340176
ACH-001053,-0.08982150680130001
ACH-001054,-0.34944838181000004
ACH-001061,-0.296211797145
ACH-001067,-0.254646675462
ACH-001075,-0.17935511082800001
ACH-001096,-0.0174521491299
ACH-001128,0.0569853387878
ACH-001134,-0.325495675696
ACH-001151,-0.326304926126
ACH-001163,-0.225662414386
ACH-001164,-0.0425110809959
ACH-001173,-0.141916274155
ACH-001183,-0.425252470303
ACH-001184,-0.29763218011
ACH-001190,-0.31491663712400003
ACH-001192,-0.125801868446
ACH-001193,-0.10641613106799999
ACH-001196,-0.26939260545899996
ACH-001197,-0.181372939488
ACH-001205,0.072374048508
ACH-001211,-0.026874009402700003
ACH-001212,-0.173636256963
ACH-001228,-0.285257826837
ACH-001232,-0.205585725372
ACH-001239,-0.0841344504751
ACH-001274,-0.0814912432479
ACH-001275,-0.269966055692
ACH-001277,-0.393109148446
ACH-001278,-0.2064394444
ACH-001280,-0.09609968465980001
ACH-001283,-0.202156150391
ACH-001289,-0.0314250767226
ACH-001295,-0.18576612544799997
ACH-001300,-0.037379296301
ACH-001301,-0.214779888156
ACH-001302,-0.10953130112
ACH-001303,-0.357646609802
ACH-001306,-0.179483288988
ACH-001318,-0.195361280047
ACH-001322,-0.042414814641699994
ACH-001328,-0.462240532678
ACH-001332,0.014645452405600001
ACH-001333,-0.00984629442066
ACH-001336,-0.320488422324
ACH-001340,-0.19072166814599997
ACH-001346,-0.175889494408
ACH-001353,-0.29422476704
ACH-001354,-0.266485832522
ACH-001367,-0.336583777836
ACH-001368,-0.22974406598900002
ACH-001374,-0.16278270197
ACH-001375,-0.318788884266
ACH-001377,-0.0750357678457
ACH-001380,-0.17457049244000003
ACH-001391,-0.067047489514
ACH-001407,-0.27029182169599997
ACH-001408,-0.18124732995099999
ACH-001413,-0.265650345091
ACH-001430,-0.22384791447299998
ACH-001431,-0.25053025065900003
ACH-001450,-0.21069284998799997
ACH-001496,-0.26934491592099996
ACH-001500,-0.36127137252400005
ACH-001521,0.318586591386
ACH-001523,-0.26970806323
ACH-001532,-0.21549302564300002
ACH-001536,-0.275511190817
ACH-001550,-0.192833699298
ACH-001552,-0.132606765134
ACH-001554,-0.233921382524
ACH-001645,-0.187839346728
ACH-001654,-0.199443263156
ACH-001715,-0.166443169439
ACH-001735,-0.168573807107
ACH-001736,-0.20772157759799997
ACH-001737,-0.27528044441300004
ACH-001740,-0.264702200043
ACH-001745,-0.120174442065
ACH-001750,-0.330703265939
ACH-001765,-0.63130369035
ACH-001956,-0.182861236659
ACH-001957,-0.169464723045
