,FAM122A (116224)
ACH-000849,-0.39624018528899996
ACH-000851,-0.615285048262
ACH-000855,-0.849690245351
ACH-000856,-0.31300878826699996
ACH-000858,-0.376502437691
ACH-000859,-0.448378975921
ACH-000861,-0.570390043737
ACH-000862,-0.5024145166489999
ACH-000865,-0.534320674224
ACH-000866,-0.430996885921
ACH-000867,-0.137331693917
ACH-000869,-0.28627662649
ACH-000872,-0.6225017278580001
ACH-000873,-0.35973244192500003
ACH-000876,-0.38139045119099996
ACH-000878,-0.192807625603
ACH-000880,-0.315799592491
ACH-000881,-0.183791801241
ACH-000882,-0.6822647185780001
ACH-000884,-0.230206656384
ACH-000885,-0.20199574248100002
ACH-000887,-0.43353210042499996
ACH-000888,-0.614360676227
ACH-000889,-0.331447074646
ACH-000890,-0.586584193293
ACH-000896,-0.770188530434
ACH-000898,-0.38755871162600003
ACH-000900,-0.6268618888499999
ACH-000901,-0.524421700808
ACH-000905,-0.154395282807
ACH-000906,-0.712588014964
ACH-000907,-0.7300945513670001
ACH-000910,-0.569283896741
ACH-000911,-0.6512128756719999
ACH-000912,-0.566264709876
ACH-000913,-0.5472611765959999
ACH-000915,-0.7590143047300001
ACH-000916,-0.5338431660140001
ACH-000917,-0.791602321234
ACH-000921,-0.490348713935
ACH-000924,-0.312792035523
ACH-000926,-0.278326900924
ACH-000928,-0.6636297872300001
ACH-000929,-0.410999235804
ACH-000932,-0.548097259284
ACH-000935,-0.430414444138
ACH-000936,-0.506855858827
ACH-000937,-0.26024761091
ACH-000938,-0.21436760752300002
ACH-000939,-0.488260324846
ACH-000941,-0.380024818258
ACH-000943,-0.445531629414
ACH-000946,-0.328304252113
ACH-000947,-0.22670516113800002
ACH-000948,-0.46906946261699994
ACH-000950,-0.5495557810580001
ACH-000953,-0.36568664038500004
ACH-000957,-0.274737255612
ACH-000958,-0.474341923512
ACH-000960,-0.500719779542
ACH-000963,-0.190169354039
ACH-000968,-0.47781189694700005
ACH-000969,-0.312624996418
ACH-000973,-0.402632497796
ACH-000974,-0.309889365612
ACH-000975,-0.456116422411
ACH-000976,-0.571969134388
ACH-000978,-0.456465764152
ACH-000980,-0.19588778944000002
ACH-000984,-0.34814290088100003
ACH-000986,-0.570336003806
ACH-000988,-0.313621924011
ACH-000993,-0.333895204281
ACH-000994,-0.601564691214
ACH-000996,-0.412542368631
ACH-001001,-0.239742075302
ACH-001020,-0.39007700628700004
ACH-001028,-0.5046668125689999
ACH-001031,0.10170581858899999
ACH-001038,-0.452173198623
ACH-001048,-0.5198398428509999
ACH-001050,-0.797628256042
ACH-001053,-0.55859852937
ACH-001054,-0.333258061093
ACH-001061,-0.200662363459
ACH-001067,-0.376461838788
ACH-001075,-0.355165849658
ACH-001096,-0.307772087697
ACH-001128,-0.40934541300399996
ACH-001134,-0.23680240232500002
ACH-001151,-0.5738333228970001
ACH-001163,-0.352779270449
ACH-001164,-0.58963456491
ACH-001173,-0.539290819154
ACH-001183,-1.1456922595399999
ACH-001184,-0.462929400772
ACH-001190,-0.6559128325060001
ACH-001192,-0.333269459087
ACH-001193,-0.5190339602440001
ACH-001196,-0.543904956258
ACH-001197,-0.22368232308000002
ACH-001205,-0.424403905164
ACH-001211,-0.773995474549
ACH-001212,-0.724334712836
ACH-001228,0.389136346707
ACH-001232,-0.32006565036400003
ACH-001239,-0.42293564800300004
ACH-001274,-0.6164155127409999
ACH-001275,-0.506417498138
ACH-001277,-0.610092926633
ACH-001278,-0.6041872214199999
ACH-001280,-0.353148044005
ACH-001283,-0.9677815691249999
ACH-001289,-0.156213409839
ACH-001295,-0.256702651486
ACH-001300,-0.604767886717
ACH-001301,-0.330367575054
ACH-001302,-0.40759422731399997
ACH-001303,-0.332915952257
ACH-001306,-0.476330528428
ACH-001318,-0.350587687689
ACH-001322,-0.183601906099
ACH-001328,-0.607436084005
ACH-001332,-0.580302729872
ACH-001333,-0.336242278362
ACH-001336,-0.391748646335
ACH-001340,-0.35751788130400003
ACH-001346,-0.246826037383
ACH-001353,-0.694719669752
ACH-001354,-0.206804120535
ACH-001367,-0.0007223535129010001
ACH-001368,-0.323160690673
ACH-001374,-0.521148721758
ACH-001375,-0.6237726528190001
ACH-001377,-0.35987919239200006
ACH-001380,-0.407813205517
ACH-001391,-0.434874731453
ACH-001407,-0.751950186741
ACH-001408,-0.539192283793
ACH-001413,-0.426029262434
ACH-001430,-0.15966934381
ACH-001431,-0.356408243874
ACH-001450,-0.130937309387
ACH-001496,-0.455972898188
ACH-001500,-0.403866655457
ACH-001521,-0.366500233025
ACH-001523,-0.632566797966
ACH-001532,-0.848118966991
ACH-001536,-0.714162665082
ACH-001550,-0.681118281047
ACH-001552,-0.588134962653
ACH-001554,-0.586422261137
ACH-001645,-0.743115358172
ACH-001654,-0.336841492377
ACH-001715,-0.59893075361
ACH-001735,-0.41579604549800003
ACH-001736,-0.589253518073
ACH-001737,-1.12769696369
ACH-001740,-0.09230078899710001
ACH-001745,-0.359505827223
ACH-001750,-0.137197370529
ACH-001765,-0.252891024779
ACH-001956,-0.6536015889360001
ACH-001957,-0.38396993674900004
