,KRTAP19-4 (337971)
ACH-000004,0.222712277154
ACH-000007,0.0590748833502
ACH-000009,0.10553609650800001
ACH-000011,0.0354695685808
ACH-000012,0.031062790314000003
ACH-000013,0.0842347585513
ACH-000014,0.0534013478986
ACH-000015,0.035481036896000004
ACH-000017,0.142633194121
ACH-000018,0.140742801017
ACH-000019,-0.040806780416099996
ACH-000021,0.246007709724
ACH-000022,0.107497997054
ACH-000025,0.10061207917000001
ACH-000028,0.08863892646189998
ACH-000030,0.0277368914363
ACH-000035,0.0825852497706
ACH-000036,0.0645003116966
ACH-000037,0.309630046097
ACH-000039,-0.08986931957460001
ACH-000040,0.0602855583975
ACH-000041,0.418367198001
ACH-000042,0.180782963898
ACH-000045,0.18463330946800002
ACH-000047,0.189359584761
ACH-000052,0.12301096887499999
ACH-000053,0.0575734484794
ACH-000054,0.0709581053208
ACH-000055,0.209665217586
ACH-000060,-0.0029818548319200003
ACH-000067,-0.047815461218999995
ACH-000070,0.101899707577
ACH-000075,0.324531922758
ACH-000078,0.0769558171951
ACH-000082,0.0469150302601
ACH-000085,-0.0151650669071
ACH-000086,0.0440387788448
ACH-000087,0.0543921556606
ACH-000092,0.050067270849
ACH-000095,0.0431306210121
ACH-000097,0.00137315914306
ACH-000098,0.0978496583461
ACH-000099,-0.00968189908658
ACH-000108,0.116202280551
ACH-000113,0.126284546652
ACH-000115,0.146085452528
ACH-000116,0.035286722761400005
ACH-000118,0.177191716472
ACH-000120,0.017827690699
ACH-000123,-0.006216012068770001
ACH-000127,-0.0629623121059
ACH-000128,0.034592619384599996
ACH-000132,-0.0769284874246
ACH-000133,0.0129527170557
ACH-000137,0.0881102811878
ACH-000138,0.185578324342
ACH-000142,0.0343511369559
ACH-000143,0.101395602629
ACH-000146,0.00535295557285
ACH-000148,0.14062364002900002
ACH-000150,-0.0240316818588
ACH-000152,0.021748373635299998
ACH-000153,0.254066627
ACH-000159,0.0623820801599
ACH-000160,0.0927821190752
ACH-000163,0.23146312845199998
ACH-000167,0.144802162708
ACH-000168,0.169989699712
ACH-000169,-0.040452289273699996
ACH-000178,0.0434953060862
ACH-000182,-0.12751966776100002
ACH-000183,0.027683089016900003
