,STX7 (8417)
ACH-000402,0.245838040227
ACH-000403,0.130236900711
ACH-000404,0.191091428955
ACH-000406,0.19821889456099998
ACH-000407,0.23032687808400001
ACH-000408,0.37325538176899997
ACH-000410,0.00408847705921
ACH-000411,0.214130399125
ACH-000414,0.0453731662698
ACH-000415,0.222297163838
ACH-000416,0.11152785957999999
ACH-000420,-0.047378644709300005
ACH-000421,0.2276142722
ACH-000424,0.286809133808
ACH-000425,0.202389561594
ACH-000426,0.329699277859
ACH-000427,0.0259472692813
ACH-000433,-0.0593522232776
ACH-000436,-0.0076939891658
ACH-000444,0.157343949131
ACH-000445,0.204837121353
ACH-000448,0.0208167805342
ACH-000450,-0.0748813976124
ACH-000452,0.23003051186
ACH-000454,-0.115446011865
ACH-000458,0.133775901654
ACH-000459,-0.058323859359
ACH-000460,0.05208425794419999
ACH-000461,0.215484549243
ACH-000463,0.0269362005988
ACH-000464,0.23031383137699998
ACH-000466,0.272303923627
ACH-000467,0.152885517499
ACH-000468,0.20737383275
ACH-000469,0.00934268840557
ACH-000470,0.21892372596700002
ACH-000471,0.297607147121
ACH-000472,0.209588278809
ACH-000473,0.24121654888500002
ACH-000475,0.145608510677
ACH-000476,0.09905313840389998
ACH-000477,0.214513880544
ACH-000480,0.318521355667
ACH-000481,0.159800259996
ACH-000483,0.148508742438
ACH-000484,-0.00756118282057
ACH-000485,0.152057192648
ACH-000486,0.15121019968
ACH-000487,0.188157865484
ACH-000488,0.219033249123
ACH-000490,0.0480489418754
ACH-000491,0.22784962756700003
ACH-000495,0.267943793007
ACH-000496,0.179966693887
ACH-000499,0.262507483154
ACH-000500,0.294018474026
ACH-000502,0.164049158866
ACH-000503,0.284717156914
ACH-000505,0.15479744605
ACH-000507,0.211334487121
ACH-000510,0.191770461817
ACH-000511,0.121437940619
ACH-000512,0.205785225321
ACH-000516,0.12189896364700001
ACH-000517,0.13606364858
ACH-000518,0.363627439363
ACH-000520,-0.0276599593072
ACH-000521,0.00797682113715
ACH-000522,0.218028549065
ACH-000524,0.168162865907
ACH-000527,0.21400224952799998
ACH-000528,0.232045652008
ACH-000537,-0.0100518688675
ACH-000541,0.07287394773910001
ACH-000542,0.16106603111
ACH-000544,0.107371087667
ACH-000545,0.128608313405
ACH-000547,0.003079949342
ACH-000548,-0.040325950686800005
ACH-000549,0.08082833555110001
ACH-000550,0.161103646534
ACH-000552,0.08500633024389999
ACH-000556,0.239234856884
ACH-000557,0.202285825748
ACH-000570,0.06317243283559999
ACH-000571,0.13414456006
ACH-000573,0.209513661299
ACH-000576,0.123134400216
ACH-000580,0.315275414558
ACH-000584,0.110922102993
ACH-000585,0.181609373491
ACH-000588,0.17865061013099998
ACH-000589,0.238152816877
ACH-000591,0.028692268588200003
ACH-000593,0.190761348206
ACH-000600,0.135900202378
ACH-000601,0.180632197651
ACH-000604,0.18854277384399998
ACH-000605,0.054447149421499995
ACH-000606,0.133732774207
ACH-000608,0.12777483083799998
ACH-000614,0.0154654470282
ACH-000616,0.278273317489
ACH-000618,0.119108571759
ACH-000619,0.0153478073884
ACH-000620,0.103983399547
ACH-000621,0.242610431681
ACH-000622,-0.0120485108139
ACH-000623,0.0421631185202
ACH-000624,0.205242845139
ACH-000627,0.06947140132780001
ACH-000630,0.238391942812
ACH-000632,0.118532783401
ACH-000633,0.035978751422699996
ACH-000637,0.312804241538
ACH-000638,0.183226912889
ACH-000646,0.00549481652167
ACH-000647,0.157707385614
ACH-000648,0.259951198758
ACH-000649,0.14890289478
ACH-000651,0.172989990912
ACH-000652,0.033613213131
ACH-000653,0.0148855954666
ACH-000657,0.08454048824410001
ACH-000658,0.203506621317
ACH-000661,-0.0794476533678
ACH-000662,0.0340000089631
ACH-000663,0.1416008935
ACH-000665,0.142771497938
ACH-000671,0.165475209456
ACH-000673,0.11364943235099999
ACH-000676,0.260560044329
ACH-000677,0.2501595445
ACH-000681,0.236605508765
ACH-000682,0.07123103641560001
ACH-000683,0.216711692258
ACH-000684,0.228860629505
ACH-000688,0.0223797036735
ACH-000693,0.20704662320999997
ACH-000694,0.19673137888599998
ACH-000695,-0.231098837311
ACH-000696,0.19999745640500002
ACH-000697,0.20831790053500002
ACH-000699,0.164826372101
ACH-000701,0.11245335792000001
ACH-000706,0.29196784613800003
ACH-000711,0.107491486089
ACH-000713,0.0944926143379
ACH-000714,-0.0214479671555
ACH-000718,0.125251354883
ACH-000720,0.0819049087461
ACH-000721,0.07173303768960002
ACH-000724,0.218566634018
ACH-000725,-0.0648149346308
ACH-000732,0.19086110640099999
ACH-000734,0.130427033746
ACH-000735,0.176293571041
ACH-000736,0.0998951662117
ACH-000738,0.0693655439718
ACH-000746,0.18608621096900002
ACH-000747,0.22436789707899998
ACH-000748,0.07060291155689999
ACH-000753,0.21860402985999997
ACH-000756,0.216504871261
ACH-000757,0.125738990752
ACH-000758,0.22635745832499998
ACH-000760,0.22250362921999997
ACH-000763,0.128209660522
ACH-000764,-0.263687043633
ACH-000765,-0.0334765005289
ACH-000766,-0.020018711878
ACH-000767,0.243194168045
ACH-000768,0.034837511311
ACH-000769,0.204027029463
ACH-000770,0.250081540209
ACH-000771,0.18747246172600002
ACH-000773,0.0683421133176
ACH-000776,0.09822489209310001
ACH-000777,0.196523521747
ACH-000778,0.34461041332599995
ACH-000781,0.06757615873169999
ACH-000782,0.320533560912
ACH-000783,0.0794726845764
ACH-000784,0.195526267892
ACH-000785,0.182617906308
ACH-000787,0.307484626897
ACH-000788,0.201167145913
ACH-000791,0.0624337337355
ACH-000792,0.17802990680300002
ACH-000794,0.052612138744900006
ACH-000796,0.166547887574
ACH-000799,0.12012271324200001
ACH-000800,0.278039589868
ACH-000802,0.11623206839400001
ACH-000804,0.0766152733218
ACH-000805,0.21412929061900002
ACH-000809,0.100789344032
ACH-000810,-0.318898515855
ACH-000811,0.221775855475
ACH-000817,0.0159752291662
ACH-000819,0.0064668075144100005
ACH-000820,0.211121501769
ACH-000821,-0.149925715644
ACH-000822,0.028239902228799997
ACH-000823,0.178098767009
ACH-000824,0.0983322968798
ACH-000827,0.0574537430024
ACH-000829,0.12420799192700001
ACH-000831,0.16667736119
ACH-000832,0.119949868187
ACH-000833,0.146897693364
ACH-000834,0.101594375625
ACH-000835,0.194927145328
ACH-000836,0.07639783761369999
ACH-000837,0.137444286842
ACH-000838,0.092573461045
ACH-000839,0.19329925194400002
ACH-000840,0.17379871866399998
ACH-000841,0.134942927686
ACH-000843,0.05631026917219999
ACH-000846,0.146746675427
ACH-000847,0.37137318698700006
ACH-000848,0.0428629192935
ACH-000849,0.079178617836
ACH-000851,0.366665435062
ACH-000855,0.351342278808
ACH-000856,0.0601513342743
ACH-000858,0.292805527
ACH-000859,0.159968304126
ACH-000861,0.017335002569200002
ACH-000862,0.0677799401155
ACH-000865,0.265466503203
ACH-000866,0.160172888724
ACH-000867,0.200282790472
ACH-000869,0.110734896175
ACH-000872,0.397981652131
ACH-000873,0.13090131404000002
ACH-000876,0.208448641001
ACH-000878,0.35971505645400004
ACH-000880,0.280767304795
ACH-000881,-0.0783685636508
ACH-000882,0.178233014861
ACH-000884,0.138343163736
ACH-000885,0.182774553967
ACH-000887,0.16144853152799998
ACH-000888,0.102184203554
ACH-000889,0.143570353738
ACH-000890,0.0866135666545
ACH-000896,0.243815842722
ACH-000898,0.155532031904
ACH-000900,0.0369476227958
ACH-000901,0.14561787617799998
ACH-000905,0.08330759904960001
ACH-000906,0.176986647176
ACH-000907,0.20889832385200002
ACH-000910,0.05026097302469999
ACH-000911,0.15298520492999998
ACH-000912,0.20541390465700002
ACH-000913,0.0956184446896
ACH-000915,0.37436014204499996
ACH-000916,0.173441953379
ACH-000917,0.19354527397100002
ACH-000921,0.261633371795
ACH-000924,-0.0160542260209
ACH-000926,0.06848765151859999
ACH-000928,0.17506316364
ACH-000929,0.182346642308
ACH-000932,0.175561039041
ACH-000935,0.0581697632749
ACH-000936,0.112684299836
ACH-000937,0.012649713468799999
ACH-000938,0.272147549963
ACH-000939,0.32552754098299996
ACH-000941,0.12657218523299998
ACH-000943,0.11229583032099999
ACH-000946,0.101578313005
ACH-000947,0.299861874102
ACH-000948,0.161907119645
ACH-000950,-0.082865675475
ACH-000953,0.09273712166860001
ACH-000957,0.221842814736
ACH-000958,0.17693900857900002
ACH-000960,0.08754944626280001
ACH-000963,-0.0717890465234
ACH-000968,0.263492192197
ACH-000969,0.305274844146
ACH-000973,0.14797103607200002
ACH-000974,0.154179339161
ACH-000975,-0.038663212442199994
ACH-000976,0.0186214492508
ACH-000978,0.046595500567300004
ACH-000980,0.208814664569
ACH-000984,0.186869651604
ACH-000986,0.11784809068600001
ACH-000988,0.17953727104699999
ACH-000993,0.270334708348
ACH-000994,-0.024827653105900002
ACH-000996,0.0203763082041
ACH-001001,0.128832832022
ACH-001020,0.338265517136
ACH-001028,0.239268860138
ACH-001031,0.0435160433427
ACH-001038,0.12084944158
ACH-001048,0.14899158954299999
ACH-001050,0.0634342276969
ACH-001053,0.10692844059
ACH-001054,0.0978517625431
ACH-001061,0.0552777232647
ACH-001067,0.163642325243
ACH-001075,0.0581174363728
ACH-001096,0.224520231231
ACH-001128,0.11227933125
ACH-001134,0.219106557555
ACH-001151,0.0381498343066
ACH-001163,0.147529917588
ACH-001164,-0.056463288746800004
ACH-001173,0.14629943651900001
ACH-001183,0.181953998389
ACH-001184,0.0318072406549
ACH-001190,0.15902536864
ACH-001192,0.150685653727
ACH-001193,0.0911887869788
ACH-001196,-0.0390521230844
ACH-001197,-0.347787187074
ACH-001205,-0.135173002372
ACH-001211,-0.0712470700526
ACH-001212,0.0717154706407
ACH-001228,0.09517800835149999
ACH-001232,0.277699156833
ACH-001239,0.18807879117100001
ACH-001274,0.285197267233
ACH-001275,0.19058895661699998
ACH-001277,0.0106434416918
ACH-001278,0.321548261506
ACH-001280,0.15701077182499998
ACH-001283,0.330418962439
ACH-001289,0.0879221320922
ACH-001295,0.183442305834
ACH-001300,0.158829416898
ACH-001301,0.20217982796
ACH-001302,0.285058526052
ACH-001303,-0.0412064323077
ACH-001306,0.172632254454
ACH-001318,0.146042945036
ACH-001322,0.21035446411800002
ACH-001328,0.263053295865
ACH-001332,0.445622846642
ACH-001333,0.17731324400600001
ACH-001336,0.155499080645
ACH-001340,0.0612118707878
ACH-001346,0.196615282746
ACH-001353,0.10712188567700001
ACH-001354,0.087751459443
ACH-001367,0.0564435418246
ACH-001368,0.183644164569
ACH-001374,0.33876956643899997
ACH-001375,0.114317333205
ACH-001377,0.153330760987
ACH-001380,0.11828836139900001
ACH-001391,0.155909487908
ACH-001407,0.061834351408799997
ACH-001408,0.134099682892
ACH-001413,-0.00350959388092
ACH-001430,0.0630261200996
ACH-001431,-0.0151655037241
ACH-001450,-0.110523197711
ACH-001496,0.163006403332
ACH-001500,0.185822188938
ACH-001521,0.277312980395
ACH-001523,-0.0308136559882
ACH-001532,0.0532653626647
ACH-001536,0.131611616103
ACH-001550,0.167142827487
ACH-001552,0.0210886021376
ACH-001554,0.0197177934428
ACH-001645,0.192890160339
ACH-001654,0.0499188631479
ACH-001715,0.0920022424046
ACH-001735,0.192608357299
ACH-001736,0.248992045621
ACH-001737,0.572125519671
ACH-001740,0.347920463412
ACH-001745,0.0940917597889
ACH-001750,-0.029185518763200004
ACH-001765,0.160954576731
ACH-001956,0.0797057031518
ACH-001957,0.131974685844
