,PCDHA6 (56142)
ACH-000411,-0.0815723639267
ACH-000414,0.0304764536632
ACH-000415,-0.09943396428
ACH-000416,0.011187028632399999
ACH-000420,-0.33724781359899997
ACH-000421,-0.012035922202700002
ACH-000424,-0.06569722797949999
ACH-000425,-0.0702348299389
ACH-000426,-0.0904173356439
ACH-000427,-0.313237441894
ACH-000433,-0.126237483622
ACH-000436,-0.451516847963
ACH-000444,-0.014173768186999999
ACH-000445,-0.10416203848
ACH-000448,0.0639952191817
ACH-000450,-0.296251546067
ACH-000452,-0.142100492662
ACH-000454,-0.17755612752799999
ACH-000458,-0.181172126886
ACH-000459,-0.00497793040588
ACH-000460,-0.09621441679269999
ACH-000461,-0.206357204738
ACH-000463,-0.0938090638985
ACH-000464,-0.20949806224
ACH-000466,-0.025486159862599996
ACH-000467,-0.0307387883541
ACH-000468,-0.0798781316616
ACH-000469,0.0382102754281
ACH-000470,-0.19198217842300003
ACH-000471,-0.0661240081575
ACH-000472,-0.0296426458788
ACH-000473,0.045089503490900004
ACH-000475,-0.15856011583
ACH-000476,-0.25421839353799996
ACH-000477,-0.21914465298799998
ACH-000480,0.0666964422388
ACH-000481,-0.17070615611900003
ACH-000483,0.10658677123
ACH-000484,-0.172398007385
ACH-000485,-0.182585809102
ACH-000486,0.0401890744317
ACH-000487,-0.0666837488929
ACH-000488,-0.0167944173771
ACH-000490,0.039808290465800006
ACH-000491,-0.142026348832
ACH-000495,-0.0459394274947
ACH-000496,-0.0032772296352399995
ACH-000499,0.0633121049985
ACH-000500,-0.32437056387400004
ACH-000502,-0.0791339750192
ACH-000503,-0.284111768926
ACH-000505,-0.054908039077399995
ACH-000507,-0.207547106442
ACH-000510,-0.133367267449
ACH-000511,-0.08943565416789999
ACH-000512,0.022191944832099998
ACH-000516,-0.019801534112
ACH-000517,-0.0691935905782
ACH-000518,-0.21682103175700002
ACH-000520,-0.27084559095800004
ACH-000521,-0.191591161574
ACH-000522,-0.175959753197
ACH-000524,-0.010355811973399999
ACH-000527,-0.052182372946800004
ACH-000528,0.015089039319700001
ACH-000537,-0.131537560605
ACH-000541,-0.0996876875633
ACH-000542,-0.13587741021299998
ACH-000544,-0.267737299882
ACH-000545,-0.10596351083200001
ACH-000547,-0.072303989044
ACH-000548,-0.219626864587
ACH-000549,-0.245505732891
ACH-000550,-0.275057884144
ACH-000552,-0.262225458622
ACH-000556,-0.0725262559539
ACH-000557,-0.016293935697000002
ACH-000570,-0.0674566259785
ACH-000571,-0.0262680271833
ACH-000573,-0.0651833874523
ACH-000576,-0.008063092612
ACH-000580,-0.07257126092939999
ACH-000584,-0.145164811093
ACH-000585,-0.131634873353
ACH-000588,-0.10759610912699999
ACH-000589,-0.197066483706
ACH-000591,-0.0260554733763
ACH-000593,-0.257876298519
ACH-000600,-0.308383440978
ACH-000601,-0.132674172086
ACH-000604,-0.0812625694714
ACH-000605,-0.209556401738
ACH-000606,-0.32992491734499996
ACH-000608,-0.0776551007599
ACH-000614,0.217600204224
ACH-000616,0.048275324653
ACH-000618,-0.0901725562389
ACH-000619,-0.0791453396687
ACH-000620,-0.10801691946900001
ACH-000621,-0.0363325705698
ACH-000622,-0.225682266383
ACH-000623,-0.0294570924613
ACH-000624,-0.154312816642
ACH-000627,-0.235936159185
ACH-000630,-0.08554733849269999
ACH-000632,-0.15137014157
ACH-000633,-0.00937149477682
ACH-000637,-0.288224266304
ACH-000638,-0.0397662064236
ACH-000646,-0.0155235161537
ACH-000647,-0.09125300199760002
ACH-000648,0.0683663256955
ACH-000649,-0.242191031317
ACH-000651,-0.0465507993473
ACH-000652,-0.348068039499
ACH-000653,0.147370012537
ACH-000657,-0.09590268041160001
ACH-000658,-0.0732379551618
ACH-000661,-0.108601749483
ACH-000662,-0.451353256125
ACH-000663,-0.171257122011
ACH-000665,-0.09103910069849999
ACH-000671,-0.43215768890199996
ACH-000673,-0.24100772835700002
ACH-000676,-0.136676990056
ACH-000677,-0.068358532872
ACH-000681,-0.042917374857400006
ACH-000682,-0.0698650866032
ACH-000683,-0.0600156668446
ACH-000684,-0.116131773634
ACH-000688,-0.119564863899
ACH-000693,-0.307173776966
ACH-000694,-0.15540888910700001
ACH-000695,-0.184313292079
ACH-000696,-0.021783999169400003
ACH-000697,-0.21348993251200002
ACH-000699,-0.10007719624700001
ACH-000701,-0.144978972792
ACH-000706,-0.108128083597
ACH-000711,-0.09855605455489999
ACH-000713,-0.19561488873100003
ACH-000714,-0.0940540851598
ACH-000718,-0.236152084647
ACH-000720,-0.165873361519
ACH-000721,-0.10294097844599999
ACH-000724,0.0236485393469
ACH-000725,-0.0413445371058
ACH-000732,-0.20745967410399999
ACH-000734,-0.173634025128
ACH-000735,-0.263857556879
ACH-000736,-0.0869862828987
ACH-000738,-0.144012324296
ACH-000746,0.11460149548800001
ACH-000747,-0.0565435419307
ACH-000748,-0.0645768082449
ACH-000753,-0.0107596061941
ACH-000756,-0.269929121112
ACH-000757,-0.040809769494599996
ACH-000758,-0.050023669531699996
ACH-000760,-0.0464760458372
ACH-000763,0.0174032501245
ACH-000764,-0.29336017437
ACH-000765,-0.12758980584899998
ACH-000766,0.113055114862
ACH-000767,-0.147321647931
ACH-000768,-0.0485117387577
ACH-000769,0.020936205598
ACH-000770,0.0329418467285
ACH-000771,-0.056052672153099996
ACH-000773,-0.0777117738198
ACH-000776,-0.205461202647
ACH-000777,0.01821597519
ACH-000778,-0.18409736252300002
ACH-000781,0.0399005806899
ACH-000782,0.11490858174799999
ACH-000783,-0.176481165414
ACH-000784,-0.0512278211522
ACH-000785,-0.129095568977
ACH-000787,-0.07962008890380001
ACH-000788,-0.113722869152
ACH-000791,-0.012274331039700001
ACH-000792,-0.257298413572
ACH-000794,-0.134397315713
ACH-000796,-0.10600918105
ACH-000799,-0.21566327933499999
ACH-000800,-0.107665046987
ACH-000802,-0.205405948675
ACH-000804,0.20235845404599997
ACH-000805,-0.268527086156
ACH-000809,-0.21980860422100001
ACH-000810,-0.326707505119
ACH-000811,-0.0991059618382
ACH-000817,0.13147366216700002
ACH-000819,-0.0155817801963
ACH-000820,-0.197239540018
ACH-000821,-0.170506362956
ACH-000822,0.09022276170389999
ACH-000823,-0.0302546192412
ACH-000824,-0.279208023239
ACH-000827,-0.146984744217
ACH-000829,-0.100206988844
ACH-000831,-0.108997492584
ACH-000832,-0.113085932268
ACH-000833,-0.162765210061
ACH-000834,-0.110418864747
ACH-000835,0.0296821085051
ACH-000836,-0.0963142356058
ACH-000837,-0.142052495583
ACH-000838,-0.23064207654
ACH-000839,-0.264949769866
ACH-000840,0.0137444963041
ACH-000841,-0.09454872993720001
ACH-000843,0.09054018485649999
ACH-000846,-0.154416015737
ACH-000847,-0.286689393876
ACH-000848,-0.10991016976700001
ACH-000849,-0.0520016458284
ACH-000851,-0.0577210107166
ACH-000855,0.200499083459
ACH-000856,-0.037763466558599995
ACH-000858,-0.0905870881948
ACH-000859,-0.212294195492
ACH-000861,0.055925770377
ACH-000862,-0.171421632575
ACH-000865,-0.0986172108161
ACH-000866,0.0520196255157
ACH-000867,-0.0135527901171
ACH-000869,-0.177635888862
ACH-000872,-0.0349935538306
ACH-000873,-0.106317366515
ACH-000876,-0.117618201779
ACH-000878,-0.195935274045
ACH-000880,-0.215696503518
ACH-000881,-0.172746554013
ACH-000882,-0.138573534249
ACH-000884,-0.160710638585
ACH-000885,-0.020331080662099998
ACH-000887,-0.040385177897
ACH-000888,0.008912415457520001
ACH-000889,-0.135050486103
ACH-000890,-0.0228477178934
ACH-000896,-0.11089231089700001
ACH-000898,-0.25892541254
ACH-000900,-0.030192657343599997
ACH-000901,-0.116132002605
ACH-000905,-0.0932680721158
ACH-000906,-0.0665313228146
ACH-000907,-0.21119135428599997
ACH-000910,-0.294205639776
ACH-000911,-0.131592091751
ACH-000912,-0.06943715240069999
ACH-000913,-0.0438624831972
ACH-000915,-0.173142251225
ACH-000916,-0.270698076571
ACH-000917,-0.27611213891999997
ACH-000921,-0.23311789773000002
ACH-000924,-0.115605726634
ACH-000926,-0.112075494606
ACH-000928,-0.208062969919
ACH-000929,-0.248201539267
ACH-000932,-0.145190425107
ACH-000935,-0.18666331328299998
ACH-000936,0.0196781851773
ACH-000937,-0.0964726634089
ACH-000938,-0.186529967923
ACH-000939,0.0797068768856
ACH-000941,0.00105826457121
ACH-000943,-0.0574109693473
ACH-000946,-0.0016291757560399998
ACH-000947,0.098520594902
ACH-000948,-0.06982403159219999
ACH-000950,0.184980477801
ACH-000953,-0.146374863675
ACH-000957,-0.09123739600780001
ACH-000958,0.32115619897799996
ACH-000960,-0.247154197688
ACH-000963,0.108655142437
ACH-000968,-0.17698535287999997
ACH-000969,0.014890649213700001
ACH-000973,-0.0120301690331
ACH-000974,-0.0357391077744
ACH-000975,-0.09466640598470001
ACH-000976,-0.06390558054359999
ACH-000978,-0.113469284539
ACH-000980,0.0007235035448580001
ACH-000984,-0.094523105673
ACH-000986,-0.05675807418480001
ACH-000988,-0.184860077288
ACH-000993,-0.279747802986
ACH-000994,-0.133059946481
ACH-000996,-0.411406821109
ACH-001001,-0.136638200152
ACH-001020,-0.26778691969
ACH-001028,-0.139665441698
ACH-001031,-0.09090226070289999
ACH-001038,-0.07109062274280001
ACH-001048,0.0018815953024600002
ACH-001050,-0.0807413633826
ACH-001053,-0.09307902029310001
ACH-001054,-0.359557119735
ACH-001061,-0.06567882799869999
ACH-001067,-0.103274060758
ACH-001075,-0.24382427585900002
ACH-001096,-0.0411700823413
ACH-001128,-0.272308181649
ACH-001134,-0.103001686541
ACH-001151,0.0030856289529099996
ACH-001163,-0.178808384507
ACH-001164,-0.285365218019
ACH-001173,-0.188258671103
ACH-001183,-0.103518329511
ACH-001184,-0.06434806410619999
ACH-001190,-0.09719316675239999
ACH-001192,-0.181050804691
ACH-001193,-0.250533348245
ACH-001196,-0.139357678931
ACH-001197,0.135326102985
ACH-001205,-0.16993216866500002
ACH-001211,-0.0147659707868
ACH-001212,-0.162742573694
ACH-001228,-0.343528385855
ACH-001232,-0.197849370211
ACH-001239,-0.217245413266
ACH-001274,-0.057558374672800006
ACH-001275,-0.078138009876
ACH-001277,-0.0567071643783
ACH-001278,-0.00695125420593
ACH-001280,-0.0740572782862
ACH-001283,-0.158133743897
ACH-001289,-0.127591472232
ACH-001295,-0.0744831124299
ACH-001300,-0.273149289271
ACH-001301,-0.27968163266999996
ACH-001302,-0.0949430395255
ACH-001303,-0.195568325116
ACH-001306,0.0795831744953
ACH-001318,-0.127073859003
ACH-001322,0.238339297139
ACH-001328,-0.139587431682
ACH-001332,-0.218546958813
ACH-001333,0.021376686448400004
ACH-001336,-0.124797221644
ACH-001340,-0.124959232548
ACH-001346,-0.08846422120549999
ACH-001353,-0.149400669038
ACH-001354,-0.33732450956999993
ACH-001367,-0.0359837438681
ACH-001368,-0.11713331230799999
ACH-001374,-0.12378199829099999
ACH-001375,-0.027192943668
ACH-001377,-0.0638041174199
ACH-001380,-0.24881308190499998
ACH-001391,-0.0738986554358
ACH-001407,-0.113307569021
ACH-001408,-0.0396359489936
ACH-001413,-0.241770942508
ACH-001430,0.0216036117052
ACH-001431,-0.118262903233
ACH-001450,-0.349297658349
ACH-001496,0.0672051218935
ACH-001500,-0.11121116928300001
ACH-001521,-0.205900860479
ACH-001523,-0.13441485489
ACH-001532,-0.022622159081900003
ACH-001536,-0.162603080731
ACH-001550,-0.0764343903347
ACH-001552,-0.203519103788
ACH-001554,-0.0557170502235
ACH-001645,-0.243082173539
ACH-001654,-0.205941754857
ACH-001715,0.0485982460498
ACH-001735,-0.111184578861
ACH-001736,-0.136442611432
ACH-001737,0.162241980426
ACH-001740,-0.211715606365
ACH-001745,-0.254552983467
ACH-001750,-0.234271529532
ACH-001765,0.10239393690899999
ACH-001956,-0.00475643788834
ACH-001957,-0.117549907642
