,DepMap_ID
13863,ACH-000037
13864,ACH-000037
13865,ACH-000037
13866,ACH-000037
13867,ACH-000037
13868,ACH-000037
13869,ACH-000037
15175,ACH-000040
24682,ACH-000065
83835,ACH-000273
195122,ACH-000563
211946,ACH-000601
295938,ACH-000762
302051,ACH-000772
336904,ACH-000786
336905,ACH-000786
336906,ACH-000786
336907,ACH-000786
386629,ACH-000837
420066,ACH-000874
422426,ACH-000876
459847,ACH-000909
459848,ACH-000909
522721,ACH-000940
553186,ACH-000951
555467,ACH-000952
602851,ACH-000966
649712,ACH-000978
708533,ACH-000988
708534,ACH-000988
786518,ACH-000992
786519,ACH-000992
786520,ACH-000992
786521,ACH-000992
786522,ACH-000992
811742,ACH-000993
821689,ACH-000994
840039,ACH-000996
861439,ACH-000998
861440,ACH-000998
861441,ACH-000998
883227,ACH-000999
891566,ACH-001002
906306,ACH-001067
914604,ACH-001081
961438,ACH-001331
1077653,ACH-001853
1092017,ACH-002093
1150439,ACH-002232
