,LRRC32 (2615)
ACH-000356,-0.572975110042
ACH-000361,-0.03741654113930001
ACH-000362,-0.124724326503
ACH-000363,-0.383362440611
ACH-000364,-0.286284167732
ACH-000365,-0.0937767066065
ACH-000366,-0.30935087272100004
ACH-000368,-0.367729525555
ACH-000374,-0.391265456113
ACH-000375,-0.272092055196
ACH-000376,-0.25032692649
ACH-000381,0.000127379438723
ACH-000383,-0.216729966065
ACH-000387,-0.26563525594
ACH-000389,-0.16027112957599998
ACH-000390,-0.248431936679
ACH-000393,-0.35720005949100003
ACH-000395,-0.250386525411
ACH-000397,-0.23115094978
ACH-000401,-0.053272634296900004
ACH-000402,-0.09609659082830001
ACH-000403,-0.182883854167
ACH-000404,-0.021196968823299998
ACH-000406,-0.213543300986
ACH-000407,-0.252729586574
ACH-000408,-0.133826984562
ACH-000410,-0.17488713370700001
ACH-000411,-0.306548575638
ACH-000414,-0.293225428824
ACH-000415,-0.18141417458599998
ACH-000416,-0.336506188724
ACH-000420,-0.156936823504
ACH-000421,-0.313180195228
ACH-000424,-0.0812853524744
ACH-000425,-0.234662529918
ACH-000426,-0.30676792138799996
ACH-000427,-0.210420594827
ACH-000433,-0.43347693422399997
ACH-000436,-0.350404425163
ACH-000444,-0.212770007729
ACH-000445,-0.13634235397
ACH-000448,-0.055465166308900006
ACH-000450,-0.41803399845
ACH-000452,-0.144314542663
ACH-000454,-0.10909252946499999
ACH-000458,-0.30735098341600003
ACH-000459,-0.143474183378
ACH-000460,-0.274767738024
ACH-000461,-0.33513792809799997
ACH-000463,-0.30497729368099996
ACH-000464,-0.08246528545250001
ACH-000466,-0.569761002759
ACH-000467,-0.10220165451199999
ACH-000468,-0.33123480408000006
ACH-000469,-0.226153076037
ACH-000470,-0.21068093168699997
ACH-000471,-0.38520531439800004
ACH-000472,-0.203920204529
ACH-000473,-0.09577658127999998
ACH-000475,-0.30848991496399997
ACH-000476,-0.20517174485800002
ACH-000477,-0.129828387762
ACH-000480,-0.200384418325
ACH-000481,-0.126074920402
ACH-000483,-0.38038810568099996
ACH-000484,-0.0903587921902
ACH-000485,-0.197138410428
ACH-000486,-0.266627708508
ACH-000487,-0.313972279067
ACH-000488,-0.17516797244
ACH-000490,-0.324538318078
ACH-000491,-0.12787179443
ACH-000495,-0.28529778948600004
ACH-000496,-0.103386256033
ACH-000499,-0.334931212766
ACH-000500,-1.02245815413
ACH-000502,-0.190947596659
ACH-000503,-0.332230588954
ACH-000505,-0.19997253459699998
ACH-000507,-0.43713837719
ACH-000510,-0.0777926407467
ACH-000511,-0.290683930601
ACH-000512,-0.41004657558799995
ACH-000516,-0.447512540111
ACH-000517,-0.354813698805
ACH-000518,-0.168563366971
ACH-000520,-0.291164485268
ACH-000521,0.022507190366700004
ACH-000522,-0.35166170856299994
ACH-000524,-0.322503795375
ACH-000527,-0.36059609881300003
ACH-000528,-0.225342138499
ACH-000537,-0.130016010848
ACH-000541,-0.413820695461
ACH-000542,-0.157589989208
ACH-000544,-0.137359465061
ACH-000545,-0.397681060947
ACH-000547,-0.314529072711
ACH-000548,-0.7809684688040001
ACH-000549,-0.183233957144
ACH-000550,-0.288325323522
ACH-000552,-0.38569380749300003
ACH-000556,-0.279640995406
ACH-000557,-0.0332271809954
ACH-000570,-0.20005285980700002
ACH-000571,-0.113032891851
ACH-000573,-0.303316737046
ACH-000576,-0.333990523366
ACH-000580,-0.200867988755
ACH-000584,-0.33058620511799996
ACH-000585,-0.513842567023
ACH-000588,-0.11956994442600001
ACH-000589,-0.194154446127
ACH-000591,-0.200999126753
ACH-000593,-0.20976838170899997
ACH-000600,-0.39741123902500003
ACH-000601,-0.350800164503
ACH-000604,-0.372935198292
ACH-000605,-0.249915150419
ACH-000606,-0.1484379125
ACH-000608,-0.25167454073
ACH-000614,-0.42420813628700005
ACH-000616,-0.19873695076900003
ACH-000618,-0.229420214104
ACH-000619,-0.201097382651
ACH-000620,-0.262382262989
ACH-000621,-0.31507333371
ACH-000622,-0.233733330425
ACH-000623,-0.36782428937399997
ACH-000624,-0.41668203208000004
ACH-000627,-0.314304898967
ACH-000630,-0.159244505793
ACH-000632,-0.24447313514199998
ACH-000633,-0.11663113351299999
ACH-000637,-0.46018568014399996
ACH-000638,-0.20728205627799998
ACH-000646,-0.287373982343
ACH-000647,-0.41633493299099994
ACH-000648,-0.242043694111
ACH-000649,-0.131501665205
ACH-000651,-0.274611195968
ACH-000652,-0.384313230104
ACH-000653,-0.31877776160300003
ACH-000657,-0.24768703413600002
ACH-000658,-0.194147514708
ACH-000661,-0.20978379138300002
ACH-000662,-0.320103487439
ACH-000663,-0.350816813643
ACH-000665,-0.38160622393700006
ACH-000671,-0.249200790788
ACH-000673,-0.334647490733
ACH-000676,-0.253729541861
ACH-000677,-0.17180784795499998
ACH-000681,-0.14216060253499999
ACH-000682,-0.170166432403
ACH-000683,-0.21811435194499998
ACH-000684,-0.419232404266
ACH-000688,-0.100265942205
ACH-000693,-0.18393182581599998
ACH-000694,-0.126300643873
ACH-000695,-0.434185624401
ACH-000696,-0.322739750893
ACH-000697,-0.153020190474
ACH-000699,-0.116590285813
ACH-000701,-0.36200597990199995
ACH-000706,-0.2020795043
ACH-000711,-0.23655729103700002
ACH-000713,-0.374528791513
ACH-000714,-0.356791714499
ACH-000718,-0.269617526965
ACH-000720,-0.29254186678399996
ACH-000721,-0.249076234337
ACH-000724,-0.510737880366
ACH-000725,-0.307045617055
ACH-000732,-0.716277866514
ACH-000734,-0.554335088651
ACH-000735,-0.42032590718400004
ACH-000736,-0.282985245942
ACH-000738,-0.162117103934
ACH-000746,-0.340867344335
ACH-000747,-0.139281514468
ACH-000748,-0.300267012536
ACH-000753,-0.110740507475
ACH-000756,-0.407811673411
ACH-000757,-0.290233111971
ACH-000758,-0.38528092974100003
ACH-000760,-0.180970153644
ACH-000763,-0.19362645932
ACH-000764,-0.29153888683400003
ACH-000765,-0.3704614347
ACH-000766,-0.26025222325999997
ACH-000767,-0.22047187978500002
ACH-000768,-0.039055015196800005
ACH-000769,-0.254398422128
ACH-000770,-0.304605178284
ACH-000771,-0.248767195355
ACH-000773,-0.183174486243
ACH-000776,-0.263086475319
ACH-000777,-0.30851725899599997
ACH-000778,-0.251111412157
ACH-000781,-0.16121797600999999
ACH-000782,-0.0343769763449
ACH-000783,-0.259458242922
ACH-000784,-0.299287413563
ACH-000785,-0.319844387725
ACH-000787,-0.21039984369000003
ACH-000788,-0.322728161461
ACH-000791,-0.193303654633
ACH-000792,-0.41721366498499995
ACH-000794,-0.187544142028
ACH-000796,-0.242989981766
ACH-000799,-0.44673710940300004
ACH-000800,-0.23986346929400001
ACH-000802,-0.054827912073900004
ACH-000804,-0.39647979497
ACH-000805,-0.409956115314
ACH-000809,-0.20799805196499999
ACH-000810,-0.061676685165599994
ACH-000811,-0.24057378549699998
ACH-000817,-0.571815376524
ACH-000819,-0.110692795812
ACH-000820,-0.32055311043900003
ACH-000821,-0.19109608181600002
ACH-000822,-0.143310429351
ACH-000823,-0.244213553851
ACH-000824,-0.443731245492
ACH-000827,-0.230068626977
ACH-000829,-0.155668774821
ACH-000831,-0.310179075448
ACH-000832,-0.203062473086
ACH-000833,-0.13157430911100002
ACH-000834,-0.384868081563
ACH-000835,-0.10177775619200001
ACH-000836,-0.323286924813
ACH-000837,-0.337564920677
ACH-000838,-0.356091124174
ACH-000839,-0.347636223342
ACH-000840,-0.044897341305400004
ACH-000841,-0.0349233955911
ACH-000843,-0.347137890532
ACH-000846,-0.0560527667269
ACH-000847,-0.182122653046
ACH-000848,-0.153981296149
ACH-000849,-0.382734116189
ACH-000851,-0.23211553899700002
ACH-000855,-0.21874447124200003
ACH-000856,-0.10020519164200001
ACH-000858,-0.20775850634799997
ACH-000859,-0.267411617065
ACH-000861,-0.111412438296
ACH-000862,-0.20610542798099998
ACH-000865,-0.291171846308
ACH-000866,-0.181780191184
ACH-000867,-0.371302206823
ACH-000869,-0.195418844552
ACH-000872,-0.18726205557599998
ACH-000873,-0.158779013782
ACH-000876,-0.130810069983
ACH-000878,-0.314191818912
ACH-000880,-0.253335368446
ACH-000881,-0.208791196497
ACH-000882,-0.318589491412
ACH-000884,-0.360171096641
ACH-000885,-0.2914163284
ACH-000887,-0.35209805165700003
ACH-000888,-0.455713537455
ACH-000889,-0.0508708932061
ACH-000890,-0.512996312308
ACH-000896,-0.215285831019
ACH-000898,-0.052923007749199995
ACH-000900,-0.20456127801899998
ACH-000901,-0.555591502029
ACH-000905,-0.247195848629
ACH-000906,-0.264657852011
ACH-000907,-0.265354781085
ACH-000910,-0.363829226829
ACH-000911,-0.329773305379
ACH-000912,-0.156224987351
ACH-000913,-0.0410576149376
ACH-000915,-0.116384072864
ACH-000916,-0.457359849749
ACH-000917,-0.24936958291900002
ACH-000921,-0.127701605715
ACH-000924,-0.18253682892200002
ACH-000926,-0.0896441076816
ACH-000928,-0.18440981567200002
ACH-000929,-0.600375807015
ACH-000932,-0.312200379465
ACH-000935,-0.387373002148
ACH-000936,-0.36696309115500003
ACH-000937,-0.362253745246
ACH-000938,-0.276830214331
ACH-000939,-0.32704865039500003
ACH-000941,-0.291102134598
ACH-000943,-0.17078906629299997
ACH-000946,-0.20743896065499998
ACH-000947,-0.238223597965
ACH-000948,-0.287268474389
ACH-000950,-0.221669583977
ACH-000953,-0.414715422077
ACH-000957,-0.587543956587
ACH-000958,-0.242295767725
ACH-000960,-0.274624808349
ACH-000963,-0.276471571332
ACH-000968,-0.296877537177
ACH-000969,-0.18372223482500002
ACH-000973,-0.38267995287100004
ACH-000974,-0.221377674571
ACH-000975,-0.0777479048463
ACH-000976,0.043497703321
ACH-000978,-0.626020268376
ACH-000980,-0.309534976834
ACH-000984,-0.367885205792
ACH-000986,-0.302356056623
ACH-000988,-0.25737738161
ACH-000993,-0.378410460358
ACH-000994,-0.370231623017
ACH-000996,-0.485951654463
ACH-001001,-0.18245284575100001
ACH-001020,-0.134318294204
ACH-001028,-0.433575674767
ACH-001031,-0.382299904237
ACH-001038,-0.488299373735
ACH-001048,-0.138605478936
ACH-001050,-0.135924548703
ACH-001053,-0.106599352139
ACH-001054,-0.254059508046
ACH-001061,-0.29404152295200003
ACH-001067,-0.257884922774
ACH-001075,-0.202807352916
ACH-001096,-0.290496444987
ACH-001128,-0.514943205455
ACH-001134,-0.296001673071
ACH-001151,-0.21599409231
ACH-001163,-0.281206674638
ACH-001164,-0.493299900634
ACH-001173,-0.314860493206
ACH-001183,-0.42955129882200005
ACH-001184,-0.19959872346299998
ACH-001190,-0.400376650807
ACH-001192,-0.0704017209465
ACH-001193,-0.317040624746
ACH-001196,-0.348166614775
ACH-001197,-0.25080529454399997
ACH-001205,-0.127316067146
ACH-001211,-0.564037208932
ACH-001212,-0.34839958974600005
ACH-001228,-0.42804274707199996
ACH-001232,-0.149710145213
ACH-001239,-0.33944984462800004
ACH-001274,-0.24747130029800002
ACH-001275,-0.221898802074
ACH-001277,-0.22048281300099998
ACH-001278,-0.34265050431599997
ACH-001280,-0.283378890957
ACH-001283,-0.19007962516399998
ACH-001289,-0.28923755571
ACH-001295,-0.32919747101999997
ACH-001300,-0.133236062388
ACH-001301,-0.419335169124
ACH-001302,-0.11536606054500001
ACH-001303,0.0014569376789600001
ACH-001306,-0.269729923606
ACH-001318,-0.113770773236
ACH-001322,-0.325899017995
ACH-001328,-0.43536855982699996
ACH-001332,-0.0419252383908
ACH-001333,0.173794921327
ACH-001336,-0.381148296053
ACH-001340,-0.308019375787
ACH-001346,-0.36131010904700006
ACH-001353,-0.211601456413
ACH-001354,-0.413359968503
ACH-001367,-0.292217750151
ACH-001368,-0.340950028222
ACH-001374,-0.14498895165
ACH-001375,-0.26995110601100003
ACH-001377,-0.18264879043200002
ACH-001380,-0.316550992511
ACH-001391,-0.380170528439
ACH-001407,-0.012215548969499999
ACH-001408,-0.31966721381200003
ACH-001413,-0.325677729603
ACH-001430,-0.229424348136
ACH-001431,-0.22398559993500003
ACH-001450,-0.15678794806399998
ACH-001496,-0.325073624124
ACH-001500,-0.32501076717599997
ACH-001521,-0.24377488839699998
ACH-001523,-0.12083256810799999
ACH-001532,-0.351070274669
ACH-001536,0.0440978177367
ACH-001550,-0.188821824044
ACH-001552,-0.25032308798700004
ACH-001554,-0.184828900035
ACH-001645,-0.184140963999
ACH-001654,-0.10895253478700001
ACH-001715,-0.285133703086
ACH-001735,-0.179820933396
ACH-001736,-0.19236684482799998
ACH-001737,-0.46510137455300005
ACH-001740,-0.126539623355
ACH-001745,-0.199199998053
ACH-001750,-0.261831195891
ACH-001765,-0.229436128684
ACH-001956,-0.161365923499
ACH-001957,-0.37625836001199997
