,CCDC181 (57821)
ACH-000004,-0.216974611395
ACH-000007,-0.0958609744748
ACH-000009,-0.33585130468400004
ACH-000011,0.217842348045
ACH-000012,0.0209321215209
ACH-000013,-0.110622514378
ACH-000014,-0.161634036447
ACH-000015,-0.08115517810669999
ACH-000017,-0.0265543967974
ACH-000018,0.120855986388
ACH-000019,-0.586047195476
ACH-000021,-0.16834713515
ACH-000022,-0.0544866228295
ACH-000025,0.0927989286143
ACH-000028,-0.190953844758
ACH-000030,0.051306785442699995
ACH-000035,-0.146801343955
ACH-000036,-0.0288348798622
ACH-000037,-0.044205839411199994
ACH-000039,-0.0484179113318
ACH-000040,-0.20609028419199998
ACH-000041,-0.153537740933
ACH-000042,0.11650269424799999
ACH-000045,0.00795718818732
ACH-000047,-0.228985936494
ACH-000052,-0.107182649305
ACH-000053,-0.034453797991
ACH-000054,-0.028185072442400004
ACH-000055,-0.0782595771275
ACH-000060,0.048315501165500006
ACH-000067,-0.052585406281399995
ACH-000070,0.204753571715
ACH-000075,0.13098848002900002
ACH-000078,-0.110856517958
ACH-000082,-0.00476459235422
ACH-000085,-0.125045395985
ACH-000086,-0.29301245591999997
ACH-000087,-0.159425938946
ACH-000092,-0.00669345533255
ACH-000095,-0.152050601915
ACH-000097,-0.0646715684161
ACH-000098,-0.049371310738900005
ACH-000099,-0.08569195331660001
ACH-000108,-0.24726831000399999
ACH-000113,0.0342552789959
ACH-000115,0.206967897404
ACH-000116,-0.171627060466
ACH-000118,-0.137484505109
ACH-000120,-0.22971511046100002
ACH-000123,0.0474381439887
ACH-000127,-0.000600066347199
ACH-000128,0.0571799432008
ACH-000132,-0.175494364967
ACH-000133,-0.0195255719668
ACH-000137,-0.182939286214
ACH-000138,-0.0258507873965
ACH-000142,-0.27289534028900003
ACH-000143,0.0458479768584
ACH-000146,-0.0213713280933
ACH-000148,-0.17752414418200002
ACH-000150,0.331047380617
ACH-000152,0.16635904310799998
ACH-000153,-0.39127182437299995
ACH-000159,-0.055425098131599994
ACH-000160,0.176146619097
ACH-000163,-0.024663686166799998
ACH-000167,0.23307749746999998
ACH-000168,-0.13335622892899998
ACH-000169,-0.0752168132307
ACH-000178,-0.09676279887849999
ACH-000182,-0.0166984833685
ACH-000183,-0.0620059544544
ACH-000188,-0.0908341581456
ACH-000189,-0.57141817607
ACH-000190,0.10472994237199999
ACH-000198,-0.0319993030697
ACH-000204,-0.192026438058
ACH-000206,0.250010117484
ACH-000207,0.12066306058800001
ACH-000211,-0.0623151576606
ACH-000215,-0.137073642101
ACH-000221,-0.114637215286
ACH-000222,-0.216818015004
ACH-000223,-0.147875079313
ACH-000226,-0.119736033177
ACH-000227,0.0200555857288
ACH-000228,-0.23331731988200002
ACH-000231,-0.07450626264639999
