,C20orf24 (55969)
ACH-000004,-0.554375059685
ACH-000007,-0.346159220222
ACH-000009,-0.146824432732
ACH-000011,-0.421464770952
ACH-000012,0.0153359397425
ACH-000013,-0.10453286772199999
ACH-000014,-0.07542639061480001
ACH-000015,-0.159447961025
ACH-000017,-0.507133324663
ACH-000018,-0.09530951840669999
ACH-000019,-0.5088665443289999
ACH-000021,-0.0285915679248
ACH-000022,0.0339290805858
ACH-000025,-0.16962274333500002
ACH-000028,-0.262840451591
ACH-000030,-0.236337895473
ACH-000035,-0.107147745631
ACH-000036,-0.257625818788
ACH-000037,-0.12083615252499999
ACH-000039,0.10889117432399999
ACH-000040,-0.07605425896380001
ACH-000041,-0.11852413581700001
ACH-000042,-0.0946983153568
ACH-000045,-0.191165709965
ACH-000047,-0.245579280601
ACH-000052,-0.44470884086900003
ACH-000053,-0.25722622624499997
ACH-000054,-0.29658348335
ACH-000055,-0.6498337082600001
ACH-000060,-0.34987347617200004
ACH-000067,-0.13010995015000001
ACH-000070,-0.334489771098
ACH-000075,-0.23548845496399998
ACH-000078,-0.159374075676
ACH-000082,-0.267153720659
ACH-000085,-0.5142862123040001
ACH-000086,-0.188828807487
ACH-000087,-0.262767870822
ACH-000092,-0.403875206733
ACH-000095,-0.207136052694
ACH-000097,-0.250814758794
ACH-000098,-0.024239765942799998
ACH-000099,-0.20792243771
ACH-000108,-0.330942090317
ACH-000113,-0.23071438899399999
ACH-000115,-0.165661572343
ACH-000116,-0.236392339349
ACH-000118,-0.0659014370064
ACH-000120,-0.0615103836933
ACH-000123,-0.27468351530699997
ACH-000127,-0.06357078074990001
ACH-000128,-0.165774377622
ACH-000132,-0.19788489340399998
ACH-000133,-0.530000878373
ACH-000137,-0.0166713210715
ACH-000138,-0.027482456064
ACH-000142,-0.254940224839
ACH-000143,-0.130131648816
ACH-000146,-0.124843701939
ACH-000148,-0.334379858127
ACH-000150,0.000974170303988
ACH-000152,-0.346317952522
ACH-000153,-0.10814071519000001
ACH-000159,-0.19030542369000003
ACH-000160,-0.26184819134799997
ACH-000163,-0.298934878543
ACH-000167,-0.187263282237
ACH-000168,0.037486811486699995
ACH-000169,-0.489182192232
ACH-000178,-0.218022040702
ACH-000182,-0.226600104725
ACH-000183,-0.52110975357
ACH-000188,-0.047714764617
ACH-000189,-0.28357996074999997
ACH-000190,-0.257039440366
ACH-000198,-0.266304739923
ACH-000204,-0.0255979301199
ACH-000206,-0.650121352671
ACH-000207,-0.35270419403399994
ACH-000211,-0.168619571188
ACH-000215,-0.313250039065
ACH-000221,-0.194855742441
ACH-000222,-0.173111506691
ACH-000223,-0.24829743016800002
ACH-000226,-0.0361776034248
ACH-000227,-0.319542795906
ACH-000228,-0.133608203514
ACH-000231,-0.371095551118
ACH-000232,-0.17475721681499998
ACH-000233,-0.0702276579999
ACH-000234,-0.395917691288
ACH-000235,-0.334255735275
ACH-000237,-0.275205616221
ACH-000238,-0.244778445944
ACH-000243,0.134114808729
ACH-000244,-0.273223183933
ACH-000246,-0.159752471697
ACH-000248,-0.266739548162
ACH-000250,-0.369553232724
ACH-000251,-0.0892889364115
ACH-000253,-0.172708006086
ACH-000255,-0.521285233991
ACH-000256,0.00359771697578
ACH-000257,-0.297565591172
ACH-000258,-0.233872195235
ACH-000259,-0.26094701046
ACH-000260,-0.271111173619
ACH-000261,-0.38380038124
ACH-000262,-0.448430935917
ACH-000263,-0.43827481723000006
ACH-000264,-0.387657129526
ACH-000265,-0.059562045549099996
ACH-000266,-0.269931601211
ACH-000272,-0.503182904956
ACH-000273,-0.23304910635200002
ACH-000274,-0.304968851954
ACH-000277,-0.8732604801170001
ACH-000278,-0.389097013841
ACH-000279,-0.0581852797399
ACH-000280,-0.12912736512599998
ACH-000281,-0.0735685257027
ACH-000288,-0.23784331977899997
ACH-000291,-0.282250697897
ACH-000293,-0.332231999884
ACH-000294,-0.0913531047077
ACH-000295,-0.163900996593
ACH-000296,-0.20803092368099999
ACH-000302,-0.0918684430597
ACH-000304,-0.51829588373
ACH-000307,0.011974199054600001
ACH-000308,-0.25756091911400003
ACH-000310,-0.237855949683
ACH-000311,0.00615893736305
ACH-000312,-0.21419693213899998
ACH-000315,-0.44409563796999996
ACH-000316,-0.205487155992
ACH-000317,-0.18179888893399998
ACH-000318,-0.164645609188
ACH-000319,0.0113212572975
ACH-000320,-0.163842944648
ACH-000322,-0.192985063414
ACH-000323,0.05901370355669999
ACH-000324,-0.189699545007
ACH-000329,-0.171179479696
ACH-000330,-0.38893708275899996
ACH-000331,-0.379578250003
ACH-000332,-0.134899331255
ACH-000334,-0.20269207177700002
ACH-000335,-0.116927715876
ACH-000336,-0.6456991961590001
ACH-000337,-0.27950442863
ACH-000339,-0.15723127173100002
ACH-000341,-0.438143371188
ACH-000348,-0.218214678171
ACH-000350,-0.0199959900075
ACH-000352,-0.166179622373
ACH-000356,0.0110036113946
ACH-000361,0.0361155576738
ACH-000362,-0.05199296881919999
ACH-000363,-0.169533963263
ACH-000364,-0.0877060888724
ACH-000365,-0.218505747887
ACH-000366,-0.210872638107
ACH-000368,-0.0806103816054
ACH-000374,-0.173554119425
