,WDR77 (79084)
ACH-000403,-1.40358373103
ACH-000404,-1.83814025937
ACH-000406,-1.3326191901
ACH-000407,-1.14702439142
ACH-000408,-1.47478465394
ACH-000410,-1.29623619106
ACH-000411,-1.00078211458
ACH-000414,-1.02231483795
ACH-000415,-1.45762547466
ACH-000416,-1.0449036632700002
ACH-000420,-1.35731915939
ACH-000421,-1.29200044051
ACH-000424,-1.07304655818
ACH-000425,-0.768039456069
ACH-000426,-1.77096749301
ACH-000427,-1.13897537396
ACH-000433,-1.2889473477700002
ACH-000436,-1.18944217302
ACH-000444,-1.5659825075999998
ACH-000445,-1.29451051765
ACH-000448,-1.5861168091100002
ACH-000450,-1.01644324211
ACH-000452,-1.4397549906600002
ACH-000454,-1.36755556033
ACH-000458,-1.4966606130200002
ACH-000459,-1.09159129528
ACH-000460,-1.23730152051
ACH-000461,-1.41983711558
ACH-000463,-1.25078137116
ACH-000464,-1.97279278504
ACH-000466,-1.47062395729
ACH-000467,-1.5206859082799997
ACH-000468,-2.23913535616
ACH-000469,-1.48526735685
ACH-000470,-1.4747219809399998
ACH-000471,-1.463990655
ACH-000472,-1.57956138336
ACH-000473,-1.6423133760799997
ACH-000475,-1.27352588672
ACH-000476,-1.15074080183
ACH-000477,-1.4558738250499998
ACH-000480,-1.40464955902
ACH-000481,-1.46212944118
ACH-000483,-1.23420721613
ACH-000484,-0.654460907281
ACH-000485,-1.01426187476
ACH-000486,-1.19725669798
ACH-000487,-1.42383721305
ACH-000488,-1.19983210823
ACH-000490,-1.39560257391
ACH-000491,-1.1483587141399998
ACH-000495,-1.1457080114899998
ACH-000496,-1.25524676788
ACH-000499,-1.5384136269100002
ACH-000500,-1.85769425104
ACH-000502,-1.2747046838299998
ACH-000503,-1.6908199724000001
ACH-000505,-1.30656336519
ACH-000507,-1.6034654787600002
ACH-000510,-1.2861699783299998
ACH-000511,-1.37437705299
ACH-000512,-1.2425565225
ACH-000516,-1.07341806204
ACH-000517,-1.62395821484
ACH-000518,-1.55986403405
ACH-000520,-1.36466608605
ACH-000521,-0.915769521033
ACH-000522,-1.38813939935
ACH-000524,-0.87926816074
ACH-000527,-0.9793478901530001
ACH-000528,-1.3457331935299999
ACH-000537,-1.2963658402399998
ACH-000541,-1.37843160403
ACH-000542,-1.4379853227200001
ACH-000544,-1.27031213821
ACH-000545,-1.1735422157700002
ACH-000547,-1.38983397372
ACH-000548,-1.4569100816799998
ACH-000549,-1.45946184045
ACH-000550,-1.03792056098
ACH-000552,-1.18173884766
ACH-000556,-1.05064770863
ACH-000557,-1.23724821191
ACH-000570,-1.22355557004
ACH-000571,-1.47079410999
ACH-000573,-1.10431996002
ACH-000576,-1.4576394130700001
ACH-000580,-1.1980713642299998
ACH-000584,-1.44690292375
ACH-000585,-1.46415748961
ACH-000588,-1.28083898955
ACH-000589,-1.31609321917
ACH-000591,-1.2952642972600001
ACH-000593,-1.44317016101
ACH-000600,-1.2934636249200002
ACH-000601,-1.32210458691
ACH-000604,-1.5715906213799997
ACH-000605,-1.3965847090799999
ACH-000606,-1.2855995604000001
ACH-000608,-1.12342735067
ACH-000614,-1.1000625030700002
ACH-000616,-1.6077533446799999
ACH-000618,-1.39140933501
ACH-000619,-1.6427148547900001
ACH-000620,-1.26389119953
ACH-000621,-1.0591664240899998
ACH-000622,-1.05616003986
ACH-000623,-1.9013554369799999
ACH-000624,-1.1783015981
ACH-000627,-1.10649570991
ACH-000630,-1.20862250705
ACH-000632,-1.45131548402
ACH-000633,-1.24864212279
ACH-000637,-1.62387382238
ACH-000638,-1.3193313494299999
ACH-000646,-0.8632273769650001
ACH-000647,-1.34561117441
ACH-000648,-1.1696123496100002
ACH-000649,-1.58990091646
ACH-000651,-1.44758363317
ACH-000652,-1.06817224827
ACH-000653,-1.06281521279
ACH-000657,-1.49665652632
ACH-000658,-1.4512191655200002
ACH-000661,-0.84753369046
ACH-000662,-1.69890682182
ACH-000663,-1.14988560934
ACH-000665,-1.1724837129799999
ACH-000671,-1.3232095990000001
ACH-000673,-1.5388900238499998
ACH-000676,-1.21893842036
ACH-000677,-1.11352442847
ACH-000681,-1.3511500141
ACH-000682,-1.4563278746500001
ACH-000683,-1.5961392781200001
ACH-000684,-1.56055185917
ACH-000688,-0.988215822422
ACH-000693,-1.27180793429
ACH-000694,-1.1627719347799998
ACH-000695,-0.839755421761
ACH-000696,-1.14606728532
ACH-000697,-1.07780749275
ACH-000699,-1.48857817881
ACH-000701,-1.2319896474
ACH-000706,-1.2782837385799999
ACH-000711,-1.41672657507
ACH-000713,-1.6362016486200002
ACH-000714,-1.81573639123
ACH-000718,-1.3028430136799998
ACH-000720,-1.3882150478
ACH-000721,-1.38058806911
ACH-000724,-1.70972983215
ACH-000725,-1.09020720035
ACH-000732,-1.5552934335799997
ACH-000734,-1.25456447575
ACH-000735,-1.36045557539
ACH-000736,-1.5703434126
ACH-000738,-1.42305185213
ACH-000746,-1.19734693877
ACH-000747,-1.10260473296
ACH-000748,-1.3710212373100001
ACH-000753,-1.28443627422
ACH-000756,-1.51221052656
ACH-000757,-1.1225845344399998
ACH-000758,-1.4857511778299999
ACH-000760,-1.47839777139
ACH-000763,-1.6276871036899998
ACH-000764,-1.28717411192
ACH-000765,-1.3674097358700001
ACH-000766,-1.40978332459
ACH-000767,-0.6399333120880001
ACH-000768,-1.6358120566799998
ACH-000769,-1.28861770595
ACH-000770,-1.4155993880200002
ACH-000771,-1.2647259047700001
ACH-000773,-1.45780900339
ACH-000776,-1.44907522387
ACH-000777,-1.19796851335
ACH-000778,-1.67667631796
ACH-000781,-1.2611218717200001
ACH-000782,-1.42089486942
ACH-000783,-0.9662882686319999
ACH-000784,-1.39176388753
ACH-000785,-1.34701498365
ACH-000787,-1.7123494360799998
ACH-000788,-1.19537672052
ACH-000791,-1.5016444302599998
ACH-000792,-1.56895653529
ACH-000794,-1.32316792326
ACH-000796,-1.240515059
ACH-000799,-1.14077938997
ACH-000800,-1.2942835473
ACH-000802,-1.4021148980000002
ACH-000804,-1.41360484516
ACH-000805,-1.0195805106
ACH-000809,-1.35283896349
ACH-000810,-1.7160152112
ACH-000811,-0.960621431162
ACH-000817,-1.38873728081
ACH-000819,-1.38140881535
ACH-000820,-1.3147072990200002
ACH-000821,-0.7507252523479999
ACH-000822,-1.05914461937
ACH-000823,-1.324847063
ACH-000824,-1.79459463305
ACH-000827,-1.2457557794
ACH-000829,-1.34267267736
ACH-000831,-1.1623675289700002
ACH-000832,-1.54358933812
ACH-000833,-1.7130611031099998
ACH-000834,-1.34778002002
ACH-000835,-1.10891322949
ACH-000836,-0.82109914552
ACH-000837,-1.1372750897700001
ACH-000838,-1.14755085179
ACH-000839,-1.6328797532600001
ACH-000840,-0.53363694062
ACH-000841,-1.26548146516
ACH-000843,-1.1685626255600001
ACH-000846,-1.66460984884
ACH-000847,-1.5883477521
ACH-000848,-1.4688198771599998
ACH-000849,-1.1345244987799998
ACH-000851,-1.38240537322
ACH-000855,-1.2563784335
ACH-000856,-0.984956068678
ACH-000858,-1.3500757224000002
ACH-000859,-1.64514737001
ACH-000861,-1.29797094665
ACH-000862,-0.961966953292
ACH-000865,-1.5167355947799999
ACH-000866,-1.3323532427
ACH-000867,-1.09042773094
ACH-000869,-0.876373924287
ACH-000872,-1.306985412
ACH-000873,-1.33731029688
ACH-000876,-0.938471459393
ACH-000878,-2.01058997874
ACH-000880,-1.4510502075999998
ACH-000881,-1.4682935509200001
ACH-000882,-1.10506959532
ACH-000884,-1.4483511849700001
ACH-000885,-0.993155845585
ACH-000887,-1.34804107238
ACH-000888,-1.18027006255
ACH-000889,-1.3321102060799999
ACH-000890,-1.4088338012600001
ACH-000896,-1.4231372540399998
ACH-000898,-1.1347273090899999
ACH-000900,-0.913574485349
ACH-000901,-1.56505414986
ACH-000905,-1.5492849038499998
ACH-000906,-1.27035335267
ACH-000907,-1.2126427005
ACH-000910,-1.4060996197
ACH-000911,-1.2197215425599999
ACH-000912,-1.27165297868
ACH-000913,-1.1931011310200001
ACH-000915,-0.9522592468500001
ACH-000916,-1.06062921922
ACH-000917,-1.32364579517
ACH-000921,-1.4349948257799998
ACH-000924,-0.979726583127
ACH-000926,-1.40101206544
ACH-000928,-1.28927175221
ACH-000929,-1.3141825504
ACH-000932,-1.19254138086
ACH-000935,-1.21799379965
ACH-000936,-1.17912890871
ACH-000937,-1.6704509865900001
ACH-000938,-1.5582710229799999
ACH-000939,-0.891232502793
ACH-000941,-1.3713396440799999
ACH-000943,-1.16859105662
ACH-000946,-1.26354725324
ACH-000947,-1.29149810205
ACH-000948,-1.5648966981099999
ACH-000950,-1.31987113184
ACH-000953,-1.63106586931
ACH-000957,-1.20667758559
ACH-000958,-1.20662394212
ACH-000960,-1.71977252699
ACH-000963,-1.00674695142
ACH-000968,-1.07766843477
ACH-000969,-1.16190252804
ACH-000973,-1.2769796039599999
ACH-000974,-1.1527868519
ACH-000975,-0.930757081992
ACH-000976,-1.36847310188
ACH-000978,-1.54344264637
ACH-000980,-1.34784902896
ACH-000984,-1.1783086650599999
ACH-000986,-1.09703271815
ACH-000988,-1.6003632297200001
ACH-000993,-1.18877997226
ACH-000994,-1.1591532567799998
ACH-000996,-1.48030535945
ACH-001001,-1.1648063613500002
ACH-001020,-0.868590571121
ACH-001028,-1.19125431207
ACH-001031,-0.8982723872120001
ACH-001038,-1.09847379435
ACH-001048,-1.32389132498
ACH-001050,-1.41883940848
ACH-001053,-1.13074677454
ACH-001054,-1.42924041544
ACH-001061,-1.20383196092
ACH-001067,-1.16168047415
ACH-001075,-1.30064928816
ACH-001096,-1.30488819543
ACH-001128,-0.36670636248599997
ACH-001134,-1.2920765654000002
ACH-001151,-1.5589412118200001
ACH-001163,-0.890652632377
ACH-001164,-1.21960196875
ACH-001173,-1.22366617294
ACH-001183,-1.39397749356
ACH-001184,-1.5703347973800001
ACH-001190,-1.0902794552700001
ACH-001192,-1.46207674456
ACH-001193,-1.30637275795
ACH-001196,-1.5109421615
ACH-001197,-1.41814133848
ACH-001205,-1.27386683404
ACH-001211,-0.870107633951
ACH-001212,-1.1353702913600001
ACH-001228,-1.5602626021200001
ACH-001232,-1.5449592642200003
ACH-001239,-1.1345849572600002
ACH-001274,-1.4463257487299999
ACH-001275,-1.38342373431
ACH-001277,-1.36691922842
ACH-001278,-1.04950809622
ACH-001280,-0.8336955645440001
ACH-001283,-1.08329126539
ACH-001289,-1.21699230875
ACH-001295,-1.60662786635
ACH-001300,-1.42179744939
ACH-001301,-1.39967514729
ACH-001302,-1.59475458984
ACH-001303,-1.3114441987799998
ACH-001306,-1.38316609563
ACH-001318,-1.4701808509799998
ACH-001322,-1.10717554467
ACH-001328,-1.4714225897100002
ACH-001332,-1.7498663764099998
ACH-001333,-1.29567567561
ACH-001336,-1.5484846245299997
ACH-001340,-1.31101955704
ACH-001346,-1.38459931477
ACH-001353,-1.2979895823799998
ACH-001354,-1.1119255610799998
ACH-001367,-1.13434558857
ACH-001368,-1.05540248687
ACH-001374,-1.79549436947
ACH-001375,-1.32974364531
ACH-001377,-1.5369738895299998
ACH-001380,-1.29528588206
ACH-001391,-1.05776391305
ACH-001407,-1.41825386868
ACH-001408,-1.79998125845
ACH-001413,-1.28715069604
ACH-001430,-1.38837930065
ACH-001431,-1.4283945443500001
ACH-001450,-1.4173021576299998
ACH-001496,-0.888077080945
ACH-001500,-1.00715002099
ACH-001521,-1.19201801346
ACH-001523,-1.20117435232
ACH-001532,-1.08865719575
ACH-001536,-1.7068078462799998
ACH-001550,-0.819634005242
ACH-001552,-0.938084435958
ACH-001554,-1.33306105941
ACH-001645,-0.962399625584
ACH-001654,-1.6289420429700001
ACH-001715,-1.5018993800799998
ACH-001735,-1.37830568472
ACH-001736,-1.3195837967100001
ACH-001737,-1.9987152992800001
ACH-001740,-1.44582406901
ACH-001745,-1.35424371041
ACH-001750,-1.23315557569
ACH-001765,-1.41160266027
ACH-001956,-1.27982079044
ACH-001957,-1.37416721873
