,FAM78A (286336)
ACH-000004,-0.18637972267
ACH-000007,0.0456373355313
ACH-000009,-0.326453655138
ACH-000011,0.028266744270200005
ACH-000012,-0.158448405416
ACH-000013,-0.221523562267
ACH-000014,-0.0965188473912
ACH-000015,-0.240567594335
ACH-000017,-0.09565006625160001
ACH-000018,-0.10016523496200001
ACH-000019,-0.22080136934900002
ACH-000021,-0.177435671585
ACH-000022,-0.138847877541
ACH-000025,-0.12952644225999999
ACH-000028,-0.08885828197519999
ACH-000030,-0.0770876585408
ACH-000035,-0.11466759396199999
ACH-000036,-0.09756384972169999
ACH-000037,-0.24543772535100003
ACH-000039,-0.0950681885275
ACH-000040,-0.144873633647
ACH-000041,-0.198119016551
ACH-000042,-0.212574478295
ACH-000045,-0.229351353825
ACH-000047,-0.0735736657675
ACH-000052,-0.248105449404
ACH-000053,-0.15523963758099998
ACH-000054,-0.145267421647
ACH-000055,-0.0508782167309
ACH-000060,-0.10307808066600001
ACH-000067,0.034738797901
ACH-000070,-0.271165156239
ACH-000075,0.12696497035999998
ACH-000078,-0.16889243327700001
ACH-000082,-0.09375249722819999
ACH-000085,-0.290759121146
ACH-000086,-0.13534189693600002
ACH-000087,-0.0476721988325
ACH-000092,0.01597325984
ACH-000095,-0.12700793453099998
ACH-000097,-0.127322873671
ACH-000098,-0.0361280747054
ACH-000099,-0.0788626554751
ACH-000108,-0.10434100309800001
ACH-000113,-0.0670867543765
ACH-000115,-0.38636606667199996
ACH-000116,-0.028703926511
ACH-000118,-0.08791635310010001
ACH-000120,0.138045552877
ACH-000123,-0.140520177246
ACH-000127,-0.105433147789
ACH-000128,-0.028346475655799997
ACH-000132,-0.04547006878830001
ACH-000133,0.0014250717335699999
ACH-000137,0.116546634912
ACH-000138,-0.22894476565299998
ACH-000142,0.014686064248899998
ACH-000143,-0.0782206729426
ACH-000146,-0.24662712436599998
ACH-000148,-0.17183541264199997
ACH-000150,0.0804285823647
ACH-000152,-0.0881889657873
ACH-000153,0.048184718911499995
ACH-000159,-0.152920099071
ACH-000160,-0.13276482229800002
ACH-000163,-0.30518159184599997
ACH-000167,-0.18304158574499999
ACH-000168,0.019594902236299998
ACH-000169,-0.222244626417
ACH-000178,-0.096858295707
ACH-000182,-0.273844044812
ACH-000183,-0.13865391546599998
ACH-000188,-0.12980314387
ACH-000189,-0.189510368708
ACH-000190,-0.19074876649
ACH-000198,-0.0297735316658
ACH-000204,0.0964964991585
ACH-000206,-0.320249434498
ACH-000207,-0.249481345834
ACH-000211,-0.0224827808861
ACH-000215,-0.182086231149
ACH-000221,-0.131517526764
ACH-000222,0.029191877319900004
ACH-000223,0.0021921487367600003
ACH-000226,-0.0874087021535
ACH-000227,-0.0560275404039
ACH-000228,-0.211186351706
ACH-000231,-0.102074470714
ACH-000232,-0.135214631341
ACH-000233,-0.14770135729800002
ACH-000234,-0.24302026972100002
ACH-000235,-0.198705638804
ACH-000237,-0.16753528452400002
ACH-000238,-0.1076755484
ACH-000243,-0.08051941575930001
ACH-000244,-0.105913114789
ACH-000246,-0.0152410791935
ACH-000248,0.012747098982500002
ACH-000250,-0.0999441284733
ACH-000251,0.029899084418000002
ACH-000253,-0.168153113891
ACH-000255,-0.257745584457
ACH-000256,-0.0038662798360100006
ACH-000257,-0.184918888096
ACH-000258,0.101866083172
ACH-000259,-0.0921875044808
ACH-000260,-0.0637959324344
ACH-000261,-0.106461696218
ACH-000262,-0.37124730365999997
ACH-000263,-0.6414932021940001
ACH-000264,-0.216300767667
ACH-000265,-0.035777464181199994
ACH-000266,-0.10753716814000001
ACH-000272,-0.14136293502
ACH-000273,-0.106563790811
ACH-000274,-0.19012327567
ACH-000277,-0.0006109048757180001
ACH-000278,-0.0614663848855
ACH-000279,-0.0736689312792
ACH-000280,-0.294482800909
ACH-000281,-0.339415974913
ACH-000288,-0.0649918333396
ACH-000291,-0.158016239459
ACH-000293,-0.0905129260296
ACH-000294,-0.21660239921
ACH-000295,-0.0654394293253
ACH-000296,-0.0404786794381
ACH-000302,-0.0038506174173200004
ACH-000304,0.0130434092333
ACH-000307,-0.20907651076499997
ACH-000308,-0.122100668576
ACH-000310,-0.293558458235
ACH-000311,0.00791578525547
ACH-000312,-0.0310996711762
ACH-000315,0.0100826268344
ACH-000316,-0.11881154226
ACH-000317,-0.018031510432400002
ACH-000318,-0.33043014940000004
ACH-000319,0.11650886471100001
ACH-000320,0.0360254273317
ACH-000322,-0.12025705040200001
ACH-000323,0.044596672259400005
ACH-000324,-0.109423257213
ACH-000329,-0.162587172369
ACH-000330,0.0425958624711
ACH-000331,-0.182158609705
ACH-000332,-0.09860962093879999
ACH-000334,-0.10079701576899999
ACH-000335,0.0246772183929
ACH-000336,-0.165475931411
ACH-000337,-0.199093054124
ACH-000339,-0.10387699780300001
ACH-000341,-0.314314086928
