,RNF213 (57674)
ACH-000004,0.17649112387899998
ACH-000007,0.179000709229
ACH-000009,-0.00772925248183
ACH-000011,0.326648602855
ACH-000012,0.0779827309997
ACH-000013,0.190934428816
ACH-000014,0.117048549326
ACH-000015,0.138437503555
ACH-000017,0.09364425578019998
ACH-000018,-0.0182270724537
ACH-000019,0.316834707152
ACH-000021,0.150602025389
ACH-000022,0.187830401669
ACH-000025,0.20126614959699998
ACH-000028,0.0925347052595
ACH-000030,0.094740255057
ACH-000035,0.27354487505999997
ACH-000036,0.210014399872
ACH-000037,-0.0888856493296
ACH-000039,0.0646240167266
ACH-000040,0.053852156952099994
ACH-000041,0.126388913331
ACH-000042,0.0066208315827299994
ACH-000045,0.225533145354
ACH-000047,0.249836400262
ACH-000052,0.11204839121200001
ACH-000053,0.264410398689
ACH-000054,0.180051617223
ACH-000055,-0.0454841735185
ACH-000060,-0.041395258764
ACH-000067,0.20914468504500003
ACH-000070,0.257133218752
ACH-000075,0.242967259362
ACH-000078,-0.11050027921700001
ACH-000082,0.238843347658
ACH-000085,-0.145092243563
ACH-000086,0.07371281715530001
ACH-000087,0.05991224679280001
ACH-000092,0.19314172153499998
ACH-000095,-0.0203206164382
ACH-000097,0.175780359502
ACH-000098,0.1425457862
ACH-000099,-0.0507933156927
ACH-000108,0.067669229194
ACH-000113,0.192670382813
ACH-000115,0.129437332953
ACH-000116,0.04643913395330001
ACH-000118,-0.0178972648216
ACH-000120,-0.271704571021
ACH-000123,0.117847064418
ACH-000127,0.045390863406100004
ACH-000128,0.202555379638
ACH-000132,0.20313437004
ACH-000133,0.152128469232
ACH-000137,0.210465324646
ACH-000138,0.017221302054700002
ACH-000142,0.211840181912
ACH-000143,0.0438877108294
ACH-000146,0.0972046652342
ACH-000148,0.0792367303526
ACH-000150,0.021072113091799998
ACH-000152,0.13536364952299998
ACH-000153,0.16677753657299998
ACH-000159,0.0768842662258
ACH-000160,0.157030506022
ACH-000163,0.140583632693
ACH-000167,0.233358584949
ACH-000168,0.10132897565400001
ACH-000169,0.11962460357
ACH-000178,0.048202564050300004
ACH-000182,0.238626848827
ACH-000183,0.199856436591
ACH-000188,0.0702362430957
ACH-000189,0.13693596045
ACH-000190,0.0177988070394
ACH-000198,0.113875012762
ACH-000204,0.37292859525600003
ACH-000206,0.236119648688
ACH-000207,0.287242916982
ACH-000211,0.146789149026
ACH-000215,0.106008849015
ACH-000221,0.17641688994899998
ACH-000222,0.12526965627800002
ACH-000223,0.111990969954
ACH-000226,0.20613235610800001
ACH-000227,0.08331153153910001
ACH-000228,0.18974008306200002
ACH-000231,0.19279300716699999
ACH-000232,0.19694147513500002
ACH-000233,0.214090206982
ACH-000234,0.11468722686499999
ACH-000235,0.039792478953
ACH-000237,0.0705085094711
ACH-000238,0.043441951230499994
ACH-000243,0.029694293332700003
ACH-000244,0.382877185186
ACH-000246,0.041925760369599996
ACH-000248,0.0937708203844
ACH-000250,0.0746976332954
ACH-000251,0.20752767701900002
ACH-000253,0.155690799765
ACH-000255,0.0802709558983
ACH-000256,0.166618780926
ACH-000257,0.210938693019
ACH-000258,0.157745490899
ACH-000259,0.06940000132730001
ACH-000260,0.0056826621091999995
ACH-000261,0.014184815498299998
ACH-000262,0.162454122423
ACH-000263,0.124157786261
ACH-000264,-0.04621006520740001
ACH-000265,0.09085930732660001
ACH-000266,-0.010404006122399998
ACH-000272,0.17817473103599998
ACH-000273,0.220606955158
ACH-000274,0.0543561695816
ACH-000277,-0.010657567143700001
ACH-000278,0.23381672917100002
ACH-000279,0.054841274832499995
ACH-000280,0.20148006381900002
ACH-000281,-0.06601815180739999
ACH-000288,-0.0179496761547
ACH-000291,0.0799857867393
ACH-000293,0.07851123273739999
ACH-000294,0.37081818228200003
ACH-000295,0.175084701184
ACH-000296,0.129625389053
ACH-000302,0.17025732671100002
ACH-000304,0.233479911477
ACH-000307,0.128198799031
ACH-000308,0.0358324543375
ACH-000310,-0.264787907493
ACH-000311,0.0148616185409
ACH-000312,-0.215914391847
ACH-000315,0.22405709984000002
ACH-000316,0.13027571052200002
ACH-000317,0.23185903821999998
ACH-000318,0.226077129004
ACH-000319,0.11092704965399999
ACH-000320,0.034912332282599996
ACH-000322,0.24044826364
ACH-000323,0.09753741741389998
ACH-000324,0.204741000481
ACH-000329,0.0245507801962
ACH-000330,-0.24876313118700003
ACH-000331,0.14186966937
ACH-000332,0.015217856269499999
ACH-000334,0.169339040839
ACH-000335,-0.101171384299
ACH-000336,-0.127548683634
ACH-000337,0.053390351420300006
ACH-000339,0.0632696439003
ACH-000341,0.17268944567699998
ACH-000348,0.0427861566752
ACH-000350,-0.0849093484815
ACH-000352,0.08516965842499999
ACH-000356,0.0481188495988
ACH-000361,0.0768867663649
ACH-000362,0.0593956119753
ACH-000363,0.0877638798392
ACH-000364,0.195674557551
ACH-000365,0.09544195686990001
ACH-000366,0.049524468107900003
ACH-000368,0.035897923079499995
ACH-000374,0.133896018393
ACH-000375,-0.0660465747057
ACH-000376,0.296599914384
ACH-000381,-0.0276735959737
ACH-000383,0.0858719296915
ACH-000387,0.136952330934
ACH-000389,0.148791124444
ACH-000390,0.25365276995499997
ACH-000393,0.294342372427
ACH-000395,0.210383314315
ACH-000397,0.07746473324099999
ACH-000401,-0.0318907840389
ACH-000402,0.180074482555
ACH-000403,0.09413651237029999
ACH-000404,0.46223958764899997
ACH-000406,0.121091370792
ACH-000407,0.182912311372
ACH-000408,0.11494281286699999
ACH-000410,0.156593918034
ACH-000411,0.08762729710969999
ACH-000414,0.010605564234499999
ACH-000415,0.159344006717
ACH-000416,0.211799008725
ACH-000420,0.018705312236
ACH-000421,-0.0118396568827
ACH-000424,0.16707245784299998
ACH-000425,0.143485366369
ACH-000426,0.158307798481
ACH-000427,0.19814674846500002
ACH-000433,-0.290413047444
ACH-000436,0.190792131849
ACH-000444,0.157708112687
ACH-000445,0.0966237117636
ACH-000448,0.0781040943826
ACH-000450,0.179962371512
ACH-000452,0.042515987291299996
ACH-000454,0.260199586659
ACH-000458,0.154365533548
ACH-000459,0.320291111928
ACH-000460,0.0105737104767
ACH-000461,0.2943342812
ACH-000463,0.0334813591754
ACH-000464,0.148312724983
ACH-000466,0.24600199403
ACH-000467,-0.0287425470853
ACH-000468,0.08783015434360002
ACH-000469,0.146453900066
ACH-000470,0.0201179337623
ACH-000471,0.083661995628
ACH-000472,0.10772195024900001
ACH-000473,0.014188655730000001
ACH-000475,0.11871275300899999
ACH-000476,0.0290171623983
ACH-000477,0.186329721181
ACH-000480,0.06542535791040001
ACH-000481,0.0832189408639
ACH-000483,0.166304420002
ACH-000484,0.0483414710831
ACH-000485,0.0681373248222
ACH-000486,0.168310979575
ACH-000487,0.046118488065200004
ACH-000488,0.12418708594399999
ACH-000490,0.19203018130399999
ACH-000491,-0.0451352670564
ACH-000495,0.026565438645099998
ACH-000496,0.11373071114
ACH-000499,0.101308949056
ACH-000500,-0.0690108189876
ACH-000502,0.0333841169008
ACH-000503,0.22574757462099998
ACH-000505,0.019269014468599997
ACH-000507,0.155128363607
ACH-000510,0.11507326261800001
ACH-000511,0.0941557355769
ACH-000512,0.18601149679600001
ACH-000516,0.22380190295400001
ACH-000517,0.0925651360307
ACH-000518,0.12449807611300001
ACH-000520,-0.0200564706505
ACH-000521,-0.42335100739
ACH-000522,0.22665194639000003
ACH-000524,0.13841930768400001
ACH-000527,0.0748997662029
ACH-000528,0.152533040649
ACH-000537,0.124625836574
ACH-000541,0.190178480363
ACH-000542,0.039970054046
ACH-000544,0.013324247032299999
ACH-000545,0.133460686069
ACH-000547,-0.169329827008
ACH-000548,0.23015452183600002
ACH-000549,0.0875488857225
ACH-000550,0.10860765668700001
ACH-000552,0.23033970799400003
ACH-000556,0.046167321518599994
ACH-000557,0.293909973657
ACH-000570,0.040961487925400004
ACH-000571,0.049800545981400005
ACH-000573,0.134149813041
ACH-000576,0.157923756679
ACH-000580,0.263673029894
ACH-000584,0.10117238108400001
ACH-000585,0.0857369547232
ACH-000588,0.10003183487600001
ACH-000589,0.07064369740330001
ACH-000591,0.0635302403042
ACH-000593,0.13482393193
ACH-000600,-0.09271300925380001
ACH-000601,0.173957802602
ACH-000604,0.110453976363
ACH-000605,0.0820174185488
ACH-000606,0.14292217476500002
ACH-000608,0.0934141885509
ACH-000614,0.38120637666699997
ACH-000616,0.0650242359457
ACH-000618,0.0909886761643
ACH-000619,0.15728422068
ACH-000620,0.136517911437
ACH-000621,-0.11340257494000001
ACH-000622,-0.03953487483
ACH-000623,-0.035344981640900004
ACH-000624,0.136683754867
ACH-000627,-0.0669576536798
ACH-000630,0.206896102687
ACH-000632,0.147821344626
ACH-000633,-0.027075300504099998
ACH-000637,0.11330504262800001
ACH-000638,0.07843217985169999
ACH-000646,-0.138468985695
ACH-000647,-0.00344006990549
ACH-000648,0.24339747423
ACH-000649,0.0171676422009
ACH-000651,-0.0204466299385
ACH-000652,0.19405243403499997
ACH-000653,0.244084373201
ACH-000657,0.044074087780499996
ACH-000658,0.11215651688200001
ACH-000661,0.0873870379775
ACH-000662,0.051503421964499994
ACH-000663,-0.0675385595599
ACH-000665,0.26915590485199997
ACH-000671,0.144898977993
ACH-000673,0.0899665807351
ACH-000676,-0.0017596734974900002
ACH-000677,0.244109720449
ACH-000681,-0.047216381136400004
ACH-000682,-0.0704220152152
ACH-000683,0.162925714518
ACH-000684,-0.0488692431336
ACH-000688,0.255666794668
ACH-000693,0.049700431400300005
ACH-000694,0.129538524582
ACH-000695,0.180676196238
ACH-000696,0.0832885201639
ACH-000697,0.026085488744799996
ACH-000699,0.061536345443599996
ACH-000701,0.131351207869
ACH-000706,-0.00879620080084
ACH-000711,0.08581699174080001
ACH-000713,0.36271329596199997
ACH-000714,0.230479930401
ACH-000718,0.136628841936
ACH-000720,0.026824699588099996
ACH-000721,0.164446703847
ACH-000724,0.233682744146
ACH-000725,0.04358670644280001
ACH-000732,0.160970860111
ACH-000734,0.152031478365
ACH-000735,0.10552099774700001
ACH-000736,0.190789585741
ACH-000738,0.046179000405900006
ACH-000746,0.162704153855
ACH-000747,0.18212328633400002
ACH-000748,0.223992064311
ACH-000753,0.155953570425
ACH-000756,0.16654463224500002
ACH-000757,0.11872709160499999
ACH-000758,0.312067354757
ACH-000760,0.08483381433250001
ACH-000763,0.18786855846900002
ACH-000764,0.265783199937
ACH-000765,0.0639601088567
ACH-000766,-0.023815627491099996
ACH-000767,-0.0744419815956
ACH-000768,0.24679545359700003
ACH-000769,0.170314652349
ACH-000770,-0.029975115150200002
ACH-000771,-0.025001209679099995
ACH-000773,0.0199101305795
ACH-000776,0.102148110284
ACH-000777,0.202740974242
ACH-000778,0.219494171954
ACH-000781,0.100907253242
ACH-000782,0.276687188566
ACH-000783,0.00491733908992
ACH-000784,0.146970269191
ACH-000785,-0.12485814163100001
ACH-000787,0.073152195658
ACH-000788,-0.00148274760519
ACH-000791,0.0873555962062
ACH-000792,0.17203743305
ACH-000794,0.19002373256900001
ACH-000796,0.169306597656
ACH-000799,0.127846785425
ACH-000800,0.111669941648
ACH-000802,0.145886456356
ACH-000804,0.104305337181
ACH-000805,0.0946318839868
ACH-000809,0.184736369718
ACH-000810,0.0663922498509
ACH-000811,-0.0642216490119
ACH-000817,0.0210891911461
ACH-000819,0.398391936986
ACH-000820,0.0691812215373
ACH-000821,0.0690714104673
ACH-000822,0.09631395427310001
ACH-000823,0.0126809387188
ACH-000824,0.161203600159
ACH-000827,0.150620379804
ACH-000829,0.262853614465
ACH-000831,-0.00678823957328
ACH-000832,0.120243916789
ACH-000833,-0.199997005891
ACH-000834,0.0378626079526
ACH-000835,0.002551236594
ACH-000836,-0.0019167367842700001
ACH-000837,0.0181557182403
ACH-000838,0.152281325122
ACH-000839,0.149907089366
ACH-000840,0.08240554597860002
ACH-000841,0.06999588732
ACH-000843,0.172959238056
ACH-000846,0.04483440925340001
ACH-000847,-0.005490111634100001
ACH-000848,0.014623264243399998
ACH-000849,0.134444108911
ACH-000851,0.16030540422800002
ACH-000855,0.31793149607
ACH-000856,0.07753220786439999
ACH-000858,0.0425726914762
ACH-000859,0.164929490408
ACH-000861,0.08304528295250001
ACH-000862,0.0392958509796
ACH-000865,0.056753559922
ACH-000866,0.007900905380120001
ACH-000867,0.101554577106
ACH-000869,0.182960537881
ACH-000872,0.23326860678800002
ACH-000873,0.0763963704435
ACH-000876,0.23095717465100002
ACH-000878,0.488267641434
ACH-000880,-0.00182915012373
ACH-000881,0.028089291395099997
ACH-000882,0.0599229123986
ACH-000884,0.164494049065
ACH-000885,0.08805866074860001
ACH-000887,0.09665142674280001
ACH-000888,0.134142755783
ACH-000889,0.175187681564
ACH-000890,0.234310240143
ACH-000896,0.253603942183
ACH-000898,0.08374614398019999
ACH-000900,0.130435525394
ACH-000901,0.0826954911478
ACH-000905,0.0989531061389
ACH-000906,0.18312827784299998
ACH-000907,-0.168985002593
ACH-000910,0.150207951666
ACH-000911,0.154818771878
ACH-000912,0.130930185654
ACH-000913,0.267066143341
ACH-000915,0.09226777735639999
ACH-000916,-0.105390191099
ACH-000917,0.155803679645
ACH-000921,0.130126901567
ACH-000924,0.31062045756900003
ACH-000926,0.115853792533
ACH-000928,0.12930857583799998
ACH-000929,0.147577941874
ACH-000932,0.079757825213
ACH-000935,-0.11374328979699999
ACH-000936,0.262775074462
ACH-000937,0.178548159422
ACH-000938,0.40111203670999995
ACH-000939,0.224444965007
ACH-000941,0.249698251807
ACH-000943,0.13435708715999997
ACH-000946,0.195804459096
ACH-000947,0.171113114337
ACH-000948,0.17473434322700002
ACH-000950,0.173238672957
ACH-000953,0.237917444685
ACH-000957,0.0428052343551
