,DepMap_ID
162639,ACH-000485
168169,ACH-000500
173201,ACH-000512
180775,ACH-000530
202978,ACH-000582
202979,ACH-000582
212621,ACH-000603
260184,ACH-000697
274699,ACH-000724
395752,ACH-000848
417171,ACH-000872
467175,ACH-000914
471046,ACH-000916
543761,ACH-000948
657353,ACH-000980
667131,ACH-000982
672794,ACH-000983
712774,ACH-000989
763963,ACH-000992
763964,ACH-000992
763965,ACH-000992
763966,ACH-000992
966798,ACH-001341
1078994,ACH-001861
1087009,ACH-002058
1110120,ACH-002153
1188756,ACH-002288
1206992,ACH-002340
1212690,ACH-002355
