,C12orf65 (91574)
ACH-000004,-0.36931957934199994
ACH-000007,-0.439858740346
ACH-000009,-0.42223993890100003
ACH-000011,-0.125834000503
ACH-000012,-0.17204123020599998
ACH-000013,-0.385607038433
ACH-000014,-0.336645608523
ACH-000015,-0.46568965912
ACH-000017,-0.295810023087
ACH-000018,-0.27830941564899997
ACH-000019,-0.28590974123199997
ACH-000021,-0.439039586362
ACH-000022,-0.434808868575
ACH-000025,-0.343548063064
ACH-000028,-0.511094517781
ACH-000030,-0.18575075217599998
ACH-000035,-0.5926475313440001
ACH-000036,0.06954244400239999
ACH-000037,-0.155073244115
ACH-000039,-0.37461984946599997
ACH-000040,-0.333108710686
ACH-000041,-0.530833633234
ACH-000042,-0.40926656676600004
ACH-000045,-0.44427348365099995
ACH-000047,-0.466042498583
ACH-000052,-0.28133545864
ACH-000053,-0.211611887737
ACH-000054,-0.20910378205400001
ACH-000055,-0.316778382885
ACH-000060,-0.31176033725200003
ACH-000067,-0.469909726649
ACH-000070,-0.318021152
ACH-000075,-0.24330996836599997
ACH-000078,-0.35822022752300003
ACH-000082,-0.233507345799
ACH-000085,-0.25050352984200003
ACH-000086,-0.416633563863
ACH-000087,-0.579270940522
ACH-000092,-0.48485958857199996
ACH-000095,-0.381302140977
ACH-000097,-0.314109558124
ACH-000098,-0.117420304233
ACH-000099,-0.296443006796
ACH-000108,-0.29421815189100003
ACH-000113,-0.924380648926
ACH-000115,-0.32001872127799996
ACH-000116,-0.354603230426
ACH-000118,-0.665137102372
ACH-000120,-0.41119426787
ACH-000123,-0.352805074496
ACH-000127,-0.13870906659600002
ACH-000128,-0.576318007106
ACH-000132,-0.313240457982
ACH-000133,-0.41417978681199996
ACH-000137,-0.262005456001
ACH-000138,-0.279168165848
ACH-000142,-0.44917245746600004
ACH-000143,-0.36672208931100003
ACH-000146,-0.10894289466700001
ACH-000148,-0.35403137880900004
ACH-000150,-0.801907334162
ACH-000152,-0.486187384441
ACH-000153,-0.257509750869
ACH-000159,-0.379548681699
ACH-000160,-0.7192752810009999
ACH-000163,-0.47720318796300004
ACH-000167,-0.34636763391099995
ACH-000168,-0.134341577334
ACH-000169,-0.41965117179399997
ACH-000178,-0.287132379958
ACH-000182,-0.23598309580200003
ACH-000183,-0.27740019
ACH-000188,-0.36610833918499996
ACH-000189,-0.238440254939
ACH-000190,-0.61059421081
ACH-000198,-0.588909009194
ACH-000204,-0.063345367757
ACH-000206,-0.048034363288
ACH-000207,-0.37234691496
ACH-000211,-0.39386933869999996
ACH-000215,-0.41529898666500004
ACH-000221,-0.487041753267
ACH-000222,-0.48962552998400005
ACH-000223,-0.517081817623
ACH-000226,-0.265700776322
ACH-000227,-0.571530634936
ACH-000228,-0.142253825447
ACH-000231,-0.317573163024
ACH-000232,-0.417566020556
ACH-000233,-0.221484569942
ACH-000234,-0.501573838442
ACH-000235,-0.31309977257800004
ACH-000237,-0.3399169356
ACH-000238,-0.29734507871300003
ACH-000243,-0.35738887196400004
ACH-000244,-0.315009131313
ACH-000246,-0.428698838741
ACH-000248,-0.370286700469
ACH-000250,-0.199945619616
ACH-000251,-0.263734938198
ACH-000253,-0.260155293216
