,ZBTB1 (22890)
ACH-000004,-0.146678831906
ACH-000007,-0.151849099604
ACH-000009,-0.18351410059099998
ACH-000011,-0.0704667389506
ACH-000012,0.015396606532299998
ACH-000013,0.109762983211
ACH-000014,-0.0293418323839
ACH-000015,-0.085954656874
ACH-000017,-0.024903656990499998
ACH-000018,-0.005551240032529999
ACH-000019,-0.00740450137737
ACH-000021,0.11807871402100001
ACH-000022,-0.113168609002
ACH-000025,-0.0824516419457
ACH-000028,-0.0102000227911
ACH-000030,-0.22905428177499998
ACH-000035,0.0128026307324
ACH-000036,0.0165392236913
ACH-000037,-0.393720936139
ACH-000039,-0.182903294463
ACH-000040,-0.007670556836390001
ACH-000041,0.0997339391694
ACH-000042,0.142912572179
ACH-000045,0.115610145889
ACH-000047,-0.07948640371960002
ACH-000052,-0.182581965969
ACH-000053,-0.39051031169100003
ACH-000054,-0.103188944645
ACH-000055,-0.0742573761978
ACH-000060,-0.07858509653489999
ACH-000067,-0.028522808163600002
ACH-000070,-0.11812971820599999
ACH-000075,-0.374677850487
ACH-000078,-0.164776752516
ACH-000082,-0.101257385974
ACH-000085,-0.199116462291
ACH-000086,-0.022361009312200003
ACH-000087,-0.45515722943899994
ACH-000092,-0.116012406513
ACH-000095,-0.0383251754914
ACH-000097,-0.08263965000319999
ACH-000098,0.044727033191
ACH-000099,0.014147723008000001
ACH-000108,-0.0369308880848
ACH-000113,-0.228678745973
ACH-000115,0.0642343102599
ACH-000116,0.0640581089391
ACH-000118,0.138011072195
ACH-000120,0.0651597103896
ACH-000123,-0.035204002280300004
ACH-000127,-0.150126488181
ACH-000128,-0.14050113284600002
ACH-000132,-0.185762202434
ACH-000133,0.09400621623120001
ACH-000137,0.009865822388200001
ACH-000138,0.0132802067906
ACH-000142,-0.0958655169603
ACH-000143,-0.05972288973999999
ACH-000146,-0.0702707459605
ACH-000148,0.0184858155367
ACH-000150,0.419039776448
ACH-000152,0.0337742086598
ACH-000153,-0.044778726448599995
ACH-000159,0.0300832512369
ACH-000160,-0.435310239715
ACH-000163,-0.173226625267
ACH-000167,0.27106233464
ACH-000168,-0.167262589349
ACH-000169,0.0707567294124
ACH-000178,0.062330633177199994
ACH-000182,-0.0089229340903
ACH-000183,-0.350287351506
ACH-000188,0.241207624722
ACH-000189,0.0826418086504
ACH-000190,0.05757053820230001
ACH-000198,-0.308243467891
ACH-000204,-0.262447412507
ACH-000206,-0.22563427028799998
ACH-000207,-0.09371415136880001
ACH-000211,-0.0683720516006
ACH-000215,0.0455201530023
ACH-000221,-0.123765989582
ACH-000222,-0.104757623338
ACH-000223,0.106660439014
ACH-000226,-0.288096321584
ACH-000227,-0.0126371981617
ACH-000228,-0.0165998095213
ACH-000231,-0.061065249250999994
ACH-000232,-0.130407785828
ACH-000233,0.17494282263099997
ACH-000234,-0.18866527096400001
ACH-000235,0.062463054490599995
ACH-000237,-0.018084151343400003
ACH-000238,-0.188457065542
ACH-000243,0.10677184723
ACH-000244,-0.142344017972
ACH-000246,-0.186708407011
ACH-000248,-0.028043649122099997
ACH-000250,-0.15091522207
ACH-000251,-0.399421744679
ACH-000253,-0.16815702142499997
ACH-000255,-0.08412832714510002
ACH-000256,-0.233475148717
ACH-000257,-0.235066836868
ACH-000258,-0.00726227063314
ACH-000259,-0.0278114559982
ACH-000260,0.1621226046
ACH-000261,-0.414808894329
ACH-000262,-0.0645023980985
ACH-000263,-0.6483885838610001
ACH-000264,-0.24933715404800003
ACH-000265,0.151390239429
ACH-000266,-0.0901729171865
ACH-000272,-0.183584372648
ACH-000273,-0.22255369407499997
ACH-000274,-0.269471718678
ACH-000277,0.017083100387099998
ACH-000278,-0.187556683127
ACH-000279,-0.129557154397
ACH-000280,-0.126348356044
ACH-000281,0.319820174897
ACH-000288,-0.07486628592439999
ACH-000291,-0.08489352086819998
ACH-000293,-0.187186880345
ACH-000294,0.00200405528458
ACH-000295,0.762201074685
ACH-000296,-0.100261516621
ACH-000302,0.111048359083
ACH-000304,0.0924061247939
ACH-000307,0.029337341726900005
ACH-000308,-0.088030451547
ACH-000310,-0.0700412767911
ACH-000311,-0.18830305919
ACH-000312,0.15807998146
ACH-000315,0.521261142178
ACH-000316,-0.205656949228
ACH-000317,-0.157217668945
ACH-000318,-0.0166546573272
ACH-000319,0.203828201541
ACH-000320,0.261560196329
ACH-000322,-0.20446711151900002
ACH-000323,-0.023349373919199997
ACH-000324,-0.0471014528273
ACH-000329,-0.08825493304310002
ACH-000330,0.119108869233
ACH-000331,0.0896424821479
ACH-000332,-0.11654900704299999
ACH-000334,0.18411581639600003
ACH-000335,-0.492017686599
ACH-000336,-0.471913420231
ACH-000337,-0.261258325076
ACH-000339,-0.127595425371
ACH-000341,-0.07442475955689999
ACH-000348,-0.34805212694300003
ACH-000350,0.125422458695
ACH-000352,-0.158121765015
ACH-000356,-0.23208958721
ACH-000361,-0.129403826187
ACH-000362,-0.032832129323999995
ACH-000363,-0.152389673375
ACH-000364,-0.248550164243
ACH-000365,0.045694857816900004
ACH-000366,0.137140353059
ACH-000368,-0.42476164822499995
ACH-000374,0.020772952561700003
ACH-000375,0.11095848048800001
ACH-000376,-0.0447292677769
ACH-000381,0.0535297793644
ACH-000383,-0.17069054853799998
ACH-000387,0.143791742892
ACH-000389,-0.18287670233800002
ACH-000390,-0.0606903589986
ACH-000393,-0.104753333593
ACH-000395,-0.0163321444061
ACH-000397,-0.041039795510000004
ACH-000401,0.0304008538964
ACH-000402,-0.36737145825
ACH-000403,-0.045345909062099996
ACH-000404,0.20224664438700002
ACH-000406,-0.07239504889119999
ACH-000407,0.0544816370501
ACH-000408,0.26646049153499995
ACH-000410,-0.127100097645
ACH-000411,-0.151824485707
ACH-000414,0.0690764968383
ACH-000415,-0.160637298772
ACH-000416,0.09524028827230001
ACH-000420,-0.21707826866399998
ACH-000421,-0.07562632927780001
ACH-000424,-0.15958988632999999
ACH-000425,-0.0707280528622
ACH-000426,0.530743889935
ACH-000427,-0.159514273679
ACH-000433,0.017554257955200003
ACH-000436,0.0907406471714
ACH-000444,-0.206271818611
ACH-000445,-0.221604044376
ACH-000448,-0.0014787426124600002
ACH-000450,0.138005555158
ACH-000452,-0.372512828079
ACH-000454,-0.036594246525800005
ACH-000458,-0.0634178692055
ACH-000459,-0.22118447525899998
ACH-000460,0.0154669286729
ACH-000461,-0.24751948758900003
ACH-000463,0.149123665799
ACH-000464,-0.23428660697700002
ACH-000466,-0.0200569385886
ACH-000467,-0.116228331665
