,ARHGAP24 (83478)
ACH-000004,0.0360614679475
ACH-000007,0.155484052786
ACH-000009,0.18160116804
ACH-000011,0.44451410618000003
ACH-000012,0.0893036388764
ACH-000013,0.15626823874
ACH-000014,0.280934029111
ACH-000015,0.07447264482419999
ACH-000017,0.11738854430199999
ACH-000018,0.234586484302
ACH-000019,0.18685839015
ACH-000021,0.068295689395
ACH-000022,0.0539672076595
ACH-000025,0.20402476903900002
ACH-000028,-0.07980050891760002
ACH-000030,0.181424858878
ACH-000035,0.186159368942
ACH-000036,0.25179548070999996
ACH-000037,0.108478631801
ACH-000039,0.0345528401621
ACH-000040,0.33951690191399997
ACH-000041,-0.101074347426
ACH-000042,-0.0195282744478
ACH-000045,0.11731098724099999
ACH-000047,0.19157779717099999
ACH-000052,-0.0439496797709
ACH-000053,0.106171752863
ACH-000054,0.232146142622
ACH-000055,0.00715331745997
ACH-000060,0.11251783913899999
ACH-000067,0.129831569017
ACH-000070,0.12223028907500001
ACH-000075,0.26267292415300003
ACH-000078,0.09228213125229999
ACH-000082,0.152736189378
ACH-000085,0.36846235464500005
ACH-000086,0.18160499163899999
ACH-000087,0.295640726565
ACH-000092,0.215184253506
ACH-000095,0.0859511605327
ACH-000097,-0.057597193655900006
ACH-000098,0.042942136242399995
ACH-000099,-0.0272872767325
ACH-000108,0.0357304670117
ACH-000113,0.165352969784
ACH-000115,0.262869689575
ACH-000116,0.134945062798
ACH-000118,0.0745025550071
ACH-000120,0.134142396691
ACH-000123,0.0974275895205
ACH-000127,0.12113583827800001
ACH-000128,0.054702108357600004
ACH-000132,0.233990649183
ACH-000133,0.19908071214200002
ACH-000137,0.456723475929
ACH-000138,0.195867260816
ACH-000142,0.231104160593
ACH-000143,0.04742370817890001
ACH-000146,0.00488922078263
ACH-000148,0.184430112183
ACH-000150,0.142237136506
ACH-000152,0.177645142766
ACH-000153,-0.109971888992
ACH-000159,0.149674968622
ACH-000160,0.131231157258
ACH-000163,0.223584783323
ACH-000167,-0.0644364267321
ACH-000168,0.288425192546
ACH-000169,0.266087372115
ACH-000178,0.141272360673
ACH-000182,0.15667250763
ACH-000183,0.09260597332810001
ACH-000188,0.215535590131
ACH-000189,0.252922741474
ACH-000190,0.176395314468
ACH-000198,0.22006555264199998
ACH-000204,-0.055739723674099996
ACH-000206,0.124007364574
ACH-000207,0.133116506849
ACH-000211,0.021403120052099996
ACH-000215,0.173312457511
ACH-000221,-0.007764817386949999
ACH-000222,0.11202965553300001
ACH-000223,0.148905670366
ACH-000226,0.07972316046950001
ACH-000227,0.0257951427991
ACH-000228,0.203911909901
ACH-000231,0.059831327821899996
ACH-000232,0.185722397205
ACH-000233,0.28189158025600003
ACH-000234,0.27503806763599997
ACH-000235,0.10963788685499999
ACH-000237,0.0991803896544
ACH-000238,0.030728547227599996
ACH-000243,0.0876491407683
ACH-000244,0.196890789123
ACH-000246,0.204974419128
ACH-000248,0.0183374271926
ACH-000250,0.153273903272
ACH-000251,0.00685001091211
ACH-000253,0.183855717141
ACH-000255,0.187119729986
ACH-000256,0.20043224405699997
ACH-000257,0.0915185898031
ACH-000258,0.09767584532260001
ACH-000259,0.10022818812100001
