,MYLK3 (91807)
ACH-000295,0.0694796883639
ACH-000296,0.270877024287
ACH-000302,0.0757824046648
ACH-000304,0.232214998748
ACH-000307,0.10943584900999999
ACH-000308,0.0651952694925
ACH-000310,0.442000490793
ACH-000311,0.11921059977
ACH-000312,0.021492023806599998
ACH-000315,0.119362058917
ACH-000316,0.0694546184382
ACH-000317,0.0689858082285
ACH-000318,0.060632361224999994
ACH-000319,0.16540390669399999
ACH-000320,-0.025255057220400005
ACH-000322,0.161865471598
ACH-000323,0.350364041391
ACH-000324,0.147310243904
ACH-000329,0.0963976103043
ACH-000330,0.0957769651244
ACH-000331,0.034067208019400004
ACH-000332,0.08605915288110001
ACH-000334,-0.208284152617
ACH-000335,0.116739690242
ACH-000336,-0.197498652344
ACH-000337,0.0943507259186
ACH-000339,0.11051252182
ACH-000341,-0.026747740599599997
ACH-000348,0.0929933370019
ACH-000350,0.21117753765500002
ACH-000352,0.21923956038800002
ACH-000356,-0.0822077684066
ACH-000361,-0.069105482119
ACH-000362,0.120725873027
ACH-000363,0.12354679109000001
ACH-000364,0.0646617107723
ACH-000365,-0.00107872902294
ACH-000366,0.0660962442503
ACH-000368,0.176284779964
ACH-000374,0.101752204827
ACH-000375,0.120788848676
ACH-000376,0.165237937104
ACH-000381,-0.11071653811599999
ACH-000383,-0.0994763835338
ACH-000387,-0.0356863870134
ACH-000389,0.274247539644
ACH-000390,-0.0067794052945
ACH-000393,0.0216216291024
ACH-000395,0.186763008773
ACH-000397,-0.00168574975781
ACH-000401,-0.0638167885895
ACH-000402,-0.220779732758
ACH-000403,0.0307622811185
ACH-000404,0.437503334401
ACH-000406,0.0890439961005
ACH-000407,0.054691126042800006
ACH-000408,-0.139556204132
ACH-000410,0.202062688299
ACH-000411,0.0217740043585
ACH-000414,0.082746067
ACH-000415,0.139374628774
ACH-000416,0.0338767225848
ACH-000420,0.128310839687
ACH-000421,-0.0252386802518
ACH-000424,-0.12537894925999998
ACH-000425,0.0546986806553
ACH-000426,-0.0111417913387
ACH-000427,0.199419816431
ACH-000433,0.134569644373
ACH-000436,0.213942638904
ACH-000444,-0.246772380948
ACH-000445,0.05145621111959999
ACH-000448,0.0376137010472
ACH-000450,0.124663181955
ACH-000452,0.0872892445447
ACH-000454,0.11284328163799999
ACH-000458,0.0543881635903
ACH-000459,-0.11015669481599999
ACH-000460,0.07164217282160001
ACH-000461,0.132934915731
ACH-000463,0.029627627462400004
ACH-000464,0.306390000872
ACH-000466,0.0431893744044
ACH-000467,-0.0752299578997
ACH-000468,0.0233431049471
ACH-000469,0.0411542040885
ACH-000470,0.0964557658408
ACH-000471,-0.00415158964674
ACH-000472,0.0992130178218
ACH-000473,0.264587342248
ACH-000475,0.044771356836000004
ACH-000476,0.169520681771
ACH-000477,0.00529274810742
ACH-000480,-0.105839283609
ACH-000481,-0.17353497631099998
ACH-000483,0.21899029242100002
ACH-000484,0.102015226424
ACH-000485,0.018125585801599998
ACH-000486,0.021446311070599997
ACH-000487,0.0093408222093
ACH-000488,0.10035291909199999
ACH-000490,0.109590228274
ACH-000491,0.134863095425
ACH-000495,0.0707427295383
ACH-000496,0.0007938825905760001
ACH-000499,-0.131074802904
ACH-000500,0.19779461841200002
ACH-000502,0.00690023580785
ACH-000503,0.121758301728
ACH-000505,-0.0612969736202
ACH-000507,-0.0296358144114
ACH-000510,0.112443454793
ACH-000511,0.16148396953400002
ACH-000512,-0.130397543101
ACH-000516,0.111602091379
ACH-000517,0.059528675667099996
ACH-000518,-0.0298681152124
ACH-000520,-0.00824295120704
ACH-000521,0.054548200473499994
ACH-000522,-0.0431629431476
ACH-000524,-0.0337704288258
ACH-000527,0.124276166349
ACH-000528,0.10074975926000002
ACH-000537,0.13936339573200002
ACH-000541,-0.115394642081
ACH-000542,0.0319588616191
ACH-000544,0.0785933757526
ACH-000545,0.235395499229
ACH-000547,-0.00815058708101
ACH-000548,0.00696306773142
ACH-000549,0.0577080101569
ACH-000550,-0.0639125037504
ACH-000552,0.11416115182900001
ACH-000556,0.0350107407995
ACH-000557,0.20973286612
ACH-000570,-0.07094456035680001
ACH-000571,0.0994878819792
ACH-000573,0.0662249425613
ACH-000576,0.162849541292
ACH-000580,-0.017854400407
ACH-000584,0.0816677856608
ACH-000585,0.024342876722
ACH-000588,0.18192258819899998
ACH-000589,0.110768538319
ACH-000591,-0.0143978442425
ACH-000593,0.0528697327263
ACH-000600,0.15755337479
ACH-000601,0.012317486030899999
ACH-000604,-0.27333118527
ACH-000605,0.0605583274994
ACH-000606,0.142275903566
ACH-000608,0.036915363828199994
ACH-000614,0.149950971679
ACH-000616,0.23794176574099998
ACH-000618,-0.0672098016397
ACH-000619,0.0338124324057
ACH-000620,0.097251210898
ACH-000621,0.0750221319095
ACH-000622,-0.0691375392722
ACH-000623,0.156011483546
ACH-000624,-0.031917890690099995
ACH-000627,0.143263517979
ACH-000630,0.039727250786
ACH-000632,0.0673046044922
ACH-000633,0.173707639905
ACH-000637,-0.15443262309699998
ACH-000638,0.225240457066
ACH-000646,0.103271129975
ACH-000647,-0.0222893780101
ACH-000648,0.173030893479
ACH-000649,0.142909907683
ACH-000651,-0.011267158331100001
ACH-000652,-0.114451703079
ACH-000653,-0.0861940036173
ACH-000657,0.113300210611
ACH-000658,-0.061996397248599996
ACH-000661,-0.110030635313
ACH-000662,0.403230766448
ACH-000663,0.222594994624
ACH-000665,0.0669451042053
ACH-000671,0.10756379601399998
ACH-000673,0.14475363141
ACH-000676,0.14388969746
ACH-000677,-0.0018699455365699998
ACH-000681,0.0659964917298
ACH-000682,0.17095232666
ACH-000683,0.051433936276699996
ACH-000684,0.0609071528194
ACH-000688,-0.21810795004
ACH-000693,-0.00257953721804
ACH-000694,0.170211043204
ACH-000695,0.186024292586
ACH-000696,-0.044283788415000004
ACH-000697,0.008047534564979999
ACH-000699,0.110182995258
ACH-000701,0.12106371713099999
ACH-000706,0.0898221831757
ACH-000711,0.08693314349680001
ACH-000713,0.159887162214
ACH-000714,0.0115384933216
ACH-000718,0.175961323482
ACH-000720,0.119147820988
ACH-000721,0.0586399099116
ACH-000724,0.35898673439400003
ACH-000725,-0.105564289714
ACH-000732,-0.056895216466300004
ACH-000734,0.103195793611
ACH-000735,0.13426905916200002
ACH-000736,0.242204825885
ACH-000738,-0.24015393963799997
ACH-000746,0.005936159639399999
ACH-000747,0.1334118414
ACH-000748,0.154748529245
ACH-000753,0.0652613178339
ACH-000756,-0.0547948648016
ACH-000757,0.13665635072
ACH-000758,-0.11621860231799999
ACH-000760,0.051406680653999996
ACH-000763,0.100040122583
ACH-000764,0.209717869646
ACH-000765,0.00225388778013
ACH-000766,0.0908669857817
ACH-000767,0.14898671509400002
ACH-000768,0.0071417971971999995
ACH-000769,0.322371563569
ACH-000770,0.039914483922099994
ACH-000771,0.11862512036100001
ACH-000773,0.0168325677783
ACH-000776,-0.0597202193042
ACH-000777,0.0190309751593
ACH-000778,0.131504793573
ACH-000781,0.11418607925999999
ACH-000782,0.0252952265374
ACH-000783,0.05365322333269999
ACH-000784,-0.021559077689999998
ACH-000785,0.0971515809182
ACH-000787,0.0991426483495
ACH-000788,0.15831982195
ACH-000791,0.09786873752360001
ACH-000792,0.23246137921799997
ACH-000794,0.143179290086
ACH-000796,0.0365397137711
ACH-000799,0.116674623847
ACH-000800,0.008234506361879999
ACH-000802,0.30467343464
ACH-000804,0.252377899313
ACH-000805,0.114076557569
ACH-000809,0.10892439715399999
ACH-000810,0.349562203295
ACH-000811,0.047194329443499994
ACH-000817,0.00424999732241
ACH-000819,-0.011620057033500001
ACH-000820,0.18309460049100001
ACH-000821,-0.00766776794825
ACH-000822,0.027743301525900002
ACH-000823,0.216317347392
ACH-000824,0.162799089333
ACH-000827,0.055066759279199996
ACH-000829,-0.06312205642419999
ACH-000831,-0.20655180269200002
ACH-000832,0.09224675628910001
ACH-000833,-0.09543462872860001
ACH-000834,0.16203677133
ACH-000835,0.157879247301
ACH-000836,0.15836551054300002
ACH-000837,0.129463658318
ACH-000838,-0.0455112124674
ACH-000839,0.31898967406
ACH-000840,-0.0625441998604
ACH-000841,0.11336776104599999
ACH-000843,-0.08664464999299999
ACH-000846,0.25573679001899996
ACH-000847,0.143375467454
ACH-000848,-0.124644591682
ACH-000849,-0.00297780292248
ACH-000851,-0.09758071254419999
ACH-000855,-0.0911849251327
ACH-000856,0.034558957304800006
ACH-000858,-0.0276361028686
ACH-000859,0.383173905652
ACH-000861,-0.06888850549719999
ACH-000862,0.04175129617230001
ACH-000865,0.08604753762539999
ACH-000866,0.0694548235705
ACH-000867,0.140612717996
ACH-000869,0.119843894355
ACH-000872,-0.024380612426299998
ACH-000873,0.125068177803
ACH-000876,-0.0073625101609200005
ACH-000878,0.20172492823899998
ACH-000880,-0.19208906872200002
ACH-000881,0.0174156860646
ACH-000882,0.08562286744110001
ACH-000884,0.0893008468933
ACH-000885,0.08703427309119999
ACH-000887,0.07677521133210001
ACH-000888,0.024176364627099996
ACH-000889,0.0728336688964
ACH-000890,-0.0403388798458
ACH-000896,0.188624208495
ACH-000898,0.103436215754
ACH-000900,0.184637685943
ACH-000901,0.0763343310046
ACH-000905,0.0904176934395
ACH-000906,0.0263058440043
ACH-000907,0.0263359377102
ACH-000910,-0.046595961542600005
ACH-000911,0.0313326336037
ACH-000912,0.06263118610019999
ACH-000913,0.22442932225
ACH-000915,0.007293362402069999
ACH-000916,0.239910952584
ACH-000917,-0.0673471185056
ACH-000921,0.155443504471
ACH-000924,0.0912787510091
ACH-000926,0.105384340644
ACH-000928,-0.202388281878
ACH-000929,0.21342083329
ACH-000932,0.0310514990497
ACH-000935,0.00420391778934
ACH-000936,0.261457834449
ACH-000937,0.0440769273401
ACH-000938,0.0671509128648
ACH-000939,-0.18830445554699998
ACH-000941,0.0838895212741
ACH-000943,0.07060913481139999
ACH-000946,0.115772110889
ACH-000947,0.0564444812239
ACH-000948,0.0797223269092
ACH-000950,-0.014354451664100001
ACH-000953,0.0297022315304
ACH-000957,0.196920408069
ACH-000958,-0.00868613271197
ACH-000960,0.110730298503
ACH-000963,0.10331874525599999
ACH-000968,0.0633784355421
ACH-000969,-0.08718296788669999
ACH-000973,0.0194066933396
ACH-000974,0.0919218426004
ACH-000975,0.279812458902
ACH-000976,-0.124506865745
ACH-000978,-0.1712155041
ACH-000980,-0.0121651971334
ACH-000984,0.0392739907017
ACH-000986,0.09730378252210001
ACH-000988,-0.103877451537
ACH-000993,0.09898784883680001
ACH-000994,-0.064568848195
ACH-000996,-0.160523536195
ACH-001001,0.055684459666200004
ACH-001020,-0.0007930689573220001
ACH-001028,0.0371304241082
ACH-001031,-0.106183036865
ACH-001038,-0.0206099937545
ACH-001048,0.160606141176
ACH-001050,0.00499787832689
ACH-001053,-0.0394986668953
ACH-001054,-0.09154374232560002
ACH-001061,0.09703369663349999
ACH-001067,-0.019564826956799997
ACH-001075,0.07553121252
ACH-001096,0.160376813629
ACH-001128,-0.117895030041
ACH-001134,0.0514064933895
ACH-001151,-0.00574042859943
ACH-001163,0.134588957224
ACH-001164,-0.0976426482584
ACH-001173,0.062418216461899996
ACH-001183,-0.125639369037
ACH-001184,0.225889270051
ACH-001190,-0.104922965104
ACH-001192,0.105001108354
ACH-001193,0.0995420569805
ACH-001196,0.201582794938
ACH-001197,0.140430080397
ACH-001205,0.148937003008
ACH-001211,0.210822678596
ACH-001212,0.0638666253473
ACH-001228,0.0923090426011
ACH-001232,-0.0305887768168
ACH-001239,0.0156833758767
ACH-001274,0.0200409479021
ACH-001275,0.332851318847
ACH-001277,-0.142684049704
ACH-001278,0.0813751182024
ACH-001280,0.16573770937899998
ACH-001283,-0.0252926375687
ACH-001289,0.0429600898398
ACH-001295,0.029549693801199997
ACH-001300,0.039121774956699995
ACH-001301,0.0061202244501
ACH-001302,0.0779002833925
ACH-001303,-0.27313787316
ACH-001306,0.110251111063
ACH-001318,0.0177133203
ACH-001322,0.0979951317248
ACH-001328,0.156672153998
ACH-001332,0.0178531922357
ACH-001333,-0.0119467163928
ACH-001336,-0.195348921065
ACH-001340,0.09062175235780001
ACH-001346,0.069553629973
ACH-001353,0.14632096209599998
ACH-001354,0.22909057401799998
ACH-001367,-0.042042311275300004
ACH-001368,0.0483343845316
ACH-001374,0.0505062680329
ACH-001375,0.167643865029
ACH-001377,0.00569280376145
ACH-001380,0.20696657782699998
ACH-001391,-0.388402381038
ACH-001407,0.0625184134873
ACH-001408,0.052705645824999994
ACH-001413,0.101445337016
ACH-001430,0.0375495573945
ACH-001431,0.225287667531
ACH-001450,0.05329346476459999
ACH-001496,1.17428970364e-05
ACH-001500,0.0573763570808
ACH-001521,-0.0789252573095
ACH-001523,0.222528369674
ACH-001532,0.148980743564
ACH-001536,0.15113845195800002
ACH-001550,-0.0324688886192
ACH-001552,0.286628782397
ACH-001554,0.0814987408482
ACH-001645,-0.00236686322931
ACH-001654,0.0522218400408
ACH-001715,-0.15849632249600001
ACH-001735,0.0852676605283
ACH-001736,0.007361734112569999
ACH-001737,0.297583739816
ACH-001740,0.11952386404000001
ACH-001745,0.116457953741
ACH-001750,0.20533528122900002
ACH-001765,0.11259184509199999
ACH-001956,0.12234872531199999
ACH-001957,0.12773784301899999
