,DUSP4 (1846)
ACH-000004,0.127402899663
ACH-000007,-0.08131328706
ACH-000009,0.177038877978
ACH-000011,0.035565275312300006
ACH-000012,0.12551429361400002
ACH-000013,0.173075407157
ACH-000014,0.172471272559
ACH-000015,0.10582436833900001
ACH-000017,0.16485203957699998
ACH-000018,0.29300377253800003
ACH-000019,-0.139057014875
ACH-000021,0.155307060525
ACH-000022,0.0954694721938
ACH-000025,0.154967171109
ACH-000028,-1.02271616648
ACH-000030,-0.26514778721
ACH-000035,0.196869625108
ACH-000036,0.24063481395999997
ACH-000037,0.221051780168
ACH-000039,0.21823241215599998
ACH-000040,0.16813000124400002
ACH-000041,-0.12240403645600001
ACH-000042,0.21634789194200002
ACH-000045,-0.04583113017109999
ACH-000047,0.0394675230519
ACH-000052,0.365126657538
ACH-000053,-0.032313973882599996
ACH-000054,0.18148111401099998
ACH-000055,0.0169641975164
ACH-000060,0.07085731532589999
ACH-000067,0.13245958671299998
ACH-000070,0.00038696078175999994
ACH-000075,0.11958213082000001
ACH-000078,0.08063090522130001
ACH-000082,0.128806989354
ACH-000085,0.323400285921
ACH-000086,0.20234125735999997
ACH-000087,0.247074230955
ACH-000092,0.037658812867699995
ACH-000095,0.20311028855500002
ACH-000097,-0.203959981978
ACH-000098,0.32520814814300003
ACH-000099,0.242377094859
ACH-000108,0.0835051377629
ACH-000113,-0.0254046503393
ACH-000115,0.231631976547
ACH-000116,0.275808309709
ACH-000118,0.0509508670809
ACH-000120,0.0844054919462
ACH-000123,0.14884326153799998
ACH-000127,0.08486613863050001
ACH-000128,0.20832352119699998
ACH-000132,0.062181766195700004
ACH-000133,0.0804524168694
ACH-000137,0.235076250495
ACH-000138,-0.159835697271
ACH-000142,0.273743177947
ACH-000143,0.0394235844832
ACH-000146,0.14304367598099998
ACH-000148,0.12268677192199999
ACH-000150,-0.0172930729437
ACH-000152,0.12082617449100001
ACH-000153,0.23082937225000003
ACH-000159,0.102247174084
ACH-000160,0.05171333155880001
ACH-000163,0.304439388755
ACH-000167,0.0693876061827
ACH-000168,-0.216432852582
ACH-000169,-0.269240964076
ACH-000178,-0.301860103032
ACH-000182,0.15524133089000003
ACH-000183,-0.051383543151500004
ACH-000188,0.0397589233456
ACH-000189,0.33382079326499997
ACH-000190,0.261396566068
ACH-000198,0.0417586858083
ACH-000204,0.0791805662305
ACH-000206,0.0355768973181
ACH-000207,0.161908982727
ACH-000211,-0.0032276796083600006
ACH-000215,0.24530375384
ACH-000221,0.122790277062
ACH-000222,-0.528959553003
ACH-000223,0.1401800984
ACH-000226,0.0742345323754
ACH-000227,0.123561929003
ACH-000228,-0.060694503993600005
ACH-000231,0.298982298441
ACH-000232,0.083693281622
ACH-000233,0.00820478145973
ACH-000234,0.18474330576499998
ACH-000235,-0.277547795924
ACH-000237,0.237274028646
ACH-000238,0.194648434495
ACH-000243,-0.155038933328
ACH-000244,0.0240019344405
ACH-000246,0.11011562347100001
ACH-000248,0.0569856969984
ACH-000250,0.104500908952
ACH-000251,0.323136881657
ACH-000253,-1.42409178634
ACH-000255,0.170861822729
ACH-000256,-0.0167968234438
ACH-000257,0.0142079604868
ACH-000258,0.185815326087
ACH-000259,0.161417098881
ACH-000260,0.08163989104500001
ACH-000261,0.0790843654896
ACH-000262,0.16813222006099998
ACH-000263,0.0285138673607
ACH-000264,-0.457237746967
ACH-000265,0.0266635716072
ACH-000266,0.22548044949999999
ACH-000272,0.21221313031
ACH-000273,0.297850269091
ACH-000274,0.163441714131
ACH-000277,-0.6389127901899999
ACH-000278,0.0606602423681
ACH-000279,0.183614260406
ACH-000280,0.30059658319000004
ACH-000281,0.23472601845600002
ACH-000288,0.211404876613
ACH-000291,-0.0879344781854
ACH-000293,0.167261292607
ACH-000294,0.158826252222
ACH-000295,0.144967817666
ACH-000296,-0.135796600023
ACH-000302,0.22533105363800002
ACH-000304,-1.7030434548500002
ACH-000307,0.188512005551
ACH-000308,-0.00444617590626
ACH-000310,0.11141744866900001
ACH-000311,-0.483947117343
ACH-000312,0.07803643171289999
ACH-000315,0.0655477872822
ACH-000316,0.334351869091
ACH-000317,0.23936964143300002
ACH-000318,0.195380178854
ACH-000319,0.171669697468
ACH-000320,-0.03617591600469999
ACH-000322,-0.000207035344658
ACH-000323,0.150697918925
ACH-000324,0.265384082568
ACH-000329,0.0568590954299
ACH-000330,-0.0988245532445
ACH-000331,0.0879879632761
ACH-000332,-0.255195033287
ACH-000334,0.39426553281300003
ACH-000335,0.136909096128
ACH-000336,0.15028416649
ACH-000337,0.0799609830201
ACH-000339,0.121342538343
ACH-000341,-0.648989026495
ACH-000348,-0.218209688686
ACH-000350,0.036828011580800006
ACH-000352,0.0644041216295
ACH-000356,0.060449718509599994
ACH-000361,0.119283439249
ACH-000362,0.07504890726489999
ACH-000363,0.0636076665198
ACH-000364,0.20844641347800003
ACH-000365,-0.0523761678863
ACH-000366,0.231728254927
ACH-000368,-0.00115294832294
ACH-000374,0.091974729652
ACH-000375,0.189217313088
ACH-000376,0.111236054525
ACH-000381,0.13477099297599998
ACH-000383,-0.10325782555400001
ACH-000387,0.0669011226033
ACH-000389,0.12263009554099999
ACH-000390,-0.047986935754
ACH-000393,0.0613305460219
ACH-000395,-0.593023820842
ACH-000397,0.283932091118
ACH-000401,-0.6404920554469999
ACH-000402,0.07407735191789999
ACH-000403,0.27750395259599997
ACH-000404,-0.5901714165349999
ACH-000406,0.120624540643
ACH-000407,0.00627531177688
ACH-000408,0.292180315253
ACH-000410,0.00069367561228
ACH-000411,0.105083131061
ACH-000414,0.113343281496
ACH-000415,0.16855790201600002
ACH-000416,0.159679338171
ACH-000420,0.07303247377000001
ACH-000421,0.167739387816
ACH-000424,0.205466213145
ACH-000425,-0.09337704664989999
ACH-000426,0.182305995512
ACH-000427,0.23864946465599998
ACH-000433,0.191948155762
ACH-000436,-0.5149552050389999
ACH-000444,0.21296833495200002
ACH-000445,0.170422649409
ACH-000448,0.655141002095
ACH-000450,-0.574619502436
ACH-000452,0.149997835098
ACH-000454,0.159451555034
ACH-000458,-0.1357754908
ACH-000459,-0.010345710114
ACH-000460,0.39662213182800005
ACH-000461,-0.527483949652
ACH-000463,0.0168777651808
ACH-000464,-0.177680527116
ACH-000466,0.20317723552499997
ACH-000467,-0.0346800553817
ACH-000468,0.220114584344
ACH-000469,0.0231276237268
ACH-000470,0.0758508969063
ACH-000471,0.221063450432
ACH-000472,-0.007506456535079999
ACH-000473,0.19247458251400001
ACH-000475,0.0870511794874
ACH-000476,-0.320966133788
ACH-000477,-1.8320180235099999
ACH-000480,0.124332349711
ACH-000481,0.0586066472408
ACH-000483,0.158400988259
ACH-000484,0.021039769715400003
ACH-000485,-0.294458607234
ACH-000486,0.0378203815734
ACH-000487,0.142844670516
ACH-000488,0.187381372485
ACH-000490,0.155674913367
ACH-000491,-0.6323356623699999
ACH-000495,0.0488710995433
ACH-000496,0.281437571252
ACH-000499,0.31391692866
ACH-000500,0.739799701421
ACH-000502,-0.193950222223
ACH-000503,-0.12219211949400001
ACH-000505,0.0875417755153
ACH-000507,0.045101916042499995
ACH-000510,0.13679323336899998
ACH-000511,0.22452549542599998
ACH-000512,0.051589811404800005
ACH-000516,0.044899620684900006
ACH-000517,0.234092416531
ACH-000518,0.11129374178200001
ACH-000520,0.34536717826800006
ACH-000521,0.121501271702
ACH-000522,0.07031611534410001
ACH-000524,0.043087155887900006
ACH-000527,0.109964152279
ACH-000528,0.0848495302515
ACH-000537,0.112604433153
ACH-000541,0.108043226272
ACH-000542,0.30048414768599996
ACH-000544,-0.0533186198225
ACH-000545,0.28803037816
ACH-000547,0.139809968116
ACH-000548,-0.0210047311418
ACH-000549,0.0974605840449
ACH-000550,-0.684443743767
ACH-000552,0.10995653357799999
ACH-000556,0.186348118967
ACH-000557,-0.0726717817762
ACH-000570,-0.018216682437900002
ACH-000571,0.05561449843190001
ACH-000573,0.07703864850549999
ACH-000576,0.066865971372
ACH-000580,-1.0027319888700001
ACH-000584,0.0418005457035
ACH-000585,0.33709343631399996
ACH-000588,0.179751840759
ACH-000589,-0.0026487772901999996
ACH-000591,0.362304401431
ACH-000593,0.257356169313
ACH-000600,0.23985288208099997
ACH-000601,0.09457340394439999
ACH-000604,0.562347175963
ACH-000605,0.29442648429400003
ACH-000606,0.037094838404699994
ACH-000608,0.38384024916299997
ACH-000614,-1.62431903544
ACH-000616,-0.023372467540099997
ACH-000618,0.13301498788799998
ACH-000619,0.0495670110704
ACH-000620,0.120626872852
ACH-000621,0.144046632567
ACH-000622,-0.0155413620502
ACH-000623,0.15858325841600002
ACH-000624,-0.017816125840300002
ACH-000627,0.281364040722
ACH-000630,0.23001834845600003
ACH-000632,0.019440597501499998
ACH-000633,0.151314063095
ACH-000637,0.11805710368899999
ACH-000638,0.008997052233139999
ACH-000646,0.298637450613
ACH-000647,0.245452763168
ACH-000648,0.159443388243
ACH-000649,0.120753548228
ACH-000651,0.013071802904299998
ACH-000652,0.0549508848812
ACH-000653,0.0743501343715
ACH-000657,0.177625401268
ACH-000658,0.379661419411
ACH-000661,-0.6539582492670001
ACH-000662,-0.495961669408
ACH-000663,0.159618176794
ACH-000665,0.114594758672
ACH-000671,0.0963515935867
ACH-000673,0.161789525564
ACH-000676,-1.13232506471
ACH-000677,0.265076256607
ACH-000681,-0.328888109765
ACH-000682,0.160681730405
ACH-000683,0.0054047407027000005
ACH-000684,0.0335694515149
ACH-000688,-0.186694791776
ACH-000693,0.164086953618
ACH-000694,0.133227241435
ACH-000695,0.0862542162466
ACH-000696,0.175049735458
ACH-000697,0.225597262748
ACH-000699,0.162310391552
ACH-000701,0.352306399014
ACH-000706,0.22636676625
ACH-000711,-0.0271892442263
ACH-000713,0.168253686534
ACH-000714,0.0857425195655
ACH-000718,0.14580608717000001
ACH-000720,0.05337571133769999
ACH-000721,0.248910667661
ACH-000724,0.329434057715
ACH-000725,-0.0773240053396
ACH-000732,0.111379853178
ACH-000734,0.0392086797951
ACH-000735,0.12461893268799999
ACH-000736,-0.173277322656
ACH-000738,0.129173623391
ACH-000746,0.17321199302999998
ACH-000747,0.007911326363979999
ACH-000748,0.176192904754
ACH-000753,0.250926023009
ACH-000756,0.214900213763
ACH-000757,0.00751630040613
ACH-000758,0.279519251252
ACH-000760,0.20523945556499998
ACH-000763,-0.0482379655094
ACH-000764,-0.225309602898
ACH-000765,-1.58452566152
ACH-000766,0.208142012512
ACH-000767,0.054883221882
ACH-000768,-0.28173578293
ACH-000769,-0.0014415127115899999
ACH-000770,0.09573678831360001
ACH-000771,0.07956268165
ACH-000773,-0.42222611049900005
ACH-000776,-0.295996651416
ACH-000777,0.314000904789
ACH-000778,0.0022372461468
ACH-000781,0.12292840197999999
ACH-000782,0.13714284414
ACH-000783,0.232036286514
ACH-000784,0.0669116338319
ACH-000785,0.262108751509
ACH-000787,0.22970507655900002
ACH-000788,-0.782323031577
ACH-000791,0.15850444816
ACH-000792,0.0771274241111
ACH-000794,0.035116606672400005
ACH-000796,-0.012014806271799999
ACH-000799,-1.26740079441
ACH-000800,0.0747413454353
ACH-000802,0.0556264038926
ACH-000804,-0.265988412727
ACH-000805,-0.689656463038
ACH-000809,0.08236192703169999
ACH-000810,0.11105518840600001
ACH-000811,0.220147326389
ACH-000817,0.0358390940864
ACH-000819,0.039813152445400006
ACH-000820,0.315091392107
ACH-000821,0.234098478783
ACH-000822,-1.91234831522
ACH-000823,0.0580894160623
ACH-000824,0.194485803566
ACH-000827,-0.429858161066
ACH-000829,0.09191214021410002
ACH-000831,0.182552703257
ACH-000832,0.08726818441919999
ACH-000833,0.0660748600193
ACH-000834,0.293474861376
ACH-000835,0.07504232331119999
ACH-000836,0.107156976872
ACH-000837,0.06498911823549999
ACH-000838,0.452129122795
ACH-000839,0.266223425877
ACH-000840,0.245972699435
ACH-000841,0.0962150323901
ACH-000843,0.183954281661
ACH-000846,0.131016928223
ACH-000847,0.170352309046
ACH-000848,0.0782509890844
ACH-000849,0.0893411216072
ACH-000851,0.189298296864
ACH-000855,0.221565954481
ACH-000856,0.212066824314
ACH-000858,-0.096450142609
ACH-000859,0.19257632429699997
ACH-000861,0.214049611002
ACH-000862,0.11894171238
ACH-000865,0.0814281971945
ACH-000866,0.052592469582099996
ACH-000867,0.11545969666400001
ACH-000869,0.11144774540100001
ACH-000872,0.17336876934
ACH-000873,-0.11062375542099999
ACH-000876,0.35357342724699997
ACH-000878,0.293747441822
ACH-000880,0.392319956092
ACH-000881,-0.5474953409459999
ACH-000882,0.08450689246200001
ACH-000884,-0.49731077335
ACH-000885,0.262512983633
ACH-000887,0.223168214682
ACH-000888,0.22398862745
ACH-000889,0.118789958537
ACH-000890,-0.0335834770267
ACH-000896,0.068503684839
ACH-000898,-0.27796437802499996
ACH-000900,-0.24738137028499999
ACH-000901,0.052543060753600004
ACH-000905,0.14660236691099998
ACH-000906,0.124488447089
ACH-000907,0.289385155189
ACH-000910,0.0256806583097
ACH-000911,0.11448949382200001
ACH-000912,0.125464078546
ACH-000913,-0.0721547156885
ACH-000915,-0.021945649068400002
ACH-000916,0.0294220396996
ACH-000917,-0.16980242302700002
ACH-000921,0.13498900310599998
ACH-000924,0.22066935713799998
ACH-000926,0.200304042195
ACH-000928,0.312781192139
ACH-000929,0.119347944452
ACH-000932,-0.580143492772
ACH-000935,0.6750029534
ACH-000936,0.334353478418
ACH-000937,0.032561237549
ACH-000938,0.08575845828539999
ACH-000939,0.17151672592300002
ACH-000941,0.252306131687
ACH-000943,0.211934691204
ACH-000946,0.117593151131
ACH-000947,0.124376378126
ACH-000948,0.275947681121
ACH-000950,0.38207239026600004
ACH-000953,0.226522845235
ACH-000957,-0.143426616547
ACH-000958,-0.292890213319
ACH-000960,0.0896097896776
ACH-000963,0.16774722692900002
ACH-000968,0.501806869621
ACH-000969,-0.553189819216
ACH-000973,0.159621137695
ACH-000974,0.139369882043
ACH-000975,0.0934157374825
ACH-000976,0.148797283349
ACH-000978,0.475139373594
ACH-000980,0.18786105618
ACH-000984,0.047032436009400005
ACH-000986,-0.035557693968899996
ACH-000988,0.24076981304
ACH-000993,0.127585960118
ACH-000994,0.182024332619
ACH-000996,0.303115835531
ACH-001001,0.0121805045617
ACH-001020,0.114184357528
ACH-001028,0.198377486789
ACH-001031,0.148412240953
ACH-001038,0.281476734216
ACH-001048,0.278215812401
ACH-001050,0.146991542796
ACH-001053,0.16957545770500002
ACH-001054,0.021230338557500002
ACH-001061,0.0863946772712
ACH-001067,0.334468772159
ACH-001075,0.031818984038
ACH-001096,0.18185830279800003
ACH-001128,-0.08282579039139999
ACH-001134,0.19256585903499998
ACH-001151,0.0712610776683
ACH-001163,0.20886522797200002
ACH-001164,0.110395369736
ACH-001173,0.185646429179
ACH-001183,0.344389265115
ACH-001184,0.0955704303817
ACH-001190,-0.0186791018652
ACH-001192,0.0152057217224
ACH-001193,0.210751692263
ACH-001196,-0.350520992077
ACH-001197,0.0974464394046
ACH-001205,0.21661846303500001
ACH-001211,0.21816832852499998
ACH-001212,0.0443734185179
ACH-001228,-0.0807640874483
ACH-001232,0.0918196655642
ACH-001239,-1.08995175994
ACH-001274,0.29453113387200003
ACH-001275,0.0327185103101
ACH-001277,0.08407504945139999
ACH-001278,0.10829142172
ACH-001280,0.462226505315
ACH-001283,0.151734806345
ACH-001289,0.0945169175968
ACH-001295,0.142428281137
ACH-001300,0.15525632731
ACH-001301,-0.0559648586606
ACH-001302,0.24195386213599998
ACH-001303,-0.133570048158
ACH-001306,0.21821493254000002
ACH-001318,0.249687201653
ACH-001322,0.31565214829599997
ACH-001328,0.253079558764
ACH-001332,0.0191410722021
ACH-001333,0.132746641115
ACH-001336,0.203846357456
ACH-001340,-0.0276534634686
ACH-001346,0.251745931408
ACH-001353,0.257599339433
ACH-001354,0.216462975696
ACH-001367,0.0273407872274
ACH-001368,0.19934221748199998
ACH-001374,0.108850304162
ACH-001375,0.379044377341
ACH-001377,0.159172554089
ACH-001380,0.18928329954
ACH-001391,-0.005189139716859999
ACH-001407,0.16359644332999998
ACH-001408,0.110885776839
ACH-001413,0.113910592128
ACH-001430,0.0651787605657
ACH-001431,0.19230291187100002
ACH-001450,0.122635191596
ACH-001496,-0.058438438139199994
ACH-001500,0.274618632532
ACH-001521,0.218958409092
ACH-001523,0.29347485090500003
ACH-001532,0.0522924670289
ACH-001536,-0.423062429881
ACH-001550,0.072576415972
ACH-001552,0.29206439739
ACH-001554,0.009957582068740001
ACH-001645,-0.47293965878300004
ACH-001654,0.03612002244240001
ACH-001715,0.15129473843900001
ACH-001735,0.0651720474352
ACH-001736,0.063475526202
ACH-001737,0.36159422704599997
ACH-001740,0.06447017251659999
ACH-001745,0.118531965537
ACH-001750,0.251341892553
ACH-001765,0.243429148947
ACH-001956,0.09508186990710002
ACH-001957,-0.07781806909160001
