,FAM210B (116151)
ACH-000004,-0.017187951571400004
ACH-000007,0.0205815014232
ACH-000009,0.231580150011
ACH-000011,0.103222945314
ACH-000012,0.27960630213000004
ACH-000013,0.220426621017
ACH-000014,0.112972644947
ACH-000015,0.119075613448
ACH-000017,0.125416999836
ACH-000018,-0.144839252301
ACH-000019,0.0141280542683
ACH-000021,0.274031450849
ACH-000022,0.277064639684
ACH-000025,0.18585640462699998
ACH-000028,-0.06881013329739999
ACH-000030,0.218156864774
ACH-000035,0.138480861476
ACH-000036,0.0025588242790300004
ACH-000037,0.161004425946
ACH-000039,0.0769581090263
ACH-000040,0.19714159700199999
ACH-000041,0.156267409769
ACH-000042,0.320808495059
ACH-000045,0.309993857489
ACH-000047,0.304162212689
ACH-000052,-0.235086950825
ACH-000053,0.07154271102450001
ACH-000054,0.027276446291299997
ACH-000055,0.28181718946199996
ACH-000060,0.113309563017
ACH-000067,-0.190336859026
ACH-000070,0.311230367669
ACH-000075,-0.07898156557839998
ACH-000078,0.42309632588699997
ACH-000082,-0.0200494084906
ACH-000085,0.189614203107
ACH-000086,0.127797411178
ACH-000087,0.15859331902
ACH-000092,0.18939562237399998
ACH-000095,0.10546746648199999
ACH-000097,0.0672860651285
ACH-000098,0.241096288666
ACH-000099,0.28024417831
ACH-000108,0.256503547091
ACH-000113,-0.010946011278600001
ACH-000115,0.07660830242880001
ACH-000116,0.08934118808199999
ACH-000118,0.156854418725
ACH-000120,0.18205081036200002
ACH-000123,-0.0732796246882
ACH-000127,0.18882574763300003
ACH-000128,0.228807499078
ACH-000132,0.152317012624
ACH-000133,0.12214293737500001
ACH-000137,0.018275745569200003
ACH-000138,0.264337868167
ACH-000142,0.15495074093800001
ACH-000143,0.170451448693
ACH-000146,0.259524923198
ACH-000148,0.036821938850699995
ACH-000150,0.24635470962099998
ACH-000152,0.00822268658928
ACH-000153,0.14058407489900002
ACH-000159,0.18177664983199998
ACH-000160,0.269174220517
ACH-000163,0.201000343942
ACH-000167,0.184188328915
ACH-000168,0.0224746436003
ACH-000169,0.154697910101
ACH-000178,0.23737673460099998
ACH-000182,0.245373131017
ACH-000183,0.05140077314040001
ACH-000188,0.113126683197
ACH-000189,0.30429294649099997
ACH-000190,0.17628663022399998
ACH-000198,0.19492726599100002
ACH-000204,0.08413229119280001
ACH-000206,0.198907192651
ACH-000207,-0.023994077763799998
ACH-000211,-0.0424964244551
ACH-000215,0.206283544446
ACH-000221,0.0068817102229100004
ACH-000222,0.151758772391
ACH-000223,0.233996501443
ACH-000226,0.160189808487
ACH-000227,0.0349780717971
ACH-000228,0.038831601321099994
ACH-000231,-0.0296866806951
ACH-000232,0.196847813416
ACH-000233,0.445920975943
ACH-000234,0.286949859458
ACH-000235,0.186459894667
ACH-000237,0.179201291239
ACH-000238,0.0943274403322
ACH-000243,0.315590368885
ACH-000244,-0.327403079782
ACH-000246,0.142606680216
ACH-000248,-0.17109642057399999
ACH-000250,0.239513444474
ACH-000251,0.531364486209
ACH-000253,0.201005749159
ACH-000255,0.0642915546991
ACH-000256,-0.181075725516
ACH-000257,0.246999839888
ACH-000258,0.211878160077
ACH-000259,0.280534576561
ACH-000260,0.205879763341
ACH-000261,0.09584448260549999
ACH-000262,0.115185110894
ACH-000263,0.379298509978
ACH-000264,-0.0137249808974
ACH-000265,0.31443923141999996
ACH-000266,0.25193192369199996
ACH-000272,0.154049172973
ACH-000273,0.102556290194
ACH-000274,0.0341792402566
ACH-000277,0.09789642572110001
ACH-000278,0.125179528812
ACH-000279,0.316474243192
ACH-000280,0.116077181758
ACH-000281,0.438392801884
ACH-000288,0.155615907084
ACH-000291,0.133939224467
ACH-000293,0.149865928421
ACH-000294,0.23402803646099998
ACH-000295,0.23704404327
ACH-000296,-0.09776720057739999
ACH-000302,0.082347692278
ACH-000304,0.44041602365099997
ACH-000307,0.30355236647399997
ACH-000308,0.07616973652180001
ACH-000310,0.268246615308
ACH-000311,0.338653495149
ACH-000312,0.38136761655999996
ACH-000315,0.18729100781599997
ACH-000316,0.335495656979
ACH-000317,0.154656704186
ACH-000318,0.055618466879999995
ACH-000319,0.209737667849
ACH-000320,0.339675954779
ACH-000322,0.100864422158
ACH-000323,0.346176334765
ACH-000324,0.09175627481660001
ACH-000329,-0.0079129824314
ACH-000330,0.197351452874
ACH-000331,0.033757314673200006
ACH-000332,0.174783718784
ACH-000334,0.501731776847
ACH-000335,0.338990632171
ACH-000336,0.462027557675
ACH-000337,0.22522835629700003
ACH-000339,0.17123892710799998
ACH-000341,0.195347432358
ACH-000348,0.0943200165923
ACH-000350,0.277313916926
ACH-000352,-0.117368561054
ACH-000356,-0.157525073633
ACH-000361,0.0957887387562
ACH-000362,0.38892864560199997
ACH-000363,0.15617125744000002
ACH-000364,-0.115700820616
ACH-000365,0.110872528588
ACH-000366,0.183945932176
ACH-000368,0.128432691113
ACH-000374,0.272001007904
ACH-000375,0.333372962102
ACH-000376,0.11405437162000001
ACH-000381,0.04246358993419999
ACH-000383,0.019720916103599998
ACH-000387,0.28488346106400003
ACH-000389,0.0960597622016
ACH-000390,0.058908054808
ACH-000393,0.1085643474
ACH-000395,-0.20483656968
ACH-000397,0.134656093846
ACH-000401,-0.0301217996581
ACH-000402,-0.13064963971899998
ACH-000403,0.08116021872410001
ACH-000404,0.110818599165
ACH-000406,0.23078652408199998
ACH-000407,0.315086528173
ACH-000408,0.19299451014400001
ACH-000410,0.12923318538200002
ACH-000411,0.135146116948
ACH-000414,0.425231374524
ACH-000415,0.228343232093
ACH-000416,0.164897246727
ACH-000420,0.0675768380982
ACH-000421,0.131333390385
ACH-000424,0.149107973881
ACH-000425,0.142924129897
ACH-000426,0.176518048994
ACH-000427,-0.0367338130084
ACH-000433,0.509467610329
ACH-000436,0.338632325948
ACH-000444,0.0642653000751
ACH-000445,-0.0544443359617
ACH-000448,0.0791004296665
ACH-000450,0.553823881292
ACH-000452,0.086065588283
ACH-000454,0.272406811962
ACH-000458,0.08460813434890001
ACH-000459,0.15768574982300002
ACH-000460,0.217008843026
ACH-000461,0.008701698113739999
ACH-000463,0.015646499996400002
ACH-000464,0.165581700341
ACH-000466,0.134423755768
ACH-000467,-0.0200679833668
ACH-000468,0.226614694082
ACH-000469,-0.0496009547818
ACH-000470,0.09711700075339999
ACH-000471,0.166379511426
ACH-000472,0.192857946316
ACH-000473,0.11198041524499999
ACH-000475,0.30997675161
ACH-000476,0.205415102937
ACH-000477,0.07081864112649999
ACH-000480,0.237373828116
ACH-000481,0.08887546600310002
ACH-000483,-0.000390575098378
ACH-000484,0.13816587298900002
ACH-000485,0.0535003896693
ACH-000486,0.163731075272
ACH-000487,0.0489630436504
ACH-000488,0.312452388086
ACH-000490,0.224507829962
ACH-000491,0.17585334469799999
ACH-000495,0.233477986579
ACH-000496,0.15175784714600002
ACH-000499,0.292146164213
ACH-000500,-0.20335290947299997
ACH-000502,0.358437888833
ACH-000503,0.127296306755
ACH-000505,0.382148215653
ACH-000507,0.17272610714699999
