,DepMap_ID
28105,ACH-000070
45492,ACH-000144
46802,ACH-000149
52416,ACH-000170
100284,ACH-000319
128530,ACH-000397
137779,ACH-000422
154463,ACH-000464
160769,ACH-000480
222350,ACH-000623
223146,ACH-000625
252814,ACH-000681
257365,ACH-000692
260616,ACH-000697
261545,ACH-000698
272879,ACH-000720
297377,ACH-000764
298614,ACH-000766
351467,ACH-000790
358584,ACH-000800
368372,ACH-000812
380102,ACH-000827
381577,ACH-000829
395258,ACH-000847
401615,ACH-000855
501173,ACH-000931
542465,ACH-000947
553698,ACH-000951
618957,ACH-000970
623178,ACH-000971
630303,ACH-000973
655774,ACH-000979
663984,ACH-000981
670752,ACH-000982
695262,ACH-000986
695263,ACH-000986
695264,ACH-000986
702642,ACH-000987
716938,ACH-000989
716939,ACH-000989
729466,ACH-000990
813297,ACH-000993
813298,ACH-000993
842293,ACH-000996
852954,ACH-000997
852955,ACH-000997
852956,ACH-000997
852957,ACH-000997
852958,ACH-000997
894200,ACH-001024
897762,ACH-001049
916304,ACH-001081
920924,ACH-001106
932008,ACH-001134
950368,ACH-001207
959984,ACH-001321
984616,ACH-001369
1032097,ACH-001550
1035151,ACH-001552
1064578,ACH-001703
1132431,ACH-002195
1133963,ACH-002198
1194891,ACH-002307
1209555,ACH-002341
1219322,ACH-002387
