,LRRC15 (131578)
ACH-001038,-0.262471939523
ACH-001048,-0.347053445022
ACH-001050,-0.309976465531
ACH-001053,-0.146153215098
ACH-001054,-0.23553617174199998
ACH-001061,-0.373258474483
ACH-001067,-0.288371245838
ACH-001075,-0.23395445919900001
ACH-001096,-0.5741297119309999
ACH-001128,0.06937062709860001
ACH-001134,-0.23819572617600002
ACH-001151,-0.440992220167
ACH-001163,-0.154215191409
ACH-001164,-0.632675559571
ACH-001173,-0.317792700496
ACH-001183,-0.18580228903499998
ACH-001184,-0.493698717532
ACH-001190,-0.335867355274
ACH-001192,-0.0932124424783
ACH-001193,-0.143638228454
ACH-001196,-0.273939791828
ACH-001197,-0.259499543622
ACH-001205,-0.500383794847
ACH-001211,-0.392166768916
ACH-001212,-0.14685550216499998
ACH-001228,-0.448570669729
ACH-001232,-0.288416779602
ACH-001239,-0.306807067323
ACH-001274,-0.265181776502
ACH-001275,-0.5326293454609999
ACH-001277,-0.0399579288033
ACH-001278,-0.251829183656
ACH-001280,-0.29391176959000004
ACH-001283,-0.311591423227
ACH-001289,-0.38496027699900004
ACH-001295,-0.383982457912
ACH-001300,-0.482633679824
ACH-001301,-0.38065759432999996
ACH-001302,-0.219307587254
ACH-001303,-0.124983331459
ACH-001306,-0.27123186485999995
ACH-001318,-0.35574189289700003
ACH-001322,-0.17498248698899999
ACH-001328,-0.376175256706
ACH-001332,0.0566396364838
ACH-001333,-0.214785980007
ACH-001336,-0.16745555568700002
ACH-001340,-0.433494853644
ACH-001346,-0.36490625863799997
ACH-001353,-0.368968519559
ACH-001354,-0.367347261831
ACH-001367,-0.45890781739799996
ACH-001368,-0.388396802056
ACH-001374,-0.21985194014000004
ACH-001375,-0.35529033835999996
ACH-001377,-0.24236942607700002
ACH-001380,-0.455151261091
ACH-001391,-0.5072783705430001
ACH-001407,-0.153696416589
ACH-001408,-0.312802781556
ACH-001413,-0.295976892961
ACH-001430,-0.6796718839
ACH-001431,-0.42404540732900003
ACH-001450,-0.0948960030476
ACH-001496,-0.302488620372
ACH-001500,-0.27971801881499997
ACH-001521,-0.670269597112
ACH-001523,-0.222636039591
ACH-001532,-0.315843140453
ACH-001536,-0.27318347475
ACH-001550,-0.393752235799
ACH-001552,-0.441271028499
ACH-001554,-0.25865944019000003
ACH-001645,-0.325718886085
ACH-001654,-0.40269980219000007
ACH-001715,-0.162939613195
ACH-001735,-0.368034006334
ACH-001736,-0.335943720253
ACH-001737,-0.7509088262710001
ACH-001740,-0.24902204481100002
ACH-001745,-0.209114286327
ACH-001750,-0.34777054725999995
ACH-001765,-0.293616564755
ACH-001956,-0.299004173883
ACH-001957,-0.24290361878000002
