,HSPB3 (8988)
ACH-000279,0.09485005831689998
ACH-000280,0.0887996048514
ACH-000281,0.170710118651
ACH-000288,0.144624354866
ACH-000291,0.273957902004
ACH-000293,0.09898744124980001
ACH-000294,0.148813699835
ACH-000295,-0.04102501687269999
ACH-000296,0.27621672232
ACH-000302,-0.0501386668619
ACH-000304,0.37957437846000003
ACH-000307,0.131521729276
ACH-000308,0.136623069533
ACH-000310,-0.0189129511912
ACH-000311,0.117715939318
ACH-000312,0.10467444479900001
ACH-000315,0.15055238211799998
ACH-000316,0.12089190294199999
ACH-000317,-0.173493135634
ACH-000318,0.155891372742
ACH-000319,-0.0739132872765
ACH-000320,-0.0541858853336
ACH-000322,0.0795102856404
ACH-000323,0.0679925200968
ACH-000324,0.19340533650199998
ACH-000329,0.0158057190273
ACH-000330,-0.00867747683343
ACH-000331,0.00455028615888
ACH-000332,0.0275780245488
ACH-000334,0.242264647687
ACH-000335,-0.129333278712
ACH-000336,0.20028836120000001
ACH-000337,0.26048650389899997
ACH-000339,0.0807159163668
ACH-000341,-0.28107403836100003
ACH-000348,-0.0501369065176
ACH-000350,0.0899277981708
ACH-000352,0.126222526338
ACH-000356,0.056666399173999994
ACH-000361,0.252659688345
ACH-000362,0.100084406259
ACH-000363,0.058805727158599996
ACH-000364,0.056966676463699996
ACH-000365,0.09538213839939999
ACH-000366,0.115143988515
ACH-000368,-0.128323887815
ACH-000374,0.09990217141730001
ACH-000375,0.108192507779
ACH-000376,0.09052093619999999
ACH-000381,0.107668070899
ACH-000383,0.17247165613899998
ACH-000387,0.0571624538779
ACH-000389,0.105469366119
ACH-000390,0.207887619765
ACH-000393,0.047806496455699996
ACH-000395,0.0637140182525
ACH-000397,0.10176742857599999
ACH-000401,-0.119130091962
ACH-000402,0.3507818681
ACH-000403,0.20282394478500002
ACH-000404,-0.0236687432273
ACH-000406,0.0680223303208
ACH-000407,-0.048846235755900004
ACH-000408,0.060336376854
ACH-000410,0.100457259293
ACH-000411,0.08756743897220001
ACH-000414,0.214192587947
ACH-000415,0.0773372919247
ACH-000416,-0.269524820571
ACH-000420,0.107901971657
ACH-000421,0.0890063341717
ACH-000424,-0.108414471038
ACH-000425,0.150463431398
ACH-000426,0.138967488255
ACH-000427,-0.06491287317149999
ACH-000433,0.43612544837800005
ACH-000436,-0.00137901310968
ACH-000444,0.106536514707
ACH-000445,0.11289848315300001
ACH-000448,0.18996787801399997
ACH-000450,0.0184073416973
ACH-000452,0.193168161695
ACH-000454,0.284815634983
ACH-000458,-0.00371041369691
ACH-000459,-0.0155235062799
ACH-000460,0.202056728853
ACH-000461,0.0626647929748
ACH-000463,0.100314137479
ACH-000464,0.0848929282622
ACH-000466,-0.0192709991909
ACH-000467,0.189601973536
ACH-000468,0.226401872599
ACH-000469,0.149969923037
ACH-000470,-0.014922583565100001
ACH-000471,0.014470794375700001
ACH-000472,0.08863854871349999
ACH-000473,0.0726517646803
ACH-000475,0.137451489654
ACH-000476,-0.0319302118381
ACH-000477,-0.21313928703200002
ACH-000480,0.0140836401544
ACH-000481,0.0637729316825
ACH-000483,0.20182402947099998
ACH-000484,-0.0144881938439
ACH-000485,-0.018828670494999998
ACH-000486,0.151698971688
ACH-000487,0.117357661679
ACH-000488,0.117510447773
ACH-000490,0.08818928256750001
ACH-000491,-0.00816000718564
ACH-000495,0.183626476744
ACH-000496,0.21261106462699997
ACH-000499,-0.08610182271669999
ACH-000500,0.627343569617
ACH-000502,0.141555488949
ACH-000503,0.173833253286
ACH-000505,0.161776465157
ACH-000507,0.155120471067
ACH-000510,-0.00322070800881
ACH-000511,0.011104629574200001
ACH-000512,0.0329102551162
ACH-000516,0.09916321030639999
ACH-000517,0.11019963020099999
ACH-000518,0.18477144153
ACH-000520,0.203470086709
ACH-000521,0.11899833409499999
ACH-000522,0.1792062412
ACH-000524,0.0996210102101
ACH-000527,0.0961488791722
ACH-000528,0.101389541722
ACH-000537,0.03804368011980001
ACH-000541,0.0329217925717
ACH-000542,0.125375887798
ACH-000544,-0.016210436624100003
ACH-000545,-0.014172963707700001
ACH-000547,-0.00583832565969
ACH-000548,0.13940229948
ACH-000549,-0.0464122545099
ACH-000550,-0.014546461167099999
ACH-000552,0.0275850591792
ACH-000556,0.175152641477
ACH-000557,-0.011171587693499999
ACH-000570,0.131653866332
ACH-000571,0.194643820313
ACH-000573,0.07004423740889999
ACH-000576,-0.031414262241
ACH-000580,0.134178820749
ACH-000584,0.186367793266
ACH-000585,0.125831816759
ACH-000588,0.147047384689
ACH-000589,0.045636048493
ACH-000591,0.12046327601
ACH-000593,0.18172157349399998
ACH-000600,0.0930638666089
ACH-000601,0.110699998674
ACH-000604,-0.12373352597500001
ACH-000605,0.19607122811099997
ACH-000606,0.0145910292851
ACH-000608,0.0867175151648
ACH-000614,0.133245929544
ACH-000616,-0.0292838185726
ACH-000618,-0.046880901090199996
ACH-000619,0.195889745137
ACH-000620,0.231767513975
ACH-000621,0.20665344581
ACH-000622,0.148410648648
ACH-000623,0.150181135765
ACH-000624,0.127208972933
ACH-000627,0.152655243855
ACH-000630,-0.0593777540234
ACH-000632,-0.0144093615787
ACH-000633,0.249365104908
ACH-000637,0.21793905116999998
ACH-000638,0.0706043733928
ACH-000646,0.32128794926300003
ACH-000647,0.113644746251
ACH-000648,-0.0945311453893
ACH-000649,0.12377127247099999
ACH-000651,0.122273580594
ACH-000652,0.196982434507
ACH-000653,0.0871661655271
ACH-000657,0.0770247640877
ACH-000658,0.031962913922099996
ACH-000661,-0.037535527708400004
ACH-000662,-0.30512250734900004
ACH-000663,-0.026214049559999997
ACH-000665,-0.00364620831276
ACH-000671,-0.0153060298936
ACH-000673,0.0289742560924
ACH-000676,0.133121519073
ACH-000677,0.11221506730599999
ACH-000681,0.17606844159
ACH-000682,0.046869303444999996
ACH-000683,0.17431537656800003
ACH-000684,0.429170989301
ACH-000688,-0.0048970814350500005
ACH-000693,0.0313975162687
ACH-000694,0.0517498598252
ACH-000695,0.023884930712799998
ACH-000696,0.12299594825400001
ACH-000697,0.16305661104900002
ACH-000699,-0.014682954267799999
ACH-000701,0.38405073535499995
ACH-000706,0.0316625168842
ACH-000711,0.094219522397
ACH-000713,0.00044546675877300005
ACH-000714,-0.0836555868914
ACH-000718,-0.0254746364646
ACH-000720,0.11653588415300001
ACH-000721,0.12233245641599999
ACH-000724,0.019979830568799997
ACH-000725,0.139152732565
ACH-000732,0.347229184362
ACH-000734,0.138755634459
ACH-000735,0.11574591804199999
ACH-000736,0.00898322672817
ACH-000738,0.0813235786855
ACH-000746,0.16826711881099998
ACH-000747,0.12460029476199999
ACH-000748,0.0666335319519
ACH-000753,0.14947858448100002
ACH-000756,0.125224891409
ACH-000757,0.06924699498879999
ACH-000758,0.146157685561
ACH-000760,0.0112546541001
ACH-000763,-0.0545389336957
ACH-000764,0.04473543518130001
ACH-000765,0.0976889490908
ACH-000766,-0.272459522788
ACH-000767,0.0973533626952
ACH-000768,0.0030879741572
ACH-000769,0.120187563311
ACH-000770,0.0927629306533
ACH-000771,-0.0445540264245
ACH-000773,0.0915476752224
ACH-000776,0.0283463617985
ACH-000777,0.0729044538679
ACH-000778,0.141547226107
ACH-000781,0.0861836626609
ACH-000782,0.15087821019300002
ACH-000783,0.2539612825
ACH-000784,0.0331910136659
ACH-000785,-0.10410081080900001
ACH-000787,0.155874573426
ACH-000788,0.0317509079324
ACH-000791,-0.0191990483083
ACH-000792,-0.11276215150699999
ACH-000794,0.0094912984411
ACH-000796,0.196031175748
ACH-000799,0.161573962489
ACH-000800,-0.00610748317822
ACH-000802,-0.0347791145225
ACH-000804,-0.147437751189
ACH-000805,0.0318368861914
ACH-000809,0.08004362497760001
ACH-000810,0.053065426855800006
ACH-000811,0.0660399251664
ACH-000817,-0.0355710102646
ACH-000819,0.138647696613
ACH-000820,0.16472801392
ACH-000821,0.00884722844609
ACH-000822,0.057157150980900004
ACH-000823,0.183637990211
ACH-000824,-0.011733834389299999
ACH-000827,0.014091911207399999
ACH-000829,0.113633470157
ACH-000831,0.109600124202
ACH-000832,-0.106759464494
ACH-000833,0.458317789575
ACH-000834,0.041431286787
ACH-000835,0.178362293614
ACH-000836,0.11545506728800001
ACH-000837,0.009162126321709999
ACH-000838,0.15165723978
ACH-000839,-0.053822793247999996
ACH-000840,0.16207627951300002
ACH-000841,0.15117525766599998
ACH-000843,0.14783397977
ACH-000846,-0.228223421931
ACH-000847,0.19193968354899998
ACH-000848,0.167928559635
ACH-000849,0.251260719299
ACH-000851,0.17451201536699998
ACH-000855,-0.155968676392
ACH-000856,0.145996671503
ACH-000858,0.0631753613164
ACH-000859,0.114570376014
ACH-000861,0.0691452605639
ACH-000862,0.0258806928678
ACH-000865,0.0739306674869
ACH-000866,0.13013226681
ACH-000867,0.08909856547560001
ACH-000869,0.111121291334
ACH-000872,0.0357296992878
ACH-000873,0.005418607717930001
ACH-000876,0.14125054236
ACH-000878,0.0357114038994
ACH-000880,0.145234974973
ACH-000881,0.00869802994735
ACH-000882,0.004448550456470001
ACH-000884,0.00826303172263
ACH-000885,0.00432506434346
ACH-000887,0.0309829601233
ACH-000888,0.156230784634
ACH-000889,0.12109271383199999
ACH-000890,0.169064497162
ACH-000896,0.0137997989978
ACH-000898,0.013086294797200002
ACH-000900,0.189391103383
ACH-000901,0.20162264897
ACH-000905,0.09538064859039999
ACH-000906,0.037040895693199995
ACH-000907,0.128994866703
ACH-000910,0.183540035552
ACH-000911,0.0683389147413
ACH-000912,0.016301384139399997
ACH-000913,0.119974369383
ACH-000915,-0.0143886266515
ACH-000916,0.637067024655
ACH-000917,0.04976590537930001
ACH-000921,0.088809950624
ACH-000924,0.0287734382044
ACH-000926,0.175777586876
ACH-000928,-0.0907231823168
ACH-000929,-0.080504751929
ACH-000932,0.15345414294
ACH-000935,0.0702767876521
ACH-000936,0.0337264927331
ACH-000937,0.04662350702240001
ACH-000938,-0.180839920759
ACH-000939,-0.016663296688399998
ACH-000941,0.0508412079758
ACH-000943,0.029130102507000002
ACH-000946,0.09095190587739999
ACH-000947,0.0702579561907
ACH-000948,0.0230382467172
ACH-000950,-0.166201218989
ACH-000953,0.151639072112
ACH-000957,-0.0403818841538
ACH-000958,-0.04684892795969999
ACH-000960,0.0298675421435
ACH-000963,-0.232541031965
ACH-000968,0.176384495975
ACH-000969,-0.0201013863351
ACH-000973,-0.042044248492599995
ACH-000974,-0.0056205455821499994
ACH-000975,-0.015347460829399999
ACH-000976,0.164937063927
ACH-000978,0.195491566092
ACH-000980,0.012184987272
ACH-000984,0.172639010825
ACH-000986,0.0641022820502
ACH-000988,0.13004081408
ACH-000993,0.262264194537
ACH-000994,0.04267663969959999
ACH-000996,0.133527748107
ACH-001001,0.016220455119799998
ACH-001020,-0.0117202355794
ACH-001028,0.0323265370596
ACH-001031,0.195119352418
ACH-001038,-0.0435974601539
ACH-001048,0.0642429404726
ACH-001050,0.117302768451
ACH-001053,0.04013853150130001
ACH-001054,0.170737704816
ACH-001061,0.132339141136
ACH-001067,0.34968027606700003
ACH-001075,-0.0705543822647
ACH-001096,0.13468114015799998
ACH-001128,0.594933053083
ACH-001134,0.018788870921599997
ACH-001151,0.10054996404
ACH-001163,0.15105243879
ACH-001164,0.09622135935739999
ACH-001173,0.0910632828685
ACH-001183,-0.0634217708476
ACH-001184,-0.0355822660098
ACH-001190,0.110167960317
ACH-001192,0.0699740462251
ACH-001193,0.00978646744083
ACH-001196,0.0797092326757
ACH-001197,0.00849638207263
ACH-001205,0.23348587697700002
ACH-001211,0.0997406447795
ACH-001212,0.0798065368642
ACH-001228,0.0678717922644
ACH-001232,0.213157626696
ACH-001239,0.146345447772
ACH-001274,0.078672861575
ACH-001275,0.129479345559
ACH-001277,0.0355574428761
ACH-001278,0.119490291599
ACH-001280,0.216916069697
ACH-001283,0.217473404073
ACH-001289,-0.011303044302000001
ACH-001295,0.126453792919
ACH-001300,-0.0558651868602
ACH-001301,0.14630485998
ACH-001302,0.27071253675900003
ACH-001303,0.246214715438
ACH-001306,0.193348520281
ACH-001318,-0.308337419983
ACH-001322,0.183134960837
ACH-001328,-0.0581469883447
ACH-001332,-0.251350184224
ACH-001333,0.120733140842
ACH-001336,0.0512011668157
ACH-001340,-0.00807902365273
ACH-001346,-0.00581387699866
ACH-001353,0.0592540331449
ACH-001354,-0.18071486174000004
ACH-001367,0.149644421297
ACH-001368,0.11177747622400001
ACH-001374,0.45159513432
ACH-001375,-0.013308033259
ACH-001377,0.0792897225579
ACH-001380,0.039509573333
ACH-001391,0.000643106635824
ACH-001407,-0.0353189479264
ACH-001408,0.177797849238
ACH-001413,0.00819483133174
ACH-001430,0.010014029986000001
ACH-001431,-0.07936559385700001
ACH-001450,0.0610735495094
ACH-001496,0.177204483994
ACH-001500,0.023696211222200003
ACH-001521,-0.15522142917600001
ACH-001523,-0.0335980966048
ACH-001532,0.11675515145300001
ACH-001536,0.300577621004
ACH-001550,0.14677709843800002
ACH-001552,0.252311088473
ACH-001554,0.0505864562469
ACH-001645,0.15981215657
ACH-001654,0.10973582750800001
ACH-001715,0.0756829082038
ACH-001735,0.216471788237
ACH-001736,-0.0374727804691
ACH-001737,-0.422115207236
ACH-001740,-0.0127375574744
ACH-001745,0.057475107558800004
ACH-001750,0.21244844727099998
ACH-001765,0.06508588480380001
ACH-001956,-0.0077573090189700005
ACH-001957,0.12287349763599999
