,ZNF106 (64397)
ACH-000004,-0.25323847546399997
ACH-000007,-0.0918395034425
ACH-000009,-0.422100192023
ACH-000011,-0.22862610256299998
ACH-000012,-0.22794380217399998
ACH-000013,-0.217500561007
ACH-000014,-0.170418440891
ACH-000015,-0.274656394859
ACH-000017,-0.0202822802371
ACH-000018,-0.190676719857
ACH-000019,-0.140700896217
ACH-000021,-0.216260038077
ACH-000022,-0.18718090678500002
ACH-000025,-0.320749017715
ACH-000028,-0.130988329225
ACH-000030,-0.178810346741
ACH-000035,-0.118208146687
ACH-000036,-0.150475084741
ACH-000037,0.109847188242
ACH-000039,-0.155154497299
ACH-000040,-0.123623451973
ACH-000041,-0.278861761538
ACH-000042,-0.153932981753
ACH-000045,-0.31932657663
ACH-000047,-0.113229272882
ACH-000052,-0.268744476928
ACH-000053,-0.181973068275
ACH-000054,-0.28246293612100004
ACH-000055,-0.152094571264
ACH-000060,-0.28457360480599997
ACH-000067,-0.0560999156771
ACH-000070,-0.306272029629
ACH-000075,-0.43143346045500003
ACH-000078,-0.35187663158
ACH-000082,-0.149929701639
ACH-000085,-0.588637652997
ACH-000086,-0.155794444537
ACH-000087,-0.49758994731299994
ACH-000092,-0.0944718220222
ACH-000095,-0.172918316465
ACH-000097,-0.2998988107
ACH-000098,-0.129767173281
ACH-000099,-0.37492978263899995
ACH-000108,-0.300151695449
ACH-000113,-0.289867958515
ACH-000115,-0.488993759947
ACH-000116,-0.234116175471
ACH-000118,-0.21475986798500002
ACH-000120,-0.44462533101400004
ACH-000123,-0.214302606517
ACH-000127,-0.18434080177200002
ACH-000128,-0.162136020047
ACH-000132,-0.17130146706
ACH-000133,-0.170835948279
ACH-000137,-0.294096914554
ACH-000138,-0.178583548809
ACH-000142,-0.254520190513
ACH-000143,-0.130260206121
ACH-000146,-0.395355719401
ACH-000148,-0.104569394432
ACH-000150,-0.226302555297
ACH-000152,-0.07143814988139999
ACH-000153,-0.0428085786219
ACH-000159,-0.0986156151327
ACH-000160,-0.19590731202199999
ACH-000163,-0.316108785442
ACH-000167,-0.284122469897
ACH-000168,-0.00800293142884
ACH-000169,-0.280234812881
ACH-000178,-0.238898855726
ACH-000182,-0.18503156695599998
ACH-000183,-0.279620115676
ACH-000188,-0.31637700594900003
ACH-000189,-0.28443099275600003
ACH-000190,-0.205866785649
ACH-000198,-0.21410706287700002
ACH-000204,-0.262383103058
ACH-000206,-0.013413086482
ACH-000207,-0.22727727022
ACH-000211,-0.1808579433
ACH-000215,-0.202595117688
ACH-000221,-0.222178042751
ACH-000222,0.199139496906
ACH-000223,-0.293449488787
ACH-000226,-0.187942838803
ACH-000227,-0.35473375780500005
ACH-000228,-0.0046552393729399994
ACH-000231,-0.154094136172
ACH-000232,-0.20998969965999997
ACH-000233,-0.31278231130999995
ACH-000234,-0.33501591985999996
ACH-000235,-0.311597047698
ACH-000237,-0.17423218391399997
ACH-000238,-0.323507667565
ACH-000243,-0.343203471232
ACH-000244,0.0306802500476
ACH-000246,-0.248465729625
ACH-000248,-0.44813794740099994
ACH-000250,-0.130720186703
ACH-000251,-0.582118546817
ACH-000253,-0.29894632360199996
ACH-000255,-0.257422461412
