,DepMap_ID
22010,ACH-000065
31858,ACH-000089
34532,ACH-000100
55002,ACH-000181
116486,ACH-000366
179981,ACH-000528
221707,ACH-000622
260972,ACH-000698
278367,ACH-000730
296917,ACH-000764
321367,ACH-000786
360094,ACH-000803
380333,ACH-000828
402045,ACH-000856
410515,ACH-000866
463590,ACH-000912
466927,ACH-000914
551969,ACH-000951
556748,ACH-000953
616487,ACH-000970
640111,ACH-000977
640112,ACH-000977
646322,ACH-000978
683054,ACH-000985
757290,ACH-000992
757291,ACH-000992
757292,ACH-000992
846083,ACH-000997
870738,ACH-000999
870739,ACH-000999
903861,ACH-001067
939765,ACH-001163
958615,ACH-001318
982778,ACH-001369
1000982,ACH-001442
1009213,ACH-001498
1061910,ACH-001656
1073456,ACH-001767
1095344,ACH-002099
1117346,ACH-002166
1138331,ACH-002213
1147167,ACH-002223
1164430,ACH-002256
