,GPR182 (11318)
ACH-000250,-0.07120355415410001
ACH-000251,0.134568318898
ACH-000253,0.0120692273996
ACH-000255,-0.06169374551080001
ACH-000256,-0.24124541808000002
ACH-000257,0.0655923811257
ACH-000258,-0.149751701042
ACH-000259,-0.134753017331
ACH-000260,-0.00511627415628
ACH-000261,-0.134836568573
ACH-000262,-0.09253563046499999
ACH-000263,-0.09280284541819998
ACH-000264,-0.10786324566700001
ACH-000265,-0.19184660635
ACH-000266,-0.169070807108
ACH-000272,0.107117536233
ACH-000273,-0.0643225569909
ACH-000274,-0.263802975827
ACH-000277,-0.131406197374
ACH-000278,-0.32765755208299996
ACH-000279,-0.174054375394
ACH-000280,-0.123973361148
ACH-000281,-0.261086600928
ACH-000288,-0.203708283902
ACH-000291,-0.038633220384199994
ACH-000293,0.0405053812907
ACH-000294,0.00337777503509
ACH-000295,-0.132944416481
ACH-000296,-0.272121517257
ACH-000302,-0.180957829987
ACH-000304,0.227352980997
ACH-000307,-0.0442966642688
ACH-000308,-0.123811099126
ACH-000310,0.22581808387699998
ACH-000311,-0.23777378613800002
ACH-000312,-0.11842130885
ACH-000315,0.00580797229925
ACH-000316,-0.0693249605244
ACH-000317,-0.0637777728933
ACH-000318,-0.121115116557
ACH-000319,-0.236042573729
ACH-000320,-0.13911261135800002
ACH-000322,-0.42274286990099996
ACH-000323,-0.071684980742
ACH-000324,-0.0880467837057
ACH-000329,-0.010179853794200002
ACH-000330,-0.109021252503
ACH-000331,0.0345606635725
ACH-000332,-0.127757866834
ACH-000334,-0.178457232546
ACH-000335,-0.00344845456569
ACH-000336,-0.39922991519699996
ACH-000337,-0.107884778324
ACH-000339,-0.0952702271618
ACH-000341,-0.296623117288
ACH-000348,-0.19611773659499998
ACH-000350,-0.0767493140508
ACH-000352,-0.14005993316600002
ACH-000356,-0.0802524208611
ACH-000361,0.08256891921489999
ACH-000362,-0.00658234852297
ACH-000363,-0.137042728517
ACH-000364,-0.161865530555
ACH-000365,-0.115822092322
ACH-000366,-0.11375321516100001
ACH-000368,-0.19043811073199998
ACH-000374,-0.167010155087
ACH-000375,-0.30414042919100004
ACH-000376,0.0475181026887
ACH-000381,0.014022277492799998
ACH-000383,-0.0678223915624
ACH-000387,-0.0695980648204
ACH-000389,0.0319562728221
ACH-000390,-0.26843230903799997
ACH-000393,-0.0735808406071
ACH-000395,-0.115680299549
ACH-000397,-0.0382062211447
ACH-000401,0.039145212324699995
ACH-000402,0.25524877096500004
ACH-000403,-0.00142299074257
ACH-000404,-0.41681779975500005
ACH-000406,-0.076941726023
ACH-000407,-0.146990833467
ACH-000408,-0.0918793184155
ACH-000410,-0.048683686854099996
ACH-000411,0.165627421274
ACH-000414,-0.148865891347
ACH-000415,-0.16851637528900001
ACH-000416,-0.06476777151959999
ACH-000420,-0.0617677884503
ACH-000421,-0.158832735924
ACH-000424,0.0443791073905
ACH-000425,-0.112776254569
ACH-000426,-0.312712525534
ACH-000427,-0.262158007159
ACH-000433,-0.292529688558
ACH-000436,-0.0355850566861
ACH-000444,-0.0259138033067
ACH-000445,-0.150937792649
ACH-000448,-0.011959274498399999
ACH-000450,-0.255368285995
ACH-000452,-0.179788566963
ACH-000454,-0.19013567053
ACH-000458,-0.20495074865200003
ACH-000459,0.217157936308
ACH-000460,0.0581413886855
ACH-000461,-0.147255410332
ACH-000463,0.00813204640672
ACH-000464,-0.146189375162
ACH-000466,-0.09499104789280001
ACH-000467,-0.0227667275996
ACH-000468,-0.298675700633
ACH-000469,-0.035650901283400004
ACH-000470,0.15322766166
ACH-000471,-0.09354575860969999
ACH-000472,-0.27229129313
ACH-000473,-0.029646485679799998
ACH-000475,-0.153524439201
ACH-000476,0.024338669585
ACH-000477,-0.256460778189
ACH-000480,-0.128883787935
ACH-000481,-0.217874524133
ACH-000483,-0.143819902508
ACH-000484,-0.214085455541
ACH-000485,-0.38644451450999995
ACH-000486,-0.0633642328522
ACH-000487,0.0806859836642
ACH-000488,-0.133507832798
ACH-000490,-0.226968042969
ACH-000491,0.030506200331000002
ACH-000495,0.182142564395
ACH-000496,-0.114848164251
ACH-000499,-0.128820373194
ACH-000500,-0.310481864075
ACH-000502,-0.0528408676236
ACH-000503,0.04824745237769999
ACH-000505,-0.026298655946499997
ACH-000507,-0.08088180016360001
ACH-000510,0.08523806348379999
ACH-000511,-0.0685989319558
ACH-000512,-0.534445413357
ACH-000516,-0.00967919205059
ACH-000517,-0.00614244396295
ACH-000518,-0.005851984654229999
ACH-000520,0.0341719029548
ACH-000521,-0.034414492168300004
ACH-000522,0.0122278791607
ACH-000524,-0.141213852301
ACH-000527,-0.08609378016689999
ACH-000528,-0.0868756913986
ACH-000537,0.0348988799339
ACH-000541,-0.120674858582
ACH-000542,-0.0615820595056
ACH-000544,0.0115933048576
ACH-000545,-0.19833691667300002
ACH-000547,0.0338533638729
ACH-000548,-0.0825960660613
ACH-000549,-0.248775948497
ACH-000550,-0.060612116615
ACH-000552,-0.175068587641
ACH-000556,-0.294254635534
ACH-000557,-0.106731406525
ACH-000570,0.014299165275299999
ACH-000571,-0.0282566681502
ACH-000573,-0.054064516767800004
ACH-000576,-0.0076816381287999995
ACH-000580,-0.22479650266100001
ACH-000584,-0.0915708024736
ACH-000585,-0.0274413887077
ACH-000588,-0.006143157020180001
ACH-000589,-0.08239046099899999
ACH-000591,-0.167402695415
ACH-000593,-0.301798670925
ACH-000600,-0.097996337948
ACH-000601,-0.0832895899898
ACH-000604,0.012886086772700001
ACH-000605,-0.224591004408
ACH-000606,-0.22990089572500003
ACH-000608,-0.145349184513
ACH-000614,-0.00614266630724
ACH-000616,-0.259483378607
ACH-000618,-0.150729261688
ACH-000619,0.0833254989112
ACH-000620,-0.136678797874
ACH-000621,-0.16032784480999998
ACH-000622,-0.106183215586
ACH-000623,-0.179315130779
ACH-000624,-0.0923016634238
ACH-000627,0.05231035835180001
ACH-000630,-0.0583441041746
ACH-000632,-0.113864885901
ACH-000633,-0.147004161054
ACH-000637,-0.10864327262
ACH-000638,-0.11268310793099999
ACH-000646,-0.100535867705
ACH-000647,-0.0888635485197
ACH-000648,-0.173389051105
ACH-000649,-0.155951729798
ACH-000651,-0.22948157042300002
ACH-000652,-0.269015081491
ACH-000653,-0.026925292308400003
ACH-000657,0.056147648175999994
ACH-000658,-0.0281226029307
ACH-000661,0.010501616059299999
ACH-000662,0.022745186210599996
ACH-000663,-0.0792973330095
ACH-000665,-0.211405949674
ACH-000671,-0.195944219212
ACH-000673,-0.140008164338
ACH-000676,-0.11730429950400001
ACH-000677,-0.318741396164
ACH-000681,-0.197424679867
ACH-000682,-0.17645749005800002
ACH-000683,-0.0566315366967
ACH-000684,-0.144292386271
ACH-000688,0.137355198469
ACH-000693,-0.132363954226
ACH-000694,-0.19303049607500003
ACH-000695,-0.21600403640299998
ACH-000696,-0.107127673116
ACH-000697,-0.04695919828430001
ACH-000699,-0.022681692020099998
ACH-000701,-0.17445216995
ACH-000706,-0.073442858925
ACH-000711,-0.0432385168414
ACH-000713,0.0236159799113
ACH-000714,-0.233397156133
ACH-000718,-0.241572580419
ACH-000720,-0.0832013903874
ACH-000721,-0.09300777927480001
ACH-000724,-0.048348847749300004
ACH-000725,-0.137280550045
ACH-000732,0.0270344790995
ACH-000734,-0.0765307792162
ACH-000735,-0.38050525269
ACH-000736,-0.0927421652567
ACH-000738,-0.262924391435
ACH-000746,0.10689490472799999
ACH-000747,-0.23305842259100001
ACH-000748,-0.08347649569
ACH-000753,-0.157838524706
ACH-000756,-0.10913265615599999
ACH-000757,-0.165896899912
ACH-000758,-0.31204074528000003
ACH-000760,-0.109950216118
ACH-000763,0.0792458189834
ACH-000764,-0.20854111839
ACH-000765,-0.185501995796
ACH-000766,-0.144368417009
ACH-000767,-0.175283292598
ACH-000768,-0.0143580541428
ACH-000769,-0.0919436472197
ACH-000770,-0.065355695436
ACH-000771,-0.206354906163
ACH-000773,-0.19209871700300002
ACH-000776,-0.136767179838
ACH-000777,-0.0454084488261
ACH-000778,0.115121915562
ACH-000781,-0.0728112655506
ACH-000782,0.030937899290299997
ACH-000783,-0.266008415796
ACH-000784,-0.20655652303199998
ACH-000785,-0.248333174677
ACH-000787,-0.122413688076
ACH-000788,-0.0343307161853
ACH-000791,-0.144149498984
ACH-000792,-0.117855184207
ACH-000794,-0.08251250940339999
ACH-000796,-0.064975376513
ACH-000799,-0.153721439365
ACH-000800,-0.151813677783
ACH-000802,-0.192700392967
ACH-000804,-0.32442447392900003
ACH-000805,-0.07356459416389999
ACH-000809,-0.245148588271
ACH-000810,-0.168458663688
ACH-000811,-0.142241238174
ACH-000817,0.0436732932071
ACH-000819,-0.142671332413
ACH-000820,-0.208442098266
ACH-000821,0.5834445848800001
ACH-000822,-0.225394976439
ACH-000823,-0.22035166826299998
ACH-000824,0.0385012147647
ACH-000827,-0.225612531809
ACH-000829,0.08879932455810001
ACH-000831,-0.127096323211
ACH-000832,-0.124126862918
ACH-000833,-0.501431086417
ACH-000834,0.0156808128588
ACH-000835,-0.15164246873099999
ACH-000836,-0.203174000834
ACH-000837,-0.005385987335990001
ACH-000838,-0.296034999318
ACH-000839,-0.289926682188
ACH-000840,0.0585294612428
ACH-000841,-0.208144668265
ACH-000843,-0.0322307809988
ACH-000846,-0.239924784368
ACH-000847,-0.22912422166299998
ACH-000848,-0.037749597398900006
ACH-000849,-0.0810132503132
ACH-000851,-0.137544123976
ACH-000855,0.0118383991676
ACH-000856,-0.294566856444
ACH-000858,-0.11268200394899999
ACH-000859,0.0581179465123
ACH-000861,-0.220023267656
ACH-000862,-0.0315822137676
ACH-000865,-0.128675958422
ACH-000866,-0.028003801868500003
ACH-000867,-0.0445425354672
ACH-000869,-0.0148005301612
ACH-000872,-0.0315358848472
ACH-000873,-0.34219735287299996
ACH-000876,-0.19755917384799998
ACH-000878,-0.452507195396
ACH-000880,-0.0846055782722
ACH-000881,-0.0471117613345
ACH-000882,-0.0272221321378
ACH-000884,-0.192446474758
ACH-000885,0.04764854536169999
ACH-000887,-0.168848403021
ACH-000888,-0.0489294173711
ACH-000889,-0.24714144850000003
ACH-000890,0.14066846319
ACH-000896,-0.0869436552665
ACH-000898,-0.09948858753730001
ACH-000900,-0.34203711863799996
ACH-000901,-0.267564748796
ACH-000905,-0.0404067864655
ACH-000906,-0.135746549231
ACH-000907,0.04451325391369999
ACH-000910,-0.196992232587
ACH-000911,-0.133588786186
ACH-000912,-0.143068993965
ACH-000913,-0.0386372968567
ACH-000915,-0.0982172650555
ACH-000916,0.118894869781
ACH-000917,-0.155216952568
ACH-000921,-0.238770091305
ACH-000924,-0.098949774814
ACH-000926,0.0746013672382
ACH-000928,-0.02292537671
ACH-000929,-0.0416094076884
ACH-000932,-0.12871726115
ACH-000935,-0.351317849474
ACH-000936,-0.15797698825099998
ACH-000937,-0.298553335583
ACH-000938,-0.0267919673666
ACH-000939,0.0709289143926
ACH-000941,-0.054249649335000004
ACH-000943,-0.117820388927
ACH-000946,-0.029407507763400002
ACH-000947,-0.0461868136764
ACH-000948,-0.0301758443367
ACH-000950,-0.160012683468
ACH-000953,-0.360109526853
ACH-000957,-0.197571787816
ACH-000958,0.07294644393
ACH-000960,-0.0798110102482
ACH-000963,-0.346884766326
ACH-000968,0.00213404112886
ACH-000969,0.0505770154885
ACH-000973,-0.101699345908
ACH-000974,-0.151613450849
ACH-000975,-0.14729081100400002
ACH-000976,-0.05438731852130001
ACH-000978,-0.039785498706999996
ACH-000980,-0.20587374014
ACH-000984,-0.0782700678134
ACH-000986,-0.20239180042899999
ACH-000988,-0.05281917096469999
ACH-000993,-0.15457656517
ACH-000994,-0.145973797608
ACH-000996,-0.278870947619
ACH-001001,-0.11558106274800001
ACH-001020,-0.336421961815
ACH-001028,-0.267169283192
ACH-001031,-0.0679271492583
ACH-001038,-0.0643345403696
ACH-001048,-0.0325379763014
ACH-001050,-0.118647739518
ACH-001053,-0.11155081230799999
ACH-001054,-0.0107437810266
ACH-001061,-0.0734502558631
ACH-001067,-0.168750095136
ACH-001075,-0.175075954502
ACH-001096,0.0833850514745
ACH-001128,-0.335369301725
ACH-001134,-0.11262748889900001
ACH-001151,-0.168608623998
ACH-001163,-0.255910661037
ACH-001164,-0.186547813573
ACH-001173,-0.129884216608
ACH-001183,-0.0929603045111
ACH-001184,-0.0153522186098
ACH-001190,-0.185376483879
ACH-001192,-0.0804032024703
ACH-001193,-0.0534061769142
ACH-001196,-0.0980030183897
ACH-001197,-0.2644285325
ACH-001205,-0.0258808930279
ACH-001211,-0.13682480606699998
ACH-001212,0.100955287007
ACH-001228,-0.08015683362710001
ACH-001232,-0.22443158562399998
ACH-001239,0.0690190942034
ACH-001274,0.0346833721152
ACH-001275,-0.011537485331600001
ACH-001277,0.139824643941
ACH-001278,-0.0284029748978
ACH-001280,0.00705971009083
ACH-001283,-0.0136234890196
ACH-001289,0.0775349115958
ACH-001295,-0.04558378236380001
ACH-001300,-0.11790691067299999
ACH-001301,-0.276676380772
ACH-001302,-0.0194790947431
ACH-001303,-0.290146557609
ACH-001306,0.0388497154633
ACH-001318,-0.0341914997258
ACH-001322,-0.033747209583
ACH-001328,-0.236091260563
ACH-001332,-0.0480408174491
ACH-001333,-0.053959496476499995
ACH-001336,-0.30323162351599997
ACH-001340,-0.11777894697899999
ACH-001346,-0.25403422278
ACH-001353,-0.0576832852456
ACH-001354,0.0271356992417
ACH-001367,-0.028893054996400002
ACH-001368,-0.0804027814263
ACH-001374,-0.215618027169
ACH-001375,-0.140517954346
ACH-001377,-0.0235073033541
ACH-001380,-0.144352842606
ACH-001391,0.0581774965982
ACH-001407,-0.153780368539
ACH-001408,0.025800175994799997
ACH-001413,-0.274934806311
ACH-001430,0.141079375247
ACH-001431,0.10703373322999998
ACH-001450,-0.214108789601
ACH-001496,-0.216023148696
ACH-001500,-0.12329093396299999
ACH-001521,-0.321568982285
ACH-001523,-0.23411356238400002
ACH-001532,-0.0675479378108
ACH-001536,-0.213374394962
ACH-001550,-0.110900168235
ACH-001552,-0.013392761734
ACH-001554,-0.0149153008045
ACH-001645,-0.14281624470100002
ACH-001654,-0.0637009409554
ACH-001715,-0.23317708800700002
ACH-001735,0.00927465418924
ACH-001736,-0.0760471274735
ACH-001737,-0.12192754585400001
ACH-001740,-0.0967889402668
ACH-001745,-0.0844797818108
ACH-001750,-0.271437499971
ACH-001765,-0.22739411302700002
ACH-001956,-0.0937588232506
ACH-001957,-0.405484631381
