,PEX3 (8504)
ACH-000004,-0.216537465864
ACH-000007,-0.021875356121
ACH-000009,0.09670121381079999
ACH-000011,0.184456302361
ACH-000012,-0.34301905581000003
ACH-000013,0.056252078370099996
ACH-000014,-0.00292359759862
ACH-000015,0.19246991629000001
ACH-000017,0.08104640297589999
ACH-000018,-0.103762475078
ACH-000019,0.273125560491
ACH-000021,-0.539194026911
ACH-000022,0.262993758328
ACH-000025,0.161366107912
ACH-000028,-0.0562716859392
ACH-000030,-0.245711407453
ACH-000035,0.068046200819
ACH-000036,0.179648506454
ACH-000037,-0.0398518508592
ACH-000039,0.260449125704
ACH-000040,0.182361140674
ACH-000041,0.22439485437399997
ACH-000042,-0.000293570592628
ACH-000045,0.387230888248
ACH-000047,-0.194339506593
ACH-000052,0.342587544311
ACH-000053,0.044919382129800005
ACH-000054,0.053316996267200004
ACH-000055,-0.126187454143
ACH-000060,-0.0614269838756
ACH-000067,0.0847141876853
ACH-000070,-0.20731380155999998
ACH-000075,0.124121269812
ACH-000078,0.32189259844
ACH-000082,-0.0453365487225
ACH-000085,-0.11131514667999999
ACH-000086,0.213724752687
ACH-000087,-0.0104495944721
ACH-000092,0.0651902788967
ACH-000095,0.28142247227600004
ACH-000097,-0.021664853495900003
ACH-000098,0.10665198772500001
ACH-000099,0.20468176364000001
ACH-000108,0.0122005821446
ACH-000113,-0.0810047826486
ACH-000115,0.0468209893633
ACH-000116,0.09609863305710001
ACH-000118,-0.514331836135
ACH-000120,-0.0742338720876
ACH-000123,0.31088725475900003
ACH-000127,-0.0438061073293
ACH-000128,0.112558470035
ACH-000132,-0.0573362882495
ACH-000133,0.06052209995
ACH-000137,0.198355747139
ACH-000138,-0.247307042758
ACH-000142,0.12746501077199998
ACH-000143,-0.182371929763
ACH-000146,-0.245588394273
ACH-000148,0.182521685672
ACH-000150,0.121880602914
ACH-000152,0.293165624424
ACH-000153,-0.173336413516
ACH-000159,-0.04404019479730001
ACH-000160,0.015989214778899998
ACH-000163,0.111509876509
ACH-000167,0.17639393525699998
ACH-000168,0.09767421840510002
ACH-000169,-0.018821357318099998
ACH-000178,0.00456992087375
ACH-000182,0.04424220887730001
ACH-000183,0.117105417182
ACH-000188,0.201285149132
ACH-000189,0.030692419231400002
ACH-000190,-0.00524822749024
ACH-000198,0.157516444383
ACH-000204,0.060842554623
ACH-000206,-0.049601441094800004
ACH-000207,-0.076257892269
ACH-000211,0.18436092757800002
ACH-000215,0.20707361645599998
ACH-000221,0.0624200946943
ACH-000222,0.296674677052
ACH-000223,-0.209036430207
ACH-000226,0.110635422106
ACH-000227,0.31695269927700004
ACH-000228,-0.00646385023855
ACH-000231,0.0478915051068
ACH-000232,0.311953767154
ACH-000233,-0.126278855731
ACH-000234,-0.279299125675
ACH-000235,-0.121461511204
ACH-000237,0.0901515223797
ACH-000238,0.0302178986377
ACH-000243,-0.0903661674046
ACH-000244,0.32622287623199997
ACH-000246,0.0681986546449
ACH-000248,0.13076095473
ACH-000250,-0.44176682123000005
ACH-000251,-0.0777273902787
ACH-000253,-0.109401748321
ACH-000255,0.14814437747300002
ACH-000256,0.0886214654383
ACH-000257,-0.07523812616289999
ACH-000258,0.0146642201295
ACH-000259,0.160965697841
ACH-000260,0.30690029858
ACH-000261,0.13059792910999998
ACH-000262,-0.147638718694
ACH-000263,0.0849978450082
ACH-000264,0.0437498004502
ACH-000265,-0.0393205759581
ACH-000266,-0.054513989956800006
ACH-000272,0.0096586483075
ACH-000273,0.0301701381518
ACH-000274,0.0414246755493
ACH-000277,0.0415229933751
ACH-000278,-0.0802956512974
ACH-000279,0.06792227179219999
ACH-000280,0.161348210302
ACH-000281,-0.06487165325989999
ACH-000288,0.189721090541
ACH-000291,0.134271347151
ACH-000293,0.074044334961
ACH-000294,-0.17789453843199998
ACH-000295,-0.035047199476400004
ACH-000296,0.0273071398633
ACH-000302,0.113348684888
ACH-000304,0.010835884861099999
ACH-000307,-0.106450144657
ACH-000308,0.09045521486469998
ACH-000310,-0.08514521405089999
ACH-000311,-0.0425188884683
ACH-000312,0.153619547162
ACH-000315,0.182064697414
ACH-000316,0.124811669177
ACH-000317,-0.548786831304
ACH-000318,0.155501807041
ACH-000319,0.0869876976303
ACH-000320,0.152458062933
ACH-000322,0.031168701054400002
ACH-000323,0.303338681888
ACH-000324,-0.284898308265
ACH-000329,0.0191688154472
ACH-000330,-0.08721664749189999
ACH-000331,0.192117883152
ACH-000332,0.023588104891499997
ACH-000334,-0.0359097986069
ACH-000335,0.0139881911357
ACH-000336,0.046048378968
ACH-000337,0.11646523898700001
ACH-000339,0.088061360974
ACH-000341,0.090218275483
ACH-000348,0.125716144296
ACH-000350,-0.0320770037878
ACH-000352,0.09727595341499999
ACH-000356,-0.18522361295899997
ACH-000361,-0.009401883383540002
ACH-000362,0.181982013996
ACH-000363,0.11823374304999999
ACH-000364,0.0400831600379
ACH-000365,0.11161618122400001
ACH-000366,0.189983251714
ACH-000368,-0.0316837121362
ACH-000374,0.19838469391199998
ACH-000375,0.0806330364465
ACH-000376,0.09639563798489999
ACH-000381,0.0199512913152
