,OAZ2 (4947)
ACH-000226,0.023685741905999997
ACH-000227,-0.043801519320199996
ACH-000228,0.189211724657
ACH-000231,0.015962349967399998
ACH-000232,0.0777977373629
ACH-000233,-0.00486356783731
ACH-000234,0.150769795734
ACH-000235,0.021362995131599997
ACH-000237,0.156083861258
ACH-000238,0.14178157652
ACH-000243,0.036317263862199994
ACH-000244,0.050215059906199996
ACH-000246,0.11393886142899999
ACH-000248,0.19055008292999998
ACH-000250,-0.0862535757752
ACH-000251,0.014639477845299998
ACH-000253,-0.011997611540700002
ACH-000255,0.10532948552400001
ACH-000256,-0.164204393409
ACH-000257,0.029503569746599997
ACH-000258,-0.072452271278
ACH-000259,0.0721697892437
ACH-000260,0.155594765676
ACH-000261,0.022362165447200003
ACH-000262,0.00889700966984
ACH-000263,0.0864079593011
ACH-000264,-0.11996882112299999
ACH-000265,-0.121891704977
ACH-000266,0.0225549496738
ACH-000272,0.011445273209899999
ACH-000273,-0.06810890258550001
ACH-000274,-0.051920527107800006
ACH-000277,0.0787736728948
ACH-000278,0.0869448464204
ACH-000279,0.138506570557
ACH-000280,0.09709403520510002
ACH-000281,0.24796206919799998
ACH-000288,-0.0577738961404
ACH-000291,0.040085815542599997
ACH-000293,-0.0347683009734
ACH-000294,0.052307755828099996
ACH-000295,0.07680232269
ACH-000296,0.234545318064
ACH-000302,0.0820976674252
ACH-000304,-0.0735159193624
ACH-000307,0.0271971795046
ACH-000308,0.10532218020400001
ACH-000310,-0.30020519605
ACH-000311,-0.0453503423925
ACH-000312,0.0867031243442
ACH-000315,-0.101464957369
ACH-000316,-0.11201382876299999
ACH-000317,0.143360662867
ACH-000318,0.23821968297600002
ACH-000319,-0.058355149037300005
ACH-000320,0.0683838867255
ACH-000322,0.0655860919367
ACH-000323,0.061675357059000006
ACH-000324,-0.00976209495233
ACH-000329,0.0101982254785
ACH-000330,0.201670680516
ACH-000331,-0.025001192707799998
ACH-000332,0.035851671657400004
ACH-000334,0.11114155820999999
ACH-000335,0.168943580945
ACH-000336,-0.25667885258900003
ACH-000337,-0.038166609755599996
ACH-000339,0.05856381532030001
ACH-000341,-0.042659128423100004
ACH-000348,0.0172641953052
ACH-000350,0.189075984753
ACH-000352,0.00992321923757
ACH-000356,-0.12828518872000003
ACH-000361,0.030756529674
ACH-000362,0.18270734626899998
ACH-000363,0.039753070961599996
ACH-000364,0.20384719048
ACH-000365,0.12682430472
ACH-000366,0.0215781191582
ACH-000368,-0.147331411617
ACH-000374,-0.18643827270899999
ACH-000375,0.306215980062
ACH-000376,0.0634446836909
ACH-000381,0.148059671806
ACH-000383,-0.115436077598
ACH-000387,0.00108341336404
ACH-000389,0.17883272701699998
ACH-000390,0.033015999287799996
ACH-000393,0.027988284786
ACH-000395,0.0680572986874
ACH-000397,0.088799101064
ACH-000401,0.117734769975
ACH-000402,-0.019979525063799998
ACH-000403,0.023493822082599997
ACH-000404,-0.004705824590189999
ACH-000406,-0.00196147128975
ACH-000407,0.0860746531859
ACH-000408,0.0113582299071
ACH-000410,-0.010879281893799999
ACH-000411,0.037248318421199994
ACH-000414,0.0687759387326
ACH-000415,0.0330030952573
ACH-000416,0.078164765726
ACH-000420,0.179785959295
ACH-000421,-0.0810333006653
ACH-000424,-0.156722682713
ACH-000425,-0.08651723167400001
ACH-000426,-0.104794768418
ACH-000427,-0.0536346443003
ACH-000433,-0.11694146020400001
ACH-000436,0.156575299529
ACH-000444,0.147198928821
ACH-000445,-0.114922792818
ACH-000448,-0.018013310799
ACH-000450,0.039859558908000005
ACH-000452,-0.0440269995964
ACH-000454,0.164093002661
ACH-000458,0.134575249292
ACH-000459,-0.042185595812300004
ACH-000460,0.043147114975
ACH-000461,-0.0403464452689
ACH-000463,0.106196493606
ACH-000464,-0.0754285292153
ACH-000466,0.167220694069
ACH-000467,0.08483412447889999
ACH-000468,0.06540505003790001
ACH-000469,-0.010363828153100002
ACH-000470,0.00423215001425
ACH-000471,-0.0770630283846
ACH-000472,-0.0546085063126
ACH-000473,-0.0330505804039
ACH-000475,0.0933954247497
ACH-000476,0.0315632260333
ACH-000477,0.0072078182712899995
ACH-000480,0.0429243341808
ACH-000481,0.0294912251078
ACH-000483,-0.0564132608434
ACH-000484,0.194435803277
ACH-000485,-0.117150511825
ACH-000486,0.02656115003
ACH-000487,0.0340926300012
ACH-000488,-0.0886432352722
ACH-000490,0.0144168708534
ACH-000491,-0.0498383309461
ACH-000495,-0.14373716712999998
ACH-000496,-0.18223119558400003
ACH-000499,0.08936938850430001
ACH-000500,0.33275719977699997
ACH-000502,0.112795234778
ACH-000503,-0.118275830564
ACH-000505,0.024974560262099998
ACH-000507,-0.0125991335592
ACH-000510,0.0971343181893
ACH-000511,-0.0681372708863
ACH-000512,0.09254900340510001
ACH-000516,-0.00619433152
ACH-000517,-0.0323473738657
ACH-000518,-0.109795379646
ACH-000520,-0.0530459927266
ACH-000521,0.0317849608489
ACH-000522,-0.09307028781139999
ACH-000524,0.0890309450705
ACH-000527,-0.009868024360500001
ACH-000528,0.0716204774351
ACH-000537,0.0207558623737
ACH-000541,-0.182024275861
ACH-000542,0.0611586033413
ACH-000544,-0.0121264526596
ACH-000545,0.0588004168812
ACH-000547,-0.040414636693300005
ACH-000548,0.0904124051156
ACH-000549,0.0277464540966
ACH-000550,-0.0482641860733
ACH-000552,0.0510284785265
ACH-000556,0.0254930854815
ACH-000557,0.10823376685599999
ACH-000570,-0.10738656574699999
ACH-000571,0.07212311111889999
ACH-000573,0.0350538448071
ACH-000576,0.040772575168300004
ACH-000580,0.127739819646
ACH-000584,0.0807781810289
ACH-000585,0.0489694037926
ACH-000588,-0.0991286045087
ACH-000589,-0.0938441233569
ACH-000591,0.0313494197158
ACH-000593,0.027713881765099996
ACH-000600,-0.0177146254083
ACH-000601,-0.051835653045
ACH-000604,0.274826313586
ACH-000605,-0.00490769325325
ACH-000606,0.0553620639465
ACH-000608,-0.0181735587705
ACH-000614,0.244794838433
ACH-000616,-0.0594957441751
ACH-000618,-0.0267750023948
ACH-000619,-0.09247605051310001
ACH-000620,0.07059155925789999
ACH-000621,0.008324375249310002
ACH-000622,-0.024767350485400002
ACH-000623,-0.114190612655
ACH-000624,0.0267640238393
ACH-000627,0.00406042798717
ACH-000630,0.0590066315707
ACH-000632,-0.0265152919276
ACH-000633,0.0414750508636
ACH-000637,0.166610557286
ACH-000638,0.05835945029490001
ACH-000646,0.146410457003
ACH-000647,0.0713271245973
ACH-000648,0.13878210509000002
ACH-000649,0.0798538979667
ACH-000651,0.00396305418017
ACH-000652,0.101244718367
ACH-000653,-0.100611456634
ACH-000657,-0.0616888667064
ACH-000658,0.11962165518
ACH-000661,0.0133498275268
ACH-000662,0.0528989135919
ACH-000663,0.212654950081
ACH-000665,-0.129428301771
ACH-000671,-0.020699232250299997
ACH-000673,-0.015009064178
ACH-000676,0.0200661465317
ACH-000677,0.06701359062319999
ACH-000681,0.021768395545700002
ACH-000682,0.112188311646
ACH-000683,0.09732657694319999
ACH-000684,-0.105048246207
ACH-000688,-0.009770100800540001
ACH-000693,0.048260581716400006
ACH-000694,0.007307468000509999
ACH-000695,-0.106043462864
ACH-000696,-0.0386736907818
ACH-000697,0.0031479989636999995
ACH-000699,-0.0384111567383
ACH-000701,0.105953931112
ACH-000706,0.0527900799845
ACH-000711,-0.00227354644436
ACH-000713,-0.0072790158011899996
ACH-000714,0.0717643693428
ACH-000718,0.0130402791191
ACH-000720,-0.025826203108099997
ACH-000721,0.0870868790205
ACH-000724,-0.10331421405300001
ACH-000725,-0.08651242948860001
ACH-000732,0.103285129112
ACH-000734,-0.0313615009671
ACH-000735,-0.010614506038799999
ACH-000736,-0.153088472907
ACH-000738,0.0418270246418
ACH-000746,0.15449324867900002
ACH-000747,-0.121658881631
ACH-000748,0.170431782925
ACH-000753,-0.0752397049651
ACH-000756,0.07660886392630001
ACH-000757,-0.055213533384
ACH-000758,-0.12358753965999998
ACH-000760,0.129051801401
ACH-000763,0.0425125199404
ACH-000764,-0.114366901875
ACH-000765,0.020830914629400003
ACH-000766,0.0663896109849
ACH-000767,0.095550301985
ACH-000768,0.045760500135699995
ACH-000769,-0.22465291922800001
ACH-000770,0.0652571651569
ACH-000771,-0.0342021373179
ACH-000773,0.146137203637
ACH-000776,0.135875853131
ACH-000777,-0.0394519788166
ACH-000778,-0.0506716604245
ACH-000781,0.0558841652637
ACH-000782,-0.19779776577599997
ACH-000783,-0.0119384901107
ACH-000784,-0.128831971485
ACH-000785,0.0417082732955
ACH-000787,-0.0269049932724
ACH-000788,-0.00278714821496
ACH-000791,-0.0108703643641
ACH-000792,0.13489667162
ACH-000794,-0.028646193838800002
ACH-000796,-0.145112657121
ACH-000799,-0.05015466423809999
ACH-000800,0.0386851986814
ACH-000802,0.0483558407969
ACH-000804,0.163591835608
ACH-000805,0.181737573633
ACH-000809,-0.0374955314574
ACH-000810,0.49355691478200003
ACH-000811,-0.05335667373240001
ACH-000817,-0.43772073428400005
ACH-000819,-0.007112420624310001
ACH-000820,0.184471423541
ACH-000821,0.106147446163
ACH-000822,0.08698934856000001
ACH-000823,0.012796091887600001
ACH-000824,-0.020172378626900002
ACH-000827,0.019792047229
ACH-000829,-0.0820745837468
ACH-000831,0.0314540570717
ACH-000832,0.09022508477360001
ACH-000833,-0.12930910000999998
ACH-000834,0.017582067989400003
ACH-000835,0.0290975285482
ACH-000836,0.0334942014867
ACH-000837,0.028133595657099997
ACH-000838,0.0484507236668
ACH-000839,-0.0972940553703
ACH-000840,-0.0353561898166
ACH-000841,0.174639045098
ACH-000843,0.0423234428158
ACH-000846,-0.0659299562383
ACH-000847,0.21877306910500002
ACH-000848,0.171709092019
ACH-000849,-0.036865573445300004
ACH-000851,0.0132906458497
ACH-000855,0.0879313707336
ACH-000856,-0.035903249894
ACH-000858,0.20561460515500002
ACH-000859,0.0629239756293
ACH-000861,-0.028310281466900004
ACH-000862,0.055704955217900004
ACH-000865,0.039334999803900005
ACH-000866,-0.0483741395473
ACH-000867,0.0682128711972
ACH-000869,0.0850636663236
ACH-000872,0.062251061088899995
ACH-000873,-0.137654943083
ACH-000876,0.0341048134406
ACH-000878,0.0563244472672
ACH-000880,0.08971848656220001
ACH-000881,0.197926027869
ACH-000882,0.13124824507000002
ACH-000884,0.0222835166681
ACH-000885,-0.08904072812529999
ACH-000887,0.0806457024336
ACH-000888,0.017075654406
ACH-000889,0.123961385182
ACH-000890,0.23821136783100003
ACH-000896,-0.012510567742999999
ACH-000898,0.07296747312719999
ACH-000900,-0.04286243759330001
ACH-000901,-0.039300483310300005
ACH-000905,0.017888419670200002
ACH-000906,0.0280959271489
ACH-000907,0.167964243196
ACH-000910,0.0597762198264
ACH-000911,-0.09061980434429999
ACH-000912,0.05998620261419999
ACH-000913,0.162768758456
ACH-000915,0.143475511527
ACH-000916,0.06335263322359999
ACH-000917,0.143096043865
ACH-000921,0.106567172579
ACH-000924,0.0801127557223
ACH-000926,-0.040695270403699996
ACH-000928,-0.16083718409000003
ACH-000929,0.127109531992
ACH-000932,0.00617683699106
ACH-000935,0.0011046903478399998
ACH-000936,0.0609680999171
ACH-000937,-0.00825591705445
ACH-000938,0.142175343908
ACH-000939,0.0830969021086
ACH-000941,0.175764387215
ACH-000943,-0.037035414809500004
ACH-000946,0.083578938118
ACH-000947,0.06656057007069999
ACH-000948,0.11030792155500001
ACH-000950,0.09601205287080002
ACH-000953,0.0550504216473
ACH-000957,-0.102280249113
ACH-000958,-0.105853663115
ACH-000960,0.0316406725581
ACH-000963,0.00440441988085
ACH-000968,0.138075050247
ACH-000969,-0.18474783059099997
ACH-000973,-0.0539292616415
ACH-000974,0.0122304953969
ACH-000975,-0.0364526526575
ACH-000976,0.0349491466004
ACH-000978,0.156528891416
ACH-000980,0.0844184569975
ACH-000984,0.026245480057599996
ACH-000986,-0.0005134061112699999
ACH-000988,-0.0211406710343
ACH-000993,-0.0632704602563
ACH-000994,-0.037585523879
ACH-000996,-0.0209474396531
ACH-001001,-0.156730659706
ACH-001020,0.17731203732099998
ACH-001028,-0.08896330021610001
ACH-001031,0.0643006340607
ACH-001038,0.010005837413700001
ACH-001048,0.214506938024
ACH-001050,-0.046211840089099995
ACH-001053,-0.08760432437030001
ACH-001054,0.140395146668
ACH-001061,-0.0343666921619
ACH-001067,-0.055664302500800004
ACH-001075,0.20302519207400002
ACH-001096,0.0294241155705
ACH-001128,-0.186286491129
ACH-001134,0.16817369629599999
ACH-001151,-0.00789776151087
ACH-001163,-0.0528253933012
ACH-001164,0.0211411057022
ACH-001173,0.00261890226943
ACH-001183,0.09779410504550001
ACH-001184,0.0956287512998
ACH-001190,0.06974717957189999
ACH-001192,-0.0246816723341
ACH-001193,0.18414711776700002
ACH-001196,0.115178394987
ACH-001197,0.121347221078
ACH-001205,0.205475464224
ACH-001211,-0.0255563417441
ACH-001212,0.18384991007100002
ACH-001228,-0.0339863472465
ACH-001232,-0.08931421488789999
ACH-001239,0.0336537829152
ACH-001274,0.12492549990700001
ACH-001275,0.0576838841899
ACH-001277,-0.18067663235
ACH-001278,0.007892477331700001
ACH-001280,-0.0782987258231
ACH-001283,0.09313641998710001
ACH-001289,0.10958140784499999
ACH-001295,0.10748035587400001
ACH-001300,0.14831351602600001
ACH-001301,-0.0941589193471
ACH-001302,-0.13279342820599999
ACH-001303,0.113514194423
ACH-001306,-0.0705467134553
ACH-001318,0.234992095802
ACH-001322,0.0425354248723
ACH-001328,-0.044300332167300005
ACH-001332,-0.211586693776
ACH-001333,-0.0136044780941
ACH-001336,-0.153925198508
ACH-001340,0.05533989474280001
ACH-001346,0.164313571042
ACH-001353,-0.052299084509
ACH-001354,0.294095494479
ACH-001367,0.131661072021
ACH-001368,-0.000521837512818
ACH-001374,-0.014910220651700001
ACH-001375,-0.10341821252399999
ACH-001377,0.0834528440822
ACH-001380,0.0320563332238
ACH-001391,-0.00593550698438
ACH-001407,0.0483021591297
ACH-001408,-0.054061343417999994
ACH-001413,-0.0144174747565
ACH-001430,0.0618776594785
ACH-001431,-0.102163980515
ACH-001450,-0.125383712731
ACH-001496,0.028073090896299998
ACH-001500,-0.152036361493
ACH-001521,-0.014402981175599999
ACH-001523,0.289413637824
ACH-001532,0.0737906033994
ACH-001536,0.05203190484680001
ACH-001550,-0.0577075995859
ACH-001552,-0.0104121601594
ACH-001554,0.0932005683592
ACH-001645,-0.178449404909
ACH-001654,0.0550118682624
ACH-001715,0.272535125961
ACH-001735,-0.0456191610059
ACH-001736,-0.20116101033599998
ACH-001737,0.0072370919516899996
ACH-001740,0.10297584755200001
ACH-001745,0.102733415238
ACH-001750,0.062082404891599996
ACH-001765,-0.0127944354379
ACH-001956,-0.055079506258199996
ACH-001957,0.06703808382540001
