,FAM43A (131583)
ACH-000004,0.117888770456
ACH-000007,-0.0391801224585
ACH-000009,0.0732928453115
ACH-000011,0.189365463387
ACH-000012,0.140683131351
ACH-000013,0.161481739422
ACH-000014,0.0830570071833
ACH-000015,0.0313037925858
ACH-000017,0.07503853717469999
ACH-000018,0.116052781392
ACH-000019,0.0622455061396
ACH-000021,0.173208039787
ACH-000022,0.178190608652
ACH-000025,-0.109582172282
ACH-000028,0.153732407493
ACH-000030,0.161663984288
ACH-000035,0.13278712705999998
ACH-000036,-0.030233318399299998
ACH-000037,0.17455213547100001
ACH-000039,0.08443377695639999
ACH-000040,0.132203229294
ACH-000041,0.17819157214899997
ACH-000042,0.0150616707696
ACH-000045,0.179966042525
ACH-000047,0.019793443000599997
ACH-000052,0.188954571176
ACH-000053,0.110599265263
ACH-000054,-0.0088249176126
ACH-000055,-0.015040398658600001
ACH-000060,0.0542473802068
ACH-000067,0.18594135207499998
ACH-000070,-0.0122174017195
ACH-000075,0.18032103292999999
ACH-000078,0.173957672387
ACH-000082,0.0288219469152
ACH-000085,0.06550437924290001
ACH-000086,0.0966242680096
ACH-000087,0.14317960727499998
ACH-000092,-0.0237295481154
ACH-000095,0.120662157269
ACH-000097,0.156220525357
ACH-000098,0.17708155256299998
ACH-000099,0.133092408745
ACH-000108,0.0632829331683
ACH-000113,0.11270284654000001
ACH-000115,-0.0746415856384
ACH-000116,-0.066963140704
ACH-000118,0.192968967902
ACH-000120,0.045293747029400006
ACH-000123,0.150205947572
ACH-000127,0.131238385858
ACH-000128,0.131699201996
ACH-000132,0.036137674437699996
ACH-000133,-0.040873052613400004
ACH-000137,0.0173928599227
ACH-000138,0.21898311538100002
ACH-000142,-0.0748107586549
ACH-000143,0.0200052638103
ACH-000146,0.20762655399799998
ACH-000148,0.18207996978799998
ACH-000150,0.299995159194
ACH-000152,0.26366799201200003
ACH-000153,-0.0882125290435
ACH-000159,0.07971849054630001
ACH-000160,-0.0111489769163
ACH-000163,-0.0645751810941
ACH-000167,0.09820492956039999
ACH-000168,0.0734015313107
ACH-000169,0.08843500115039998
ACH-000178,0.059936990805699995
ACH-000182,0.22200527481999996
ACH-000183,0.0520050662713
ACH-000188,0.046407025570599995
ACH-000189,0.301350878222
ACH-000190,-0.0793448029399
ACH-000198,0.0038868361840500004
ACH-000204,0.142941763366
ACH-000206,-0.0325579676852
ACH-000207,-0.112174606437
ACH-000211,0.0825912120763
ACH-000215,0.0935834837638
ACH-000221,0.19396551192699998
ACH-000222,-0.0167622604911
ACH-000223,0.0843007406122
ACH-000226,0.0816736236048
ACH-000227,0.167686194404
ACH-000228,0.213428257025
ACH-000231,0.11375710844499999
ACH-000232,0.10799425035700001
ACH-000233,0.16023745181
ACH-000234,0.217814859533
ACH-000235,0.0660329056495
ACH-000237,-0.0170094044644
ACH-000238,0.140198134172
ACH-000243,0.326700657239
ACH-000244,-0.149332106505
ACH-000246,-0.0869391705425
ACH-000248,0.00255197640898
ACH-000250,0.030024898087499998
ACH-000251,-0.09825822775319999
ACH-000253,0.226804396644
ACH-000255,-0.129052999434
ACH-000256,0.00656542690326
ACH-000257,0.19475643566700002
ACH-000258,0.251217741337
ACH-000259,0.161340919344
ACH-000260,0.129529035012
ACH-000261,-0.0033051890060300003
ACH-000262,0.144757888678
ACH-000263,-0.0988139736955
ACH-000264,0.07111085574789999
ACH-000265,0.281181118022
ACH-000266,0.0604828344594
ACH-000272,0.118254702434
ACH-000273,0.110491807394
ACH-000274,0.0710601864359
ACH-000277,0.101045279322
ACH-000278,-0.032330690343299995
ACH-000279,-0.07708943375130001
ACH-000280,-0.0112543945548
ACH-000281,0.102721099057
