,KLHL17 (339451)
ACH-000004,0.036014330262599994
ACH-000007,0.23642954873799998
ACH-000009,0.00984662228002
ACH-000011,-0.0689830094722
ACH-000012,0.14173951690199998
ACH-000013,-0.12463177364
ACH-000014,-0.11548236194
ACH-000015,0.10384785987299999
ACH-000017,-0.10378210762199999
ACH-000018,-0.176684276055
ACH-000019,-0.136398599681
ACH-000021,-0.0008921746644450001
ACH-000022,-0.10423109808299999
ACH-000025,-0.08906226776119999
ACH-000028,0.009783888661959998
ACH-000030,0.0606912894845
ACH-000035,-0.143535830021
ACH-000036,-0.07582322255910001
ACH-000037,-0.152068203804
ACH-000039,-0.0569451863109
ACH-000040,-0.0445837492947
ACH-000041,-0.00697219635052
ACH-000042,-0.00400585656743
ACH-000045,-0.0344792086537
ACH-000047,0.038310647509
ACH-000052,-0.180034483622
ACH-000053,-0.0230146987622
ACH-000054,-0.0038798986560399998
ACH-000055,-0.291834853145
ACH-000060,-0.013559149842900001
ACH-000067,0.00750129097713
ACH-000070,-0.35080794939300003
ACH-000075,-0.373166611809
ACH-000078,-0.0273056079857
ACH-000082,0.0692755375095
ACH-000085,-0.209101560663
ACH-000086,0.008740100404410001
ACH-000087,0.0717038583708
ACH-000092,-0.024231238094900003
ACH-000095,-0.0104539284174
ACH-000097,-0.0315324288509
ACH-000098,0.0672542674046
ACH-000099,-0.034067911985200004
ACH-000108,-0.174052589272
ACH-000113,0.139149018068
ACH-000115,0.0752158921302
ACH-000116,0.0182292827783
ACH-000118,0.113443180977
ACH-000120,-0.0405446801876
ACH-000123,0.08657768138460001
ACH-000127,0.0182514697642
ACH-000128,0.0370558188026
ACH-000132,0.0067627122549300004
ACH-000133,0.15932176400599998
ACH-000137,0.152991793192
ACH-000138,0.04053505095690001
ACH-000142,-0.22543390645999997
ACH-000143,0.090912144584
ACH-000146,0.043528206408199994
ACH-000148,0.015405783459299998
ACH-000150,-0.540568578808
ACH-000152,0.060095874557999994
ACH-000153,0.457340030458
ACH-000159,-0.118440780908
ACH-000160,-0.0130242447149
ACH-000163,-0.192248906948
ACH-000167,-0.119393412091
ACH-000168,0.075133617589
ACH-000169,0.00384707156909
ACH-000178,-0.0233988812494
ACH-000182,-0.11285204513599999
ACH-000183,-0.16364754219799998
ACH-000188,-0.160181311808
ACH-000189,-0.183046335882
ACH-000190,0.0402994994239
ACH-000198,0.03957874918590001
ACH-000204,-0.327617669593
ACH-000206,-0.07741502298439999
ACH-000207,-0.0533189623427
ACH-000211,-0.018128709806699998
ACH-000215,-0.0258844850697
ACH-000221,0.0485853088875
ACH-000222,0.07645755870160001
ACH-000223,-0.0392975585096
ACH-000226,0.132583378153
ACH-000227,0.413635398058
ACH-000228,0.196881555762
ACH-000231,-0.0354256776497
ACH-000232,-0.0314965916846
ACH-000233,-0.0899268664765
ACH-000234,-0.221882882637
ACH-000235,-0.030431424498400004
ACH-000237,-0.0961938525869
ACH-000238,-0.0424262237093
ACH-000243,0.0653158868793
ACH-000244,-0.24874961235800003
ACH-000246,-0.0955331728145
ACH-000248,-0.0566051568354
ACH-000250,-0.00867069545581
ACH-000251,0.196509994636
ACH-000253,-0.198898915037
ACH-000255,-0.100681356676
ACH-000256,-0.319814957856
ACH-000257,-0.156539773423
ACH-000258,-0.019158696106
ACH-000259,-0.0662819872511
ACH-000260,-0.0528929906178
ACH-000261,-0.07660251396760001
ACH-000262,-0.048221989325
ACH-000263,0.006392171152819999
ACH-000264,-0.0280085363874
ACH-000265,0.26984244781399996
ACH-000266,-0.07241602308180001
ACH-000272,0.0992748806402
ACH-000273,0.06626499073719999
ACH-000274,-0.135648407998
ACH-000277,-0.09653171848480001
ACH-000278,-0.194077817481
ACH-000279,0.027626376134000003
ACH-000280,-0.224463554821
ACH-000281,-0.015242204032600001
ACH-000288,-0.233133833042
ACH-000291,0.11467011477
ACH-000293,0.0032622535203899994
ACH-000294,0.09601542895089998
ACH-000295,0.158380490296
ACH-000296,0.115007384706
ACH-000302,0.0619794357589
ACH-000304,0.0224747898282
ACH-000307,-0.0373701278945
ACH-000308,-0.0178749246233
ACH-000310,0.197233342256
ACH-000311,-0.08320206171319999
ACH-000312,0.00594952161652
ACH-000315,0.24329804306299999
ACH-000316,0.06160949471009999
ACH-000317,0.230655874174
ACH-000318,0.302631783351
ACH-000319,0.15189311249
ACH-000320,0.14336979254899998
ACH-000322,-0.0673584433557
ACH-000323,-0.06976490274460001
ACH-000324,0.07268877091039999
ACH-000329,-0.275631719151
ACH-000330,-0.10456531847799999
ACH-000331,0.023001488597499998
ACH-000332,-0.0195435362462
ACH-000334,0.11563866081299999
ACH-000335,0.103361451723
ACH-000336,0.291817678001
ACH-000337,-0.137844055851
ACH-000339,-0.0388102372245
ACH-000341,-0.05848910004930001
ACH-000348,-0.121224981775
ACH-000350,0.0403895631426
ACH-000352,-0.091207745156
ACH-000356,0.0147693152088
ACH-000361,0.06395092201090001
ACH-000362,0.0276497129071
ACH-000363,0.111439528271
ACH-000364,-0.237309684387
ACH-000365,0.062117316156599996
ACH-000366,-0.0405278386451
ACH-000368,-0.059134692820100004
ACH-000374,0.0176886117463
ACH-000375,-0.029913014745099997
ACH-000376,-0.112510150361
ACH-000381,0.0109962732583
ACH-000383,-0.00873169862318
ACH-000387,0.07088623154960001
ACH-000389,-0.131282751841
ACH-000390,0.055603319335699994
ACH-000393,-0.12433340264000001
ACH-000395,-0.19264526242199997
ACH-000397,0.0252756764928
ACH-000401,-0.007510224818
ACH-000402,0.16518280673900002
ACH-000403,-0.0106866343628
ACH-000404,-0.170549478285
ACH-000406,0.0661006331457
ACH-000407,-0.052029297680199996
ACH-000408,-0.0363956028534
ACH-000410,-0.011714794439
ACH-000411,-0.027289086090099998
ACH-000414,0.11451170112400001
ACH-000415,0.14708787491800002
ACH-000416,-0.0894694928753
ACH-000420,-0.061763094144599996
ACH-000421,0.007187210282460001
ACH-000424,-0.09901251353330001
ACH-000425,0.0170132581888
ACH-000426,0.22604736832699998
ACH-000427,0.232414703317
ACH-000433,0.142754387236
ACH-000436,0.18946452280499998
ACH-000444,-0.179811106083
ACH-000445,0.082512778834
ACH-000448,-0.0331670596599
ACH-000450,-0.0366062582986
ACH-000452,-0.0621168822102
ACH-000454,-0.00131412977955
ACH-000458,-0.0341785290841
ACH-000459,-0.0162657746813
ACH-000460,-0.012443893070799999
ACH-000461,-0.143438235747
ACH-000463,0.0368994035986
ACH-000464,0.07739774466
ACH-000466,-0.0317451874224
ACH-000467,-0.048345841613099995
ACH-000468,-0.105011451601
ACH-000469,0.0697128075814
ACH-000470,0.0901485902836
ACH-000471,-0.114226514722
ACH-000472,0.0322325511889
ACH-000473,-0.129017964007
ACH-000475,0.045213478218700004
ACH-000476,-0.022555531366599997
ACH-000477,-0.126147298116
ACH-000480,0.136180381495
ACH-000481,0.041448068386
ACH-000483,-0.0236299444123
ACH-000484,0.0331135769992
ACH-000485,-0.0435822064566
ACH-000486,0.188019710435
ACH-000487,-0.0303214161455
ACH-000488,-0.044505811962299996
ACH-000490,0.0578329341433
ACH-000491,-0.154689816796
ACH-000495,-0.11523586812799999
ACH-000496,-0.0552340595345
ACH-000499,0.248490258098
ACH-000500,-0.495715200633
ACH-000502,-0.0124463212634
ACH-000503,0.128305147749
ACH-000505,-0.0368275860822
ACH-000507,-0.0618111391479
ACH-000510,-0.0320287564695
ACH-000511,-0.0874395123607
ACH-000512,0.20072471492199997
ACH-000516,-0.00249987650619
ACH-000517,-0.018818725157599997
ACH-000518,-0.0008439470662300001
ACH-000520,-0.133464795947
ACH-000521,-0.154662568312
ACH-000522,0.128202742268
ACH-000524,-0.13219966665400001
ACH-000527,-0.0396079511284
ACH-000528,-0.0347920095962
ACH-000537,-0.260627233364
ACH-000541,-0.15147279769000002
ACH-000542,-0.103645100077
ACH-000544,0.227352029381
ACH-000545,-0.11301907922900001
ACH-000547,0.046802211137800004
ACH-000548,0.162957562395
ACH-000549,-0.078364356645
ACH-000550,-0.172678058457
ACH-000552,0.115985041261
ACH-000556,0.004961184709970001
ACH-000557,-0.0441477675095
ACH-000570,-0.21463802941500001
ACH-000571,-0.053606093693000005
ACH-000573,-0.112014758075
ACH-000576,0.0484213875662
ACH-000580,-0.147052427175
ACH-000584,0.08818328774710002
ACH-000585,-0.023303982163900002
ACH-000588,0.21922860647599998
ACH-000589,-0.0378210068121
ACH-000591,-0.127749464451
ACH-000593,-0.0594531881752
ACH-000600,-0.231676445525
ACH-000601,-0.006843258008399999
ACH-000604,-0.059912083756
ACH-000605,-0.022391239814400003
ACH-000606,0.08775715892760001
ACH-000608,-0.029506213056
ACH-000614,0.11663945652899999
ACH-000616,-0.165973065942
ACH-000618,0.0454665339544
ACH-000619,-0.0239088653473
ACH-000620,-0.082693824742
ACH-000621,-0.157992521966
ACH-000622,-0.0660149161987
ACH-000623,-0.09171353494130001
ACH-000624,-0.0571637719275
ACH-000627,0.112407975029
ACH-000630,-0.100909024757
