,TRIM8 (81603)
ACH-000004,0.14359372251
ACH-000007,0.371468055132
ACH-000009,-0.0745669470023
ACH-000011,0.0687757528434
ACH-000012,-0.0638721697682
ACH-000013,0.165177938531
ACH-000014,0.253661417889
ACH-000015,0.218161103786
ACH-000017,0.214320488335
ACH-000018,0.162968722313
ACH-000019,-0.0162934483051
ACH-000021,0.18989973715300001
ACH-000022,0.224845194723
ACH-000025,-0.0737588294133
ACH-000028,0.123625833365
ACH-000030,0.05776345711
ACH-000035,0.200572687167
ACH-000036,0.0883512681089
ACH-000037,0.149866927347
ACH-000039,-0.23827168595400003
ACH-000040,0.0271180110744
ACH-000041,-1.19946143819
ACH-000042,0.24263447117400003
ACH-000045,-0.0891409984192
ACH-000047,0.151085109727
ACH-000052,-0.571856745105
ACH-000053,0.11139163946799999
ACH-000054,0.10034584748400001
ACH-000055,0.149579720936
ACH-000060,0.05169127055319999
ACH-000067,0.05573243354619999
ACH-000070,0.40092706822400004
ACH-000075,0.337173033111
ACH-000078,-0.008699361018940002
ACH-000082,0.154352445111
ACH-000085,0.059765888639599994
ACH-000086,0.205022354338
ACH-000087,-0.765623139545
ACH-000092,0.044852012601199996
ACH-000095,-0.157316389114
ACH-000097,0.0728031896623
ACH-000098,0.009051877553940001
ACH-000099,0.18164548026900001
ACH-000108,0.059197291090099996
ACH-000113,0.0230462620653
ACH-000115,0.0737105950786
ACH-000116,0.0395875259571
ACH-000118,-0.0125287476521
ACH-000120,0.0395172741334
ACH-000123,0.250374108605
ACH-000127,0.0628973587653
ACH-000128,-0.13446503805600002
ACH-000132,0.08125622161189999
ACH-000133,0.127049103942
ACH-000137,-0.181216842934
ACH-000138,0.282886737122
ACH-000142,-0.0461478132357
ACH-000143,0.138563761187
ACH-000146,0.0771828084671
ACH-000148,-0.110270599442
ACH-000150,0.013489181695000001
ACH-000152,-0.0275932446708
ACH-000153,0.380125082553
ACH-000159,-0.162392102451
ACH-000160,0.194024626063
ACH-000163,0.0784653848623
ACH-000167,0.0252378508862
ACH-000168,0.0883030518843
ACH-000169,-0.011397890728599999
ACH-000178,-0.0495142448178
ACH-000182,0.0519461699245
ACH-000183,-0.266547284282
ACH-000188,0.0431766539147
ACH-000189,0.147496554558
ACH-000190,0.07521801211080001
ACH-000198,-0.0281232596991
ACH-000204,0.08796317316569999
ACH-000206,0.0924558209069
ACH-000207,-0.118175654848
ACH-000211,0.041065085641099994
ACH-000215,0.116540081986
ACH-000221,0.19333973039500002
ACH-000222,0.330942805194
ACH-000223,0.00880857029636
ACH-000226,-0.0163197241184
ACH-000227,0.184020104036
ACH-000228,-0.0935852865017
ACH-000231,0.0035079974046999998
ACH-000232,0.0914133106236
ACH-000233,-0.18096716861499998
ACH-000234,0.17917532035999997
ACH-000235,0.197616723201
ACH-000237,-0.0310839181351
ACH-000238,0.0769701887604
ACH-000243,0.0691072057214
ACH-000244,0.00210318766327
ACH-000246,0.203318628925
ACH-000248,0.094078996098
ACH-000250,-0.0822206496378
ACH-000251,0.135176787962
ACH-000253,0.0782696184824
ACH-000255,0.0396733266514
ACH-000256,0.0011857573793299999
ACH-000257,-0.183934305887
ACH-000258,0.24785440895799998
ACH-000259,0.0623234435896
ACH-000260,0.09111245244079999
ACH-000261,0.0890933197792
ACH-000262,0.18640420907000002
ACH-000263,0.562364437645
ACH-000264,-0.012968024755599999
ACH-000265,0.240268588282
ACH-000266,0.22824729819200001
ACH-000272,0.240616371699
ACH-000273,0.031405436394500004
ACH-000274,0.11246896111400001
ACH-000277,-0.0129486251936
ACH-000278,0.09146822668569998
ACH-000279,-0.638538088472
ACH-000280,0.133571867238
ACH-000281,0.0638346415601
ACH-000288,-0.0258812904763
ACH-000291,0.0929847287496
ACH-000293,0.157086845139
ACH-000294,-0.059748658122500006
ACH-000295,0.33133110384
ACH-000296,-0.0285870142715
ACH-000302,0.15449245655899999
