,DepMap_ID
17277,ACH-000050
29195,ACH-000075
48824,ACH-000157
55146,ACH-000181
117328,ACH-000368
120232,ACH-000376
132432,ACH-000408
174983,ACH-000515
180276,ACH-000528
185208,ACH-000543
186238,ACH-000545
209309,ACH-000595
221925,ACH-000622
241865,ACH-000662
253763,ACH-000683
262058,ACH-000699
275439,ACH-000725
286095,ACH-000745
288264,ACH-000749
288265,ACH-000749
290139,ACH-000752
290140,ACH-000752
290141,ACH-000752
302699,ACH-000773
358366,ACH-000800
359232,ACH-000801
379977,ACH-000827
382333,ACH-000830
389561,ACH-000841
393456,ACH-000845
396133,ACH-000848
396134,ACH-000848
422429,ACH-000876
444532,ACH-000895
480139,ACH-000920
490660,ACH-000926
490661,ACH-000926
505092,ACH-000933
509896,ACH-000936
519784,ACH-000939
562810,ACH-000954
585718,ACH-000961
602855,ACH-000966
602856,ACH-000966
607036,ACH-000967
622496,ACH-000971
626548,ACH-000972
626549,ACH-000972
633774,ACH-000974
654925,ACH-000979
654926,ACH-000979
679500,ACH-000984
708541,ACH-000988
715628,ACH-000989
727179,ACH-000990
786546,ACH-000992
786547,ACH-000992
786548,ACH-000992
786549,ACH-000992
786550,ACH-000992
786551,ACH-000992
786552,ACH-000992
786553,ACH-000992
786554,ACH-000992
786555,ACH-000992
786556,ACH-000992
830456,ACH-000995
840056,ACH-000996
840057,ACH-000996
840058,ACH-000996
883253,ACH-000999
883254,ACH-000999
883255,ACH-000999
893972,ACH-001024
928838,ACH-001127
938630,ACH-001147
946701,ACH-001199
950637,ACH-001208
954778,ACH-001275
967499,ACH-001344
1001947,ACH-001443
1014623,ACH-001517
1014624,ACH-001517
1039598,ACH-001567
1040729,ACH-001568
1072724,ACH-001750
1073955,ACH-001790
1110596,ACH-002154
1129975,ACH-002188
1129976,ACH-002188
1139529,ACH-002215
1141380,ACH-002220
1178404,ACH-002272
1199526,ACH-002309
1199527,ACH-002309
1205803,ACH-002337
1209064,ACH-002341
1225593,ACH-002396
