,DepMap_ID
28242,ACH-000072
52289,ACH-000170
54790,ACH-000180
59827,ACH-000198
60773,ACH-000201
61056,ACH-000202
71977,ACH-000237
90068,ACH-000294
92741,ACH-000302
112831,ACH-000356
125309,ACH-000390
162509,ACH-000485
183782,ACH-000539
195828,ACH-000565
205909,ACH-000588
250532,ACH-000678
267576,ACH-000710
290833,ACH-000754
297951,ACH-000766
309491,ACH-000782
404514,ACH-000860
404515,ACH-000860
430680,ACH-000884
432368,ACH-000885
445656,ACH-000897
463121,ACH-000912
473674,ACH-000918
473675,ACH-000918
477818,ACH-000920
508444,ACH-000936
517975,ACH-000939
526460,ACH-000942
537485,ACH-000946
542781,ACH-000948
567900,ACH-000956
570840,ACH-000957
594280,ACH-000964
600020,ACH-000966
630658,ACH-000974
638789,ACH-000977
644449,ACH-000978
675214,ACH-000984
696254,ACH-000987
696255,ACH-000987
696256,ACH-000987
696257,ACH-000987
703565,ACH-000988
710448,ACH-000989
718057,ACH-000990
814609,ACH-000994
814610,ACH-000994
843689,ACH-000997
843690,ACH-000997
865021,ACH-000999
865022,ACH-000999
865023,ACH-000999
898979,ACH-001060
899430,ACH-001063
923779,ACH-001127
923780,ACH-001127
930928,ACH-001131
951057,ACH-001212
1023698,ACH-001541
1041116,ACH-001569
1045615,ACH-001610
1067235,ACH-001735
1074546,ACH-001794
1079700,ACH-001958
1089709,ACH-002067
1112085,ACH-002159
1126073,ACH-002179
1149076,ACH-002232
1162619,ACH-002256
1172013,ACH-002260
1190655,ACH-002295
1194379,ACH-002306
