,KRTAP4-7 (100132476)
ACH-000251,-0.7536104497589999
ACH-000253,-0.278299213437
ACH-000255,-0.546117922138
ACH-000256,-0.384600127214
ACH-000257,-0.408453373451
ACH-000258,-0.205835908271
ACH-000259,-0.485072108419
ACH-000260,-0.38387260813100005
ACH-000261,-0.447030687971
ACH-000262,-0.8185078328300001
ACH-000263,-0.342125516324
ACH-000264,-0.40770396049900004
ACH-000265,-0.463982751907
ACH-000266,-0.46129137279
ACH-000272,-0.37733770637900005
ACH-000273,-0.588492455599
ACH-000274,-0.323605678756
ACH-000277,-0.317954987333
ACH-000278,-0.396513098637
ACH-000279,-0.486518525488
ACH-000280,-0.374092640823
ACH-000281,-0.27772600825800003
ACH-000288,-0.566658615804
ACH-000291,-0.332591610493
ACH-000293,-0.519273093502
ACH-000294,-0.430130468967
ACH-000295,-0.259059756606
ACH-000296,-0.588420083688
ACH-000302,-0.260883974272
ACH-000304,-0.596083712761
ACH-000307,-0.219126223748
ACH-000308,-0.43524084963799997
ACH-000310,-0.221001198437
ACH-000311,-0.693040467997
ACH-000312,-0.516086846998
ACH-000315,-0.251366604065
ACH-000316,-0.45181923901500004
ACH-000317,-0.539486318432
ACH-000318,-0.593656307953
ACH-000319,-0.551219709698
ACH-000320,-0.475185361112
ACH-000322,-0.37007928017700004
ACH-000323,-0.502224587347
ACH-000324,-0.61568734148
ACH-000329,-0.435282822852
ACH-000330,-0.8306053274169999
ACH-000331,-0.40477603001100004
ACH-000332,-0.543141348815
ACH-000334,-0.348591492158
ACH-000335,-0.55756251669
ACH-000336,-0.5266706991260001
ACH-000337,-0.220829590568
ACH-000339,-0.48673024620399996
ACH-000341,-0.375993093164
ACH-000348,-0.531572110048
ACH-000350,-0.605703010796
ACH-000352,-0.256562516444
ACH-000356,-0.14429222700799998
ACH-000361,-0.350800265555
ACH-000362,-0.337230819305
ACH-000363,-0.580525684701
ACH-000364,-0.630895732072
ACH-000365,-0.323048837237
ACH-000366,-0.16807309628400002
ACH-000368,-0.21063702396200001
ACH-000374,-0.305382702076
ACH-000375,-0.43125836492799996
ACH-000376,-0.489905633738
ACH-000381,-0.50919448963
ACH-000383,-0.324922074128
ACH-000387,-0.285161866148
ACH-000389,-0.38316906895400005
ACH-000390,-0.412754429792
ACH-000393,-0.398327835012
ACH-000395,-0.47718333536000007
ACH-000397,-0.499218371498
ACH-000401,-0.497517821474
ACH-000402,-0.476615955062
ACH-000403,-0.408191765358
ACH-000404,-0.196003112315
ACH-000406,-0.373803514184
ACH-000407,-0.255364652177
ACH-000408,-0.501431536466
ACH-000410,-0.481875363344
ACH-000411,-0.6949741287379999
ACH-000414,-0.448533426074
ACH-000415,-0.38718436424099995
ACH-000416,-0.377727352235
ACH-000420,-0.395023950751
ACH-000421,-0.424657754766
ACH-000424,-0.271472347412
ACH-000425,-0.361323876941
ACH-000426,-0.5104735223899999
ACH-000427,-0.582680582743
ACH-000433,-0.315598768028
ACH-000436,-0.5227451006889999
ACH-000444,-0.246802135977
ACH-000445,-0.303870831049
ACH-000448,-0.400814972637
ACH-000450,-0.451725391642
ACH-000452,-0.366901776677
ACH-000454,-0.287391845476
ACH-000458,-0.374095715473
ACH-000459,-0.653404148074
ACH-000460,-0.519436768618
ACH-000461,-0.385303990776
ACH-000463,-0.24262423147700002
ACH-000464,-0.38291803126400004
ACH-000466,-0.37551069855700003
ACH-000467,-0.35471818222199997
ACH-000468,-0.684148023911
ACH-000469,-0.254357018796
ACH-000470,-0.31228104695799996
ACH-000471,-0.317446687066
ACH-000472,-0.242640178107
ACH-000473,-0.392986029578
ACH-000475,-0.351672586368
ACH-000476,-0.431711750363
ACH-000477,-0.497590907192
ACH-000480,-0.52914980659
ACH-000481,-0.274918728565
ACH-000483,-0.33736831263800005
ACH-000484,-0.44674979841799994
ACH-000485,-0.282703325686
ACH-000486,-0.44843790483900003
ACH-000487,-0.467312423547
ACH-000488,-0.294335798032
ACH-000490,-0.264286817291
ACH-000491,-0.525096863323
ACH-000495,-0.23907522382399998
ACH-000496,-0.42635497879199996
ACH-000499,-0.7363803940710001
ACH-000500,-0.28983670992800004
ACH-000502,-0.412096512958
ACH-000503,-0.48929721666599996
ACH-000505,-0.388992839906
ACH-000507,-0.399869900201
ACH-000510,-0.323870453646
ACH-000511,-0.459845311309
ACH-000512,-0.26793541397799997
ACH-000516,-0.463705053511
ACH-000517,-0.447822365609
ACH-000518,-0.437653218054
ACH-000520,-0.356198718671
ACH-000521,-0.472328635749
ACH-000522,-0.527177594062
ACH-000524,-0.507786346668
ACH-000527,-0.43186303476300003
ACH-000528,-0.332804528863
ACH-000537,-0.448260948649
ACH-000541,-0.726690809472
ACH-000542,-0.423307397905
ACH-000544,-0.37612559656800004
ACH-000545,-0.465297539511
ACH-000547,-0.39798201652599996
ACH-000548,-0.704747169922
ACH-000549,-0.405238189895
ACH-000550,-0.29191819502300004
ACH-000552,-0.37099986990500006
ACH-000556,-0.509505718538
ACH-000557,-0.314788700051
ACH-000570,-0.521096084248
ACH-000571,-0.566196708882
ACH-000573,-0.43836365843
ACH-000576,-0.353214713016
ACH-000580,-0.49651411242399995
ACH-000584,-0.526335550735
ACH-000585,-0.284655947885
ACH-000588,-0.476396936297
ACH-000589,-0.504487129057
ACH-000591,-0.5750263416470001
ACH-000593,-0.671820659066
ACH-000600,-0.35255627471
ACH-000601,-0.409492130628
ACH-000604,-0.6476602456989999
ACH-000605,-0.349535746057
ACH-000606,-0.475107174516
ACH-000608,-0.359180172414
ACH-000614,-0.483375622253
ACH-000616,-0.395357726531
ACH-000618,-0.48454319118999994
ACH-000619,-0.486733328226
ACH-000620,-0.36986328944499997
ACH-000621,-0.460753947288
ACH-000622,-0.37913114613000004
ACH-000623,-0.459332355727
ACH-000624,-0.41452238515900003
ACH-000627,-0.434725434562
ACH-000630,-0.399670406651
ACH-000632,-0.613037650579
ACH-000633,-0.21965898835900002
ACH-000637,-0.40020241867899997
ACH-000638,-0.525406512483
ACH-000646,-0.657061676922
ACH-000647,-0.45115883514300004
ACH-000648,-0.877653430727
ACH-000649,-0.43617751419600004
ACH-000651,-0.323553172106
ACH-000652,-0.620033762742
ACH-000653,-0.41761517656400005
ACH-000657,-0.283155212984
ACH-000658,-0.499876330251
ACH-000661,-0.522720443132
ACH-000662,-0.334524546017
ACH-000663,-0.6962231704090001
ACH-000665,-0.448815266372
ACH-000671,-0.345631771275
ACH-000673,-0.43480110306
ACH-000676,-0.486219426691
ACH-000677,-0.298765915476
ACH-000681,-0.589090636375
ACH-000682,-0.324118575317
ACH-000683,-0.35524170734
ACH-000684,-0.510952579202
ACH-000688,-0.322552999044
ACH-000693,-0.44699475351
ACH-000694,-0.336757591451
ACH-000695,-0.183128288784
ACH-000696,-0.31924891966200003
ACH-000697,-0.39778970684799997
ACH-000699,-0.20850065037
ACH-000701,-0.41153773594899995
ACH-000706,-0.49881388087899997
ACH-000711,-0.388151767826
ACH-000713,-0.34508231201399997
ACH-000714,-0.580218020732
ACH-000718,-0.362031144217
ACH-000720,-0.474130235541
ACH-000721,-0.32029913624899997
ACH-000724,-0.579576077188
ACH-000725,-0.328397628281
ACH-000732,-0.262795800608
ACH-000734,-0.388455866447
ACH-000735,-0.39722616058700005
ACH-000736,-0.356605897877
ACH-000738,-0.47912791569200003
ACH-000746,-0.333730248951
ACH-000747,-0.47158762005800003
ACH-000748,-0.300562892669
ACH-000753,-0.311383117555
ACH-000756,-0.365209945358
ACH-000757,-0.378435561247
ACH-000758,-0.43325368656400004
ACH-000760,-0.398266883732
ACH-000763,-0.5378005833839999
ACH-000764,-0.37359795090400005
ACH-000765,-0.182537108776
ACH-000766,-0.36242884049199997
ACH-000767,-0.21399429689899999
ACH-000768,-0.376244291659
ACH-000769,-0.42599954740699997
ACH-000770,-0.39419603
ACH-000771,-0.232646700796
ACH-000773,-0.460832802523
ACH-000776,-0.544905499467
ACH-000777,-0.5449164201560001
ACH-000778,-0.621680641024
ACH-000781,-0.390058437971
ACH-000782,-0.197720263665
ACH-000783,-0.27707680493500003
ACH-000784,-0.29432985533000006
ACH-000785,-0.376348089811
ACH-000787,-0.199646787795
ACH-000788,-0.41373967412100005
ACH-000791,-0.611991577597
ACH-000792,-0.395491044821
ACH-000794,-0.210421353199
ACH-000796,-0.355587059076
ACH-000799,-0.133498815931
ACH-000800,-0.45124981966399996
ACH-000802,-0.38893941978600005
ACH-000804,-0.430106565625
ACH-000805,-0.32916076828
ACH-000809,-0.48744825743500003
ACH-000810,-0.647602890887
ACH-000811,-0.46054975622500005
ACH-000817,-0.539974956902
ACH-000819,-0.33360528846299997
ACH-000820,-0.435939791234
ACH-000821,-0.43443388368600006
ACH-000822,-0.456782019336
ACH-000823,-0.30386631714
ACH-000824,-0.24103505678599998
ACH-000827,-0.32412434187899997
ACH-000829,-0.676771869491
ACH-000831,-0.22458752680100003
ACH-000832,-0.38930978069399996
ACH-000833,-0.281567403798
ACH-000834,-0.44350449910800005
ACH-000835,-0.38393211890600004
ACH-000836,-0.284941085396
ACH-000837,-0.35631388771899997
ACH-000838,-0.49330456770400005
ACH-000839,-0.40502747111599996
ACH-000840,-0.34049261193
ACH-000841,-0.595302022844
ACH-000843,-0.487322667487
ACH-000846,-0.184276248512
ACH-000847,-0.324430176948
ACH-000848,-0.426761862927
ACH-000849,-0.44529701728200005
ACH-000851,-0.157156286447
ACH-000855,-0.297841872394
ACH-000856,-0.381479052867
ACH-000858,-0.298570354794
ACH-000859,-0.129883406426
ACH-000861,-0.613249434785
ACH-000862,-0.4875752635600001
ACH-000865,-0.395941962411
ACH-000866,-0.33620808871
ACH-000867,-0.362246360346
ACH-000869,-0.385656335131
ACH-000872,-0.495242221014
ACH-000873,-0.18394143789700002
ACH-000876,-0.400323464645
ACH-000878,-0.616466416015
ACH-000880,-0.413611236658
ACH-000881,-0.40043221086400005
ACH-000882,-0.496494214022
ACH-000884,-0.40182113359099997
ACH-000885,-0.469272647181
ACH-000887,-0.437502038802
ACH-000888,-0.196102521656
ACH-000889,-0.405646256884
ACH-000890,-0.43260816139200003
ACH-000896,-0.26860852527
ACH-000898,-0.224014559184
ACH-000900,-0.340640478231
ACH-000901,-0.30802999795499997
ACH-000905,-0.48056889821500004
ACH-000906,-0.459782763518
ACH-000907,-0.268934889221
ACH-000910,-0.28239556531599996
ACH-000911,-0.38848510565
ACH-000912,-0.39916575967
ACH-000913,-0.5400907744619999
ACH-000915,-0.33683010659
ACH-000916,-0.580246045501
ACH-000917,-0.486930598852
ACH-000921,-0.477538735207
ACH-000924,-0.406662404153
ACH-000926,-0.342920819585
ACH-000928,-0.544455717039
ACH-000929,-0.00692915435519
ACH-000932,-0.348801066316
ACH-000935,-0.419989561711
ACH-000936,-0.35569007786
ACH-000937,-0.28235477514
ACH-000938,-0.513866198209
ACH-000939,-0.44973095331699997
ACH-000941,-0.316296316921
ACH-000943,-0.42635037569
ACH-000946,-0.394507110554
ACH-000947,-0.292629340346
ACH-000948,-0.474506082637
ACH-000950,-0.473502375018
ACH-000953,-0.435436964871
ACH-000957,-0.562106156449
ACH-000958,-0.402120687639
ACH-000960,-0.353723339513
ACH-000963,-0.494127337663
ACH-000968,-0.45625594983499995
ACH-000969,-0.345106744512
ACH-000973,-0.422794297839
ACH-000974,-0.45381077305100004
ACH-000975,-0.48872014918000006
ACH-000976,-0.5619194563759999
ACH-000978,-0.32266726409400004
ACH-000980,-0.437024622931
ACH-000984,-0.380301284838
ACH-000986,-0.335009368578
ACH-000988,-0.457602027617
ACH-000993,-0.41739309098099997
ACH-000994,-0.41528752349
ACH-000996,-0.430014606291
ACH-001001,-0.328325070337
ACH-001020,-0.378385890962
ACH-001028,-0.419013422569
ACH-001031,-0.47148296524899996
ACH-001038,-0.441300519367
ACH-001048,-0.458143556817
ACH-001050,-0.431549561176
ACH-001053,-0.673627123856
ACH-001054,-0.479289911457
ACH-001061,-0.555063315233
ACH-001067,-0.593061241867
ACH-001075,-0.645149876201
ACH-001096,-0.49699632548100003
ACH-001128,-0.433184944154
ACH-001134,-0.619005769151
ACH-001151,-0.292534849044
ACH-001163,-0.448130180556
ACH-001164,-0.6317833634109999
ACH-001173,-0.317144313922
ACH-001183,-0.280723428833
ACH-001184,-0.423175480785
ACH-001190,-0.503264855236
ACH-001192,-0.280531589695
ACH-001193,-0.529652259718
ACH-001196,-0.38383203513499997
ACH-001197,-0.479274388876
ACH-001205,-0.209254363798
ACH-001211,-0.27584673719
ACH-001212,-0.36367063773
ACH-001228,-0.366638367358
ACH-001232,-0.375150712511
ACH-001239,-0.5821853780390001
ACH-001274,-0.794061250017
ACH-001275,-0.280058082027
ACH-001277,-0.6425071789810001
ACH-001278,-0.506267520751
ACH-001280,-0.406063806274
ACH-001283,-0.43989807212899995
ACH-001289,-0.46540867838399996
ACH-001295,-0.251350222743
ACH-001300,-0.551081230642
ACH-001301,-0.349256483964
ACH-001302,-0.41449070609800004
ACH-001303,-0.5726669930839999
ACH-001306,-0.314136904301
ACH-001318,-0.366681957588
ACH-001322,-0.263111009881
ACH-001328,-0.351247297021
ACH-001332,-0.5851766102970001
ACH-001333,-0.556354270718
ACH-001336,-0.522258324182
ACH-001340,-0.31209350641100003
ACH-001346,-0.515258251008
ACH-001353,-0.282901525814
ACH-001354,-0.608309107364
ACH-001367,-0.313734800988
ACH-001368,-0.39411597777400004
ACH-001374,0.0816365115418
ACH-001375,-0.516271699441
ACH-001377,-0.523442195223
ACH-001380,-0.443362459014
ACH-001391,-0.336970966308
ACH-001407,-0.381384721928
ACH-001408,-0.487767340449
ACH-001413,-0.335205217093
ACH-001430,-0.36702066753799995
ACH-001431,-0.565905587134
ACH-001450,-0.375115099379
ACH-001496,-0.4445938807
ACH-001500,-0.523084322381
ACH-001521,-0.205487149133
ACH-001523,-0.33936307064099996
ACH-001532,-0.422187433391
ACH-001536,-0.7582033102050001
ACH-001550,-0.304619982888
ACH-001552,-0.47750268274700003
ACH-001554,-0.46966308211999996
ACH-001645,-0.448284007892
ACH-001654,-0.49867884790600003
ACH-001715,-0.5052536687529999
ACH-001735,-0.473840391799
ACH-001736,-0.513349790692
ACH-001737,-0.00221487870603
ACH-001740,-0.60404077971
ACH-001745,-0.316779682678
ACH-001750,-0.22929335506700002
ACH-001765,-0.392173762147
ACH-001956,-0.449390151087
ACH-001957,-0.47484361358800004
