,RGS4 (5999)
ACH-000004,-0.290779013618
ACH-000007,0.138875646905
ACH-000009,-0.100215160844
ACH-000011,0.18810537303
ACH-000012,-0.107815161872
ACH-000013,0.12068359303500001
ACH-000014,-0.04583667786119999
ACH-000015,0.108345746566
ACH-000017,-0.046999686979400004
ACH-000018,0.154017015629
ACH-000019,0.251833308709
ACH-000021,0.131067274662
ACH-000022,0.0770439306559
ACH-000025,-0.0420658266988
ACH-000028,0.203789302615
ACH-000030,0.13071989113
ACH-000035,0.0300894446734
ACH-000036,-0.010216443403200002
ACH-000037,-0.026458636073699998
ACH-000039,0.165197128553
ACH-000040,0.0875247891066
ACH-000041,0.0532831390123
ACH-000042,0.107933392368
ACH-000045,0.0959115387806
ACH-000047,0.0658484720883
ACH-000052,-0.151494215361
ACH-000053,0.0855743797734
ACH-000054,0.00922611175974
ACH-000055,0.040777716720199995
ACH-000060,-0.0017567084267899999
ACH-000067,0.07681595756699999
ACH-000070,-0.0346690482814
ACH-000075,-0.296711830649
ACH-000078,0.138508258324
ACH-000082,0.15353693054
ACH-000085,0.0057122014762
ACH-000086,-0.0227009613985
ACH-000087,0.14028054927300002
ACH-000092,0.05814770462590001
ACH-000095,0.0949908876745
ACH-000097,-0.0207248172523
ACH-000098,0.07540910289260001
ACH-000099,0.00119458365044
ACH-000108,0.160312805972
ACH-000113,0.14084623884199998
ACH-000115,0.062814325702
ACH-000116,0.0166062192537
ACH-000118,0.0312640942368
ACH-000120,-0.10048716724099999
ACH-000123,-0.041175832574199996
ACH-000127,0.0075278490464
ACH-000128,0.222796774007
ACH-000132,0.101232685319
ACH-000133,-0.08649932601230001
ACH-000137,0.178344525668
ACH-000138,0.191620904426
ACH-000142,0.0381713075446
ACH-000143,0.152658250832
ACH-000146,0.0015283074623599997
ACH-000148,0.124860778173
ACH-000150,0.165793514736
ACH-000152,0.05504191044890001
ACH-000153,0.104120427675
ACH-000159,-0.06135446956519999
ACH-000160,0.212395327577
ACH-000163,0.10627290205800001
ACH-000167,0.132728484209
ACH-000168,0.0343795376565
ACH-000169,-0.0031419237479499997
ACH-000178,0.128896641211
ACH-000182,0.0451915503815
ACH-000183,0.101509809877
ACH-000188,0.0233885283886
ACH-000189,-0.00832997389965
ACH-000190,0.0787485233024
ACH-000198,-0.0761903183011
ACH-000204,-0.22916197090999998
ACH-000206,0.110398879615
ACH-000207,0.15625021359000002
ACH-000211,0.09153331555839998
ACH-000215,0.068660424481
ACH-000221,0.0471557593097
ACH-000222,0.048742242997399994
ACH-000223,-0.0436141153699
ACH-000226,-0.0764519407023
ACH-000227,-0.153494463793
ACH-000228,0.126280910249
ACH-000231,0.0357415660092
ACH-000232,0.017235701880000003
ACH-000233,0.200880462375
ACH-000234,-0.004473685761489999
ACH-000235,0.109812779624
ACH-000237,-0.0296563683332
ACH-000238,-0.116420076689
ACH-000243,0.0287020507713
ACH-000244,0.164799060056
ACH-000246,-0.08442814138839999
ACH-000248,0.122625319673
ACH-000250,-0.0341235597365
ACH-000251,-0.155874768672
ACH-000253,0.153805124104
ACH-000255,0.18852487186500003
ACH-000256,-0.059231202045800006
ACH-000257,0.0815673434422
ACH-000258,0.122633880665
ACH-000259,-0.132221670719
ACH-000260,0.101211829492
ACH-000261,-0.00648148370379
ACH-000262,0.053188281912
ACH-000263,-0.0464515356724
ACH-000264,-0.092611639636
ACH-000265,0.145190170016
ACH-000266,0.0700745208341
ACH-000272,-0.012803648337100001
ACH-000273,-0.133387853798
ACH-000274,0.0924699518086
ACH-000277,0.226599283992
ACH-000278,-0.15618051052100002
ACH-000279,0.0406301697943
ACH-000280,0.212161750356
ACH-000281,0.22831391255199998
ACH-000288,0.116848998195
ACH-000291,0.20479554568
ACH-000293,0.0931682159465
ACH-000294,0.0397339316307
ACH-000295,0.13011681014499998
ACH-000296,0.0810721390021
ACH-000302,0.213541686295
ACH-000304,0.027578557710000003
ACH-000307,0.117778912215
ACH-000308,0.08905947189269998
ACH-000310,-0.0671016074282
ACH-000311,0.000811700667356
ACH-000312,0.254076466538
ACH-000315,0.22700317157699998
ACH-000316,0.104747223662
ACH-000317,-0.0837647278551
ACH-000318,0.179063575206
ACH-000319,-0.115900896955
ACH-000320,0.142848286523
ACH-000322,-0.013254260455
ACH-000323,0.07429604485489999
ACH-000324,0.00806137250582
ACH-000329,-0.09162110101439999
ACH-000330,0.249378203813
ACH-000331,0.031839255620499995
ACH-000332,-0.01613333049
ACH-000334,0.21843931748000003
ACH-000335,-0.0668881124578
ACH-000336,0.36116726296499996
ACH-000337,0.250488340054
ACH-000339,0.152844816617
ACH-000341,-0.048602124171900005
ACH-000348,0.13217569611
ACH-000350,0.000936707959982
ACH-000352,0.015539045613
ACH-000356,0.13892044793299999
ACH-000361,-0.198914048726
ACH-000362,0.094889945517
ACH-000363,0.0656997060816
ACH-000364,-0.0714522058645
ACH-000365,0.10390893486
ACH-000366,-0.0826598339663
ACH-000368,0.08652675089160002
ACH-000374,0.0186952689674
ACH-000375,-0.219854449236
ACH-000376,-0.0713419400133
ACH-000381,0.0532667474983
ACH-000383,0.0467185501409
ACH-000387,0.0502122681288
ACH-000389,-0.026617900250400003
ACH-000390,-0.0570841877714
ACH-000393,0.0455837791039
ACH-000395,-0.157699395326
ACH-000397,-0.0007331203603600001
ACH-000401,0.151166700933
ACH-000402,-0.0942259146635
ACH-000403,0.107812083139
ACH-000404,0.173734259201
ACH-000406,0.045773861591600004
ACH-000407,0.04337873008640001
ACH-000408,-0.165828854332
ACH-000410,-0.041630943227400005
ACH-000411,-0.0511074282092
ACH-000414,0.0336788505855
ACH-000415,0.08907643778989999
ACH-000416,0.08743343463770001
ACH-000420,-0.0997179110217
ACH-000421,0.00890656916177
