,RNF125 (54941)
ACH-000004,0.0890175174752
ACH-000007,-0.052509351784800005
ACH-000009,0.129820523927
ACH-000011,0.00455654456535
ACH-000012,0.07914099781469999
ACH-000013,0.133234118977
ACH-000014,0.273612198458
ACH-000015,0.0473877745146
ACH-000017,0.0246081202349
ACH-000018,0.308590613881
ACH-000019,-0.0044111697555
ACH-000021,0.127107676309
ACH-000022,0.161385270483
ACH-000025,0.0537396104725
ACH-000028,0.0149062188353
ACH-000030,0.058614674172300006
ACH-000035,0.00483776995453
ACH-000036,0.00891350740586
ACH-000037,-0.265816751754
ACH-000039,-0.037150631548199996
ACH-000040,0.15173222969699998
ACH-000041,0.22195037358199998
ACH-000042,0.016905508112700002
ACH-000045,-0.0283038021255
ACH-000047,0.17839656766399997
ACH-000052,0.112563504986
ACH-000053,-0.021328807199200002
ACH-000054,-0.0344442724685
ACH-000055,-0.17981109372499998
ACH-000060,0.0900114022799
ACH-000067,0.14294034433
ACH-000070,0.0867333688407
ACH-000075,0.0118108718915
ACH-000078,0.162398284554
ACH-000082,0.13268100885700002
ACH-000085,-0.100889849988
ACH-000086,0.11521186052999999
ACH-000087,0.06039370693130001
ACH-000092,0.161725535041
ACH-000095,0.0189025033532
ACH-000097,0.121451912869
ACH-000098,0.112476205632
ACH-000099,0.10647096995
ACH-000108,0.11337114512299999
ACH-000113,-0.0978509753013
ACH-000115,0.114753466109
ACH-000116,-0.0012200191186
ACH-000118,0.0523742562392
ACH-000120,0.0440575606877
ACH-000123,-0.019113521370700003
ACH-000127,0.0562619520773
ACH-000128,-0.032997490715
ACH-000132,-0.0887194288663
ACH-000133,0.19267450453200002
ACH-000137,0.0582924123537
ACH-000138,0.18893837815099998
ACH-000142,-0.0505704448156
ACH-000143,-0.0069541336164200005
ACH-000146,0.0355124071946
ACH-000148,0.120097667303
ACH-000150,0.17431171216699998
ACH-000152,0.0689690890922
ACH-000153,0.110190338215
ACH-000159,0.0823672267929
ACH-000160,0.04824698109759999
ACH-000163,-0.024301251206900003
ACH-000167,0.0976515196168
ACH-000168,0.08527925183150001
ACH-000169,0.029001771180000004
ACH-000178,0.0196149293301
ACH-000182,0.0362809520194
ACH-000183,-0.0962227181866
ACH-000188,0.0108954583112
ACH-000189,-0.176576686323
ACH-000190,0.0380078804316
ACH-000198,-0.04248268654969999
ACH-000204,0.0193294263035
ACH-000206,0.0577011148864
ACH-000207,0.0213534407448
ACH-000211,-0.014960431404
ACH-000215,-0.0393418837406
ACH-000221,-0.014887254179
ACH-000222,0.233595305502
ACH-000223,-0.0313453381706
ACH-000226,-0.14212104639599998
ACH-000227,0.388026627065
ACH-000228,-0.0834766751426
ACH-000231,0.07764319952269999
ACH-000232,-0.0816325507986
ACH-000233,0.06882832432620001
ACH-000234,-0.183785038554
ACH-000235,0.0734189398942
ACH-000237,0.07600332890860001
ACH-000238,0.11518876372000002
ACH-000243,0.185577174925
ACH-000244,0.11456901692
ACH-000246,-0.0893136165969
ACH-000248,-0.14918484234999999
ACH-000250,-0.0183636400339
ACH-000251,0.0768020392146
ACH-000253,0.059328321475700004
ACH-000255,0.06930944660560001
ACH-000256,0.22079233071999996
ACH-000257,0.0843333198973
ACH-000258,0.123518826724
ACH-000259,0.131432306767
ACH-000260,0.046166278659800004
ACH-000261,-0.012010511811
ACH-000262,-0.025160777979900004
ACH-000263,0.05084480126069999
ACH-000264,-0.0464016176006
ACH-000265,0.16559326772
ACH-000266,0.0913538205334
ACH-000272,0.025632825229599997
ACH-000273,-0.0705534348732
ACH-000274,0.114735191313
ACH-000277,0.26464878384
ACH-000278,-0.0163913408196
ACH-000279,0.0794524004885
ACH-000280,0.132727223067
ACH-000281,3.93755399207e-05
ACH-000288,0.176346983695
ACH-000291,0.08724018460899999
ACH-000293,-0.18924621055500002
ACH-000294,0.11446990899000001
ACH-000295,0.23567459127300003
ACH-000296,0.0350360139236
ACH-000302,-0.10681932517699999
ACH-000304,-0.15507013563
ACH-000307,-0.0199009816191
ACH-000308,0.104844506637
ACH-000310,0.0120002400361
ACH-000311,0.0111999539862
ACH-000312,0.109707208476
ACH-000315,0.08966268938500001
ACH-000316,0.169058063903
ACH-000317,0.08131563402539999
ACH-000318,0.169689193225
ACH-000319,0.17051979756299998
ACH-000320,-0.035300106497199994
ACH-000322,0.08111095945010001
ACH-000323,0.0650714127637
ACH-000324,0.0804900626718
ACH-000329,0.08445314153439999
ACH-000330,0.015534253109799999
ACH-000331,0.00565681299022
ACH-000332,0.0401894811417
ACH-000334,-0.16309398632400002
ACH-000335,0.0286593787177
ACH-000336,0.25636907487
ACH-000337,-0.111130078999
ACH-000339,0.12971701915699999
ACH-000341,0.190840989731
ACH-000348,-0.000613731140727
ACH-000350,-0.0168502445544
ACH-000352,0.0387349616199
ACH-000356,0.08854053793639999
ACH-000361,0.0726976412857
ACH-000362,0.037727900389
ACH-000363,0.20721721479200003
ACH-000364,0.165524882664
ACH-000365,0.10243448830099999
ACH-000366,0.0807205660681
ACH-000368,0.227118435701
ACH-000374,0.0829217737713
ACH-000375,-0.0397282141053
ACH-000376,0.139328512534
ACH-000381,-0.0225696977098
ACH-000383,-0.040406188505199996
ACH-000387,0.25388996845
ACH-000389,0.17668541945500002
ACH-000390,-0.0403501394851
ACH-000393,0.12545690761199998
ACH-000395,0.206288100773
ACH-000397,0.07773242737660001
ACH-000401,0.0410408214453
ACH-000402,-0.199177687132
ACH-000403,0.012444977975
ACH-000404,0.122107791119
ACH-000406,0.13158286497000002
ACH-000407,0.0032955868802199994
ACH-000408,0.198344587659
ACH-000410,0.0729141633253
ACH-000411,-0.0154596904758
ACH-000414,-0.00379191821765
ACH-000415,0.140028123383
ACH-000416,-0.00630741534727
ACH-000420,0.0847076778089
ACH-000421,-0.0050117074378700005
ACH-000424,0.129363190752
ACH-000425,0.0134375067273
ACH-000426,-0.173975497516
ACH-000427,0.0173170163843
ACH-000433,-0.13981394239199998
ACH-000436,-0.0199623430515
ACH-000444,0.11125524745
ACH-000445,0.272082229199
ACH-000448,0.108167521287
ACH-000450,0.07882069780939999
ACH-000452,0.0428074678375
ACH-000454,0.10067617695699999
ACH-000458,0.022063096751500002
ACH-000459,-0.10882564550799999
ACH-000460,0.013356221053899999
ACH-000461,0.215400166429
ACH-000463,-0.047403024262499996
ACH-000464,0.120125687413
ACH-000466,-0.08641940908939999
ACH-000467,-0.0541191681864
ACH-000468,0.08793218082080001
ACH-000469,0.070191489797
ACH-000470,-0.0505113397391
ACH-000471,0.12703169581499998
ACH-000472,-0.0776558836929
ACH-000473,-0.0635064567024
ACH-000475,0.0391570490976
ACH-000476,-0.047739605360699995
ACH-000477,0.124132678213
ACH-000480,-0.0229614077195
ACH-000481,0.10590942622199999
ACH-000483,0.0856827080284
ACH-000484,-0.0588212178044
ACH-000485,0.0371576522502
ACH-000486,0.055631083164800005
ACH-000487,0.107496152882
ACH-000488,0.107966185619
ACH-000490,-0.166383569074
ACH-000491,0.10421057137499999
ACH-000495,0.133705857349
ACH-000496,0.179214878381
ACH-000499,0.0526430446251
ACH-000500,0.586902611752
ACH-000502,0.0454951976634
ACH-000503,-0.31261290546
ACH-000505,-0.08039780059519999
ACH-000507,0.0605930147385
ACH-000510,0.00721465268253
ACH-000511,-0.0634087532263
ACH-000512,0.0308997280065
ACH-000516,0.104050939046
ACH-000517,-0.0468169404247
ACH-000518,0.09199814857139998
ACH-000520,-0.0181147079158
ACH-000521,0.126553240064
ACH-000522,0.074074427638
ACH-000524,-0.13588539923
ACH-000527,0.125641642251
ACH-000528,0.134738184931
ACH-000537,0.23848859094500002
ACH-000541,-0.00023934538425299996
ACH-000542,0.105566982962
ACH-000544,-0.000270701315575
ACH-000545,-0.0275869051423
ACH-000547,0.24211791649300002
ACH-000548,-0.09243367182810001
ACH-000549,0.0632275588832
ACH-000550,0.0638140414962
ACH-000552,0.047105174661
ACH-000556,0.0101580661652
ACH-000557,0.1067570068
ACH-000570,0.122329879261
ACH-000571,-0.08161482448520001
ACH-000573,0.0367617159067
ACH-000576,0.178946540441
ACH-000580,0.344972923815
