,DepMap_ID
38681,ACH-000116
70926,ACH-000233
93296,ACH-000303
109213,ACH-000347
167557,ACH-000498
232620,ACH-000644
263576,ACH-000702
266616,ACH-000707
270533,ACH-000716
282958,ACH-000739
297194,ACH-000764
307267,ACH-000779
351201,ACH-000790
361282,ACH-000804
363248,ACH-000806
365405,ACH-000809
365406,ACH-000809
417433,ACH-000872
458145,ACH-000908
465768,ACH-000913
473182,ACH-000917
488894,ACH-000925
491949,ACH-000927
502760,ACH-000932
525389,ACH-000941
575956,ACH-000958
602466,ACH-000966
606607,ACH-000967
609905,ACH-000968
609906,ACH-000968
668864,ACH-000982
668865,ACH-000982
692972,ACH-000986
692973,ACH-000986
692974,ACH-000986
714842,ACH-000989
714843,ACH-000989
725791,ACH-000990
736287,ACH-000991
780163,ACH-000992
810974,ACH-000993
849972,ACH-000997
849973,ACH-000997
880339,ACH-000999
880340,ACH-000999
913825,ACH-001081
946380,ACH-001199
971786,ACH-001345
993568,ACH-001402
993569,ACH-001402
993570,ACH-001402
996807,ACH-001412
1009755,ACH-001498
1030519,ACH-001550
1044643,ACH-001605
1053778,ACH-001638
1063177,ACH-001674
1075573,ACH-001820
1130373,ACH-002189
1136052,ACH-002205
1145311,ACH-002222
1151785,ACH-002235
1160754,ACH-002252
1222301,ACH-002394
