,PRDM7 (11105)
ACH-000004,0.0565209648094
ACH-000007,-0.234634676474
ACH-000009,0.0665377681217
ACH-000011,-0.0637056742254
ACH-000012,-0.189150989745
ACH-000013,0.07212763641530001
ACH-000014,0.0637103336642
ACH-000015,0.0605298457553
ACH-000017,0.12370674549900001
ACH-000018,0.19816290465
ACH-000019,0.043324477641900005
ACH-000021,-0.06453169664780001
ACH-000022,0.0289338190373
ACH-000025,0.103214120341
ACH-000028,-0.0375425621228
ACH-000030,-0.0355324548569
ACH-000035,0.197950946821
ACH-000036,-0.19771339962099999
ACH-000037,0.23074386769900002
ACH-000039,-0.0671078384613
ACH-000040,-0.168358631648
ACH-000041,0.189425515576
ACH-000042,0.0667223711714
ACH-000045,0.0375039123682
ACH-000047,-0.0591363879125
ACH-000052,0.00251551266788
ACH-000053,-0.08386171397739998
ACH-000054,-0.0804230356399
ACH-000055,-0.110983583154
ACH-000060,0.12070208797599999
ACH-000067,0.08892224045660001
ACH-000070,0.0246731731074
ACH-000075,0.00781527039324
ACH-000078,-0.030971559943400003
ACH-000082,0.017346227219099997
ACH-000085,-0.19019074055399998
ACH-000086,0.00619177894097
ACH-000087,0.22950138554400001
ACH-000092,0.142973371224
ACH-000095,-0.09647239549350001
ACH-000097,-0.0583142585619
ACH-000098,0.13040909905099998
ACH-000099,-0.0230652951823
ACH-000108,-0.247631446356
ACH-000113,0.0345426720739
ACH-000115,-0.017956498231599997
ACH-000116,0.0567420208936
ACH-000118,-0.0640487661344
ACH-000120,0.0176493945966
ACH-000123,0.0092785747397
ACH-000127,0.11750575133300001
ACH-000128,0.303524355422
ACH-000132,0.175625497225
ACH-000133,-0.011579323278600001
ACH-000137,0.165567010821
ACH-000138,-0.19749091603
ACH-000142,-0.0338391705532
ACH-000143,-0.11976988542000001
ACH-000146,-0.017480927521099997
ACH-000148,-0.0433421674103
ACH-000150,0.12987195678
ACH-000152,-0.0253687352715
ACH-000153,0.0490315460114
ACH-000159,0.0375660342575
ACH-000160,0.397402115344
ACH-000163,0.105502637422
ACH-000167,0.8267603570219999
ACH-000168,0.056059110963900004
ACH-000169,0.0292052878137
ACH-000178,0.0504575041163
ACH-000182,-0.0122781416809
ACH-000183,0.0445834202425
ACH-000188,0.25920913046
ACH-000189,0.121947733803
ACH-000190,0.251268309396
ACH-000198,-0.021150076075
ACH-000204,-0.27669639538400004
ACH-000206,0.21542946618
ACH-000207,-0.14114095122099998
ACH-000211,-0.09852368262430002
ACH-000215,-0.0161476193672
ACH-000221,-0.0430505531046
ACH-000222,0.0478556790971
ACH-000223,0.0013067984798
ACH-000226,0.053364361427999996
ACH-000227,-0.077139319815
ACH-000228,0.09122614240910001
ACH-000231,-0.0159894874201
ACH-000232,-0.0213813479933
ACH-000233,-0.15630123176799998
ACH-000234,-0.054846805373400004
ACH-000235,-0.0491104888399
ACH-000237,0.06892630510929999
