,SLC16A8 (23539)
ACH-000004,-0.101510154868
ACH-000007,-0.13560332124000002
ACH-000009,-0.058137481910000004
ACH-000011,-0.268538140334
ACH-000012,0.014515133149000001
ACH-000013,-0.08090726305769999
ACH-000014,-0.0269163602406
ACH-000015,-0.25645657226199997
ACH-000017,-0.146857158615
ACH-000018,0.09107616873610001
ACH-000019,-0.298681246039
ACH-000021,-0.0368106180353
ACH-000022,-0.044944023468699995
ACH-000025,-0.291170245493
ACH-000028,-0.20065604277899998
ACH-000030,-0.316544082489
ACH-000035,-0.010699875983899999
ACH-000036,-0.08987207520019999
ACH-000037,-0.385080323711
ACH-000039,0.26137186046
ACH-000040,0.118386590433
ACH-000041,-0.0379280230805
ACH-000042,-0.178235290264
ACH-000045,0.090906541924
ACH-000047,-0.138446451543
ACH-000052,-0.23043643686299997
ACH-000053,-0.028541455222200002
ACH-000054,-0.17750783996
ACH-000055,0.005222344600529999
ACH-000060,-0.5724659096600001
ACH-000067,-0.0073319283458899995
ACH-000070,-0.23499806354400002
ACH-000075,-0.164803663858
ACH-000078,0.0264505600664
ACH-000082,-0.014319367820200001
ACH-000085,-0.23493814754999998
ACH-000086,0.022145335761199997
ACH-000087,-0.0792623829783
ACH-000092,-0.20050679571199997
ACH-000095,0.013218530790500001
ACH-000097,-0.121391242105
ACH-000098,-0.18997350791700002
ACH-000099,-0.025991884026
ACH-000108,0.000448869106105
ACH-000113,0.0335543886822
ACH-000115,-0.237901457709
ACH-000116,-0.180516756893
ACH-000118,-0.0561358190389
ACH-000120,-0.079360251081
ACH-000123,-0.019276669266
ACH-000127,0.054678309961900005
ACH-000128,-0.248330095395
ACH-000132,-0.0322769716755
ACH-000133,-0.138682862848
ACH-000137,-0.17439546798
ACH-000138,0.230464575253
ACH-000142,-0.131122256458
ACH-000143,-0.09533223809360002
ACH-000146,0.036778433238
ACH-000148,0.0639503920343
ACH-000150,0.0748467719076
ACH-000152,-0.0030346198820100003
ACH-000153,0.005110025726729999
ACH-000159,0.155955783331
ACH-000160,-0.012193509448799999
ACH-000163,-0.0121108294908
ACH-000167,-0.131252008904
