,DPF3 (8110)
ACH-000183,0.0947695789573
ACH-000188,0.137849075777
ACH-000189,0.30008004080899997
ACH-000190,0.46631512894599997
ACH-000198,-0.133409766102
ACH-000204,-0.32633315178000005
ACH-000206,-0.08290531726210001
ACH-000207,-0.047001319802199994
ACH-000211,0.0572923221533
ACH-000215,0.101278802566
ACH-000221,-0.0610507940141
ACH-000222,0.012994635964799998
ACH-000223,-0.05115605999890001
ACH-000226,0.18878768321199998
ACH-000227,-0.0470628700892
ACH-000228,0.0257255555389
ACH-000231,0.11024985278300001
ACH-000232,0.056261405384800005
ACH-000233,0.0355264098642
ACH-000234,0.219878879637
ACH-000235,0.045651909047
ACH-000237,0.318288711929
ACH-000238,0.0343499027684
ACH-000243,1.99927864786e-05
ACH-000244,0.38089483205799995
ACH-000246,0.0535951591481
ACH-000248,-0.10759806425999999
ACH-000250,0.06535326233409999
ACH-000251,-0.146820011669
ACH-000253,0.173917010936
ACH-000255,0.0727826148228
ACH-000256,0.332756651458
ACH-000257,-0.217508145143
ACH-000258,-0.08512908532130001
ACH-000259,0.0334764506896
ACH-000260,0.060511603326199995
ACH-000261,0.101386456937
ACH-000262,-0.168767033559
ACH-000263,-0.0035507858842399997
ACH-000264,0.183737701891
ACH-000265,0.0915175915903
ACH-000266,0.131438583641
ACH-000272,0.104797818264
ACH-000273,0.17812040553800002
ACH-000274,0.143401957957
ACH-000277,-0.0997800043302
ACH-000278,0.150239825435
ACH-000279,-0.07009119483580001
ACH-000280,-0.12716426470699999
ACH-000281,-0.11237565582699999
ACH-000288,0.12310002154500001
ACH-000291,0.0828137761422
ACH-000293,0.004937381023909999
ACH-000294,0.137586104776
ACH-000295,0.29234227553500003
ACH-000296,0.167989189901
ACH-000302,0.09470674890149999
ACH-000304,0.11726980663799999
ACH-000307,0.09813336023219998
ACH-000308,0.120169655567
ACH-000310,0.0418980991486
ACH-000311,-0.0650947419534
ACH-000312,-0.0453848548809
ACH-000315,-0.159489269317
ACH-000316,0.11268530040899999
ACH-000317,-0.0767786238383
ACH-000318,0.0315038585074
ACH-000319,0.0647152970389
ACH-000320,0.0428039317475
ACH-000322,0.0304826669077
ACH-000323,0.119605186685
ACH-000324,0.20028500735100002
ACH-000329,0.188898118136
ACH-000330,-0.0913090767404
ACH-000331,0.169825971351
ACH-000332,-0.0124245668203
ACH-000334,0.249366150484
ACH-000335,0.168925473795
ACH-000336,0.13623126017999998
ACH-000337,0.11537310293400001
ACH-000339,0.082347909828
ACH-000341,0.240515224913
ACH-000348,-0.033564258526499996
ACH-000350,0.226195514532
ACH-000352,0.031378461539
ACH-000356,0.298850425721
ACH-000361,0.152269452903
ACH-000362,-0.0346193377556
ACH-000363,0.023576419857400003
ACH-000364,0.0754370005822
ACH-000365,-0.0088274827505
ACH-000366,0.0147130173523
ACH-000368,0.051141545256500005
ACH-000374,0.19214946057100002
ACH-000375,0.334447716249
ACH-000376,0.0648352315056
ACH-000381,0.10532767919399999
ACH-000383,0.108656911927
ACH-000387,0.141088753993
ACH-000389,-0.0208072935185
ACH-000390,0.179166456726
ACH-000393,0.0263006768101
ACH-000395,-0.06845152954940001
ACH-000397,0.106304839695
ACH-000401,-0.00265401287818
ACH-000402,0.14595247414100002
ACH-000403,0.179025446734
ACH-000404,0.244812358464
ACH-000406,0.11093564268799999
ACH-000407,-0.018338867400599996
ACH-000408,0.0674252620285
ACH-000410,0.0581348833268
ACH-000411,0.119226181961
ACH-000414,0.0501791388571
ACH-000415,0.20147116989500002
ACH-000416,0.18294179458700002
ACH-000420,0.027695629890700003
ACH-000421,0.0799727712347
ACH-000424,0.100703958904
ACH-000425,0.0359007936397
ACH-000426,-0.255816759876
ACH-000427,0.0677647340523
ACH-000433,-0.315244075156
ACH-000436,-0.00602569211309
ACH-000444,0.049448787845599994
ACH-000445,-0.019143957386799998
ACH-000448,0.024373896285000002
ACH-000450,0.031733072884
ACH-000452,0.160403269606
ACH-000454,0.049438800068800005
ACH-000458,0.137640949572
ACH-000459,-0.10128966159399999
ACH-000460,0.0970394796119
ACH-000461,0.157059775683
ACH-000463,-0.014302148424500002
ACH-000464,-0.0552631110155
ACH-000466,0.0599589338842
ACH-000467,0.12117162652699999
ACH-000468,0.11465910807299999
ACH-000469,-0.00990500369634
ACH-000470,0.219669163894
ACH-000471,0.0907810860857
ACH-000472,0.118425205512
ACH-000473,0.107566798965
ACH-000475,0.0771336656168
ACH-000476,0.0255284841523
ACH-000477,-0.141673270152
ACH-000480,0.00735381336124
ACH-000481,0.18586039446199998
ACH-000483,0.0561992271298
ACH-000484,0.12428261582999998
ACH-000485,-0.0680348294642
ACH-000486,0.14434995483100002
ACH-000487,-0.0604733791027
ACH-000488,0.0769223704365
ACH-000490,0.131281698173
ACH-000491,-0.169646522029
ACH-000495,0.0943456329202
ACH-000496,-0.037442815034300005
ACH-000499,-0.163135327044
ACH-000500,-0.24727016795899998
ACH-000502,0.0761033861692
ACH-000503,0.131214795857
ACH-000505,-0.149250332356
ACH-000507,-0.00119179898616
ACH-000510,0.133937156724
ACH-000511,0.0815856074285
ACH-000512,0.08339246049039999
ACH-000516,0.191654385442
ACH-000517,0.0750427766759
ACH-000518,0.132699513762
ACH-000520,0.0391647992673
ACH-000521,-0.0451249258962
ACH-000522,0.00383706285873
ACH-000524,0.125300206249
ACH-000527,0.107257390276
ACH-000528,0.031981249898200004
ACH-000537,0.242414859694
ACH-000541,0.15782819812
ACH-000542,0.11159312928500001
ACH-000544,0.019508172572400003
ACH-000545,0.0696073203206
ACH-000547,0.0176052826614
ACH-000548,0.235969059219
ACH-000549,-0.16299066494699999
ACH-000550,0.08571977061730002
ACH-000552,0.133486234421
ACH-000556,0.152043053079
ACH-000557,0.139345238668
ACH-000570,0.0243831641279
ACH-000571,0.0478860186748
ACH-000573,0.071156665639
ACH-000576,-0.191269048909
ACH-000580,-0.0323670482932
ACH-000584,-0.00408534367121
ACH-000585,0.0916348295558
ACH-000588,-0.009161399215139998
ACH-000589,0.048457916184099996
ACH-000591,0.23065511324299998
ACH-000593,0.155211396482
ACH-000600,0.147541057596
ACH-000601,0.09614524003239999
ACH-000604,-0.163092631821
ACH-000605,-0.0330075904097
ACH-000606,0.0453360314077
ACH-000608,0.23999333507800003
ACH-000614,0.17008643867800002
ACH-000616,0.219124892926
ACH-000618,-0.0507176165841
ACH-000619,0.105863890903
ACH-000620,0.0511288257919
ACH-000621,0.14410286232
ACH-000622,0.167442257049
ACH-000623,-0.00924409236057
ACH-000624,0.166774905837
ACH-000627,0.134218914145
ACH-000630,0.14432708622
ACH-000632,-0.007372162930439999
ACH-000633,0.114468324918
ACH-000637,0.0910306391856
ACH-000638,0.11775467646700001
ACH-000646,-0.09741894806460001
ACH-000647,0.16034946229900002
ACH-000648,-0.044964928332699994
ACH-000649,0.0355191154517
ACH-000651,0.0830541225563
ACH-000652,0.0730725193981
ACH-000653,0.0313901983641
ACH-000657,0.0772717521673
ACH-000658,0.0952737728366
ACH-000661,0.126914605031
ACH-000662,0.021825360811400005
ACH-000663,0.13695275164
ACH-000665,0.180004672163
ACH-000671,0.061685030848000005
ACH-000673,0.22054218416700003
ACH-000676,0.0214267285849
ACH-000677,0.16947990023899998
ACH-000681,0.0071101354348
ACH-000682,0.155645768967
ACH-000683,0.20365817088500002
ACH-000684,0.203064184316
ACH-000688,0.120408916814
ACH-000693,0.00301233821397
ACH-000694,-0.0403487639823
ACH-000695,0.163799432866
ACH-000696,0.0695104621518
ACH-000697,0.024893625693200003
ACH-000699,0.20922106325
ACH-000701,0.213465129293
ACH-000706,0.22797648834399997
ACH-000711,0.0543382536421
ACH-000713,0.163657121288
ACH-000714,-0.125170407066
ACH-000718,-0.250797781271
ACH-000720,0.12887119137599998
ACH-000721,0.12437737229399999
ACH-000724,0.250125644947
ACH-000725,-0.014683672581200001
ACH-000732,0.0130433243368
ACH-000734,0.0449455632767
ACH-000735,0.22368177938900002
ACH-000736,0.144646037363
ACH-000738,0.0857125018774
ACH-000746,0.111417292546
ACH-000747,0.0184374987123
ACH-000748,0.0454848025874
ACH-000753,0.0940240598247
ACH-000756,0.037220737194
ACH-000757,0.161812339152
ACH-000758,0.22180661962499998
ACH-000760,0.065734410523
ACH-000763,-0.199223609145
ACH-000764,0.116193743912
ACH-000765,0.11089501960300001
ACH-000766,0.09769702524849999
ACH-000767,0.181977924412
ACH-000768,0.141700161859
ACH-000769,0.05742864857319999
ACH-000770,0.043094523346100005
ACH-000771,0.2277513975
ACH-000773,0.076116580187
ACH-000776,0.196932831276
ACH-000777,0.056327993932
ACH-000778,0.311942155041
ACH-000781,0.029504177564500002
ACH-000782,-0.0377242907143
ACH-000783,0.18859157683699998
ACH-000784,0.042979369148000005
ACH-000785,0.0627898567226
ACH-000787,0.08126069839060002
ACH-000788,0.118563788873
ACH-000791,0.04605978302630001
ACH-000792,0.25135814448399996
ACH-000794,0.106862100895
ACH-000796,-0.089830860587
ACH-000799,-0.00554072566884
ACH-000800,0.0711152962131
ACH-000802,0.140488023657
ACH-000804,0.0646273223574
ACH-000805,-0.048957729462699995
ACH-000809,0.0640840188414
ACH-000810,-0.266411380758
ACH-000811,0.12060486579299999
ACH-000817,-0.00625346197729
ACH-000819,0.0303083002551
ACH-000820,0.467103580559
ACH-000821,0.17690713204300001
ACH-000822,0.281454435055
ACH-000823,-0.034089546628200004
ACH-000824,-0.036291436752
ACH-000827,0.22446636314399998
ACH-000829,-0.0994613953314
ACH-000831,0.0432050012143
ACH-000832,-0.060817191543800005
ACH-000833,0.0566186809435
ACH-000834,0.12817354533199998
ACH-000835,0.0697231791422
ACH-000836,0.48250106212800004
ACH-000837,-0.084499649408
ACH-000838,0.149299365725
ACH-000839,0.0586658374271
ACH-000840,-0.022618568235299997
ACH-000841,-0.035128672348199996
ACH-000843,-0.034692851027300006
ACH-000846,-0.09398581690840001
ACH-000847,0.0617659794011
ACH-000848,0.08707323335660001
ACH-000849,0.0231076435175
ACH-000851,-0.00609058527301
ACH-000855,0.0518431935855
ACH-000856,0.0285172389451
ACH-000858,0.178793407929
ACH-000859,0.112074113734
ACH-000861,0.0842438741282
ACH-000862,0.0893666181477
ACH-000865,0.0489312996499
ACH-000866,0.0721212718578
ACH-000867,0.171264969293
ACH-000869,0.153759294633
ACH-000872,0.00878266139927
ACH-000873,0.0287271384441
ACH-000876,0.0650241145904
ACH-000878,0.0897383682886
ACH-000880,0.16614626714199998
ACH-000881,0.18947780386399998
ACH-000882,0.00978664575382
ACH-000884,0.0983182885779
ACH-000885,0.08430347714360001
ACH-000887,0.142875801278
ACH-000888,0.12011056514900001
ACH-000889,-0.0560520569414
ACH-000890,0.0697433744334
ACH-000896,0.0495721067253
ACH-000898,-0.0293121534502
ACH-000900,-0.0509188950532
ACH-000901,0.125268393658
ACH-000905,0.136581585385
ACH-000906,0.156573438864
ACH-000907,0.164440475122
ACH-000910,-0.00967995701715
ACH-000911,0.0634947215623
ACH-000912,0.0634782789606
ACH-000913,0.0642181508741
ACH-000915,0.0517809780165
ACH-000916,-0.20671799820099998
ACH-000917,-0.0129097030091
ACH-000921,-0.118862558637
ACH-000924,0.0138813611076
ACH-000926,0.377491593182
ACH-000928,0.069599260581
ACH-000929,0.175961678004
ACH-000932,0.0360924603526
ACH-000935,0.113239974387
ACH-000936,0.107157701533
ACH-000937,0.09228154239160001
ACH-000938,0.051225369597800004
ACH-000939,0.518148690404
ACH-000941,-0.037945203827499996
ACH-000943,0.019463596828599997
ACH-000946,-0.08222799374260001
ACH-000947,0.075360629984
ACH-000948,0.07935315743030001
ACH-000950,-0.140784653536
ACH-000953,-0.0596479189448
ACH-000957,0.17120079793499998
ACH-000958,-0.197572092952
ACH-000960,0.120756500626
ACH-000963,0.08083718376639999
ACH-000968,0.043624242576099995
ACH-000969,0.0467141789322
ACH-000973,0.144477931942
ACH-000974,0.0426406847054
ACH-000975,0.106472505536
ACH-000976,-0.0482623662246
ACH-000978,0.135213526301
ACH-000980,0.0923462535431
ACH-000984,0.0890430266688
ACH-000986,0.100924853267
ACH-000988,-0.047358012989099994
ACH-000993,0.155966611399
ACH-000994,0.13577120128200001
ACH-000996,0.130395300923
ACH-001001,-0.0317672882417
ACH-001020,0.536088510968
ACH-001028,0.059072424463999997
ACH-001031,-0.025548254644299998
ACH-001038,0.041544230677400006
ACH-001048,0.155426526173
ACH-001050,0.0267428507778
ACH-001053,-0.021318721814900004
ACH-001054,0.127385747888
ACH-001061,0.0866131892895
ACH-001067,0.0319844769793
ACH-001075,0.00903625515966
ACH-001096,0.135945420274
ACH-001128,1.45641684205
ACH-001134,0.220626009531
ACH-001151,0.11678266013800001
ACH-001163,0.11863426032400001
ACH-001164,-0.303471419682
ACH-001173,0.050800238478
ACH-001183,0.0322691981918
ACH-001184,0.13256003235400002
ACH-001190,0.134607044749
ACH-001192,0.09997336692360001
ACH-001193,0.220137656518
ACH-001196,-0.064932729402
ACH-001197,-0.0418379256912
ACH-001205,-0.29422538837900003
ACH-001211,0.342606907131
ACH-001212,-0.132770041934
ACH-001228,0.249502474869
ACH-001232,0.155082639378
ACH-001239,0.196565572868
ACH-001274,0.029844123490400002
ACH-001275,-0.11774634344799999
ACH-001277,-0.0272727628323
ACH-001278,-0.0541791084509
ACH-001280,0.20476807573199998
ACH-001283,0.211466864395
ACH-001289,-0.0227426631653
ACH-001295,0.151041577218
ACH-001300,0.0781952958762
ACH-001301,0.187280041411
ACH-001302,0.016201911071
ACH-001303,-0.0945957738851
ACH-001306,-0.019396172532
ACH-001318,0.270715520013
ACH-001322,-0.10598963389
ACH-001328,0.0763136907367
ACH-001332,0.048275471397199995
ACH-001333,0.0961767523791
ACH-001336,0.200058422409
ACH-001340,0.19298195425
ACH-001346,0.181449098004
ACH-001353,0.150960366987
ACH-001354,0.11435675225299999
ACH-001367,-0.156215304681
ACH-001368,-0.024386050224299998
ACH-001374,0.00680631068968
ACH-001375,0.217646341204
ACH-001377,0.0100982118038
ACH-001380,-0.042217318356999996
ACH-001391,-0.0036447114291500004
ACH-001407,0.182298381155
ACH-001408,0.0275557397752
ACH-001413,0.104261289366
ACH-001430,0.46503074120300003
ACH-001431,-0.0661664836922
ACH-001450,0.10264813222000001
ACH-001496,0.262269246972
ACH-001500,0.392134289698
ACH-001521,-0.0822916218766
ACH-001523,0.0805048861127
ACH-001532,0.018059291613400003
ACH-001536,-0.149931158614
ACH-001550,0.34646053071000005
ACH-001552,-0.0883837476138
ACH-001554,0.040739861024099995
ACH-001645,0.14289715686100002
ACH-001654,0.0340484242475
ACH-001715,0.14251085862500001
ACH-001735,0.12067035829000002
ACH-001736,0.08676680343210001
ACH-001737,0.868507255777
ACH-001740,0.11791843418199999
ACH-001745,0.163275497563
ACH-001750,0.048817631249599994
ACH-001765,-0.0398189241232
ACH-001956,0.08573177691299999
ACH-001957,0.0775813396665
