,DepMap_ID
67456,ACH-000221
138013,ACH-000423
138865,ACH-000425
142446,ACH-000433
183543,ACH-000538
186633,ACH-000546
215564,ACH-000609
226057,ACH-000632
232502,ACH-000644
246952,ACH-000671
287095,ACH-000747
291060,ACH-000754
304422,ACH-000776
304423,ACH-000776
374916,ACH-000821
457723,ACH-000908
460735,ACH-000910
467253,ACH-000914
467254,ACH-000914
474278,ACH-000918
512214,ACH-000937
535543,ACH-000945
552271,ACH-000951
612680,ACH-000969
698812,ACH-000987
722655,ACH-000990
827321,ACH-000995
836493,ACH-000996
847416,ACH-000997
912087,ACH-001081
926134,ACH-001127
926135,ACH-001127
944159,ACH-001197
945643,ACH-001199
948522,ACH-001203
983125,ACH-001369
1047342,ACH-001610
1082339,ACH-002004
1104017,ACH-002132
1106509,ACH-002144
1165550,ACH-002256
1177507,ACH-002272
1197392,ACH-002309
1222654,ACH-002395
