,PCDH15 (65217)
ACH-000004,0.125274014642
ACH-000007,0.277321390577
ACH-000009,0.223770132078
ACH-000011,0.0193005885731
ACH-000012,0.19809630305300002
ACH-000013,0.344751221356
ACH-000014,0.15316556132099998
ACH-000015,0.175884492436
ACH-000017,0.191368337405
ACH-000018,0.14210147597300002
ACH-000019,0.22344463016600002
ACH-000021,0.179189749073
ACH-000022,0.292506306138
ACH-000025,0.127989090031
ACH-000028,0.18614278193199998
ACH-000030,0.0619011162143
ACH-000035,0.17307516353900002
ACH-000036,0.108964117997
ACH-000037,0.269269607523
ACH-000039,0.40452518504199997
ACH-000040,0.148234982966
ACH-000041,0.265244070815
ACH-000042,0.0769839640144
ACH-000045,0.210838956039
ACH-000047,0.135380134352
ACH-000052,0.06134943015819999
ACH-000053,0.143670393751
ACH-000054,0.21840336472199998
ACH-000055,0.13180179757899999
ACH-000060,0.08358908111760001
ACH-000067,0.045899619449699995
ACH-000070,0.123175641573
ACH-000075,0.246324076519
ACH-000078,0.171628578969
ACH-000082,0.121985861434
ACH-000085,0.316684664799
ACH-000086,0.18495948976399998
ACH-000087,0.14030287034000002
ACH-000092,0.244862235231
ACH-000095,0.163522017905
ACH-000097,0.203756910932
ACH-000098,0.102541259793
ACH-000099,0.150388326264
ACH-000108,0.134790692657
ACH-000113,0.18726780706
ACH-000115,0.238418954749
ACH-000116,0.166844442341
ACH-000118,0.11519115006200001
ACH-000120,0.08149967903630001
ACH-000123,0.110865643401
ACH-000127,0.016274024454000002
ACH-000128,0.09734526737410001
ACH-000132,-0.020456530107200003
ACH-000133,0.187515517186
ACH-000137,0.269005655133
ACH-000138,0.181739333329
ACH-000142,0.270547631058
ACH-000143,0.25085720493
ACH-000146,0.278806046466
ACH-000148,0.12400109965600001
ACH-000150,0.0558375944666
ACH-000152,0.11224167425899999
ACH-000153,0.06934983831210001
ACH-000159,0.22995357936299998
ACH-000160,0.134752042716
ACH-000163,0.152394949004
ACH-000167,0.0215590746923
ACH-000168,0.055776868677699994
ACH-000169,0.153079228812
ACH-000178,0.222037206968
ACH-000182,0.13853830706700002
ACH-000183,0.199763169337
ACH-000188,0.142261350037
ACH-000189,-0.0550777967913
ACH-000190,0.122363978598
ACH-000198,0.07449281162489998
ACH-000204,0.31455522219
ACH-000206,-0.08888338127289999
ACH-000207,0.130984944081
ACH-000211,0.177429347469
ACH-000215,0.22745660979899998
ACH-000221,0.208577019852
ACH-000222,-0.060155011627900004
ACH-000223,0.11981351328800001
ACH-000226,0.0889673616321
ACH-000227,-0.024137945278
ACH-000228,0.129763651218
ACH-000231,0.16217840782
ACH-000232,0.18137469172600001
ACH-000233,0.235039632666
ACH-000234,0.248942458334
ACH-000235,0.0892253259643
ACH-000237,0.127481293417
ACH-000238,0.1331534058
ACH-000243,0.0161840570452
ACH-000244,0.00281485819027
ACH-000246,0.183896550698
ACH-000248,0.009711745089559999
ACH-000250,0.16173313628900002
ACH-000251,0.062617065442
ACH-000253,0.20547610083099999
ACH-000255,0.0192849406135
ACH-000256,0.08000018078599999
ACH-000257,0.312488477568
ACH-000258,0.104295890884
ACH-000259,0.132029156658
ACH-000260,0.10908044374199999
ACH-000261,0.144434112367
ACH-000262,0.13975398136
ACH-000263,0.119312632063
ACH-000264,0.034445437488000004
ACH-000265,0.12537902516899999
ACH-000266,0.115489047967
ACH-000272,0.173584240565
ACH-000273,0.25150898501999996
ACH-000274,0.214983048207
ACH-000277,0.203021860323
ACH-000278,0.137950702926
ACH-000279,0.176308975613
ACH-000280,0.2692274046
ACH-000281,0.22038857658000002
ACH-000288,0.23627089710299998
ACH-000291,0.240037726983
ACH-000293,0.129466343517
ACH-000294,0.0844041431326
ACH-000295,0.32508996986099997
ACH-000296,0.266599208365
ACH-000302,0.19213981470600003
ACH-000304,0.355147888821
ACH-000307,0.138036257351
ACH-000308,0.112364127466
ACH-000310,0.010414607179
ACH-000311,0.006409955871939999
ACH-000312,0.102799778384
ACH-000315,0.130793140487
ACH-000316,0.155518302373
ACH-000317,0.12089694289999998
ACH-000318,0.129370190178
ACH-000319,0.196993963284
ACH-000320,0.268218132047
ACH-000322,0.116948531495
ACH-000323,0.0859268345432
ACH-000324,0.0941834223752
ACH-000329,0.140949785967
ACH-000330,0.16176305950300002
ACH-000331,0.0038885964785999997
ACH-000332,0.127989286157
ACH-000334,-0.0300143333177
ACH-000335,0.0591287567775
ACH-000336,0.43766529254500003
ACH-000337,0.177611205647
ACH-000339,0.12734548252900002
ACH-000341,0.00910563845399
ACH-000348,0.139505814757
ACH-000350,0.286457961245
ACH-000352,0.219320132801
ACH-000356,0.113143898782
ACH-000361,0.128809621357
ACH-000362,0.152237650703
ACH-000363,0.141344028047
ACH-000364,0.196682764796
ACH-000365,0.189817928517
ACH-000366,0.11868215478599999
ACH-000368,0.192757677128
ACH-000374,0.116691671445
ACH-000375,0.249388921926
ACH-000376,0.12850591196
ACH-000381,0.229011855977
ACH-000383,0.172828400456
ACH-000387,0.108591229459
ACH-000389,0.23519399783000003
ACH-000390,0.24489416220199997
ACH-000393,0.184246947636
ACH-000395,0.235367311944
ACH-000397,0.187811724163
ACH-000401,0.170581114381
ACH-000402,-0.0201766717265
ACH-000403,0.169704786818
ACH-000404,0.0496614449801
ACH-000406,0.130867511037
ACH-000407,0.06885181633880001
ACH-000408,0.221354809942
ACH-000410,0.173189788356
ACH-000411,0.151243108941
ACH-000414,0.0756178062896
ACH-000415,0.11961060130000001
ACH-000416,0.139924028722
ACH-000420,-0.000986344993909
ACH-000421,0.171657219117
ACH-000424,0.0934870787754
ACH-000425,0.18512964122499997
ACH-000426,0.00556159648528
ACH-000427,0.0992212268754
ACH-000433,0.255283055621
ACH-000436,0.108631554702
ACH-000444,0.135505413091
ACH-000445,0.12282407637599999
ACH-000448,0.07720626739730001
ACH-000450,0.13200796316299998
ACH-000452,0.039336916126599994
ACH-000454,0.23398883850299998
ACH-000458,0.12589437657299998
ACH-000459,0.11362056577099999
ACH-000460,0.135563169097
ACH-000461,0.150745893502
ACH-000463,0.130948123398
ACH-000464,0.005415780035970001
ACH-000466,0.20771386155000002
ACH-000467,0.139780776899
ACH-000468,0.24427160551999996
ACH-000469,0.0933866873779
ACH-000470,0.201619555462
ACH-000471,0.20996801729400003
ACH-000472,0.23736669785700001
ACH-000473,0.285236591353
ACH-000475,0.217863756366
ACH-000476,0.270987603097
ACH-000477,0.120099488334
ACH-000480,0.046323497757900005
ACH-000481,0.055404283262
ACH-000483,0.238376925856
ACH-000484,0.193988487805
ACH-000485,0.21028172263599998
ACH-000486,0.16664320902899998
ACH-000487,0.0242122543073
ACH-000488,0.164686283673
ACH-000490,0.260645886464
ACH-000491,0.10821636747999999
ACH-000495,0.0549315045484
ACH-000496,0.133553183214
ACH-000499,0.0738521823508
ACH-000500,0.0727549880926
ACH-000502,0.11496733230900001
ACH-000503,0.0653521325452
ACH-000505,0.123400862059
ACH-000507,0.231753608445
ACH-000510,0.141843545401
ACH-000511,-0.029300100170700002
ACH-000512,0.028656380175600002
ACH-000516,0.233256436147
ACH-000517,0.14905704183000001
ACH-000518,0.172461120588
ACH-000520,0.09750338171489999
ACH-000521,0.193691615526
ACH-000522,0.301373127598
ACH-000524,0.0994376770053
ACH-000527,0.184347562755
ACH-000528,0.194004489456
ACH-000537,0.278454664595
ACH-000541,-0.0875341360393
ACH-000542,0.0328547121853
ACH-000544,0.116538423179
ACH-000545,0.013139078263299998
ACH-000547,-0.021522383461099998
ACH-000548,0.164163267151
ACH-000549,0.133433650639
ACH-000550,0.14003648150800002
ACH-000552,0.18324503175999998
ACH-000556,0.061629375573199995
ACH-000557,0.244400092859
ACH-000570,0.10662395951300001
ACH-000571,0.125700216083
ACH-000573,0.175585777633
ACH-000576,0.137837786397
ACH-000580,0.0138670452657
ACH-000584,0.173237644094
ACH-000585,0.185520404456
ACH-000588,0.195866513702
ACH-000589,0.21257463693599998
ACH-000591,0.322972435786
ACH-000593,0.290510374101
ACH-000600,0.157142321478
ACH-000601,0.162588702511
ACH-000604,0.146347914498
ACH-000605,0.0468209668571
ACH-000606,0.17921640222399998
ACH-000608,0.259244335354
ACH-000614,0.179332819122
ACH-000616,0.23203363043699998
ACH-000618,0.129237731447
ACH-000619,0.13942921595000002
ACH-000620,0.215921755269
ACH-000621,0.20763516228300002
ACH-000622,0.2936635167
ACH-000623,0.105669111084
ACH-000624,0.188132589517
ACH-000627,0.162351744801
ACH-000630,0.177764209897
ACH-000632,0.17561804522500002
ACH-000633,0.236492194402
ACH-000637,0.169690549073
ACH-000638,0.120630246434
ACH-000646,0.33778406355400004
ACH-000647,0.0769539278038
ACH-000648,0.0922401333112
ACH-000649,0.218053882658
ACH-000651,0.160894240825
ACH-000652,0.24614325691599998
ACH-000653,0.282069304615
ACH-000657,0.222220050112
ACH-000658,0.18673303984900003
ACH-000661,0.0626206361374
ACH-000662,-0.0016464340158399997
ACH-000663,0.16317489197899998
ACH-000665,0.128403198305
ACH-000671,0.20095884686299997
ACH-000673,0.19603009238
ACH-000676,0.222980690733
ACH-000677,0.0680647016404
ACH-000681,0.10496416673699999
ACH-000682,0.217807111218
ACH-000683,0.14259357673
ACH-000684,0.129140711009
ACH-000688,0.0571071109373
ACH-000693,0.12399008413599999
ACH-000694,0.148668947804
ACH-000695,0.470875914934
ACH-000696,0.183804285
ACH-000697,0.257368829985
ACH-000699,0.0658551168309
ACH-000701,0.0360574438429
ACH-000706,0.0937187647535
ACH-000711,0.11073437805700001
ACH-000713,0.215522253058
ACH-000714,0.07872726649720001
ACH-000718,0.09403252582530001
ACH-000720,0.2034929874
ACH-000721,0.126968907314
ACH-000724,0.5097282933089999
ACH-000725,0.182457098882
ACH-000732,0.343250153936
ACH-000734,0.174162147584
ACH-000735,0.143202655969
ACH-000736,0.18460043460099998
ACH-000738,0.0396826086722
ACH-000746,0.108530400173
ACH-000747,-0.011590744644799998
ACH-000748,0.100161887915
ACH-000753,0.14742588417400002
ACH-000756,0.341577775265
ACH-000757,0.190684888605
ACH-000758,0.10445864811200001
ACH-000760,0.0887430779693
ACH-000763,0.115882726232
ACH-000764,0.296838206799
ACH-000765,0.194246780427
ACH-000766,0.10423403044099999
ACH-000767,0.323643038491
ACH-000768,0.0529581508155
ACH-000769,0.192198728871
ACH-000770,0.12339041927899999
ACH-000771,0.17179170435600002
ACH-000773,0.11053205859000001
ACH-000776,0.136829996352
ACH-000777,0.21855373795000002
ACH-000778,0.24513167023000001
ACH-000781,0.09836230606799999
ACH-000782,0.19715414543600002
ACH-000783,0.306152718822
ACH-000784,0.17433146494100002
ACH-000785,0.09760465458010001
ACH-000787,0.209725529892
ACH-000788,0.172663395748
ACH-000791,0.0579718983957
ACH-000792,0.246149472826
ACH-000794,0.23034777920299998
ACH-000796,0.0875343181371
ACH-000799,0.0664982924626
ACH-000800,0.357886434991
ACH-000802,0.0652292202678
ACH-000804,-0.08187919876689999
ACH-000805,0.21904638824499997
ACH-000809,0.25098965338199997
ACH-000810,0.20380286901
ACH-000811,0.202065581507
ACH-000817,-0.00501313740973
ACH-000819,0.210191620715
ACH-000820,-0.08290926879980001
ACH-000821,0.17607918796900002
ACH-000822,0.15076526241
ACH-000823,0.237510920075
ACH-000824,0.21648782109099998
ACH-000827,0.180007540264
ACH-000829,0.222087196001
ACH-000831,0.104676078088
ACH-000832,0.03650983866
ACH-000833,0.11444660958399999
ACH-000834,0.141461727741
ACH-000835,0.169758654086
ACH-000836,0.211153828558
ACH-000837,0.078255446209
ACH-000838,0.09151446988749999
ACH-000839,0.174570259074
ACH-000840,0.281457857011
ACH-000841,0.126237874704
ACH-000843,0.213200903768
ACH-000846,0.131691038964
ACH-000847,0.170978971281
ACH-000848,0.172378078904
ACH-000849,0.035099361250900005
ACH-000851,0.12354856528
ACH-000855,0.0409502481732
ACH-000856,0.196846684681
ACH-000858,0.185805411279
ACH-000859,0.07230290383810001
ACH-000861,0.0398787501024
ACH-000862,0.0648376469894
ACH-000865,0.131997289577
ACH-000866,0.0687132473484
ACH-000867,0.18319476666600001
ACH-000869,0.0724531801332
ACH-000872,0.190241306345
ACH-000873,0.199692531917
ACH-000876,-0.0211553930645
ACH-000878,0.183872088082
ACH-000880,0.157414276911
ACH-000881,0.258389597726
ACH-000882,0.257922821851
ACH-000884,0.270632022525
ACH-000885,0.179887862465
ACH-000887,0.21618637849199998
ACH-000888,0.118134544828
ACH-000889,0.170868482372
ACH-000890,0.121613541391
ACH-000896,0.124821989701
ACH-000898,0.09254087047949999
ACH-000900,0.06934953071910001
ACH-000901,0.18899196963799997
ACH-000905,0.212510690256
ACH-000906,0.117040360685
ACH-000907,0.214369848202
ACH-000910,0.189453094518
ACH-000911,0.184894635216
ACH-000912,0.188934606706
ACH-000913,0.23519002972199998
ACH-000915,0.161814934863
ACH-000916,0.00627344888983
ACH-000917,0.15995791737
ACH-000921,0.204611776472
ACH-000924,0.254961642158
ACH-000926,0.231141078364
ACH-000928,0.17933833660700002
ACH-000929,0.311454394456
ACH-000932,0.116585576545
ACH-000935,0.169692165823
ACH-000936,0.0812313267376
ACH-000937,0.190739085084
ACH-000938,0.0180098782172
ACH-000939,0.28346853626999996
ACH-000941,0.10584266976199999
ACH-000943,0.112162213781
ACH-000946,0.07960484223660001
ACH-000947,0.260952770135
ACH-000948,0.141397127623
ACH-000950,0.257724472573
ACH-000953,0.24567907923300003
ACH-000957,0.11416489608899999
ACH-000958,-0.03842361394
ACH-000960,0.173792230598
ACH-000963,0.293922976132
ACH-000968,0.041274889091
ACH-000969,-0.041783600967099994
ACH-000973,0.177295825342
ACH-000974,0.0658874980368
ACH-000975,0.156242785474
ACH-000976,0.11348008730699999
ACH-000978,0.7225129525339999
ACH-000980,0.122383897037
ACH-000984,0.19493939991999998
ACH-000986,0.287243014365
ACH-000988,0.0005499417871080001
ACH-000993,0.100813169636
ACH-000994,0.026739794769900002
ACH-000996,0.309776708773
ACH-001001,0.152074926648
ACH-001020,-0.09298634289889998
ACH-001028,0.15759050273800002
ACH-001031,0.17223057512200002
ACH-001038,0.17885077052499998
ACH-001048,0.228269454552
ACH-001050,0.147791003392
ACH-001053,0.197483877148
ACH-001054,0.18007633262400002
ACH-001061,0.116334876657
ACH-001067,0.234757873387
ACH-001075,0.273497942612
ACH-001096,0.116791094153
ACH-001128,0.09165724867589999
ACH-001134,0.28821494848900003
ACH-001151,0.136585010605
ACH-001163,0.145541141225
ACH-001164,0.13192463097999999
ACH-001173,0.139124068195
ACH-001183,0.188614959729
ACH-001184,0.14133444294800002
ACH-001190,0.20795457444600002
ACH-001192,0.169673577366
ACH-001193,0.24898612308
ACH-001196,0.0351375308874
ACH-001197,0.135940701466
ACH-001205,0.338890497479
ACH-001211,0.0058957518873399995
ACH-001212,0.13473845448799998
ACH-001228,0.164615582645
ACH-001232,0.0896691002997
ACH-001239,0.07889386759150001
ACH-001274,0.20922398899099998
ACH-001275,0.36422167984399995
ACH-001277,0.116107672324
ACH-001278,0.22159774915600003
ACH-001280,-0.119943125662
ACH-001283,0.234538951158
ACH-001289,0.09446114615430001
ACH-001295,0.171477866091
ACH-001300,0.061075929081800005
ACH-001301,0.108446565753
ACH-001302,-0.147174943661
ACH-001303,0.0778438568037
ACH-001306,0.014491847820700001
ACH-001318,0.0558834883416
ACH-001322,0.261795121329
ACH-001328,0.161040063451
ACH-001332,0.175312082694
ACH-001333,0.143022293628
ACH-001336,0.078771642443
ACH-001340,0.13193893835599999
ACH-001346,0.19110435417
ACH-001353,0.216357742537
ACH-001354,0.25544848351
ACH-001367,0.172874313241
ACH-001368,0.19556012332000003
ACH-001374,0.327588192088
ACH-001375,-0.042966471951800006
ACH-001377,0.143625558472
ACH-001380,0.13746503077400002
ACH-001391,0.10849748678200001
ACH-001407,0.127678182522
ACH-001408,0.123289079665
ACH-001413,0.23964488714
ACH-001430,0.501517096262
ACH-001431,0.00925186686189
ACH-001450,0.0660878743459
ACH-001496,0.16897634610399997
ACH-001500,0.291317905856
ACH-001521,0.217009413576
ACH-001523,0.0397581961427
ACH-001532,0.147660650592
ACH-001536,0.303231814212
ACH-001550,0.149319208294
ACH-001552,0.300188310323
ACH-001554,0.13750651750499998
ACH-001645,0.14226023146199998
ACH-001654,0.170798873884
ACH-001715,0.129781418658
ACH-001735,0.22123230335299998
ACH-001736,0.33771150300999997
ACH-001737,0.21363811173900002
ACH-001740,-0.0953875588972
ACH-001745,0.045594704556
ACH-001750,0.247547377659
ACH-001765,0.127197151195
ACH-001956,0.21075776045400002
ACH-001957,0.178725995979
