,FAM104A (84923)
ACH-000915,-0.280122945222
ACH-000916,0.263909677311
ACH-000917,-0.08778360749469999
ACH-000921,-0.039875636989699995
ACH-000924,-0.183689471879
ACH-000926,-0.0189631342583
ACH-000928,0.133760443861
ACH-000929,0.10388962236600001
ACH-000932,-0.0529037802339
ACH-000935,-0.0874521625078
ACH-000936,-0.20709999939100002
ACH-000937,-0.0558484302495
ACH-000938,-0.019734200650200002
ACH-000939,-0.20625478226500002
ACH-000941,0.0866650024667
ACH-000943,0.120424505825
ACH-000946,0.04744863218669999
ACH-000947,0.0755387591893
ACH-000948,0.0911198710276
ACH-000950,0.0651564761453
ACH-000953,-0.024938864476400004
ACH-000957,0.239160766976
ACH-000958,-0.0636988412595
ACH-000960,0.0523979143888
ACH-000963,-0.162741949557
ACH-000968,-0.09609087390630001
ACH-000969,0.039564727565
ACH-000973,0.06391221817819999
ACH-000974,0.0486892579604
ACH-000975,0.0232628488613
ACH-000976,0.0168308292962
ACH-000978,0.262970576411
ACH-000980,0.015449291034899998
ACH-000984,-0.0231996004935
ACH-000986,0.134251178688
ACH-000988,0.0499991620307
ACH-000993,0.0656874391143
ACH-000994,0.015694394246399998
ACH-000996,-0.170318402869
ACH-001001,-0.00639556112831
ACH-001020,-0.0825201180147
ACH-001028,0.1102090119
ACH-001031,0.185326979713
ACH-001038,-0.0379552196866
ACH-001048,0.0161319704641
ACH-001050,-0.10808344297
ACH-001053,0.127164191254
ACH-001054,-0.143084488796
ACH-001061,0.0445036026159
ACH-001067,0.0894965126904
ACH-001075,0.0189574419695
ACH-001096,0.0817484082662
ACH-001128,0.205872208316
ACH-001134,0.00328283511703
ACH-001151,0.056606573224400006
ACH-001163,-0.00757588739458
ACH-001164,0.10125956048800001
ACH-001173,-0.06882723093719999
ACH-001183,-0.08314981439189999
ACH-001184,-0.0186225072748
ACH-001190,0.040283565962699996
ACH-001192,-0.07671355673560001
ACH-001193,0.08490489459239998
ACH-001196,-0.027246958127799998
ACH-001197,0.0203404520315
ACH-001205,0.142278669378
ACH-001211,-0.0394058464841
ACH-001212,0.121371625329
ACH-001228,-0.21608302753800002
ACH-001232,-0.20532065831799998
ACH-001239,-0.05025411107990001
ACH-001274,-0.16995910682100002
ACH-001275,0.0525182902888
ACH-001277,-0.335586742237
ACH-001278,0.122990030988
ACH-001280,0.144247488792
ACH-001283,-0.1031717092
ACH-001289,-0.0489174410509
ACH-001295,-0.0202804031392
ACH-001300,0.0330815144086
ACH-001301,-0.165471011196
ACH-001302,-0.12878827397700002
ACH-001303,-0.33742033883100003
ACH-001306,-0.00949834471926
ACH-001318,0.055815553802800004
ACH-001322,-0.124404275781
ACH-001328,0.026460164813299998
ACH-001332,0.043889230255500004
ACH-001333,0.152505311102
ACH-001336,-0.106927374649
ACH-001340,-0.0050558388255699995
ACH-001346,0.0449429186923
ACH-001353,0.0153645986759
ACH-001354,-0.101220925472
ACH-001367,-0.22956087989500001
ACH-001368,-0.0355872484386
ACH-001374,-0.07620045970089999
ACH-001375,-0.08653662084239999
ACH-001377,0.0750351101313
ACH-001380,-0.0898231798952
ACH-001391,-0.109226920869
ACH-001407,-0.0740752425099
ACH-001408,0.0462237487473
ACH-001413,0.015988375114500002
ACH-001430,0.0938802411995
ACH-001431,0.120645624682
ACH-001450,0.028767989431500003
ACH-001496,-0.03654919634730001
ACH-001500,0.0242171918217
ACH-001521,-0.014177525473400001
ACH-001523,-0.183965409762
ACH-001532,0.040356313632800005
ACH-001536,0.256110555626
ACH-001550,-0.0655200309045
ACH-001552,0.00283748266011
ACH-001554,0.00398540051698
ACH-001645,0.182258258757
ACH-001654,-0.0151755536634
ACH-001715,0.199118117553
ACH-001735,0.0786551321858
ACH-001736,0.100394778397
ACH-001737,-0.371401966213
ACH-001740,0.00476389151183
ACH-001745,0.0343042510422
ACH-001750,0.127965796199
ACH-001765,0.0540425297192
ACH-001956,0.0858243931403
ACH-001957,-0.0677689434895
