,FAM89B (23625)
ACH-000552,-0.286686130438
ACH-000556,-0.222842028292
ACH-000557,-0.00676357301618
ACH-000570,-0.329667466342
ACH-000571,-0.37094515684600005
ACH-000573,-0.141598556109
ACH-000576,-0.242267816523
ACH-000580,-0.516258689725
ACH-000584,-0.22062426429999998
ACH-000585,-0.403588455756
ACH-000588,-0.35427705463
ACH-000589,-0.48664371288900005
ACH-000591,-0.384540715642
ACH-000593,-0.233762847009
ACH-000600,-0.46509244412399997
ACH-000601,-0.24029091725499999
ACH-000604,-0.0641355518269
ACH-000605,-0.453339800424
ACH-000606,-0.570239369345
ACH-000608,-0.273249019428
ACH-000614,-0.19058270635299998
ACH-000616,-0.08825304505510001
ACH-000618,-0.426630052862
ACH-000619,-0.5914439075810001
ACH-000620,-0.138236253305
ACH-000621,-0.263062967648
ACH-000622,-0.0939057061923
ACH-000623,-0.273551085622
ACH-000624,-0.31044672535
ACH-000627,-0.259060129129
ACH-000630,-0.35865869956699997
ACH-000632,-0.201978589925
ACH-000633,-0.283101828346
ACH-000637,-0.49501128045299997
ACH-000638,-0.623571387847
ACH-000646,-0.22314708085
ACH-000647,-0.166032582696
ACH-000648,-0.342066454169
ACH-000649,-0.26030404382800004
ACH-000651,-0.11167936620999999
ACH-000652,-0.152944657745
ACH-000653,-0.399036504093
ACH-000657,-0.24575398997499998
ACH-000658,-0.18095026201699999
ACH-000661,-0.275898727485
ACH-000662,-0.46298684455600003
ACH-000663,-0.44116252113300003
ACH-000665,-0.45146967792099996
ACH-000671,-0.378491386394
ACH-000673,-0.133176568962
ACH-000676,-0.262159075968
ACH-000677,-0.17360894359200002
ACH-000681,-0.09955840781479999
ACH-000682,-0.27065221931
ACH-000683,-0.201472672229
ACH-000684,-0.41785904531999996
ACH-000688,-0.149674732028
ACH-000693,-0.323480585396
ACH-000694,-0.301774078252
ACH-000695,-0.17665501783399998
ACH-000696,-0.31805633758499996
ACH-000697,-0.453562590065
ACH-000699,-0.26401889674
ACH-000701,-0.224836651921
ACH-000706,-0.21238812335499999
ACH-000711,-0.247639609284
ACH-000713,-0.389224023832
ACH-000714,-0.494619401663
ACH-000718,-0.14701336358699998
ACH-000720,-0.48251303778899995
ACH-000721,-0.188661161444
ACH-000724,-0.44715582018399996
ACH-000725,-0.37955650669600005
ACH-000732,-0.37712483864600005
ACH-000734,-0.70180319227
ACH-000735,-0.37798506142099997
ACH-000736,-0.258091259794
ACH-000738,-0.401695118353
ACH-000746,-0.226312781402
ACH-000747,-0.276338905712
ACH-000748,-0.331046624003
ACH-000753,-0.138791598182
ACH-000756,-0.340654373551
ACH-000757,-0.289476709432
ACH-000758,-0.20454495034200001
ACH-000760,-0.21846872421100003
ACH-000763,-0.21150150545200003
ACH-000764,-0.18035350245499998
ACH-000765,-0.421683584434
ACH-000766,-0.292938906923
ACH-000767,-0.296180955748
ACH-000768,-0.181749431268
ACH-000769,-0.193890943948
ACH-000770,-0.29973718522500004
ACH-000771,-0.310075820639
ACH-000773,-0.0565853824577
ACH-000776,-0.336788477174
ACH-000777,-0.276249597306
ACH-000778,-0.387229190118
ACH-000781,-0.20289582877300003
ACH-000782,-0.41461055652500006
ACH-000783,-0.594074920532
ACH-000784,-0.165790646779
ACH-000785,-0.14951799206
ACH-000787,-0.209279243363
ACH-000788,-0.18192950686700002
ACH-000791,-0.265181527672
ACH-000792,-0.32088794165
ACH-000794,-0.527187742785
ACH-000796,-0.36840296537
ACH-000799,-0.277061480456
ACH-000800,0.0147929885556
ACH-000802,-0.22280395328699998
ACH-000804,-0.449140756576
ACH-000805,-0.138971097928
ACH-000809,-0.206937878898
ACH-000810,-0.645346121021
ACH-000811,-0.20691849150400002
ACH-000817,-0.49544727439999997
ACH-000819,-0.24426752039400002
ACH-000820,-0.47351033768600004
ACH-000821,-0.161002934812
ACH-000822,-0.36337631088600003
ACH-000823,-0.325543542839
ACH-000824,-0.319787467088
ACH-000827,-0.30400551653200003
ACH-000829,-0.305052582102
ACH-000831,-0.37449088667900005
ACH-000832,-0.6285271075
ACH-000833,-0.48891705814400005
ACH-000834,-0.506381672473
ACH-000835,-0.10693445050799999
ACH-000836,-0.526625762934
ACH-000837,-0.318275428924
ACH-000838,-0.188040211521
ACH-000839,-0.453393152639
ACH-000840,-0.514577953244
ACH-000841,-0.45993833778000004
ACH-000843,-0.375199945688
ACH-000846,-0.7015793148780001
ACH-000847,-0.507703884394
ACH-000848,-0.311891465193
ACH-000849,-0.0663559532878
ACH-000851,-0.113191342132
ACH-000855,0.135406882935
ACH-000856,0.0159090271419
ACH-000858,-0.302611228469
ACH-000859,-0.571204892378
ACH-000861,-0.400019533089
ACH-000862,-0.0332675668073
ACH-000865,-0.216251551927
ACH-000866,-0.158485744093
ACH-000867,-0.19796866068100002
ACH-000869,-0.158954241503
ACH-000872,-0.22924052216899998
ACH-000873,-0.38478890810500005
ACH-000876,-0.37056751469899996
ACH-000878,-0.45946251549500006
ACH-000880,-0.17942382632599999
ACH-000881,-0.26739350881499996
ACH-000882,-0.13872962733799998
ACH-000884,0.0240267777183
ACH-000885,-0.058446080477099996
ACH-000887,-0.39978259452
ACH-000888,-0.415572941774
ACH-000889,-0.18953696348700003
ACH-000890,-0.27216621679200004
ACH-000896,-0.229476727233
ACH-000898,-0.16050698092399998
ACH-000900,-0.56942356433
ACH-000901,-0.550929258508
ACH-000905,-0.37828743130000003
ACH-000906,-0.323924909911
ACH-000907,0.043785794168499995
ACH-000910,-0.0185438149695
ACH-000911,-0.346384435334
ACH-000912,-0.284174824997
ACH-000913,-0.286656636946
ACH-000915,-0.35294013359399995
ACH-000916,-0.025066483551
ACH-000917,-0.366228882027
ACH-000921,-0.26935112566799996
ACH-000924,-0.0863474007329
ACH-000926,-0.14886231732000002
ACH-000928,-0.112226339762
ACH-000929,-0.102894057741
ACH-000932,-0.211770649388
ACH-000935,-0.448786693288
ACH-000936,-0.569649955581
ACH-000937,-0.200891145591
ACH-000938,-0.283331880571
ACH-000939,-0.037134094818300004
ACH-000941,-0.352605215877
ACH-000943,-0.25582088103
ACH-000946,-0.321984645338
ACH-000947,-0.178229897077
ACH-000948,-0.22115076039200002
ACH-000950,-0.146289686018
ACH-000953,-0.194924716417
ACH-000957,-0.53569289166
ACH-000958,-0.164653635047
ACH-000960,-0.300657236286
ACH-000963,-0.49043377321500004
ACH-000968,0.013509088144200002
ACH-000969,-0.262131866481
ACH-000973,-0.256976121629
ACH-000974,-0.299973936465
ACH-000975,-0.174748031391
ACH-000976,-0.323739965821
ACH-000978,-0.335930776946
ACH-000980,-0.28600823825800004
ACH-000984,-0.152620239894
ACH-000986,-0.057999493527
ACH-000988,-0.57268893715
ACH-000993,-0.425146881421
ACH-000994,-0.224283461767
ACH-000996,-0.491618372355
ACH-001001,-0.0711788255794
ACH-001020,-0.12917277707900002
ACH-001028,-0.252139028869
ACH-001031,-0.385521027451
ACH-001038,-0.26716955571999995
ACH-001048,-0.340686941593
ACH-001050,-0.388855649824
ACH-001053,-0.246878395284
ACH-001054,-0.214042775038
ACH-001061,-0.217372428565
ACH-001067,-0.279120657444
ACH-001075,-0.183215900292
ACH-001096,-0.224427783568
ACH-001128,-0.671497121005
ACH-001134,-0.280131365885
ACH-001151,-0.221120063879
ACH-001163,-0.367149387993
ACH-001164,-0.33687986601400005
ACH-001173,-0.18571027645
ACH-001183,-0.161820087054
ACH-001184,-0.051296904881800005
ACH-001190,-0.5477657114850001
ACH-001192,0.0163563665039
ACH-001193,0.004860077416800001
ACH-001196,-0.35643999381499997
ACH-001197,-0.430425540201
ACH-001205,-0.20293122913
ACH-001211,-0.622264127008
ACH-001212,-0.276182372926
ACH-001228,-0.216306879383
ACH-001232,-0.195986296585
ACH-001239,-0.162716673241
ACH-001274,-0.134496158259
ACH-001275,-0.140659028212
ACH-001277,-0.139053470753
ACH-001278,-0.288456067754
ACH-001280,-0.177166687641
ACH-001283,-0.311035796549
ACH-001289,-0.211983787741
ACH-001295,-0.264150255911
ACH-001300,-0.198575536805
ACH-001301,-0.32166033488
ACH-001302,-0.1393659136
ACH-001303,-0.17885121596
ACH-001306,-0.32347386640500003
ACH-001318,-0.278983948985
ACH-001322,-0.435007845642
ACH-001328,-0.507717174903
ACH-001332,-0.52509269729
ACH-001333,-0.401051604072
ACH-001336,-0.262114788345
ACH-001340,-0.34410719100299997
ACH-001346,-0.500552916428
ACH-001353,-0.376670296088
ACH-001354,-0.32547508213799997
ACH-001367,-0.306835042853
ACH-001368,-0.250991935352
ACH-001374,-0.525581567338
ACH-001375,-0.304966017672
ACH-001377,-0.34402615491
ACH-001380,-0.19149527704500002
ACH-001391,-0.0347729704536
ACH-001407,-0.167205139948
ACH-001408,-0.31170642742
ACH-001413,-0.320390627845
ACH-001430,-0.244773037418
ACH-001431,-0.13385531192
ACH-001450,-0.46096320114699996
ACH-001496,-0.349159274803
ACH-001500,-0.172739611363
ACH-001521,-0.324540164932
ACH-001523,-0.287682421003
ACH-001532,-0.195782372793
ACH-001536,-0.30203285974800004
ACH-001550,-0.3063958013
ACH-001552,-0.09887822727399999
ACH-001554,-0.336096314692
ACH-001645,-0.195429618966
ACH-001654,-0.29096116071899997
ACH-001715,-0.28992164589
ACH-001735,-0.198035531402
ACH-001736,-0.29915196755999995
ACH-001737,-0.210062761197
ACH-001740,-0.163895125591
ACH-001745,-0.24746235119399998
ACH-001750,-0.292677306536
ACH-001765,-0.203869011641
ACH-001956,-0.265307625525
ACH-001957,-0.39918752490000003
