,GABRA6 (2559)
ACH-000263,0.226301311811
ACH-000264,-0.0670422456303
ACH-000265,0.0815390574772
ACH-000266,-0.054927196592300005
ACH-000272,0.0410291450353
ACH-000273,0.005424796895600001
ACH-000274,0.0346613220051
ACH-000277,0.015704425081899998
ACH-000278,0.174050980808
ACH-000279,-0.0016671656801800002
ACH-000280,0.109562854251
ACH-000281,0.204709214264
ACH-000288,0.0689902029992
ACH-000291,0.00086235629714
ACH-000293,0.0
ACH-000294,0.143743214539
ACH-000295,-0.27476531400299997
ACH-000296,0.07826443106049999
ACH-000302,-0.0774698977908
ACH-000304,-0.044088444565500005
ACH-000307,0.220148828976
ACH-000308,0.0975499466748
ACH-000310,-0.009753482793760001
ACH-000311,0.09696590137769999
ACH-000312,0.127272738707
ACH-000315,-0.11352840297399999
ACH-000316,0.18656616795000003
ACH-000317,0.0628283211336
ACH-000318,0.11884187147700001
ACH-000319,0.08047627071499999
ACH-000320,0.159573882417
ACH-000322,-0.09130880427549999
ACH-000323,0.181229884532
ACH-000324,0.104335806256
ACH-000329,-0.113989073927
ACH-000330,-0.107759067791
ACH-000331,0.0244511570492
ACH-000332,0.0406266566865
ACH-000334,-0.0299718156947
ACH-000335,-0.14278829792099998
ACH-000336,-0.025254627174
ACH-000337,-0.0590342923998
ACH-000339,-0.011804636654700001
ACH-000341,-0.0477662702326
ACH-000348,-0.00380780069914
ACH-000350,-0.13759364217199999
ACH-000352,0.0546434744166
ACH-000356,0.274977866851
ACH-000361,0.0825902795819
ACH-000362,-0.0226777514995
ACH-000363,-0.0133656523801
ACH-000364,0.05998581751209999
ACH-000365,0.0724766524549
ACH-000366,0.115086701418
ACH-000368,0.112264222961
ACH-000374,0.142869729394
ACH-000375,-0.0665312870242
ACH-000376,0.0880798372167
ACH-000381,0.247724433264
ACH-000383,-0.0247003124817
ACH-000387,-0.0567213953393
ACH-000389,-0.16824188138500001
ACH-000390,-0.016957153319999998
ACH-000393,0.016250641107000002
ACH-000395,-0.116824845558
ACH-000397,-0.00966138451695
ACH-000401,-0.143025295011
ACH-000402,0.08303153865969999
ACH-000403,0.0375312840443
ACH-000404,-0.040919236398400005
ACH-000406,0.09169882957879999
ACH-000407,0.0228025203372
ACH-000408,-0.0444164524527
ACH-000410,0.0552197919646
ACH-000411,-0.18641518946
ACH-000414,0.0779021357325
ACH-000415,0.170361864516
ACH-000416,-0.0135010283198
ACH-000420,-0.03670524671230001
ACH-000421,0.144600780977
ACH-000424,-0.0379228374852
ACH-000425,-0.038138281604699995
ACH-000426,-0.0107078946458
ACH-000427,-0.0272533455057
ACH-000433,0.0872597724601
ACH-000436,-0.238997743647
ACH-000444,-0.053627424744499996
ACH-000445,0.199161226344
ACH-000448,-0.0458832803457
ACH-000450,-0.179934329472
ACH-000452,0.026074962452500003
ACH-000454,0.040782571029699996
ACH-000458,0.075392268339
ACH-000459,-0.0326075415759
ACH-000460,0.0546838248097
ACH-000461,-0.05339233568
ACH-000463,-0.0428920351644
ACH-000464,0.06838395393069999
ACH-000466,-0.0153897597846
ACH-000467,-0.011733629336700002
ACH-000468,-0.00162387133275
ACH-000469,0.0804968921546
ACH-000470,0.0794069269385
ACH-000471,0.21700778356999997
ACH-000472,0.0342009798361
ACH-000473,0.231582035503
ACH-000475,0.010031809559999999
ACH-000476,-0.0823737551694
ACH-000477,0.056994975229599995
ACH-000480,-0.10954716762
ACH-000481,-0.00830843841484
ACH-000483,-0.017428510892
ACH-000484,-0.139952037511
ACH-000485,0.151893968249
ACH-000486,0.0117189604161
ACH-000487,-0.0467504327071
ACH-000488,0.0221654764117
ACH-000490,0.050380583314899995
ACH-000491,0.0937485923352
ACH-000495,-0.29197135351799997
ACH-000496,0.0561620477791
ACH-000499,-0.0476948946837
ACH-000500,0.527449627826
ACH-000502,0.07096199703710002
ACH-000503,-0.0899843073864
ACH-000505,-0.10779267091499999
ACH-000507,0.10754243187200001
ACH-000510,0.0918209063094
ACH-000511,-0.0194464480467
ACH-000512,-0.203371788064
ACH-000516,0.0573792794588
ACH-000517,0.10693575795600001
ACH-000518,-0.00653384948333
ACH-000520,0.135261873921
ACH-000521,0.09078722497479999
ACH-000522,-0.0251398882923
ACH-000524,0.034794877071800005
ACH-000527,0.014145417749100001
ACH-000528,-0.00850637931653
ACH-000537,-0.122816902827
ACH-000541,-0.319367336143
ACH-000542,0.0252459623789
ACH-000544,-0.0386157999557
ACH-000545,-0.08623427791610001
ACH-000547,0.0174635089925
ACH-000548,0.105863886474
ACH-000549,0.0120114760521
ACH-000550,-0.113400287939
ACH-000552,0.0774717690345
ACH-000556,0.118323759439
ACH-000557,0.033955230968999994
ACH-000570,0.011012626244299998
ACH-000571,-0.0410163278321
ACH-000573,0.0705757449869
ACH-000576,-0.059021669433399995
ACH-000580,-0.0068645145743800005
ACH-000584,0.00266768449762
ACH-000585,0.014598919075100001
ACH-000588,0.0701774082094
ACH-000589,0.0033456298113800002
ACH-000591,0.223664480835
ACH-000593,0.045291480505
ACH-000600,0.0279224886006
ACH-000601,0.034132345609400004
ACH-000604,0.101583351717
ACH-000605,-0.00492858842876
ACH-000606,0.08195460419160001
ACH-000608,0.0124295351204
ACH-000614,-0.0301997388703
ACH-000616,0.168026538755
ACH-000618,-0.06250306259920001
ACH-000619,0.00621930346518
ACH-000620,-0.00677178755946
ACH-000621,0.09258257819810001
ACH-000622,0.0296553998214
ACH-000623,0.0559985924789
ACH-000624,0.13039119422599998
ACH-000627,0.0062365337417199995
ACH-000630,0.0
ACH-000632,0.14025390815199998
ACH-000633,0.022510919000400004
ACH-000637,0.056952152773
ACH-000638,0.135292989437
ACH-000646,0.153997346798
ACH-000647,0.00957748306157
ACH-000648,-0.0781125199988
ACH-000649,0.023966717336400004
ACH-000651,0.09242879800110002
ACH-000652,0.247075615222
ACH-000653,-0.009835013196920001
ACH-000657,0.009610494264979999
ACH-000658,-0.0427082473979
ACH-000661,0.0223707971979
ACH-000662,-0.42218411688600005
ACH-000663,-0.0320717737345
ACH-000665,0.0719299927197
ACH-000671,0.019372414170799997
ACH-000673,0.0398771802863
ACH-000676,0.144154508139
ACH-000677,0.144972878393
ACH-000681,0.15364258132
ACH-000682,0.08969233162589998
ACH-000683,0.05458536022319999
ACH-000684,0.0512735635581
ACH-000688,0.0060294906040900004
ACH-000693,0.0241443969916
ACH-000694,-0.09870904597510001
ACH-000695,-0.0565494217284
ACH-000696,0.0611686290652
ACH-000697,-0.137773736857
ACH-000699,0.0237011659736
ACH-000701,0.18604795078800002
ACH-000706,-0.0864203932488
ACH-000711,0.05870941306750001
ACH-000713,0.164929089901
ACH-000714,0.0951608248508
ACH-000718,-0.00166676345609
ACH-000720,0.21759078305100002
ACH-000721,0.0369278552596
ACH-000724,0.0476312692445
ACH-000725,-0.04048266515480001
ACH-000732,0.198743017533
ACH-000734,0.0802864414024
ACH-000735,0.06379848393780001
ACH-000736,0.140297222941
ACH-000738,0.0237151937832
ACH-000746,-0.0261973617404
ACH-000747,-0.0161242973753
ACH-000748,-0.057466499727800005
ACH-000753,0.0635987482849
ACH-000756,0.072639128548
ACH-000757,0.119118138741
ACH-000758,0.133007044504
ACH-000760,0.041802605348199996
ACH-000763,-0.039557916731300005
ACH-000764,-0.00770707794676
ACH-000765,-0.131823516838
ACH-000766,0.0559642136048
ACH-000767,-0.0888716526943
ACH-000768,0.047600312029599995
ACH-000769,-0.08686450393039999
ACH-000770,0.0501320207509
ACH-000771,-0.039579520483
ACH-000773,0.0296917792087
ACH-000776,-0.005783589551500001
ACH-000777,0.244296614311
ACH-000778,-0.0216696197575
ACH-000781,0.0630377848754
ACH-000782,0.06964156006439999
ACH-000783,-0.025863337580300003
ACH-000784,0.07632322634710001
ACH-000785,0.0181446303082
ACH-000787,-0.00512881194092
ACH-000788,-0.028692540385500002
ACH-000791,0.112438055842
ACH-000792,0.0875017149914
ACH-000794,-0.0967583053486
ACH-000796,0.00037531980824800004
ACH-000799,0.18644544260899998
ACH-000800,-0.149741930602
ACH-000802,-0.026519530141400002
ACH-000804,-0.0731028851829
ACH-000805,0.40487032249899996
ACH-000809,0.086192772902
ACH-000810,-0.337483728339
ACH-000811,0.0549361045941
ACH-000817,0.13453318789899998
ACH-000819,0.0544409534466
ACH-000820,0.0419577211054
ACH-000821,0.37689121095600003
ACH-000822,-0.0398866331783
ACH-000823,0.222775629443
ACH-000824,0.023636312316400003
ACH-000827,0.06256673428119999
ACH-000829,0.207472954888
ACH-000831,0.0227819402412
ACH-000832,0.148392747799
ACH-000833,-0.20919690698100002
ACH-000834,0.19356420656800002
ACH-000835,0.0969125228763
ACH-000836,0.147016720685
ACH-000837,0.0041280789280700005
ACH-000838,0.21849202286999997
ACH-000839,0.0239949533755
ACH-000840,0.130553740645
ACH-000841,0.169536684403
ACH-000843,-0.012535295595799998
ACH-000846,-0.20975506653200002
ACH-000847,0.156177637103
ACH-000848,0.11090922949000001
ACH-000849,-0.179826197909
ACH-000851,-0.112284518636
ACH-000855,0.148024426391
ACH-000856,-0.11356849612099999
ACH-000858,0.0545403037796
ACH-000859,0.283356203531
ACH-000861,-0.03629433464119999
ACH-000862,-0.0288167458409
ACH-000865,-0.00291378473307
ACH-000866,0.017759803563299998
ACH-000867,0.107580524013
ACH-000869,0.162394292871
ACH-000872,0.00215912432662
ACH-000873,0.20595369458299997
ACH-000876,0.12184638483799999
ACH-000878,-0.053725392945
ACH-000880,0.117293141275
ACH-000881,-0.0128175461583
ACH-000882,0.10190344655099999
ACH-000884,0.136716117127
ACH-000885,0.043015370540899996
ACH-000887,0.044406497071500003
ACH-000888,0.050797854184
ACH-000889,0.0953488839892
ACH-000890,0.0316573023858
ACH-000896,0.08973216045980001
ACH-000898,0.0224661948868
ACH-000900,0.0992387445687
ACH-000901,0.0481489191256
ACH-000905,0.15440632151
ACH-000906,0.0186063421348
ACH-000907,0.0570577264503
ACH-000910,-0.17494354029399997
ACH-000911,-0.00858399069054
ACH-000912,-0.0388466951634
ACH-000913,0.025409370043900002
ACH-000915,-0.224573358343
ACH-000916,0.14847043408500002
ACH-000917,0.121523697441
ACH-000921,-0.0918330701822
ACH-000924,-0.0351689728483
ACH-000926,-0.140159422049
ACH-000928,0.0061089659804
ACH-000929,0.034779829084400006
ACH-000932,0.08937843925580001
ACH-000935,0.0536880412251
ACH-000936,0.125516736929
ACH-000937,-0.00900234656231
ACH-000938,0.0780405333153
ACH-000939,0.0715524749307
ACH-000941,0.110524328556
ACH-000943,0.0175835515547
ACH-000946,-0.0226109943788
ACH-000947,0.0048214749368000005
ACH-000948,-0.0571540135068
ACH-000950,0.175051311835
ACH-000953,-0.008342074232279999
ACH-000957,-0.215954032341
ACH-000958,-0.0354038652763
ACH-000960,0.0180598512665
ACH-000963,0.00925626153935
ACH-000968,-0.019308281566400003
ACH-000969,0.185351880414
ACH-000973,0.04446469718090001
ACH-000974,0.0920094445315
ACH-000975,0.0416268632528
ACH-000976,0.0370881900919
ACH-000978,-0.0972202630365
ACH-000980,0.0626094299302
ACH-000984,0.120170516948
ACH-000986,0.0803326428257
ACH-000988,0.0370951424128
ACH-000993,-0.0434992873353
ACH-000994,0.036808928095800005
ACH-000996,0.131956977414
ACH-001001,0.0215251654827
ACH-001020,0.177216321398
ACH-001028,0.139330647733
ACH-001031,0.09161672716229999
ACH-001038,-0.005552558422729999
ACH-001048,0.0920527044233
ACH-001050,-0.023329964756800003
ACH-001053,0.00588037703693
ACH-001054,-0.000637614396977
ACH-001061,0.055320195239500006
ACH-001067,0.000706106422691
ACH-001075,0.21749061829900002
ACH-001096,0.0631512335095
ACH-001128,0.0422294136519
ACH-001134,-0.00405371302777
ACH-001151,0.0388725870151
ACH-001163,-0.0196995450094
ACH-001164,-0.16294457373
ACH-001173,-0.11141030592800001
ACH-001183,0.09192211355010001
ACH-001184,0.008195226917140001
ACH-001190,0.0309398507013
ACH-001192,-0.0604979532039
ACH-001193,0.153619492222
ACH-001196,0.07181784740460001
ACH-001197,-0.132627674674
ACH-001205,0.00913798851382
ACH-001211,0.0252174274666
ACH-001212,-0.136656158416
ACH-001228,0.19310836415899998
ACH-001232,-0.15627521050100002
ACH-001239,-0.0462835491567
ACH-001274,0.23443905943399998
ACH-001275,0.122413007061
ACH-001277,-0.22554152069000002
ACH-001278,-0.0886110116694
ACH-001280,-0.018845234535
ACH-001283,0.0264836424356
ACH-001289,-0.017367341306900003
ACH-001295,0.0740217252897
ACH-001300,0.07486558328430001
ACH-001301,-0.08636539630560001
ACH-001302,0.20533743519099998
ACH-001303,0.11486316323
ACH-001306,0.0016716095144800002
ACH-001318,0.00683745285819
ACH-001322,-0.30795206930700003
ACH-001328,-0.018812893193599998
ACH-001332,0.0639979735318
ACH-001333,0.167627981442
ACH-001336,-0.0224784721057
ACH-001340,0.0015085504310799998
ACH-001346,0.195835064356
ACH-001353,0.0551304995414
ACH-001354,0.0201652508708
ACH-001367,0.105099188698
ACH-001368,0.0640199585857
ACH-001374,0.145221124175
ACH-001375,-0.0443004035444
ACH-001377,0.0758557467523
ACH-001380,-0.0194663909909
ACH-001391,-0.0540695078995
ACH-001407,-0.0427130946937
ACH-001408,0.141512648596
ACH-001413,0.170470070697
ACH-001430,0.242661175328
ACH-001431,0.06764657441750001
ACH-001450,-0.19452490534800002
ACH-001496,0.0846355588012
ACH-001500,0.00699113833932
ACH-001521,0.09218454882619999
ACH-001523,-0.0849260660808
ACH-001532,-0.00874557652409
ACH-001536,0.21444286876
ACH-001550,-0.0684577899755
ACH-001552,-0.23876430469999999
ACH-001554,-0.011318946949799999
ACH-001645,-0.025322519487900003
ACH-001654,0.164972768288
ACH-001715,0.23643523777199998
ACH-001735,0.06796454787390001
ACH-001736,0.0766606034697
ACH-001737,-0.112620536839
ACH-001740,0.116632636987
ACH-001745,-0.19875400223200002
ACH-001750,0.0419477490608
ACH-001765,0.128129708159
ACH-001956,0.0332354504934
ACH-001957,-0.0446627182702
