,OTUD4 (54726)
ACH-000222,-0.11482365853599999
ACH-000223,-0.10162965003499999
ACH-000226,-0.058178257381
ACH-000227,-0.11892334739499999
ACH-000228,-0.06907740190660001
ACH-000231,-0.00732913031285
ACH-000232,0.102005153862
ACH-000233,0.129571701687
ACH-000234,-0.12537211525
ACH-000235,0.029315444512299997
ACH-000237,0.0496680096605
ACH-000238,-0.0013708848430300001
ACH-000243,-0.179852535167
ACH-000244,-0.181080357809
ACH-000246,0.10188489750299999
ACH-000248,0.0280245873145
ACH-000250,-0.010823955998400001
ACH-000251,0.09719735323989999
ACH-000253,0.00290602828347
ACH-000255,0.0196927645482
ACH-000256,-0.114952461115
ACH-000257,-0.149502605471
ACH-000258,-0.313403872678
ACH-000259,-0.0834870581366
ACH-000260,-0.00700564414429
ACH-000261,0.105505146887
ACH-000262,0.00884907855035
ACH-000263,0.100047462546
ACH-000264,0.151935983019
ACH-000265,-0.0925824385369
ACH-000266,-0.0866688289178
ACH-000272,0.0291345193193
ACH-000273,-0.0289326657652
ACH-000274,0.0968569201173
ACH-000277,-0.0442492579918
ACH-000278,0.048107959150999996
ACH-000279,0.039320943015699994
ACH-000280,0.211084589084
ACH-000281,-0.055191299298800005
ACH-000288,-0.00618405878976
ACH-000291,0.206900165172
ACH-000293,0.113039621531
ACH-000294,-0.193158789769
ACH-000295,-0.265383970285
ACH-000296,-0.21063364928599998
ACH-000302,-0.0147144313189
ACH-000304,0.09908560415880001
ACH-000307,0.103630590659
ACH-000308,-0.032630599786099994
ACH-000310,-0.34333951591899997
ACH-000311,-0.226492429445
ACH-000312,-0.062264010572
ACH-000315,-0.116064178781
ACH-000316,0.0354336935474
ACH-000317,-0.07364556183019999
ACH-000318,-0.0999970805585
ACH-000319,-0.119376168629
ACH-000320,-0.438940539881
ACH-000322,-0.27561682857299996
ACH-000323,-0.08385834470980001
ACH-000324,0.0302236703304
ACH-000329,0.0237503461572
ACH-000330,-0.011436522733899999
ACH-000331,0.140315098976
ACH-000332,-0.000706141820668
ACH-000334,0.201329673607
ACH-000335,-0.10302624559800001
ACH-000336,-0.0821480736732
ACH-000337,0.28993551001999995
ACH-000339,-0.047520952959199995
ACH-000341,0.125261252612
ACH-000348,-0.036327981644900004
ACH-000350,-0.112831700301
ACH-000352,0.06939487157810001
ACH-000356,-0.107606500767
ACH-000361,0.011610570308199999
ACH-000362,-0.161422734757
ACH-000363,0.174054056095
ACH-000364,-0.19519691485800003
ACH-000365,0.11589344139699999
ACH-000366,0.124039127144
ACH-000368,0.123569844057
ACH-000374,-0.129523111589
ACH-000375,0.162344092402
ACH-000376,0.0936356083372
ACH-000381,-0.123389349639
ACH-000383,0.0566651503424
ACH-000387,-0.0338271817003
ACH-000389,-0.18548795122499998
ACH-000390,0.15510430910999998
ACH-000393,-0.0525093667019
ACH-000395,0.0843961248268
ACH-000397,0.0839273537611
ACH-000401,0.22995374143800001
ACH-000402,-0.144929451461
ACH-000403,-0.0358456738295
ACH-000404,0.224170098187
ACH-000406,0.0074069987557000005
ACH-000407,-0.175943400684
ACH-000408,-0.0711218210383
ACH-000410,-0.05062141555980001
ACH-000411,0.0280498353492
ACH-000414,-0.138016193329
ACH-000415,0.07794439307989999
ACH-000416,-0.175531816147
ACH-000420,0.0914396252554
ACH-000421,0.04607352288719999
ACH-000424,0.440748785349
ACH-000425,-0.00021665088737999997
ACH-000426,0.29223523576
ACH-000427,-0.061738609663500005
ACH-000433,-0.0155316700899
ACH-000436,-0.14105125747199998
ACH-000444,-0.239712554706
ACH-000445,0.125163577365
ACH-000448,-0.00805962098096
ACH-000450,0.15648865554000002
ACH-000452,-0.101826919561
ACH-000454,0.00147682617203
ACH-000458,0.0519659800573
ACH-000459,0.156614553862
ACH-000460,-0.016533456946799998
ACH-000461,0.048788680007499995
ACH-000463,0.0670073703124
ACH-000464,-0.0593071137406
ACH-000466,-0.0795689687231
ACH-000467,-0.0444927241751
ACH-000468,-0.0327060422408
ACH-000469,0.069755414202
ACH-000470,0.012405281156500001
ACH-000471,0.05060477126
ACH-000472,0.149769220055
ACH-000473,-0.11279369991900001
ACH-000475,0.145264764008
ACH-000476,-0.04426916760840001
ACH-000477,-0.00202188366036
ACH-000480,-0.0499472154839
ACH-000481,-0.0152318519615
ACH-000483,-0.08100073903060001
ACH-000484,0.0470230902319
ACH-000485,0.0741896399887
ACH-000486,-0.0779427568245
ACH-000487,0.11194154467800001
ACH-000488,0.017717637500599997
ACH-000490,-0.14807557611400002
ACH-000491,0.152026202167
ACH-000495,0.0890639750069
ACH-000496,-0.311946481682
ACH-000499,0.148102965899
ACH-000500,0.0416419849802
ACH-000502,-0.0254028879533
ACH-000503,0.044700867611800005
ACH-000505,-0.0281732155621
ACH-000507,0.14372153015699998
ACH-000510,-0.194908161263
ACH-000511,-0.04550617561649999
ACH-000512,-0.0448532753166
ACH-000516,0.17441683577300002
ACH-000517,-0.0750312734897
ACH-000518,0.116549043097
ACH-000520,-0.010848738612200001
ACH-000521,0.10603582584599999
ACH-000522,0.07526576360619999
ACH-000524,-0.046381660694500004
ACH-000527,0.013093256758
ACH-000528,-0.224282632064
ACH-000537,0.057263891732099996
ACH-000541,0.0565425681425
ACH-000542,-0.10860716175999999
ACH-000544,0.0206827860429
ACH-000545,0.136610608213
ACH-000547,-0.184109496386
ACH-000548,0.16783111297699999
ACH-000549,0.0164087077595
ACH-000550,0.037427984114900004
ACH-000552,0.0754206745562
ACH-000556,0.047290031777599995
ACH-000557,0.0581498433323
ACH-000570,-0.0313662190349
ACH-000571,0.187192050501
ACH-000573,-0.0365616529843
ACH-000576,0.127661089282
ACH-000580,0.0341511047719
ACH-000584,0.0922593336847
ACH-000585,0.102814247404
ACH-000588,0.0223718491984
ACH-000589,-0.06221411895719999
ACH-000591,0.253254559996
ACH-000593,0.0327117697627
ACH-000600,0.132810202259
ACH-000601,-0.0941965373744
ACH-000604,0.235648208425
ACH-000605,-0.000868057363861
ACH-000606,-0.07350036753339999
ACH-000608,-0.040544192325800005
ACH-000614,0.007307925389060001
ACH-000616,-0.0720140474065
ACH-000618,-0.100185754951
ACH-000619,-0.0531947398616
ACH-000620,-0.035110581960000005
ACH-000621,0.0618706435971
ACH-000622,0.156907915564
ACH-000623,-0.049665663937099994
ACH-000624,0.020327615668999998
ACH-000627,-0.126012899625
ACH-000630,0.026516778324700004
ACH-000632,0.254266854037
ACH-000633,0.0145618726826
ACH-000637,0.139369227065
ACH-000638,-0.168108569639
ACH-000646,-0.117689628479
ACH-000647,-0.00444885412129
ACH-000648,0.044425879616599995
ACH-000649,-0.0618186226473
ACH-000651,0.128834968849
ACH-000652,-0.0168049445832
ACH-000653,0.134738730468
ACH-000657,0.134344678759
ACH-000658,0.07752984806810001
ACH-000661,0.028422620509599997
ACH-000662,-0.289498372195
ACH-000663,0.0837286929076
ACH-000665,0.024659721384099997
ACH-000671,0.0285203478398
ACH-000673,-0.09337648235200001
ACH-000676,0.0445469724034
ACH-000677,0.0262296475495
ACH-000681,-0.0767708840218
ACH-000682,0.0418052717977
ACH-000683,-0.0291353026656
ACH-000684,-0.166547916624
ACH-000688,-0.024404916798
ACH-000693,0.023977400188700003
ACH-000694,0.00337535505734
ACH-000695,-0.08573008138049999
ACH-000696,-0.15837187613099998
ACH-000697,0.038016672203699996
ACH-000699,-0.08355827183939998
ACH-000701,-0.212064849296
ACH-000706,0.18083261593699998
ACH-000711,-0.0223709710935
ACH-000713,0.0862711551613
ACH-000714,0.19551978492400002
ACH-000718,0.025226145784200002
ACH-000720,-0.045966517253300004
ACH-000721,0.0745648198046
ACH-000724,0.23981225157299998
ACH-000725,0.00980135904477
ACH-000732,0.061441859013800004
ACH-000734,0.11924101656500001
ACH-000735,0.014778759588799999
ACH-000736,0.049590293905
ACH-000738,0.175934605639
ACH-000746,0.07258343991760001
ACH-000747,0.09930092544389998
ACH-000748,0.058997400987300004
ACH-000753,-0.0840362034725
ACH-000756,0.0628590125092
ACH-000757,-0.12022366824200001
ACH-000758,0.19854086803100002
ACH-000760,-0.0536624357771
ACH-000763,-0.0888742313242
ACH-000764,0.24237970778999998
ACH-000765,0.165671394861
ACH-000766,-0.311592584566
ACH-000767,0.010775834
ACH-000768,-0.00820187224734
ACH-000769,-0.223257494741
ACH-000770,-0.136013929151
ACH-000771,0.0604843624063
ACH-000773,0.0087198814081
ACH-000776,0.14637348596
ACH-000777,0.112388602262
ACH-000778,0.212231833939
ACH-000781,0.0007109492482280001
ACH-000782,0.08635394038110002
ACH-000783,-0.027505283004099997
ACH-000784,0.139124760309
ACH-000785,-0.12547598375900001
ACH-000787,-0.173473275149
ACH-000788,0.17206012020199998
ACH-000791,-0.18060737432100002
ACH-000792,0.08645777045119998
ACH-000794,-0.039229699071400004
ACH-000796,-0.005100420110850001
ACH-000799,-0.350220553067
ACH-000800,-0.356162655012
ACH-000802,0.14469686463
ACH-000804,-0.0912412716484
ACH-000805,0.007371488171069999
ACH-000809,0.10579877054999999
ACH-000810,-0.178086218623
ACH-000811,0.0269819942822
ACH-000817,0.10276552416200001
ACH-000819,0.027344739928099996
ACH-000820,0.196211299197
ACH-000821,0.0857214181198
ACH-000822,-0.00100599881982
ACH-000823,-0.047270491118
ACH-000824,-0.00046963658514299997
ACH-000827,-0.0673111387417
ACH-000829,0.331587340109
ACH-000831,-0.0066335980230900005
ACH-000832,-0.09236039123050001
ACH-000833,0.102244764739
ACH-000834,-0.0349838137751
ACH-000835,-0.08758990646989999
ACH-000836,0.0843996176671
ACH-000837,-0.0372313806048
ACH-000838,0.280835569219
ACH-000839,0.12032129393799999
ACH-000840,0.317400497876
ACH-000841,-0.0909903077594
ACH-000843,-0.127003714496
ACH-000846,0.0770172007043
ACH-000847,-0.17398606607500003
ACH-000848,0.0715223591139
ACH-000849,-0.168165179204
ACH-000851,0.0762686646442
ACH-000855,0.0467860292892
ACH-000856,-0.012677275486099999
ACH-000858,0.0858904901329
ACH-000859,-0.05525955564019999
ACH-000861,-0.112875563313
ACH-000862,-0.08943099725819999
ACH-000865,0.029368605729799997
ACH-000866,0.126314652442
ACH-000867,-0.07441799883889999
ACH-000869,-0.118349424215
ACH-000872,0.0299940972669
ACH-000873,-0.058390816368000004
ACH-000876,0.0723905879092
ACH-000878,5.0353234542e-05
ACH-000880,-0.0941367445758
ACH-000881,-0.026101457387599995
ACH-000882,0.108011564448
ACH-000884,0.0979829465495
ACH-000885,-0.0521694836235
ACH-000887,0.052204276317999995
ACH-000888,0.0691504834434
ACH-000889,0.101606259334
ACH-000890,0.08563482175760001
ACH-000896,0.0714933343509
ACH-000898,0.0358159526339
ACH-000900,-0.182326930369
ACH-000901,-0.117692099886
ACH-000905,0.191200445504
ACH-000906,-0.12014903012299999
ACH-000907,0.0277840036964
ACH-000910,-0.0972015896462
ACH-000911,0.0444515806081
ACH-000912,-0.0158835783516
ACH-000913,-0.0138789144144
ACH-000915,0.0781981297986
ACH-000916,0.0660467061812
ACH-000917,0.095978772118
ACH-000921,0.0413594424519
ACH-000924,-0.044069847161800006
ACH-000926,0.120469775696
ACH-000928,-0.09239535635130001
ACH-000929,-0.270846274087
ACH-000932,0.07254024803339999
ACH-000935,-0.140813643331
ACH-000936,0.07370016173810001
ACH-000937,0.12796163065
ACH-000938,-0.000264995921545
ACH-000939,0.0421036737351
ACH-000941,-0.20595436645100001
ACH-000943,-0.16756763638699998
ACH-000946,-0.119955689143
ACH-000947,-0.0201764302337
ACH-000948,0.0479589173631
ACH-000950,-0.278164324853
ACH-000953,0.103165358202
ACH-000957,-0.015202688454799999
ACH-000958,-0.18055110256499998
ACH-000960,0.131279939557
ACH-000963,-0.10409497659
ACH-000968,0.0478583310276
ACH-000969,0.021579785283699998
ACH-000973,-0.00960683078758
ACH-000974,0.010472070485899999
ACH-000975,-0.150473392978
ACH-000976,-0.094224018452
ACH-000978,0.458763488099
ACH-000980,-0.053652437224
ACH-000984,-0.120007312336
ACH-000986,-0.265347468177
ACH-000988,-0.241445612053
ACH-000993,-0.23316956983000003
ACH-000994,0.10277702453500001
ACH-000996,-0.363722417496
ACH-001001,-0.00223375471404
ACH-001020,0.11174713420700001
ACH-001028,0.027778740780799997
ACH-001031,0.0937915604393
ACH-001038,0.040989153144
ACH-001048,0.108702817719
ACH-001050,0.07692736860839999
ACH-001053,-0.05596973964930001
ACH-001054,-0.0077513104646199996
ACH-001061,0.0742351027905
ACH-001067,-0.0183484958494
ACH-001075,0.185746581292
ACH-001096,0.15077546722000001
ACH-001128,-0.36112984466799997
ACH-001134,0.044947631658
ACH-001151,-0.0447822881289
ACH-001163,0.0429580875009
ACH-001164,-0.0266374635784
ACH-001173,-0.0369733452169
ACH-001183,0.0412567028218
ACH-001184,0.024258436757999997
ACH-001190,0.00664026634388
ACH-001192,0.22929267128000003
ACH-001193,0.24892949070300002
ACH-001196,0.0775139699625
ACH-001197,0.13036877726600002
ACH-001205,-0.085875148816
ACH-001211,-0.0803115361977
ACH-001212,0.0817685771998
ACH-001228,0.0812692102482
ACH-001232,0.037006216479300004
ACH-001239,0.0784292265414
ACH-001274,-0.061578150683199995
ACH-001275,0.179572830673
ACH-001277,0.0368883624106
ACH-001278,0.0269991705033
ACH-001280,0.172712669609
ACH-001283,-0.0586110362684
ACH-001289,-0.0459686093315
ACH-001295,-0.0322778569728
ACH-001300,0.10253629877
ACH-001301,0.22323263763300003
ACH-001302,0.158305822639
ACH-001303,0.07173853281499999
ACH-001306,0.049795540218699995
ACH-001318,0.054164863374
ACH-001322,-0.0703579704508
ACH-001328,0.05680650394640001
ACH-001332,0.24280296447900002
ACH-001333,-0.011056129967399998
ACH-001336,0.0359445211461
ACH-001340,-0.11567275213400001
ACH-001346,0.199000023024
ACH-001353,-0.132512534235
ACH-001354,-0.13551864043099998
ACH-001367,-0.11084757359200001
ACH-001368,0.0609914001203
ACH-001374,0.161782365408
ACH-001375,-0.055627302247
ACH-001377,-0.121364491866
ACH-001380,0.004604297980560001
ACH-001391,-0.10717537379599999
ACH-001407,-0.113167159232
ACH-001408,0.0034677458978699996
ACH-001413,-0.303895714541
ACH-001430,0.352270337689
ACH-001431,-0.026295094972700002
ACH-001450,0.343526764801
ACH-001496,-0.15879135988600002
ACH-001500,-0.18674321747
ACH-001521,0.243483134894
ACH-001523,-0.0402411440864
ACH-001532,-0.12325035271099999
ACH-001536,0.141287985702
ACH-001550,-0.0252059639942
ACH-001552,0.130013812535
ACH-001554,0.044839897544300004
ACH-001645,-0.12882426354
ACH-001654,0.16918496508699998
ACH-001715,-0.043907514542199995
ACH-001735,0.176633847507
ACH-001736,0.0675465896512
ACH-001737,0.270377057066
ACH-001740,0.18256866849700001
ACH-001745,0.0412634686832
ACH-001750,0.0583825554909
ACH-001765,0.08055877424920001
ACH-001956,0.05285685785159999
ACH-001957,-0.0592887350132
