,DepMap_ID
3351,ACH-000011
8795,ACH-000026
90019,ACH-000293
91601,ACH-000297
121409,ACH-000379
133641,ACH-000411
169182,ACH-000502
172053,ACH-000509
177676,ACH-000522
216984,ACH-000611
277468,ACH-000728
278039,ACH-000729
291446,ACH-000754
307497,ACH-000779
341461,ACH-000786
341462,ACH-000786
341463,ACH-000786
341464,ACH-000786
341465,ACH-000786
400364,ACH-000853
421463,ACH-000875
492291,ACH-000927
508256,ACH-000935
510154,ACH-000936
514669,ACH-000937
526011,ACH-000941
528256,ACH-000942
539804,ACH-000946
550734,ACH-000950
589598,ACH-000962
593547,ACH-000963
593548,ACH-000963
634387,ACH-000974
663863,ACH-000981
663864,ACH-000981
674615,ACH-000983
674616,ACH-000983
680418,ACH-000984
702401,ACH-000987
702402,ACH-000987
716752,ACH-000989
795757,ACH-000992
813075,ACH-000993
822787,ACH-000994
822788,ACH-000994
852665,ACH-000997
863092,ACH-000998
886956,ACH-000999
886957,ACH-000999
892245,ACH-001020
929541,ACH-001127
929542,ACH-001127
937727,ACH-001145
949591,ACH-001203
949592,ACH-001203
949593,ACH-001203
954374,ACH-001274
995278,ACH-001408
998158,ACH-001414
999471,ACH-001416
1026383,ACH-001548
1038991,ACH-001566
1053994,ACH-001638
1053995,ACH-001638
1053996,ACH-001638
1053997,ACH-001638
1069910,ACH-001737
1075680,ACH-001820
1077873,ACH-001853
1088907,ACH-002059
1088908,ACH-002059
1088909,ACH-002059
1090005,ACH-002067
1122024,ACH-002171
1146500,ACH-002222
1146501,ACH-002222
1157299,ACH-002240
1157300,ACH-002240
1169416,ACH-002256
1169417,ACH-002256
1169418,ACH-002256
1175362,ACH-002268
1178785,ACH-002272
1188177,ACH-002287
1200469,ACH-002309
1200470,ACH-002309
1204144,ACH-002316
1218864,ACH-002386
