,OR51A2 (401667)
ACH-000266,0.17413795727200002
ACH-000272,0.09561520189549999
ACH-000273,0.138894428613
ACH-000274,0.185890655523
ACH-000277,0.187218523078
ACH-000278,0.0445219912116
ACH-000279,0.10047038397399999
ACH-000280,0.232033378706
ACH-000281,0.329762513649
ACH-000288,0.25132691045899996
ACH-000291,0.051467420769999994
ACH-000293,0.255945109701
ACH-000294,0.40633607798
ACH-000295,0.179495215112
ACH-000296,0.142083148198
ACH-000302,0.123550036547
ACH-000304,0.35814670482199995
ACH-000307,0.25062579720899997
ACH-000308,0.13129276835200002
ACH-000310,0.307170740558
ACH-000311,0.1515542363
ACH-000312,0.265687487725
ACH-000315,0.257143412186
ACH-000316,0.00638719314783
ACH-000317,0.34666545611999994
ACH-000318,0.0832078973992
ACH-000319,0.322451839367
ACH-000320,0.061202982685400004
ACH-000322,0.276231553193
ACH-000323,0.206450822639
ACH-000324,0.303017202602
ACH-000329,0.0221968827629
ACH-000330,0.0544553501211
ACH-000331,0.194169641687
ACH-000332,0.174863404626
ACH-000334,0.23888681211100002
ACH-000335,0.210390970531
ACH-000336,0.123997663996
ACH-000337,0.07054604041
ACH-000339,0.338552424792
ACH-000341,0.274096580697
ACH-000348,0.170556066206
ACH-000350,0.262661869991
ACH-000352,0.258174276558
ACH-000356,0.352589532481
ACH-000361,0.41896218408
ACH-000362,0.12376120773499999
ACH-000363,0.230420346889
ACH-000364,0.052443689202500005
ACH-000365,0.274430491064
ACH-000366,0.220882900503
ACH-000368,0.377165990225
ACH-000374,0.190593420544
ACH-000375,0.304405819505
ACH-000376,0.148077489525
ACH-000381,0.35483440327
ACH-000383,0.32368014165
ACH-000387,0.19411171675299999
ACH-000389,0.519720543331
ACH-000390,0.223799891831
ACH-000393,0.270019779435
ACH-000395,0.237757761287
ACH-000397,0.162514552438
ACH-000401,0.160629461312
ACH-000402,0.32094967999699997
ACH-000403,0.294258805033
ACH-000404,0.0727661041303
ACH-000406,0.240733174811
ACH-000407,0.27967740961599996
ACH-000408,0.220905953861
ACH-000410,0.140874856647
ACH-000411,0.398353819117
ACH-000414,0.136448742225
ACH-000415,0.18289049135899998
ACH-000416,0.264631236239
ACH-000420,0.353596393707
ACH-000421,0.12501489593499998
ACH-000424,0.14288306985500002
ACH-000425,0.24671705575999997
ACH-000426,0.30987692683699997
ACH-000427,0.24783651279399999
ACH-000433,0.258163064236
ACH-000436,0.248119449449
ACH-000444,0.139604468156
ACH-000445,0.0749394534065
ACH-000448,0.26808052859700005
ACH-000450,0.258655178603
ACH-000452,0.185318683589
ACH-000454,0.214875543931
ACH-000458,0.20127195361900002
ACH-000459,0.29552242958
ACH-000460,0.16837938577199998
ACH-000461,0.19935599085
ACH-000463,0.116993569188
ACH-000464,0.186091638924
ACH-000466,0.37072493707500004
ACH-000467,0.210803737119
ACH-000468,0.171749723539
ACH-000469,0.167483730976
ACH-000470,0.215192143104
ACH-000471,0.0838986541866
ACH-000472,0.261293477045
ACH-000473,0.07914729571569999
ACH-000475,0.217558108982
ACH-000476,0.19436494155900003
ACH-000477,0.552159875956
ACH-000480,0.200754992216
ACH-000481,0.24500637991500002
ACH-000483,0.169492372574
ACH-000484,0.248685356816
ACH-000485,0.06665041812780001
ACH-000486,0.214717589466
ACH-000487,0.244023188526
ACH-000488,0.173826232486
ACH-000490,0.26027076947
ACH-000491,0.132832989388
ACH-000495,0.162681730701
ACH-000496,0.176897927922
ACH-000499,0.278708631501
ACH-000500,0.25522647285300004
ACH-000502,0.24167081338399998
ACH-000503,0.444682073006
ACH-000505,0.16972340732000002
ACH-000507,0.188225503161
ACH-000510,0.22286356242400002
ACH-000511,0.25711011726300004
ACH-000512,0.46271751331699995
ACH-000516,0.285436013139
ACH-000517,0.140989242894
ACH-000518,0.296848875886
ACH-000520,0.18493620812
ACH-000521,0.169684202346
ACH-000522,0.169906863627
ACH-000524,0.3213822021
ACH-000527,0.13575751372
ACH-000528,0.15274632747199998
ACH-000537,0.18806239537900002
ACH-000541,0.327570158953
ACH-000542,0.159026703135
ACH-000544,0.210781883652
ACH-000545,0.18180235027199998
ACH-000547,0.177081490284
ACH-000548,0.131151733409
ACH-000549,0.19939584587900003
ACH-000550,0.312414953788
ACH-000552,0.309575887374
ACH-000556,0.242727218042
ACH-000557,0.00373455951934
ACH-000570,0.0298429891862
ACH-000571,0.318732153873
ACH-000573,0.319243904039
ACH-000576,0.224400042639
ACH-000580,0.0997852373016
ACH-000584,0.18956539420000001
ACH-000585,0.166423561037
ACH-000588,0.306145136757
ACH-000589,0.160189898717
ACH-000591,0.28877452971
ACH-000593,0.208617353037
ACH-000600,0.15551375249500002
ACH-000601,0.20089619605
ACH-000604,0.11216498081599999
ACH-000605,0.22929239241399998
ACH-000606,0.333829238568
ACH-000608,0.243055019324
ACH-000614,-0.011094506050299999
ACH-000616,0.0774300350613
ACH-000618,0.24994722805599998
ACH-000619,0.266986845174
ACH-000620,0.184180386161
ACH-000621,0.11145115209899999
ACH-000622,0.322092262024
ACH-000623,0.28250640308
ACH-000624,0.181949869824
ACH-000627,0.22308102238299998
ACH-000630,0.38639942672
ACH-000632,0.186491852984
ACH-000633,0.119369548846
ACH-000637,0.0653476638956
ACH-000638,0.161435005871
ACH-000646,-0.00385035616995
ACH-000647,0.0421759803991
ACH-000648,0.20754052768800002
ACH-000649,0.256083096631
ACH-000651,0.266393073895
ACH-000652,-0.033400331378000005
ACH-000653,0.35060279657
ACH-000657,0.21399984457600002
ACH-000658,0.07742369161280001
ACH-000661,0.42182475812299997
ACH-000662,0.495493910258
ACH-000663,0.236135282959
ACH-000665,0.20968326835200002
ACH-000671,0.0925026233396
ACH-000673,0.229818509002
ACH-000676,0.20787565588399998
ACH-000677,0.172247660198
ACH-000681,0.139058792618
ACH-000682,0.220277499962
ACH-000683,0.112841869133
ACH-000684,-0.08470194843319999
ACH-000688,0.058111952873
ACH-000693,0.122632695107
ACH-000694,0.241416353886
ACH-000695,0.133043159061
ACH-000696,0.16330071971899998
ACH-000697,0.214363043285
ACH-000699,0.294767053279
ACH-000701,-0.0516640121801
ACH-000706,0.121838472596
ACH-000711,0.175741296712
ACH-000713,0.05861336011630001
ACH-000714,0.238103136754
ACH-000718,0.0788282464031
ACH-000720,0.21522544750599998
ACH-000721,0.144901294848
ACH-000724,0.278879431875
ACH-000725,0.291533874511
ACH-000732,-0.192853794859
ACH-000734,0.087419155389
ACH-000735,0.218497798136
ACH-000736,0.106703686006
ACH-000738,0.178489292438
ACH-000746,0.28983498094300003
ACH-000747,0.138952908799
ACH-000748,0.315197948114
ACH-000753,0.261333334982
ACH-000756,0.193055502844
ACH-000757,0.260030746657
ACH-000758,0.08487978768989998
ACH-000760,0.118835559456
ACH-000763,0.15462336964099999
ACH-000764,0.09160028763059999
ACH-000765,0.164319492529
ACH-000766,0.13788894072799998
ACH-000767,0.182893500968
ACH-000768,0.249780316408
ACH-000769,0.425053633074
ACH-000770,0.236410680069
ACH-000771,0.221013785997
ACH-000773,0.0952552223665
ACH-000776,0.250119401199
ACH-000777,0.237182478468
ACH-000778,0.324021315284
ACH-000781,0.0624853142937
ACH-000782,0.23360775001400003
ACH-000783,0.153709918356
ACH-000784,0.265392935869
ACH-000785,0.18009369612
ACH-000787,0.263452639245
ACH-000788,0.23755158493099998
ACH-000791,0.34765133683
ACH-000792,0.133861966665
ACH-000794,0.276466224176
ACH-000796,0.21128921259
ACH-000799,0.1178800954
ACH-000800,0.0152873794591
ACH-000802,0.11667833808700001
ACH-000804,0.205307351726
ACH-000805,0.0939321367155
ACH-000809,0.0822164602568
ACH-000810,0.129694678054
ACH-000811,0.16299773253
ACH-000817,0.332880292499
ACH-000819,0.022051054511700002
ACH-000820,0.626063876947
ACH-000821,0.06901127526760001
ACH-000822,0.257676536181
ACH-000823,0.106563990809
ACH-000824,0.0982032467647
ACH-000827,0.133147839265
ACH-000829,0.1998761641
ACH-000831,0.120471814429
ACH-000832,0.241648083287
ACH-000833,0.00252776159477
ACH-000834,0.233265706049
ACH-000835,0.296746084835
ACH-000836,0.132154041896
ACH-000837,0.194641567301
ACH-000838,0.127912954352
ACH-000839,0.132280995381
ACH-000840,0.255729526248
ACH-000841,0.136755193318
ACH-000843,0.320240837213
ACH-000846,0.22383351013500002
ACH-000847,0.217317051839
ACH-000848,0.187265752854
ACH-000849,0.29392857853
ACH-000851,0.35705729666999997
ACH-000855,0.0437918424173
ACH-000856,0.293070591685
ACH-000858,0.11406570249000002
ACH-000859,0.325604270398
ACH-000861,0.175952351085
ACH-000862,0.324868265
ACH-000865,0.217256875753
ACH-000866,0.18689543294100003
ACH-000867,0.11957428146099999
ACH-000869,0.16623698968599998
ACH-000872,0.265260107201
ACH-000873,0.352098720269
ACH-000876,0.21126884858800002
ACH-000878,0.38990042689599996
ACH-000880,0.192529680313
ACH-000881,0.138354221421
ACH-000882,0.114652569317
ACH-000884,0.25766941444499997
ACH-000885,0.106453240087
ACH-000887,0.248509526506
ACH-000888,0.233162643251
ACH-000889,0.219873916826
ACH-000890,0.244774364223
ACH-000896,0.295496557715
ACH-000898,0.229137336206
ACH-000900,0.190488860594
ACH-000901,0.177317792058
ACH-000905,0.293071200343
ACH-000906,0.263798870769
ACH-000907,0.18305999831
ACH-000910,0.061700606099899996
ACH-000911,0.22422255798300003
ACH-000912,0.170333728069
ACH-000913,0.256583175563
ACH-000915,0.183627876848
ACH-000916,0.08198356261539999
ACH-000917,0.160914445886
ACH-000921,0.10382423386
ACH-000924,0.150718362817
ACH-000926,0.301618349236
ACH-000928,0.20000764662999998
ACH-000929,0.235925565548
ACH-000932,0.10822277322999999
ACH-000935,0.20732834057799998
ACH-000936,0.18779863006900002
ACH-000937,0.209704812628
ACH-000938,0.197038860462
ACH-000939,0.26334133736800003
ACH-000941,0.22637200563999998
ACH-000943,0.225990158109
ACH-000946,0.344737093696
ACH-000947,0.165664844737
ACH-000948,0.218156087469
ACH-000950,0.10462496499299999
ACH-000953,0.35781890167900005
ACH-000957,0.331062269299
ACH-000958,0.44091474719499996
ACH-000960,0.175364486105
ACH-000963,0.28629712637
ACH-000968,0.35907726019599995
ACH-000969,0.266359196012
ACH-000973,0.263630307075
ACH-000974,0.139232088181
ACH-000975,0.156434936291
ACH-000976,0.26595410181400003
ACH-000978,0.320147187797
ACH-000980,0.24881703313700002
ACH-000984,0.13453726278699998
ACH-000986,0.242038335456
ACH-000988,0.239107956411
ACH-000993,0.19958664716400001
ACH-000994,0.110417395501
ACH-000996,0.105623790474
ACH-001001,0.26005414515
ACH-001020,-0.0644729946331
ACH-001028,0.19482818208
ACH-001031,0.37065308998999996
ACH-001038,0.27268046209
ACH-001048,0.20036950940200002
ACH-001050,0.083336253925
ACH-001053,0.0720098871237
ACH-001054,0.268462867461
ACH-001061,0.215290932794
ACH-001067,0.254875106222
ACH-001075,0.0640084938205
ACH-001096,0.311109290848
ACH-001128,-0.09966233822960001
ACH-001134,0.24878852312600003
ACH-001151,0.190390979151
ACH-001163,0.204679804505
ACH-001164,0.403956944927
ACH-001173,0.270405743385
ACH-001183,0.0980543089168
ACH-001184,0.305005622812
ACH-001190,0.254465425927
ACH-001192,0.421032398416
ACH-001193,0.13352416377
ACH-001196,0.176669840552
ACH-001197,0.234128816373
ACH-001205,0.37704140547700005
ACH-001211,0.08057610468899999
ACH-001212,0.09102891613060002
ACH-001228,0.296740996634
ACH-001232,0.266070718115
ACH-001239,0.238413913244
ACH-001274,0.216876271572
ACH-001275,0.35280459993600005
ACH-001277,-0.09980750291939999
ACH-001278,0.108169302479
ACH-001280,0.31490454128199996
ACH-001283,0.114235606931
ACH-001289,0.289051576086
ACH-001295,0.154845881362
ACH-001300,0.183456371197
ACH-001301,0.19360988927099998
ACH-001302,0.0924587163405
ACH-001303,0.113039048708
ACH-001306,0.174977779909
ACH-001318,0.182335915638
ACH-001322,0.435687378783
ACH-001328,0.133798837778
ACH-001332,0.366283951703
ACH-001333,0.242883176181
ACH-001336,0.35425210726499995
ACH-001340,0.14368686143200002
ACH-001346,0.23667092954100002
ACH-001353,0.14516935305700002
ACH-001354,-0.0872337634751
ACH-001367,0.0102707357273
ACH-001368,0.188524796252
ACH-001374,0.258345720251
ACH-001375,0.26378246948600004
ACH-001377,0.136888542042
ACH-001380,0.186971246171
ACH-001391,0.0573559906595
ACH-001407,0.213197611363
ACH-001408,0.318343256779
ACH-001413,0.164027019276
ACH-001430,0.319075649222
ACH-001431,0.112242760812
ACH-001450,0.128783770998
ACH-001496,0.28868682857
ACH-001500,0.172942938783
ACH-001521,0.39507796001199996
ACH-001523,0.301629277313
ACH-001532,0.155279243415
ACH-001536,0.234715603099
ACH-001550,0.20873894413199998
ACH-001552,0.24504598800500002
ACH-001554,0.14596048675
ACH-001645,0.222290576876
ACH-001654,0.163716580459
ACH-001715,0.021635011941
ACH-001735,0.220814835306
ACH-001736,0.19736773360399998
ACH-001737,0.445667979019
ACH-001740,0.294906955397
ACH-001745,0.264363007525
ACH-001750,0.134222440578
ACH-001765,0.199364316629
ACH-001956,0.243514872797
ACH-001957,0.175987235572
