,DepMap_ID
24221,ACH-000065
24222,ACH-000065
24223,ACH-000065
57523,ACH-000190
68455,ACH-000224
136292,ACH-000418
164660,ACH-000489
196913,ACH-000567
209270,ACH-000595
254186,ACH-000684
271014,ACH-000717
295904,ACH-000762
334435,ACH-000786
334436,ACH-000786
334437,ACH-000786
334438,ACH-000786
334439,ACH-000786
334440,ACH-000786
334441,ACH-000786
334442,ACH-000786
334443,ACH-000786
355042,ACH-000795
365455,ACH-000809
410997,ACH-000866
413478,ACH-000869
476877,ACH-000919
485433,ACH-000923
562470,ACH-000954
633480,ACH-000974
633481,ACH-000974
642295,ACH-000977
649263,ACH-000978
662780,ACH-000981
679116,ACH-000984
708044,ACH-000988
708045,ACH-000988
715144,ACH-000989
726368,ACH-000990
726369,ACH-000990
782163,ACH-000992
782164,ACH-000992
782165,ACH-000992
782166,ACH-000992
782167,ACH-000992
782168,ACH-000992
782169,ACH-000992
782170,ACH-000992
782171,ACH-000992
782172,ACH-000992
782173,ACH-000992
782174,ACH-000992
782175,ACH-000992
782176,ACH-000992
782177,ACH-000992
782178,ACH-000992
820969,ACH-000994
850414,ACH-000997
850415,ACH-000997
881513,ACH-000999
900367,ACH-001063
905959,ACH-001067
919237,ACH-001091
928410,ACH-001127
928411,ACH-001127
928412,ACH-001127
1058945,ACH-001650
1060919,ACH-001653
1089932,ACH-002067
1127438,ACH-002180
1148346,ACH-002228
1155397,ACH-002238
1167882,ACH-002256
1167883,ACH-002256
1187582,ACH-002287
1192712,ACH-002301
1215387,ACH-002368
1216921,ACH-002376
