,DepMap_ID
105711,ACH-000337
205113,ACH-000586
216175,ACH-000610
251891,ACH-000680
273283,ACH-000721
350320,ACH-000789
390240,ACH-000842
402415,ACH-000856
437926,ACH-000889
460963,ACH-000910
485392,ACH-000923
525343,ACH-000941
562164,ACH-000954
588714,ACH-000962
588715,ACH-000962
613723,ACH-000969
613724,ACH-000969
613725,ACH-000969
642005,ACH-000977
668762,ACH-000982
685443,ACH-000985
700433,ACH-000987
779281,ACH-000992
820438,ACH-000994
820439,ACH-000994
849832,ACH-000997
879956,ACH-000999
936837,ACH-001145
936838,ACH-001145
938567,ACH-001147
971680,ACH-001345
1013870,ACH-001517
1041518,ACH-001569
1072681,ACH-001750
1083740,ACH-002020
1118389,ACH-002166
1156851,ACH-002239
1167476,ACH-002256
1210611,ACH-002345
1212561,ACH-002354
