,CD46 (4179)
ACH-000004,0.170296301258
ACH-000007,-0.214643930242
ACH-000009,0.06403126432640001
ACH-000011,0.154942818101
ACH-000012,-0.457960104765
ACH-000013,0.08676583727569999
ACH-000014,0.027766373628700002
ACH-000015,0.19194579030099998
ACH-000017,0.0800227351012
ACH-000018,-0.0130541894732
ACH-000019,0.250681260512
ACH-000021,0.06575450379150001
ACH-000022,-0.124849368773
ACH-000025,-0.00821072969313
ACH-000028,0.127894630954
ACH-000030,0.19658044162399999
ACH-000035,0.31524241479000004
ACH-000036,0.130208719015
ACH-000037,0.0841975171005
ACH-000039,0.18100309555799998
ACH-000040,0.123174426974
ACH-000041,0.20335483103799998
ACH-000042,-0.015273674044299999
ACH-000045,0.0571352661988
ACH-000047,0.127595262891
ACH-000052,0.271042012171
ACH-000053,0.116348602016
ACH-000054,0.12505797184800002
ACH-000055,0.168443814602
ACH-000060,0.35389986939499996
ACH-000067,0.136948750278
ACH-000070,0.05368681817840001
ACH-000075,0.240830699861
ACH-000078,0.0412109247433
ACH-000082,0.0323860599847
ACH-000085,0.137678146595
ACH-000086,-0.07849332010419999
ACH-000087,0.170671159166
ACH-000092,0.0162308410907
ACH-000095,-0.195156628214
ACH-000097,0.0898229446565
ACH-000098,0.0655519006622
ACH-000099,0.0887166250429
ACH-000108,0.23240573104200002
ACH-000113,-0.11386346064000001
ACH-000115,0.108858250631
ACH-000116,0.11317424628900001
ACH-000118,0.219531031983
ACH-000120,0.0803946669011
ACH-000123,0.154723269992
ACH-000127,0.19756013175999998
ACH-000128,0.1808242631
ACH-000132,-0.0302444510024
ACH-000133,0.0151776944571
ACH-000137,0.24741367741
ACH-000138,0.12729406883400002
ACH-000142,0.215939914382
ACH-000143,0.251521549889
ACH-000146,0.141959908981
ACH-000148,0.06018230328390001
ACH-000150,0.149808713195
ACH-000152,0.21873930984
ACH-000153,0.259601903869
ACH-000159,0.182924803543
ACH-000160,0.187989810935
ACH-000163,0.0979378165033
ACH-000167,0.169262847115
ACH-000168,0.189484767104
ACH-000169,0.0912099936352
ACH-000178,0.19169076901700002
ACH-000182,0.235351321917
ACH-000183,0.250155999226
ACH-000188,0.20032168894900002
ACH-000189,-0.151410484365
ACH-000190,0.23774544841200002
ACH-000198,0.0982539195199
ACH-000204,0.14035695525699998
ACH-000206,0.262573198961
ACH-000207,0.202184362762
ACH-000211,0.22268107980000001
ACH-000215,0.0199794166877
ACH-000221,0.23486382683600002
ACH-000222,0.191291335808
ACH-000223,0.027455584802599995
ACH-000226,-0.242917895889
ACH-000227,0.0166768177138
ACH-000228,0.102135826464
ACH-000231,0.17817964467099998
ACH-000232,0.285758619963
ACH-000233,0.13610345834
ACH-000234,0.0132454101037
ACH-000235,0.07234053064330001
ACH-000237,0.0506228632236
ACH-000238,0.177494272029
ACH-000243,0.14328435757400002
ACH-000244,-0.231295022154
ACH-000246,0.061190964691300004
ACH-000248,0.281908850465
ACH-000250,0.262473466718
ACH-000251,0.143190118581
ACH-000253,0.022880749508799997
ACH-000255,0.15004031276799998
ACH-000256,-0.00211075323272
ACH-000257,0.411634091376
ACH-000258,0.07569952492319999
ACH-000259,0.209574842535
ACH-000260,0.146850073254
