,WDR4 (10785)
ACH-000318,-0.438876541874
ACH-000319,-0.577046757127
ACH-000320,-0.477373862248
ACH-000322,-0.6965824067190001
ACH-000323,-0.520063107675
ACH-000324,-0.947482227458
ACH-000329,-0.534952732813
ACH-000330,-0.389577182156
ACH-000331,-0.477527740149
ACH-000332,-0.290258207685
ACH-000334,-0.545224049856
ACH-000335,-0.9527099985899999
ACH-000336,-0.8016681022550001
ACH-000337,-0.698212001278
ACH-000339,-0.47622869359700004
ACH-000341,-0.790344871881
ACH-000348,-0.498597201484
ACH-000350,-0.392717673896
ACH-000352,-0.5914846217809999
ACH-000356,-0.45007546828
ACH-000361,-0.53577773857
ACH-000362,-0.375019989199
ACH-000363,-0.367823698024
ACH-000364,-0.680073183834
ACH-000365,-0.38420651315300003
ACH-000366,-0.6732726070049999
ACH-000368,-0.632190870104
ACH-000374,-0.424526007381
ACH-000375,-0.6672990805610001
ACH-000376,-0.347187212794
ACH-000381,-0.552002645822
ACH-000383,-0.446788286109
ACH-000387,-0.53001707863
ACH-000389,-0.21211218153499997
ACH-000390,-0.566610541805
ACH-000393,-0.35145188619499995
ACH-000395,-0.326559959689
ACH-000397,-0.616003298768
ACH-000401,-0.638048515933
ACH-000402,-0.580321345735
ACH-000403,-0.428861108951
ACH-000404,-0.182800786171
ACH-000406,-0.703961174091
ACH-000407,-0.797786213246
ACH-000408,-0.864613755854
ACH-000410,-0.334805418164
ACH-000411,-0.308629727873
ACH-000414,-0.148096592133
ACH-000415,-0.968217878195
ACH-000416,-0.434577773499
ACH-000420,-0.417591897324
ACH-000421,-0.33735850192100003
ACH-000424,-0.815591704607
ACH-000425,-0.35658174876000004
ACH-000426,-0.285475311428
ACH-000427,-0.82379401207
ACH-000433,-0.553398587577
ACH-000436,-0.418630879961
ACH-000444,-0.326847208683
ACH-000445,-0.40150711209600004
ACH-000448,-0.337273429562
ACH-000450,-0.185538894203
ACH-000452,-0.7941308910609999
ACH-000454,-0.606965795117
ACH-000458,-1.03976352305
ACH-000459,-1.03598110371
ACH-000460,-0.791186835716
ACH-000461,-0.689742953143
ACH-000463,-0.726273189148
ACH-000464,-0.49536480643299996
ACH-000466,-0.7746623179800001
ACH-000467,-0.634250092735
ACH-000468,-0.5324980101210001
ACH-000469,-0.265036824871
ACH-000470,-0.392237393278
ACH-000471,-0.610622583931
ACH-000472,-0.38316009287
ACH-000473,-0.503970712902
ACH-000475,-0.282699512772
ACH-000476,-0.405282048683
ACH-000477,-0.5259615501070001
ACH-000480,-0.722853875617
ACH-000481,-0.38474738367
ACH-000483,-0.413767027993
ACH-000484,-0.7893983434999999
ACH-000485,-0.543060603152
ACH-000486,-0.557728049414
ACH-000487,-0.901923563934
ACH-000488,-0.8642612971349999
ACH-000490,-0.9323887512279999
ACH-000491,-0.531416331584
ACH-000495,-0.600818416575
ACH-000496,-0.488122187178
ACH-000499,-0.883067604428
ACH-000500,-1.2798835794
ACH-000502,-0.430961417046
ACH-000503,-0.5189109767319999
ACH-000505,-0.47873910744599996
ACH-000507,-0.921573185877
ACH-000510,-0.35949972181
ACH-000511,-0.47208870847499995
ACH-000512,-0.605240646542
ACH-000516,-0.46957551219099997
ACH-000517,-0.28309902393
ACH-000518,-0.613013898433
ACH-000520,-0.295796158445
ACH-000521,-0.591537892786
ACH-000522,-0.680514348666
ACH-000524,-0.26278879679699996
ACH-000527,-0.272479241789
ACH-000528,-0.122427704549
ACH-000537,-0.367286220657
ACH-000541,-0.179175316838
ACH-000542,-0.8303888844689999
ACH-000544,-0.83276070206
ACH-000545,-0.9147022750220001
ACH-000547,-0.7606073704299999
ACH-000548,-0.6509424261
ACH-000549,-1.35174402583
ACH-000550,-0.627255010324
ACH-000552,-0.667703761146
ACH-000556,-0.374735518029
ACH-000557,-0.559256414147
ACH-000570,-0.736928549608
ACH-000571,-0.34412759670599996
ACH-000573,-0.46446633108999996
ACH-000576,-0.324467227799
ACH-000580,-0.41928698325
ACH-000584,-0.292130270059
ACH-000585,-0.5686747030039999
ACH-000588,-0.659503871484
ACH-000589,-0.40663238769599996
ACH-000591,-0.770594253407
ACH-000593,-0.9172332930299999
ACH-000600,-0.8827198605419999
ACH-000601,-0.6740858280500001
ACH-000604,-0.34984802254
ACH-000605,-0.626441029459
ACH-000606,-0.8899887658840001
ACH-000608,-0.5578381944740001
ACH-000614,-0.536482277114
ACH-000616,-0.7456781343500001
ACH-000618,-0.835658729551
ACH-000619,-1.08408702366
ACH-000620,-0.459564428036
ACH-000621,-0.485352735529
ACH-000622,-0.7592772048720001
ACH-000623,-0.591447167373
ACH-000624,-0.34380344120899997
ACH-000627,-0.44074744444200004
ACH-000630,-1.25687939278
ACH-000632,-0.814295334544
ACH-000633,-0.409322447588
ACH-000637,-0.668016619851
ACH-000638,-0.18756760846700002
ACH-000646,-0.438895531588
ACH-000647,-0.367826730005
ACH-000648,-0.325950226329
ACH-000649,-0.652986919472
ACH-000651,-0.767517932103
ACH-000652,-0.448069713632
ACH-000653,-0.353288200067
ACH-000657,-0.7471117534720001
ACH-000658,-0.273222674349
ACH-000661,-0.415874255951
ACH-000662,-0.268522053944
ACH-000663,-0.485092956408
ACH-000665,-0.42600463233999997
ACH-000671,-0.436772004811
ACH-000673,-0.5159993629330001
ACH-000676,-0.31585123519
ACH-000677,-0.41875831231399996
ACH-000681,-0.81782589352
ACH-000682,-0.7691843188680001
ACH-000683,-0.493633517355
ACH-000684,-0.620836090109
ACH-000688,-0.641876511271
ACH-000693,-1.09507286917
ACH-000694,-0.577700343334
ACH-000695,-0.599605459206
ACH-000696,-0.361040109014
ACH-000697,-0.45823205196500005
ACH-000699,-0.35630384045999997
ACH-000701,-0.448176792327
ACH-000706,-0.425986876982
ACH-000711,-0.243064728453
ACH-000713,-0.8325329191580001
ACH-000714,-0.521122994469
ACH-000718,-0.239226357529
ACH-000720,-0.631207504201
ACH-000721,-0.29964160114300004
ACH-000724,-0.37085617192299997
ACH-000725,-0.7069676248829999
ACH-000732,-0.814880318513
ACH-000734,-0.915443807086
ACH-000735,-1.05357494465
ACH-000736,-0.612186466038
ACH-000738,-0.730687167666
ACH-000746,-0.5143823492140001
ACH-000747,-0.182422505962
ACH-000748,-0.935115249998
ACH-000753,-0.7994774917309999
ACH-000756,-0.677851526858
ACH-000757,-0.209441459098
ACH-000758,-0.5189486483429999
ACH-000760,-0.78785991419
ACH-000763,-0.21983975887899998
ACH-000764,-0.70003511932
ACH-000765,-0.659180433446
ACH-000766,-0.305394807588
ACH-000767,-0.6987054235519999
ACH-000768,-0.602364889504
ACH-000769,-0.6746838215459999
ACH-000770,-0.661248284389
ACH-000771,-0.842206487598
ACH-000773,-0.193465373393
ACH-000776,-0.573346480836
ACH-000777,-0.6727035216670001
ACH-000778,-0.509557218652
ACH-000781,-0.345207348332
ACH-000782,-0.680557337702
ACH-000783,-0.608842971206
ACH-000784,-0.678814779851
ACH-000785,-0.623298329549
ACH-000787,-0.792365940778
ACH-000788,-0.4039704648
ACH-000791,-0.295308225749
ACH-000792,-0.571009154293
ACH-000794,-0.9170711596009999
ACH-000796,-0.513439774349
ACH-000799,-0.299515526346
ACH-000800,-0.439957490692
ACH-000802,-0.8097144515510001
ACH-000804,-0.579667953414
ACH-000805,-0.321924246226
ACH-000809,-0.484493436101
ACH-000810,-0.6597557048170001
ACH-000811,-0.551182019049
ACH-000817,-0.262561068646
ACH-000819,-0.593746972377
ACH-000820,-0.428969867549
ACH-000821,-0.3950044369
ACH-000822,-0.213865997217
ACH-000823,-0.642316832182
ACH-000824,-0.502004299402
ACH-000827,-0.372544914232
ACH-000829,-0.645048619306
ACH-000831,-0.715591892132
ACH-000832,-0.36754150283299997
ACH-000833,-0.579883428111
ACH-000834,-0.514912167631
ACH-000835,-0.661552260228
ACH-000836,-1.1505933631999998
ACH-000837,-0.267467080909
ACH-000838,-0.35073962444300005
ACH-000839,-1.04267747722
ACH-000840,-0.6735490716500001
ACH-000841,-0.196168471992
ACH-000843,-0.852203926523
ACH-000846,-0.41220043612199997
ACH-000847,-0.781951069569
ACH-000848,-0.271363540919
ACH-000849,-0.5305860713989999
ACH-000851,-0.114585482405
ACH-000855,-0.752550269289
ACH-000856,-0.397629389807
ACH-000858,-0.319716333044
ACH-000859,-0.39719738963699996
ACH-000861,-0.502832168427
ACH-000862,-0.570087621615
ACH-000865,-0.39320021238499997
ACH-000866,-1.01479713602
ACH-000867,-0.166226979709
ACH-000869,-0.639704465053
ACH-000872,-0.417396011523
ACH-000873,-0.778203903373
ACH-000876,-0.42724055351499995
ACH-000878,-0.822940065399
ACH-000880,-0.7770334128599999
ACH-000881,-0.47889914358999996
ACH-000882,-0.379677066892
ACH-000884,-0.575951717236
ACH-000885,-0.23405163315400002
ACH-000887,-0.668009896799
ACH-000888,-0.264382417736
ACH-000889,-0.708148343971
ACH-000890,-0.6802671190970001
ACH-000896,-0.592422844
ACH-000898,-0.372090036828
ACH-000900,-0.39328972544
ACH-000901,-0.6194298867010001
ACH-000905,-0.708516011659
ACH-000906,-0.8140239703759999
ACH-000907,-0.6219280792949999
ACH-000910,-0.41092222851800003
ACH-000911,-0.940233763791
ACH-000912,-0.842688112906
ACH-000913,-0.633112876868
ACH-000915,-0.280134914498
ACH-000916,-0.666768347461
ACH-000917,-0.7563162603300001
ACH-000921,-0.524305986448
ACH-000924,-0.42705325634
ACH-000926,-0.5770091987179999
ACH-000928,-0.688290892211
ACH-000929,-0.671418846763
ACH-000932,-0.36167937885799994
ACH-000935,-0.722835512919
ACH-000936,-0.375326714318
ACH-000937,-0.802400971602
ACH-000938,-0.6793079375929999
ACH-000939,-0.741403751611
ACH-000941,-0.509029962574
ACH-000943,-0.515121143799
ACH-000946,-0.223108780002
ACH-000947,-0.316490023878
ACH-000948,-0.689877422582
ACH-000950,-0.999663565271
ACH-000953,-0.468221552487
ACH-000957,-0.612454854226
ACH-000958,-0.321488273704
ACH-000960,-0.607348530837
ACH-000963,-0.7475520104819999
ACH-000968,-0.44448233049999997
ACH-000969,-0.528690210458
ACH-000973,-0.557756621077
ACH-000974,-0.49054997717
ACH-000975,-0.39077932064099996
ACH-000976,-0.551221760028
ACH-000978,-0.284756078245
ACH-000980,-0.985769678292
ACH-000984,-0.404689005508
ACH-000986,-0.400731246674
ACH-000988,-0.49016658236999994
ACH-000993,-0.7833509311040001
ACH-000994,-0.448486909649
ACH-000996,-0.392076720482
ACH-001001,-0.592865239276
ACH-001020,-0.541145171807
ACH-001028,-0.819290252614
ACH-001031,-0.501685461715
ACH-001038,-0.40411963304799997
ACH-001048,-0.744190423768
ACH-001050,-0.587673567276
ACH-001053,-0.40765103459200003
ACH-001054,-0.560480307168
ACH-001061,-0.786713320846
ACH-001067,-0.6168607375680001
ACH-001075,-0.6143068658899999
ACH-001096,-0.718853206366
ACH-001128,-0.474435284568
ACH-001134,-0.405492057473
ACH-001151,-0.9227970436390001
ACH-001163,-0.28414221289299996
ACH-001164,-0.223628902832
ACH-001173,-0.442593306852
ACH-001183,-0.558005786236
ACH-001184,-0.96712957088
ACH-001190,-0.518942491771
ACH-001192,-0.39185854649499996
ACH-001193,-0.609015979709
ACH-001196,-0.617545257109
ACH-001197,-0.548050466751
ACH-001205,-0.665813746694
ACH-001211,-0.7447846691
ACH-001212,-0.635732484571
ACH-001228,-0.547225225116
ACH-001232,-0.7668677208670001
ACH-001239,-0.376857246482
ACH-001274,-0.539870520187
ACH-001275,-0.739913746271
ACH-001277,-0.9614698336990001
ACH-001278,-0.585513589881
ACH-001280,-0.43084770358999996
ACH-001283,-0.5028554249239999
ACH-001289,-0.6631269999480001
ACH-001295,-0.345068299458
ACH-001300,-0.636437250503
ACH-001301,-0.40205307621299996
ACH-001302,-0.335490956848
ACH-001303,-0.39449681787600005
ACH-001306,-0.727562087901
ACH-001318,-0.274788592286
ACH-001322,-0.572201782866
ACH-001328,-0.9465850022490001
ACH-001332,-1.21275328192
ACH-001333,-0.6862550727410001
ACH-001336,-0.7257894297930001
ACH-001340,-0.453894229439
ACH-001346,-0.998934634389
ACH-001353,-0.595724612319
ACH-001354,-0.274274681337
ACH-001367,-0.7652509396789999
ACH-001368,-0.395270110978
ACH-001374,-0.564214213551
ACH-001375,-0.891718658769
ACH-001377,-0.333932348132
ACH-001380,-0.680600982297
ACH-001391,-0.333536644666
ACH-001407,-0.6897816993379999
ACH-001408,-0.926183150492
ACH-001413,-0.7483450332029999
ACH-001430,-0.332092718469
ACH-001431,-0.370359710174
ACH-001450,-0.698738727084
ACH-001496,-1.34662222258
ACH-001500,-0.26831668287599997
ACH-001521,-0.7561223279800001
ACH-001523,-1.22118639834
ACH-001532,-0.6837044133210001
ACH-001536,-0.626572391934
ACH-001550,-0.376296927356
ACH-001552,-0.75479043874
ACH-001554,-0.485874826452
ACH-001645,-0.40916125338299997
ACH-001654,-0.703122543355
ACH-001715,-0.435566292671
ACH-001735,-0.621935452821
ACH-001736,-0.795826157219
ACH-001737,-0.484927099772
ACH-001740,-0.8657388548200001
ACH-001745,-0.826253083037
ACH-001750,-0.615472574989
ACH-001765,-0.818457334646
ACH-001956,-0.437561840396
ACH-001957,-0.359106672257
