,CCDC42 (146849)
ACH-000004,0.182144458061
ACH-000007,0.260425362837
ACH-000009,0.173973795217
ACH-000011,0.119117184951
ACH-000012,0.249825011609
ACH-000013,0.153043417405
ACH-000014,0.364128143367
ACH-000015,0.180078636048
ACH-000017,0.463766019188
ACH-000018,0.33665333032300004
ACH-000019,0.321322667723
ACH-000021,0.400981399278
ACH-000022,0.268865237548
ACH-000025,0.333672262796
ACH-000028,0.17984934419
ACH-000030,0.25278719581
ACH-000035,0.207201573016
ACH-000036,0.24797770514800002
ACH-000037,0.242791668825
ACH-000039,0.30570783838300003
ACH-000040,0.154035901587
ACH-000041,0.17158353359200001
ACH-000042,0.184819006336
ACH-000045,0.18772619753699998
ACH-000047,0.262957656401
ACH-000052,0.00364388795174
ACH-000053,0.20864027389400003
ACH-000054,0.287330227768
ACH-000055,0.284759011223
ACH-000060,0.19948164432999999
ACH-000067,0.309836451154
ACH-000070,0.3386234739
ACH-000075,0.12559094890900002
ACH-000078,0.299763252032
ACH-000082,0.198051597433
ACH-000085,0.272247044789
ACH-000086,0.27686741097
ACH-000087,0.0915452190744
ACH-000092,0.31585843492
ACH-000095,0.180643466759
ACH-000097,0.18974176135
ACH-000098,0.22036486797899998
ACH-000099,0.160964673014
ACH-000108,0.31100555208
ACH-000113,0.279943531934
ACH-000115,0.35566912806400003
ACH-000116,0.320416767062
ACH-000118,0.37523280928999997
ACH-000120,0.21448065783700002
ACH-000123,0.207585609034
ACH-000127,0.34174641171099995
ACH-000128,0.234797641202
ACH-000132,0.26592532675700004
ACH-000133,0.256682727678
ACH-000137,0.335184561753
ACH-000138,0.331996407356
ACH-000142,0.327631066639
ACH-000143,0.246265770778
ACH-000146,0.274834320035
ACH-000148,0.35445235682099996
ACH-000150,0.167395722348
ACH-000152,0.21993083391600002
ACH-000153,0.173755965309
ACH-000159,0.27582923462
ACH-000160,0.31424986073000005
ACH-000163,0.124177478261
ACH-000167,0.153790330853
ACH-000168,0.0864752383404
ACH-000169,0.256234357704
ACH-000178,0.364427949039
ACH-000182,0.196944819275
ACH-000183,0.18820022984999998
